Año;Mes;Hora;CMg
2032;10;7;10,17462778
2032;10;8;4,448245489
2032;10;9;4,503660091
2032;10;10;0,593841282
2032;10;11;0,593593809
2032;10;12;0,593605875
2032;10;13;0,594341776
2032;10;14;0,832959556
2032;10;15;1,189942307
2032;10;16;1,189942307
2032;10;17;1,189942348
2032;10;18;1,18994416
2032;10;19;51,51703856
2032;10;20;50,55197321
2032;10;21;50,4144752
2032;10;22;50,52438922
2032;10;23;50,91065518
2032;11;0;30,66458871
2032;11;1;30,57228113
2032;11;2;30,57211699
2032;11;3;30,57221172
2032;11;4;30,57203307
2032;11;5;30,54412313
2032;11;6;1,706449185
2032;11;7;0,511928247
2032;11;8;0,458666591
2032;11;9;0,231888826
2032;11;10;0,231888297
2032;11;11;0,115944338
2032;11;12;0
2032;11;13;0
2032;11;14;0
2032;11;15;0
2032;11;16;0,058000002
2032;11;17;0,058000002
2032;11;18;0,058000002
2032;11;19;30,99123319
2032;11;20;30,4505193
2032;11;21;30,22608335
2032;11;22;30,33693381
2032;11;23;30,52135848
2032;12;0;28,29451897
2032;12;1;28,17608022
2032;12;2;27,72571584
2032;12;3;27,72563737
2032;12;4;27,72543898
2032;12;5;27,7256034
2032;12;6;0,948883099
2032;12;7;0,948876893
2032;12;8;0,24594863
2032;12;9;0,12441895
2032;12;10;0,124359619
2032;12;11;0,124468923
2032;12;12;0,124468923
2032;12;13;0,124468923
2032;12;14;0,124468923
2032;12;15;0,124468923
2032;12;16;0,124468923
2032;12;17;0,124468923
2032;12;18;0,124468923
2032;12;19;0,124482161
2032;12;20;27,45085622
2032;12;21;26,99657551
2032;12;22;26,99675222
2032;12;23;27,49426762
2033;1;0;78,66952136
2033;1;1;67,98701278
2033;1;2;45,33323342
2033;1;3;44,20054729
2033;1;4;44,20017084
2033;1;5;44,20019278
2033;1;6;9,114235333
2033;1;7;9,114220146
2033;1;8;3,006424936
2033;1;9;1,557264808
2033;1;10;1,497744086
2033;1;11;1,497698145
2033;1;12;1,499415011
2033;1;13;1,500152928
2033;1;14;1,501219401
2033;1;15;1,501534104
2033;1;16;1,501323843
2033;1;17;1,501314597
2033;1;18;1,50131276
2033;1;19;1,552391768
2033;1;20;78,64204386
2033;1;21;78,54030022
2033;1;22;78,54070453
2033;1;23;78,5728633
2033;2;0;101,1748845
2033;2;1;100,9463616
2033;2;2;99,4067429
2033;2;3;99,4068022
2033;2;4;99,40665786
2033;2;5;99,40631809
2033;2;6;8,035024161
2033;2;7;8,034998569
2033;2;8;7,390641209
2033;2;9;7,375320028
2033;2;10;2,169576699
2033;2;11;2,168794197
2033;2;12;2,169892816
2033;2;13;2,169875986
2033;2;14;2,171709133
2033;2;15;2,172356015
2033;2;16;2,172356589
2033;2;17;2,17545429
2033;2;18;2,175427616
2033;2;19;7,286422438
2033;2;20;100,6520307
2033;2;21;100,547703
2033;2;22;100,6518606
2033;2;23;100,651635
2033;3;0;111,5049683
2033;3;1;111,4544197
2033;3;2;111,3150446
2033;3;3;111,3148809
2033;3;4;111,3151703
2033;3;5;111,31611
2033;3;6;111,960107
2033;3;7;72,69035118
2033;3;8;72,69009842
2033;3;9;42,79606257
2033;3;10;41,02485533
2033;3;11;41,11415232
2033;3;12;41,15264165
2033;3;13;46,72584129
2033;3;14;46,82610313
2033;3;15;41,29960251
2033;3;16;41,29190356
2033;3;17;41,28097937
2033;3;18;41,29187317
2033;3;19;111,9562046
2033;3;20;111,5154826
2033;3;21;111,4462353
2033;3;22;111,5297469
2033;3;23;111,8501374
2033;4;0;116,2586386
2033;4;1;116,790285
2033;4;2;116,1813063
2033;4;3;115,9893286
2033;4;4;115,9888687
2033;4;5;115,9886358
2033;4;6;116,7970793
2033;4;7;78,11946912
2033;4;8;78,11853045
2033;4;9;61,85961339
2033;4;10;62,06574977
2033;4;11;61,94791201
2033;4;12;62,02186648
2033;4;13;62,05416611
2033;4;14;62,13290233
2033;4;15;62,22052296
2033;4;16;62,22188141
2033;4;17;85,36565405
2033;4;18;90,1681963
2033;4;19;115,3435734
2033;4;20;115,2121674
2033;4;21;115,2114857
2033;4;22;115,3424309
2033;4;23;116,1950342
2033;5;0;127,2789074
2033;5;1;127,0313447
2033;5;2;125,0766653
2033;5;3;124,7844021
2033;5;4;124,7832662
2033;5;5;124,7835577
2033;5;6;125,1739174
2033;5;7;80,61560599
2033;5;8;61,68315025
2033;5;9;55,72110132
2033;5;10;55,91020529
2033;5;11;63,34720013
2033;5;12;63,38049429
2033;5;13;63,49777213
2033;5;14;63,54128322
2033;5;15;65,28112358
2033;5;16;65,33914373
2033;5;17;64,82379197
2033;5;18;127,1009644
2033;5;19;127,2006059
2033;5;20;127,2010756
2033;5;21;127,2008682
2033;5;22;127,2007124
2033;5;23;127,2272484
2033;6;0;123,6397995
2033;6;1;124,9433311
2033;6;2;125,0504383
2033;6;3;125,0516758
2033;6;4;125,0512611
2033;6;5;125,0513371
2033;6;6;124,4066553
2033;6;7;124,2632455
2033;6;8;81,93221579
2033;6;9;84,5459561
2033;6;10;86,2611592
2033;6;11;86,13396828
2033;6;12;85,98943047
2033;6;13;86,03275577
2033;6;14;86,12075937
2033;6;15;86,38200375
2033;6;16;86,48761179
2033;6;17;85,36122156
2033;6;18;125,017163
2033;6;19;125,2312579
2033;6;20;125,2312666
2033;6;21;125,2321102
2033;6;22;124,4807654
2033;6;23;123,498271
2033;7;0;132,4658889
2033;7;1;133,5012528
2033;7;2;133,6070266
2033;7;3;133,6057153
2033;7;4;133,606074
2033;7;5;133,6045087
2033;7;6;133,6095952
2033;7;7;133,1677727
2033;7;8;87,24139096
2033;7;9;93,78220038
2033;7;10;94,20402009
2033;7;11;94,25642514
2033;7;12;94,32699415
2033;7;13;94,44786592
2033;7;14;94,53609329
2033;7;15;94,55967024
2033;7;16;91,70860423
2033;7;17;94,05934219
2033;7;18;135,9305475
2033;7;19;137,2885482
2033;7;20;137,2872873
2033;7;21;137,2873556
2033;7;22;135,704631
2033;7;23;132,3805767
2033;8;0;106,9289567
2033;8;1;108,5184916
2033;8;2;111,9868462
2033;8;3;112,0098023
2033;8;4;112,01093
2033;8;5;112,0093348
2033;8;6;108,3619015
2033;8;7;81,35844547
2033;8;8;64,77138861
2033;8;9;68,30151487
2033;8;10;68,41693118
2033;8;11;68,47708812
2033;8;12;68,4771074
2033;8;13;68,47743394
2033;8;14;68,4771575
2033;8;15;68,47773163
2033;8;16;68,47751293
2033;8;17;85,71130532
2033;8;18;86,43021838
2033;8;19;112,7762365
2033;8;20;112,9720962
2033;8;21;112,97237
2033;8;22;112,9722561
2033;8;23;111,409615
2033;9;0;86,02187132
2033;9;1;92,65621288
2033;9;2;94,02898994
2033;9;3;94,02535896
2033;9;4;94,03191255
2033;9;5;94,03030048
2033;9;6;51,91980984
2033;9;7;51,3805184
2033;9;8;51,38158217
2033;9;9;30,91941233
2033;9;10;31,17290275
2033;9;11;31,17281006
2033;9;12;31,17278241
2033;9;13;31,17230118
2033;9;14;31,20921946
2033;9;15;31,22286279
2033;9;16;31,22351322
2033;9;17;52,0778826
2033;9;18;52,57676537
2033;9;19;83,99975085
2033;9;20;106,636626
2033;9;21;106,4847889
2033;9;22;83,41046047
2033;9;23;83,40841028
2033;10;0;54,81927822
2033;10;1;60,21421889
2033;10;2;60,45653701
2033;10;3;60,50107393
2033;10;4;60,50169424
2033;10;5;60,49673175
2033;10;6;9,421207872
2033;10;7;9,421124593
2033;10;8;4,189739495
2033;10;9;4,241933725
2033;10;10;1,48785384
2033;10;11;1,487233804
2033;10;12;1,487264035
2033;10;13;1,489107815
2033;10;14;1,810504116
2033;10;15;2,290233888
2033;10;16;2,290233888
2033;10;17;2,290233966
2033;10;18;2,290237454
2033;10;19;49,27712719
2033;10;20;44,32261978
2033;10;21;42,63885142
2033;10;22;45,9260926
2033;10;23;52,83032939
2033;11;0;33,9920771
2033;11;1;34,14847267
2033;11;2;34,14828933
2033;11;3;34,14839515
2033;11;4;34,14819559
2033;11;5;34,11702089
2033;11;6;2,105433647
2033;11;7;0,631622235
2033;11;8;0,565907397
2033;11;9;0,286106738
2033;11;10;0,286106085
2033;11;11;0,143053276
2033;11;12;0
2033;11;13;0
2033;11;14;0
2033;11;15;0
2033;11;16;0,071560979
2033;11;17;0,071560979
2033;11;18;0,071560979
2033;11;19;33,58501192
2033;11;20;32,99904354
2033;11;21;32,56873513
2033;11;22;32,87595163
2033;11;23;33,5922263
2033;12;0;49,2480044
2033;12;1;39,83685919
2033;12;2;38,01424049
2033;12;3;38,0141329
2033;12;4;38,01386089
2033;12;5;38,01408633
2033;12;6;1,042691858
2033;12;7;1,042685039
2033;12;8;0,304046613
2033;12;9;0,136719285
2033;12;10;0,136654088
2033;12;11;0,136774197
2033;12;12;0,136774197
2033;12;13;0,102580637
2033;12;14;0,102580637
2033;12;15;0,136774197
2033;12;16;0,136774197
2033;12;17;0,136774197
2033;12;18;0,136774197
2033;12;19;0,136788744
2033;12;20;46,68888555
2033;12;21;45,35719155
2033;12;22;45,35748844
2033;12;23;46,97986023
2034;1;0;53,23515698
2034;1;1;55,26910437
2034;1;2;55,26959829
2034;1;3;55,26963086
2034;1;4;55,26916013
2034;1;5;55,26918756
2034;1;6;6,936617724
2034;1;7;6,936606165
2034;1;8;2,080347356
2034;1;9;1,201349234
2034;1;10;1,13997917
2034;1;11;1,139944203
2034;1;12;1,141250962
2034;1;13;1,141812613
2034;1;14;1,142624339
2034;1;15;1,14286387
2034;1;16;1,142703833
2034;1;17;1,142696796
2034;1;18;1,142695398
2034;1;19;1,194626331
2034;1;20;52,92894431
2034;1;21;52,50429891
2034;1;22;52,50456919
2034;1;23;52,73137721
2034;2;0;95,87998769
2034;2;1;93,81743873
2034;2;2;93,81717621
2034;2;3;93,81723218
2034;2;4;93,81709595
2034;2;5;93,81677529
2034;2;6;5,112998827
2034;2;7;5,112982542
2034;2;8;4,55493171
2034;2;9;4,545489101
2034;2;10;2,027700716
2034;2;11;2,026969384
2034;2;12;2,027996161
2034;2;13;2,027980431
2034;2;14;2,029693702
2034;2;15;2,030298283
2034;2;16;2,030298819
2034;2;17;2,03319395
2034;2;18;2,033169021
2034;2;19;4,458406077
2034;2;20;96,3614643
2034;2;21;96,84520278
2034;2;22;96,84532958
2034;2;23;96,3610855
2034;3;0;111,2143651
2034;3;1;112,0824589
2034;3;2;112,0812016
2034;3;3;112,0810368
2034;3;4;112,0813282
2034;3;5;112,0822744
2034;3;6;112,0816592
2034;3;7;73,46926683
2034;3;8;73,46901136
2034;3;9;43,08375383
2034;3;10;41,22543161
2034;3;11;41,31516518
2034;3;12;41,3538427
2034;3;13;47,6486916
2034;3;14;47,75093365
2034;3;15;41,50152206
2034;3;16;41,49378548
2034;3;17;41,48280787
2034;3;18;41,49375493
2034;3;19;111,4275657
2034;3;20;110,9470333
2034;3;21;110,9474859
2034;3;22;110,9473615
2034;3;23;111,0109347
2034;4;0;113,4870668
2034;4;1;114,380827
2034;4;2;114,4379952
2034;4;3;114,4385799
2034;4;4;114,4381262
2034;4;5;114,4378963
2034;4;6;114,3716276
2034;4;7;94,5211742
2034;4;8;92,95196352
2034;4;9;92,80579265
2034;4;10;93,11505179
2034;4;11;92,93826395
2034;4;12;93,04921522
2034;4;13;93,09767322
2034;4;14;93,2157984
2034;4;15;93,34725253
2034;4;16;93,34929057
2034;4;17;98,72881356
2034;4;18;100,3546225
2034;4;19;113,4010285
2034;4;20;113,3884287
2034;4;21;113,3877578
2034;4;22;113,3876177
2034;4;23;113,4086453
2034;5;0;125,9221789
2034;5;1;126,1362274
2034;5;2;126,1367579
2034;5;3;126,1377955
2034;5;4;126,1366472
2034;5;5;126,1369419
2034;5;6;126,1362454
2034;5;7;94,15622365
2034;5;8;98,02838864
2034;5;9;64,71164787
2034;5;10;58,8260796
2034;5;11;58,7812398
2034;5;12;58,81213418
2034;5;13;58,92095883
2034;5;14;58,96133371
2034;5;15;59,22188969
2034;5;16;59,27452456
2034;5;17;88,8337443
2034;5;18;125,9660222
2034;5;19;126,160396
2034;5;20;126,1608619
2034;5;21;126,1606561
2034;5;22;126,1605016
2034;5;23;126,1608531
2034;6;0;129,2783511
2034;6;1;129,3685415
2034;6;2;129,3685315
2034;6;3;129,3698118
2034;6;4;129,3693828
2034;6;5;129,3694613
2034;6;6;129,3674612
2034;6;7;131,6439315
2034;6;8;70,1547226
2034;6;9;78,54533329
2034;6;10;81,8847097
2034;6;11;81,7639718
2034;6;12;81,62676709
2034;6;13;81,66789429
2034;6;14;81,75143304
2034;6;15;81,99942322
2034;6;16;82,09967325
2034;6;17;80,61457086
2034;6;18;131,7336678
2034;6;19;131,9592649
2034;6;20;131,9592741
2034;6;21;131,960163
2034;6;22;131,9600099
2034;6;23;131,5473499
2034;7;0;136,5223548
2034;7;1;132,489408
2034;7;2;132,4905529
2034;7;3;132,4892525
2034;7;4;132,4896082
2034;7;5;132,488056
2034;7;6;132,4931
2034;7;7;139,9628643
2034;7;8;85,64578632
2034;7;9;93,68817057
2034;7;10;96,92503008
2034;7;11;96,97894881
2034;7;12;97,05155614
2034;7;13;97,1759192
2034;7;14;97,26669495
2034;7;15;97,29095291
2034;7;16;91,69987708
2034;7;17;92,92915526
2034;7;18;142,6357265
2034;7;19;142,8979658
2034;7;20;142,8966534
2034;7;21;142,8967245
2034;7;22;142,8969723
2034;7;23;142,8971771
2034;8;0;112,2705061
2034;8;1;112,3164106
2034;8;2;112,314348
2034;8;3;112,3373711
2034;8;4;112,3385022
2034;8;5;112,3369023
2034;8;6;112,3175948
2034;8;7;81,74633998
2034;8;8;71,85035367
2034;8;9;75,7416043
2034;8;10;75,86959292
2034;8;11;75,93630276
2034;8;12;75,93632414
2034;8;13;75,93668625
2034;8;14;75,9363797
2034;8;15;75,93701637
2034;8;16;75,93677385
2034;8;17;85,87149896
2034;8;18;86,51293249
2034;8;19;113,1551255
2034;8;20;113,1558322
2034;8;21;113,1561064
2034;8;22;113,1559924
2034;8;23;113,1214472
2034;9;0;96,37372583
2034;9;1;93,68477539
2034;9;2;93,67786242
2034;9;3;93,67424499
2034;9;4;93,68077412
2034;9;5;93,67916806
2034;9;6;55,07523586
2034;9;7;53,18686108
2034;9;8;46,90367732
2034;9;9;26,46077942
2034;9;10;26,67771608
2034;9;11;26,67763676
2034;9;12;26,6776131
2034;9;13;26,32819324
2034;9;14;26,62144622
2034;9;15;26,7204718
2034;9;16;26,72102843
2034;9;17;53,47177504
2034;9;18;53,49875417
2034;9;19;98,36672946
2034;9;20;97,81469318
2034;9;21;97,67541742
2034;9;22;97,67664922
2034;9;23;97,67424838
2034;10;0;47,8286993
2034;10;1;48,14537648
2034;10;2;48,1449725
2034;10;3;48,18043978
2034;10;4;48,18093377
2034;10;5;48,17698186
2034;10;6;10,35939609
2034;10;7;10,35930452
2034;10;8;4,200005113
2034;10;9;4,252327229
2034;10;10;0,962646248
2034;10;11;0,962245082
2034;10;12;0,962264642
2034;10;13;0,963457573
2034;10;14;0,964477826
2034;10;15;1,736060266
2034;10;16;1,736060266
2034;10;17;1,736060325
2034;10;18;1,736062969
2034;10;19;42,45989445
2034;10;20;39,71249617
2034;10;21;39,67665698
2034;10;22;39,67639461
2034;10;23;41,83896639
2034;11;0;26,32030351
2034;11;1;26,4200502
2034;11;2;26,41990836
2034;11;3;26,41999022
2034;11;4;26,41983583
2034;11;5;26,39571653
2034;11;6;0,152609281
2034;11;7;0,045782206
2034;11;8;0,041018965
2034;11;9;0,020738026
2034;11;10;0,020737978
2034;11;11;0,010369006
2034;11;12;0
2034;11;13;0
2034;11;14;0
2034;11;15;0
2034;11;16;0,005186992
2034;11;17;0,005186992
2034;11;18;0,005186992
2034;11;19;26,74967727
2034;11;20;26,23574479
2034;11;21;26,13092646
2034;11;22;26,13115755
2034;11;23;26,17158475
2034;12;0;25,61422576
2034;12;1;25,64081217
2034;12;2;25,64080997
2034;12;3;25,6407374
2034;12;4;25,64055393
2034;12;5;25,64070599
2034;12;6;2,702217609
2034;12;7;1,2203486
2034;12;8;0,787960539
2034;12;9;0,442898514
2034;12;10;0,44268731
2034;12;11;0
2034;12;12;0
2034;12;13;0
2034;12;14;0
2034;12;15;0
2034;12;16;0
2034;12;17;0
2034;12;18;0
2034;12;19;0
2034;12;20;25,72077615
2034;12;21;25,60586387
2034;12;22;25,60603148
2034;12;23;25,60608407
2035;1;0;49,17181008
2035;1;1;55,60913467
2035;1;2;55,60963163
2035;1;3;55,6096644
2035;1;4;55,60919077
2035;1;5;55,60921837
2035;1;6;9,418082874
2035;1;7;9,418067181
2035;1;8;2,43071535
2035;1;9;1,219505549
2035;1;10;1,225035414
2035;1;11;1,224997838
2035;1;12;1,226402097
2035;1;13;1,227005655
2035;1;14;1,227877945
2035;1;15;1,228135347
2035;1;16;1,22796337
2035;1;17;1,227955808
2035;1;18;1,227954305
2035;1;19;1,228135347
2035;1;20;47,8758209
2035;1;21;46,74444381
2035;1;22;46,74468444
2035;1;23;47,83370505
2035;2;0;96,3734124
2035;2;1;93,89628839
2035;2;2;93,89602565
2035;2;3;93,89608166
2035;2;4;93,89594532
2035;2;5;93,89562439
2035;2;6;8,225490879
2035;2;7;8,225464681
2035;2;8;7,19445666
2035;2;9;7,179542179
2035;2;10;2,146636283
2035;2;11;2,145862055
2035;2;12;2,146949057
2035;2;13;2,146932405
2035;2;14;2,148746168
2035;2;15;2,149386211
2035;2;16;2,149386779
2035;2;17;2,152451725
2035;2;18;2,152425333
2035;2;19;7,0119783
2035;2;20;96,93785339
2035;2;21;97,50455979
2035;2;22;97,50468745
2035;2;23;96,93747232
2035;3;0;110,3216875
2035;3;1;111,0799225
2035;3;2;111,0786764
2035;3;3;111,0785131
2035;3;4;111,0788019
2035;3;5;111,0797396
2035;3;6;111,0791299
2035;3;7;66,05609758
2035;3;8;66,05586789
2035;3;9;49,93795353
2035;3;10;47,35665722
2035;3;11;47,45973636
2035;3;12;47,50416616
2035;3;13;51,83624707
2035;3;14;51,94747454
2035;3;15;47,67380905
2035;3;16;47,66492185
2035;3;17;47,6523116
2035;3;18;47,66488676
2035;3;19;111,9020926
2035;3;20;111,781775
2035;3;21;111,782231
2035;3;22;111,7821057
2035;3;23;111,3225519
2035;4;0;112,7145046
2035;4;1;113,1566647
2035;4;2;113,1478036
2035;4;3;113,1483818
2035;4;4;113,1479331
2035;4;5;113,1477059
2035;4;6;113,3599923
2035;4;7;88,74095205
2035;4;8;86,97121372
2035;4;9;87,95372996
2035;4;10;88,24682044
2035;4;11;88,0792754
2035;4;12;88,18442593
2035;4;13;88,23035045
2035;4;14;88,34229982
2035;4;15;88,46688128
2035;4;16;88,46881277
2035;4;17;95,45167552
2035;4;18;96,96039654
2035;4;19;113,6550919
2035;4;20;113,8129424
2035;4;21;113,8122689
2035;4;22;113,8121283
2035;4;23;113,5490936
2035;5;0;125,1702312
2035;5;1;125,6718038
2035;5;2;125,6723324
2035;5;3;125,6733661
2035;5;4;125,6722221
2035;5;5;125,6725157
2035;5;6;125,6718217
2035;5;7;98,01232463
2035;5;8;100,6380124
2035;5;9;87,75138054
2035;5;10;88,01754547
2035;5;11;87,95045466
2035;5;12;87,99667986
2035;5;13;88,15950693
2035;5;14;88,21991718
2035;5;15;88,60976975
2035;5;16;88,68852379
2035;5;17;99,95676144
2035;5;18;125,0682615
2035;5;19;125,197128
2035;5;20;125,1975903
2035;5;21;125,1973861
2035;5;22;125,1972328
2035;5;23;125,1975817
2035;6;0;134,0962049
2035;6;1;134,2304463
2035;6;2;134,2304359
2035;6;3;134,2317643
2035;6;4;134,2313192
2035;6;5;134,2314007
2035;6;6;134,2293253
2035;6;7;136,2697002
2035;6;8;79,36114696
2035;6;9;84,65569204
2035;6;10;86,60096959
2035;6;11;86,47327763
2035;6;12;86,32817043
2035;6;13;86,37166641
2035;6;14;86,46001669
2035;6;15;86,72229019
2035;6;16;86,82831426
2035;6;17;85,19757762
2035;6;18;136,3800787
2035;6;19;136,6136329
2035;6;20;136,6136425
2035;6;21;136,6145627
2035;6;22;136,6144042
2035;6;23;136,226928
2035;7;0;144,0314873
2035;7;1;142,5109801
2035;7;2;142,5122116
2035;7;3;142,5108129
2035;7;4;142,5111955
2035;7;5;142,5095259
2035;7;6;142,5149514
2035;7;7;148,4132328
2035;7;8;104,3260615
2035;7;9;92,40270193
2035;7;10;96,81917696
2035;7;11;96,8730368
2035;7;12;96,94556484
2035;7;13;97,06979208
2035;7;14;97,16046869
2035;7;15;94,17273048
2035;7;16;95,36351422
2035;7;17;102,1485985
2035;7;18;149,8967969
2035;7;19;150,1723859
2035;7;20;150,1710067
2035;7;21;150,1710814
2035;7;22;150,1713418
2035;7;23;150,171557
2035;8;0;116,3842387
2035;8;1;116,4339425
2035;8;2;116,4318042
2035;8;3;116,4556714
2035;8;4;116,4568439
2035;8;5;116,4551854
2035;8;6;116,4351701
2035;8;7;81,69589549
2035;8;8;69,64883109
2035;8;9;75,65568748
2035;8;10;75,78353092
2035;8;11;75,85016509
2035;8;12;75,85018644
2035;8;13;75,85054814
2035;8;14;75,85024193
2035;8;15;75,85087789
2035;8;16;75,85063564
2035;8;17;87,57180677
2035;8;18;88,78380172
2035;8;19;117,2875152
2035;8;20;117,2882478
2035;8;21;117,288532
2035;8;22;117,2884138
2035;8;23;117,2531355
2035;9;0;94,8073112
2035;9;1;88,22575947
2035;9;2;88,21924932
2035;9;3;88,21584268
2035;9;4;88,22199135
2035;9;5;88,22047889
2035;9;6;51,77092476
2035;9;7;36,641125
2035;9;8;36,9978251
2035;9;9;34,1906725
2035;9;10;34,4709821
2035;9;11;34,4708796
2035;9;12;32,94716164
2035;9;13;30,6611629
2035;9;14;32,22294611
2035;9;15;34,52622789
2035;9;16;34,52694713
2035;9;17;33,32315625
2035;9;18;33,33996941
2035;9;19;98,66421756
2035;9;20;98,11051178
2035;9;21;97,97081481
2035;9;22;97,97205033
2035;9;23;97,96964222
2035;10;0;54,02518172
2035;10;1;54,0770216
2035;10;2;54,07656785
2035;10;3;54,1164048
2035;10;4;54,11695965
2035;10;5;54,11252085
2035;10;6;10,19435432
2035;10;7;10,19426421
2035;10;8;2,971612384
2035;10;9;3,008631635
2035;10;10;1,152443148
2035;10;11;1,151962888
2035;10;12;1,151986305
2035;10;13;1,153414436
2035;10;14;1,154635844
2035;10;15;2,309271687
2035;10;16;2,309271687
2035;10;17;2,309271766
2035;10;18;2,309275283
2035;10;19;45,76022947
2035;10;20;42,03849381
2035;10;21;42,00055548
2035;10;22;42,00027775
2035;10;23;45,09103773
2035;11;0;25,92150224
2035;11;1;26,01973759
2035;11;2;26,01959789
2035;11;3;26,01967852
2035;11;4;26,01952647
2035;11;5;25,99577262
2035;11;6;0,004066391
2035;11;7;0,001219902
2035;11;8;0,001092982
2035;11;9;0,000552581
2035;11;10;0,000552579
2035;11;11;0,00027629
2035;11;12;0
2035;11;13;0
2035;11;14;0
2035;11;15;0
2035;11;16;0,000138211
2035;11;17;0,000138211
2035;11;18;0,000138211
2035;11;19;26,46078954
2035;11;20;25,98755718
2035;11;21;25,89039031
2035;11;22;25,89061928
2035;11;23;25,89935534
2035;12;0;26,61540473
2035;12;1;26,75764196
2035;12;2;26,75763967
2035;12;3;26,75756394
2035;12;4;26,75737247
2035;12;5;26,75753116
2035;12;6;0,957280287
2035;12;7;0,463197211
2035;12;8;0,279140869
2035;12;9;0,156900122
2035;12;10;0,156825301
2035;12;11;0
2035;12;12;0
2035;12;13;0
2035;12;14;0
2035;12;15;0
2035;12;16;0
2035;12;17;0
2035;12;18;0
2035;12;19;0
2035;12;20;26,6719683
2035;12;21;26,5528064
2035;12;22;26,55298021
2035;12;23;26,55303475
2036;1;0;44,02366727
2036;1;1;45,12710174
2036;1;2;45,12750503
2036;1;3;45,12753162
2036;1;4;45,12714726
2036;1;5;45,12716967
2036;1;6;5,686231054
2036;1;7;5,686221579
2036;1;8;1,826968538
2036;1;9;1,159638029
2036;1;10;0,802626782
2036;1;11;0,802602163
2036;1;12;0,803522215
2036;1;13;0,803917657
2036;1;14;0,80448917
2036;1;15;0,804657817
2036;1;16;0,80454514
2036;1;17;0,804540185
2036;1;18;0,804539201
2036;1;19;1,167844176
2036;1;20;43,95460754
2036;1;21;43,78726673
2036;1;22;43,78749213
2036;1;23;43,91594114
2036;2;0;81,41365611
2036;2;1;81,87256943
2036;2;2;81,87234034
2036;2;3;81,87238918
2036;2;4;81,8722703
2036;2;5;81,87199046
2036;2;6;3,02926983
2036;2;7;2,226364888
2036;2;8;2,025643433
2036;2;9;1,051316179
2036;2;10;0,96221946
2036;2;11;0,961872416
2036;2;12;0,761353687
2036;2;13;0,694346094
2036;2;14;0,694932688
2036;2;15;0,762217954
2036;2;16;0,762218155
2036;2;17;0,76330505
2036;2;18;0,763295691
2036;2;19;0,762864765
2036;2;20;81,34300393
2036;2;21;81,29383555
2036;2;22;81,29394198
2036;2;23;81,35246753
2036;3;0;111,2052715
2036;3;1;112,0732944
2036;3;2;112,0720371
2036;3;3;112,0718724
2036;3;4;112,0721638
2036;3;5;112,0731098
2036;3;6;112,0724947
2036;3;7;61,86487585
2036;3;8;61,86466074
2036;3;9;40,02583702
2036;3;10;40,11303129
2036;3;11;40,20034355
2036;3;12;40,23797742
2036;3;13;53,56479299
2036;3;14;53,67972949
2036;3;15;40,38167191
2036;3;16;40,37414408
2036;3;17;40,36346268
2036;3;18;40,37411436
2036;3;19;112,4849866
2036;3;20;112,4711066
2036;3;21;112,4715655
2036;3;22;112,4714393
2036;3;23;112,0563681
2036;4;0;113,4591886
2036;4;1;114,0899477
2036;4;2;114,1346366
2036;4;3;114,1352198
2036;4;4;114,1347672
2036;4;5;114,134538
2036;4;6;114,1341905
2036;4;7;95,86831185
2036;4;8;95,86715991
2036;4;9;96,05773274
2036;4;10;96,37782839
2036;4;11;96,19484586
2036;4;12;96,3096849
2036;4;13;96,35984088
2036;4;14;96,48210519
2036;4;15;96,61816551
2036;4;16;96,62027497
2036;4;17;101,3907679
2036;4;18;101,1363226
2036;4;19;114,427498
2036;4;20;114,6144029
2036;4;21;114,6137247
2036;4;22;114,6135831
2036;4;23;114,4269279
2036;5;0;125,5751186
2036;5;1;125,948095
2036;5;2;125,9486247
2036;5;3;125,9496607
2036;5;4;125,9485142
2036;5;5;125,9488084
2036;5;6;125,948113
2036;5;7;94,6819028
2036;5;8;96,85556841
2036;5;9;90,41233869
2036;5;10;92,0655557
2036;5;11;91,99537932
2036;5;12;92,04373045
2036;5;13;92,2140461
2036;5;14;92,27723468
2036;5;15;92,68501693
2036;5;16;92,76739295
2036;5;17;96,57761833
2036;5;18;125,539438
2036;5;19;125,697864
2036;5;20;125,6983281
2036;5;21;125,6981231
2036;5;22;125,6979691
2036;5;23;125,6983194
2036;6;0;133,6607197
2036;6;1;133,8346311
2036;6;2;133,8346207
2036;6;3;133,8359452
2036;6;4;133,8355014
2036;6;5;133,8355827
2036;6;6;133,8335134
2036;6;7;135,6567537
2036;6;8;80,88737801
2036;6;9;69,28000998
2036;6;10;80,3639656
2036;6;11;80,24547002
2036;6;12;80,11081344
2036;6;13;80,15117683
2036;6;14;80,23316413
2036;6;15;80,47654868
2036;6;16;80,5749369
2036;6;17;88,32136017
2036;6;18;135,678034
2036;6;19;135,9103859
2036;6;20;135,9103955
2036;6;21;135,911311
2036;6;22;135,9111533
2036;6;23;135,4783316
2036;7;0;143,1947314
2036;7;1;143,0522571
2036;7;2;143,0534932
2036;7;3;143,0520892
2036;7;4;143,0524733
2036;7;5;143,0507973
2036;7;6;143,0562435
2036;7;7;147,4469349
2036;7;8;112,3889833
2036;7;9;93,56069605
2036;7;10;97,84659762
2036;7;11;97,90102901
2036;7;12;97,97432669
2036;7;13;98,0998722
2036;7;14;98,19151105
