Año;Mes;Hora;CMg
2048;4;10;69,80105418
2048;4;11;69,6685302
2048;4;12;69,75170167
2048;4;13;69,78802683
2048;4;14;69,87657602
2048;4;15;69,97511687
2048;4;16;69,97664463
2048;4;17;104,8045542
2048;4;18;105,770911
2048;4;19;118,1808234
2048;4;20;117,7123508
2048;4;21;117,7116543
2048;4;22;117,7115088
2048;4;23;118,1802346
2048;5;0;137,2241577
2048;5;1;139,6663892
2048;5;2;139,6669765
2048;5;3;139,6681254
2048;5;4;139,6668539
2048;5;5;139,6671802
2048;5;6;139,6664091
2048;5;7;66,56893518
2048;5;8;68,03877257
2048;5;9;75,96507796
2048;5;10;76,2228851
2048;5;11;90,34666897
2048;5;12;90,39415357
2048;5;13;90,56141688
2048;5;14;90,70509686
2048;5;15;91,10593169
2048;5;16;91,18690425
2048;5;17;90,46768252
2048;5;18;136,4173307
2048;5;19;136,0633243
2048;5;20;136,0638268
2048;5;21;136,0636049
2048;5;22;136,0634382
2048;5;23;136,0638174
2048;6;0;149,4337826
2048;6;1;150,4134819
2048;6;2;150,4134703
2048;6;3;150,4149589
2048;6;4;150,41446
2048;6;5;150,4145514
2048;6;6;150,4122258
2048;6;7;147,5010711
2048;6;8;75,23675008
2048;6;9;76,38327879
2048;6;10;81,72772849
2048;6;11;81,60722206
2048;6;12;81,47028039
2048;6;13;81,51132874
2048;6;14;81,59470734
2048;6;15;81,84222209
2048;6;16;81,94227994
2048;6;17;80,72265292
2048;6;18;145,6265537
2048;6;19;145,8759426
2048;6;20;145,8759529
2048;6;21;145,8769355
2048;6;22;145,8767662
2048;6;23;146,4036153
2048;7;0;164,3395234
2048;7;1;162,7993
2048;7;2;162,8007068
2048;7;3;162,799109
2048;7;4;162,799546
2048;7;5;162,7976387
2048;7;6;162,8038367
2048;7;7;168,0594495
2048;7;8;76,86040162
2048;7;9;81,77975472
2048;7;10;90,40783662
2048;7;11;90,45812988
2048;7;12;90,52585513
2048;7;13;90,64185607
2048;7;14;90,7265281
2048;7;15;90,74915497
2048;7;16;82,51270823
2048;7;17;85,5001491
2048;7;18;169,511369
2048;7;19;169,8230199
2048;7;20;169,8214601
2048;7;21;169,8215447
2048;7;22;169,8218391
2048;7;23;169,8220826
2048;8;0;128,7502076
2048;8;1;131,5107679
2048;8;2;131,5083528
2048;8;3;131,5353105
2048;8;4;131,5366348
2048;8;5;131,5347615
2048;8;6;131,5121545
2048;8;7;90,02520528
2048;8;8;57,18516632
2048;8;9;62,45447567
2048;8;10;62,56001161
2048;8;11;62,61501874
2048;8;12;62,61503637
2048;8;13;62,61533495
2048;8;14;62,61508218
2048;8;15;62,61560717
2048;8;16;62,61540719
2048;8;17;94,89783313
2048;8;18;98,43389942
2048;8;19;111,5169061
2048;8;20;111,5176026
2048;8;21;111,5178728
2048;8;22;111,5177604
2048;8;23;112,1542726
2048;9;0;90,83818811
2048;9;1;91,79578179
2048;9;2;91,78900821
2048;9;3;91,78546373
2048;9;4;91,7918612
2048;9;5;91,79028753
2048;9;6;55,32956648
2048;9;7;54,36531265
2048;9;8;54,36643823
2048;9;9;15,99759108
2048;9;10;16,1287461
2048;9;11;16,12869814
2048;9;12;16,12868384
2048;9;13;15,96538415
2048;9;14;15,98429242
2048;9;15;16,15459524
2048;9;16;16,15493177
2048;9;17;54,93987343
2048;9;18;54,96759328
2048;9;19;91,44214152
2048;9;20;90,92896619
2048;9;21;90,79949484
2048;9;22;90,80063992
2048;9;23;90,79840808
2048;10;0;52,22738869
2048;10;1;54,35972662
2048;10;2;54,3592705
2048;10;3;54,39931571
2048;10;4;54,39987346
2048;10;5;54,39541145
2048;10;6;9,034556368
2048;10;7;9,034476507
2048;10;8;3,420173544
2048;10;9;3,462780806
2048;10;10;1,015607625
2048;10;11;1,015184389
2048;10;12;1,015205024
2048;10;13;1,016463587
2048;10;14;1,424555886
2048;10;15;2,03507994
2048;10;16;2,03507994
2048;10;17;2,035080009
2048;10;18;2,035083108
2048;10;19;38,18999418
2048;10;20;32,81164512
2048;10;21;32,78203372
2048;10;22;32,78181694
2048;10;23;34,86040764
2048;11;0;25,60666542
2048;11;1;25,70370762
2048;11;2;25,70356962
2048;11;3;25,70364927
2048;11;4;25,70349906
2048;11;5;25,68003373
2048;11;6;2,576656866
2048;11;7;0,77298745
2048;11;8;0,692564632
2048;11;9;0,350141045
2048;11;10;0,350140246
2048;11;11;0,087535205
2048;11;12;0
2048;11;13;0
2048;11;14;0
2048;11;15;0
2048;11;16;0
2048;11;17;0,087577231
2048;11;18;0,087577231
2048;11;19;23,19577481
2048;11;20;21,72791477
2048;11;21;21,64667461
2048;11;22;21,64686604
2048;11;23;22,30894494
2048;12;0;18,33764123
2048;12;1;18,82130565
2048;12;2;18,82130404
2048;12;3;18,82125078
2048;12;4;18,8211161
2048;12;5;18,82122772
2048;12;6;0
2048;12;7;0
2048;12;8;0
2048;12;9;0
2048;12;10;0
2048;12;11;0
2048;12;12;0
2048;12;13;0
2048;12;14;0
2048;12;15;0
2048;12;16;0
2048;12;17;0
2048;12;18;0
2048;12;19;0
2048;12;20;18,25153014
2048;12;21;18,16998809
2048;12;22;18,17010703
2048;12;23;18,17014435
2049;1;0;40,43805903
2049;1;1;41,99307733
2049;1;2;41,9934526
2049;1;3;41,99347735
2049;1;4;41,99311969
2049;1;5;41,99314054
2049;1;6;4,709282542
2049;1;7;4,709274695
2049;1;8;1,519274894
2049;1;9;0,762230001
2049;1;10;0,765686344
2049;1;11;0,765662857
2049;1;12;0,766540565
2049;1;13;0,766917807
2049;1;14;0,460477828
2049;1;15;0,767623901
2049;1;16;0,76751641
2049;1;17;0,767511683
2049;1;18;0,767510744
2049;1;19;0,767623901
2049;1;20;40,20307553
2049;1;21;39,87814938
2049;1;22;39,87835467
2049;1;23;39,99424055
2049;2;0;92,89713508
2049;2;1;90,80223055
2049;2;2;90,80197647
2049;2;3;90,80203064
2049;2;4;90,80189879
2049;2;5;90,80158843
2049;2;6;5,049671991
2049;2;7;5,049655908
2049;2;8;4,765431774
2049;2;9;4,755552787
2049;2;10;1,387662595
2049;2;11;1,387162106
2049;2;12;1,387864783
2049;2;13;1,387854019
2049;2;14;1,3890265
2049;2;15;1,389440247
2049;2;16;1,389440614
2049;2;17;1,391421905
2049;2;18;1,391404844
2049;2;19;4,72457225
2049;2;20;93,38287943
2049;2;21;93,8708154
2049;2;22;93,8709383
2049;2;23;93,38251234
2049;3;0;118,8995664
2049;3;1;119,8276477
2049;3;2;119,8263035
2049;3;3;119,8261274
2049;3;4;119,8264389
2049;3;5;119,8274504
2049;3;6;119,8267927
2049;3;7;72,43310907
2049;3;8;72,43285721
2049;3;9;23,45887652
2049;3;10;20,70810814
2049;3;11;20,75318256
2049;3;12;20,77261082
2049;3;13;30,26234456
2049;3;14;30,3272799
2049;3;15;20,84679222
2049;3;16;20,84290603
2049;3;17;20,83739182
2049;3;18;20,84289068
2049;3;19;114,0261515
2049;3;20;112,049629
2049;3;21;112,0500861
2049;3;22;112,0499605
2049;3;23;113,8119158
2049;4;0;120,7041064
2049;4;1;122,1655656
2049;4;2;122,2134177
2049;4;3;122,2140422
2049;4;4;122,2135576
2049;4;5;122,2133122
2049;4;6;122,21294
2049;4;7;97,33144427
2049;4;8;97,33027475
2049;4;9;69,56922685
2049;4;10;69,80105418
2049;4;11;69,6685302
2049;4;12;69,75170167
2049;4;13;69,78802683
2049;4;14;69,87657602
2049;4;15;69,97511687
2049;4;16;69,97664463
2049;4;17;104,8045542
2049;4;18;105,770911
2049;4;19;118,1808234
2049;4;20;117,7123508
2049;4;21;117,7116543
2049;4;22;117,7115088
2049;4;23;118,1802346
2049;5;0;137,2241577
2049;5;1;139,6663892
2049;5;2;139,6669765
2049;5;3;139,6681254
2049;5;4;139,6668539
2049;5;5;139,6671802
2049;5;6;139,6664091
2049;5;7;66,56893518
2049;5;8;68,03877257
2049;5;9;75,96507796
2049;5;10;76,2228851
2049;5;11;90,34666897
2049;5;12;90,39415357
2049;5;13;90,56141688
2049;5;14;90,70509686
2049;5;15;91,10593169
2049;5;16;91,18690425
2049;5;17;90,46768252
2049;5;18;136,4173307
2049;5;19;136,0633243
2049;5;20;136,0638268
2049;5;21;136,0636049
2049;5;22;136,0634382
2049;5;23;136,0638174
2049;6;0;149,4337826
2049;6;1;150,4134819
2049;6;2;150,4134703
2049;6;3;150,4149589
2049;6;4;150,41446
2049;6;5;150,4145514
2049;6;6;150,4122258
2049;6;7;147,5010711
2049;6;8;75,23675008
2049;6;9;76,38327879
2049;6;10;81,72772849
2049;6;11;81,60722206
2049;6;12;81,47028039
2049;6;13;81,51132874
2049;6;14;81,59470734
2049;6;15;81,84222209
2049;6;16;81,94227994
2049;6;17;80,72265292
2049;6;18;145,6265537
2049;6;19;145,8759426
2049;6;20;145,8759529
2049;6;21;145,8769355
2049;6;22;145,8767662
2049;6;23;146,4036153
2049;7;0;164,3395234
2049;7;1;162,7993
2049;7;2;162,8007068
2049;7;3;162,799109
2049;7;4;162,799546
2049;7;5;162,7976387
2049;7;6;162,8038367
2049;7;7;168,0594495
2049;7;8;76,86040162
2049;7;9;81,77975472
2049;7;10;90,40783662
2049;7;11;90,45812988
2049;7;12;90,52585513
2049;7;13;90,64185607
2049;7;14;90,7265281
2049;7;15;90,74915497
2049;7;16;82,51270823
2049;7;17;85,5001491
2049;7;18;169,511369
2049;7;19;169,8230199
2049;7;20;169,8214601
2049;7;21;169,8215447
2049;7;22;169,8218391
2049;7;23;169,8220826
2049;8;0;128,7502076
2049;8;1;131,5107679
2049;8;2;131,5083528
2049;8;3;131,5353105
2049;8;4;131,5366348
2049;8;5;131,5347615
2049;8;6;131,5121545
2049;8;7;90,02520528
2049;8;8;57,18516632
2049;8;9;62,45447567
2049;8;10;62,56001161
2049;8;11;62,61501874
2049;8;12;62,61503637
2049;8;13;62,61533495
2049;8;14;62,61508218
2049;8;15;62,61560717
2049;8;16;62,61540719
2049;8;17;94,89783313
2049;8;18;98,43389942
2049;8;19;111,5169061
2049;8;20;111,5176026
2049;8;21;111,5178728
2049;8;22;111,5177604
2049;8;23;112,1542726
2049;9;0;90,83818811
2049;9;1;91,79578179
2049;9;2;91,78900821
2049;9;3;91,78546373
2049;9;4;91,7918612
2049;9;5;91,79028753
2049;9;6;55,32956648
2049;9;7;54,36531265
2049;9;8;54,36643823
2049;9;9;15,99759108
2049;9;10;16,1287461
2049;9;11;16,12869814
2049;9;12;16,12868384
2049;9;13;15,96538415
2049;9;14;15,98429242
2049;9;15;16,15459524
2049;9;16;16,15493177
2049;9;17;54,93987343
2049;9;18;54,96759328
2049;9;19;91,44214152
2049;9;20;90,92896619
2049;9;21;90,79949484
2049;9;22;90,80063992
2049;9;23;90,79840808
2049;10;0;52,22738869
2049;10;1;54,35972662
2049;10;2;54,3592705
2049;10;3;54,39931571
2049;10;4;54,39987346
2049;10;5;54,39541145
2049;10;6;9,034556368
2049;10;7;9,034476507
2049;10;8;3,420173544
2049;10;9;3,462780806
2049;10;10;1,015607625
2049;10;11;1,015184389
2049;10;12;1,015205024
2049;10;13;1,016463587
2049;10;14;1,424555886
2049;10;15;2,03507994
2049;10;16;2,03507994
2049;10;17;2,035080009
2049;10;18;2,035083108
2049;10;19;38,18999418
2049;10;20;32,81164512
2049;10;21;32,78203372
2049;10;22;32,78181694
2049;10;23;34,86040764
2049;11;0;25,60666542
2049;11;1;25,70370762
2049;11;2;25,70356962
2049;11;3;25,70364927
2049;11;4;25,70349906
2049;11;5;25,68003373
2049;11;6;2,576656866
2049;11;7;0,77298745
2049;11;8;0,692564632
2049;11;9;0,350141045
2049;11;10;0,350140246
2049;11;11;0,087535205
2049;11;12;0
2049;11;13;0
2049;11;14;0
2049;11;15;0
2049;11;16;0
2049;11;17;0,087577231
2049;11;18;0,087577231
2049;11;19;23,19577481
2049;11;20;21,72791477
2049;11;21;21,64667461
2049;11;22;21,64686604
2049;11;23;22,30894494
2049;12;0;18,33764123
2049;12;1;18,82130565
2049;12;2;18,82130404
2049;12;3;18,82125078
2049;12;4;18,8211161
2049;12;5;18,82122772
2049;12;6;0
2049;12;7;0
2049;12;8;0
2049;12;9;0
2049;12;10;0
2049;12;11;0
2049;12;12;0
2049;12;13;0
2049;12;14;0
2049;12;15;0
2049;12;16;0
2049;12;17;0
2049;12;18;0
2049;12;19;0
2049;12;20;18,25153014
2049;12;21;18,16998809
2049;12;22;18,17010703
2049;12;23;18,17014435
2050;1;0;40,43805903
2050;1;1;41,99307733
2050;1;2;41,9934526
2050;1;3;41,99347735
2050;1;4;41,99311969
2050;1;5;41,99314054
2050;1;6;4,709282542
2050;1;7;4,709274695
2050;1;8;1,519274894
2050;1;9;0,762230001
2050;1;10;0,765686344
2050;1;11;0,765662857
2050;1;12;0,766540565
2050;1;13;0,766917807
2050;1;14;0,460477828
2050;1;15;0,767623901
2050;1;16;0,76751641
2050;1;17;0,767511683
2050;1;18;0,767510744
2050;1;19;0,767623901
2050;1;20;40,20307553
2050;1;21;39,87814938
2050;1;22;39,87835467
2050;1;23;39,99424055
2050;2;0;92,89713508
2050;2;1;90,80223055
2050;2;2;90,80197647
2050;2;3;90,80203064
2050;2;4;90,80189879
2050;2;5;90,80158843
2050;2;6;5,049671991
2050;2;7;5,049655908
2050;2;8;4,765431774
2050;2;9;4,755552787
2050;2;10;1,387662595
2050;2;11;1,387162106
2050;2;12;1,387864783
2050;2;13;1,387854019
2050;2;14;1,3890265
2050;2;15;1,389440247
2050;2;16;1,389440614
2050;2;17;1,391421905
2050;2;18;1,391404844
2050;2;19;4,72457225
2050;2;20;93,38287943
2050;2;21;93,8708154
2050;2;22;93,8709383
2050;2;23;93,38251234
2050;3;0;118,8995664
2050;3;1;119,8276477
2050;3;2;119,8263035
2050;3;3;119,8261274
2050;3;4;119,8264389
2050;3;5;119,8274504
2050;3;6;119,8267927
2050;3;7;72,43310907
2050;3;8;72,43285721
2050;3;9;23,45887652
2050;3;10;20,70810814
2050;3;11;20,75318256
2050;3;12;20,77261082
2050;3;13;30,26234456
2050;3;14;30,3272799
2050;3;15;20,84679222
2050;3;16;20,84290603
2050;3;17;20,83739182
2050;3;18;20,84289068
2050;3;19;114,0261515
2050;3;20;112,049629
2050;3;21;112,0500861
2050;3;22;112,0499605
2050;3;23;113,8119158
2050;4;0;120,7041064
2050;4;1;122,1655656
2050;4;2;122,2134177
2050;4;3;122,2140422
2050;4;4;122,2135576
2050;4;5;122,2133122
2050;4;6;122,21294
2050;4;7;97,33144427
2050;4;8;97,33027475
2050;4;9;69,56922685
2050;4;10;69,80105418
2050;4;11;69,6685302
2050;4;12;69,75170167
2050;4;13;69,78802683
2050;4;14;69,87657602
2050;4;15;69,97511687
2050;4;16;69,97664463
2050;4;17;104,8045542
2050;4;18;105,770911
2050;4;19;118,1808234
2050;4;20;117,7123508
2050;4;21;117,7116543
2050;4;22;117,7115088
2050;4;23;118,1802346
2050;5;0;137,2241577
2050;5;1;139,6663892
2050;5;2;139,6669765
2050;5;3;139,6681254
2050;5;4;139,6668539
2050;5;5;139,6671802
2050;5;6;139,6664091
2050;5;7;66,56893518
2050;5;8;68,03877257
2050;5;9;75,96507796
2050;5;10;76,2228851
2050;5;11;90,34666897
2050;5;12;90,39415357
2050;5;13;90,56141688
2050;5;14;90,70509686
2050;5;15;91,10593169
2050;5;16;91,18690425
2050;5;17;90,46768252
2050;5;18;136,4173307
2050;5;19;136,0633243
2050;5;20;136,0638268
2050;5;21;136,0636049
2050;5;22;136,0634382
2050;5;23;136,0638174
2050;6;0;149,4337826
2050;6;1;150,4134819
2050;6;2;150,4134703
2050;6;3;150,4149589
2050;6;4;150,41446
2050;6;5;150,4145514
2050;6;6;150,4122258
2050;6;7;147,5010711
2050;6;8;75,23675008
2050;6;9;76,38327879
2050;6;10;81,72772849
2050;6;11;81,60722206
2050;6;12;81,47028039
2050;6;13;81,51132874
2050;6;14;81,59470734
2050;6;15;81,84222209
2050;6;16;81,94227994
2050;6;17;80,72265292
2050;6;18;145,6265537
2050;6;19;145,8759426
2050;6;20;145,8759529
2050;6;21;145,8769355
2050;6;22;145,8767662
2050;6;23;146,4036153
2050;7;0;164,3395234
2050;7;1;162,7993
2050;7;2;162,8007068
2050;7;3;162,799109
2050;7;4;162,799546
2050;7;5;162,7976387
2050;7;6;162,8038367
2050;7;7;168,0594495
2050;7;8;76,86040162
2050;7;9;81,77975472
2050;7;10;90,40783662
2050;7;11;90,45812988
2050;7;12;90,52585513
2050;7;13;90,64185607
2050;7;14;90,7265281
2050;7;15;90,74915497
2050;7;16;82,51270823
2050;7;17;85,5001491
2050;7;18;169,511369
2050;7;19;169,8230199
2050;7;20;169,8214601
2050;7;21;169,8215447
2050;7;22;169,8218391
2050;7;23;169,8220826
2050;8;0;128,7502076
2050;8;1;131,5107679
2050;8;2;131,5083528
2050;8;3;131,5353105
2050;8;4;131,5366348
2050;8;5;131,5347615
2050;8;6;131,5121545
2050;8;7;90,02520528
2050;8;8;57,18516632
2050;8;9;62,45447567
2050;8;10;62,56001161
2050;8;11;62,61501874
2050;8;12;62,61503637
2050;8;13;62,61533495
2050;8;14;62,61508218
2050;8;15;62,61560717
2050;8;16;62,61540719
2050;8;17;94,89783313
2050;8;18;98,43389942
2050;8;19;111,5169061
2050;8;20;111,5176026
2050;8;21;111,5178728
2050;8;22;111,5177604
2050;8;23;112,1542726
2050;9;0;90,83818811
2050;9;1;91,79578179
2050;9;2;91,78900821
2050;9;3;91,78546373
2050;9;4;91,7918612
2050;9;5;91,79028753
2050;9;6;55,32956648
2050;9;7;54,36531265
2050;9;8;54,36643823
2050;9;9;15,99759108
2050;9;10;16,1287461
2050;9;11;16,12869814
2050;9;12;16,12868384
2050;9;13;15,96538415
2050;9;14;15,98429242
2050;9;15;16,15459524
2050;9;16;16,15493177
2050;9;17;54,93987343
2050;9;18;54,96759328
2050;9;19;91,44214152
2050;9;20;90,92896619
2050;9;21;90,79949484
2050;9;22;90,80063992
2050;9;23;90,79840808
2050;10;0;52,22738869
2050;10;1;54,35972662
2050;10;2;54,3592705
2050;10;3;54,39931571
2050;10;4;54,39987346
2050;10;5;54,39541145
2050;10;6;9,034556368
2050;10;7;9,034476507
2050;10;8;3,420173544
2050;10;9;3,462780806
2050;10;10;1,015607625
2050;10;11;1,015184389
2050;10;12;1,015205024
2050;10;13;1,016463587
2050;10;14;1,424555886
2050;10;15;2,03507994
2050;10;16;2,03507994
2050;10;17;2,035080009
2050;10;18;2,035083108
2050;10;19;38,18999418
2050;10;20;32,81164512
2050;10;21;32,78203372
2050;10;22;32,78181694
2050;10;23;34,86040764
2050;11;0;25,60666542
2050;11;1;25,70370762
2050;11;2;25,70356962
2050;11;3;25,70364927
2050;11;4;25,70349906
2050;11;5;25,68003373
2050;11;6;2,576656866
2050;11;7;0,77298745
2050;11;8;0,692564632
2050;11;9;0,350141045
2050;11;10;0,350140246
2050;11;11;0,087535205
2050;11;12;0
2050;11;13;0
2050;11;14;0
2050;11;15;0
2050;11;16;0
2050;11;17;0,087577231
2050;11;18;0,087577231
2050;11;19;23,19577481
2050;11;20;21,72791477
2050;11;21;21,64667461
2050;11;22;21,64686604
2050;11;23;22,30894494
2050;12;0;18,33764123
2050;12;1;18,82130565
2050;12;2;18,82130404
2050;12;3;18,82125078
2050;12;4;18,8211161
2050;12;5;18,82122772
2050;12;6;0
2050;12;7;0
2050;12;8;0
2050;12;9;0
2050;12;10;0
2050;12;11;0
2050;12;12;0
2050;12;13;0
2050;12;14;0
2050;12;15;0
2050;12;16;0
2050;12;17;0
2050;12;18;0
2050;12;19;0
2050;12;20;18,25153014
2050;12;21;18,16998809
2050;12;22;18,17010703
2050;12;23;18,17014435
2051;1;0;40,43805903
2051;1;1;41,99307733
2051;1;2;41,9934526
2051;1;3;41,99347735
2051;1;4;41,99311969
2051;1;5;41,99314054
2051;1;6;4,709282542
2051;1;7;4,709274695
2051;1;8;1,519274894
2051;1;9;0,762230001
2051;1;10;0,765686344
2051;1;11;0,765662857
2051;1;12;0,766540565
2051;1;13;0,766917807
2051;1;14;0,460477828
2051;1;15;0,767623901
2051;1;16;0,76751641
2051;1;17;0,767511683
2051;1;18;0,767510744
2051;1;19;0,767623901
2051;1;20;40,20307553
2051;1;21;39,87814938
2051;1;22;39,87835467
2051;1;23;39,99424055
2051;2;0;92,89713508
2051;2;1;90,80223055
2051;2;2;90,80197647
2051;2;3;90,80203064
2051;2;4;90,80189879
2051;2;5;90,80158843
2051;2;6;5,049671991
2051;2;7;5,049655908
2051;2;8;4,765431774
2051;2;9;4,755552787
2051;2;10;1,387662595
2051;2;11;1,387162106
2051;2;12;1,387864783
2051;2;13;1,387854019
2051;2;14;1,3890265
2051;2;15;1,389440247
2051;2;16;1,389440614
2051;2;17;1,391421905
2051;2;18;1,391404844
2051;2;19;4,72457225
2051;2;20;93,38287943
2051;2;21;93,8708154
2051;2;22;93,8709383
2051;2;23;93,38251234
2051;3;0;118,8995664
2051;3;1;119,8276477
2051;3;2;119,8263035
2051;3;3;119,8261274
2051;3;4;119,8264389
2051;3;5;119,8274504
2051;3;6;119,8267927
2051;3;7;72,43310907
2051;3;8;72,43285721
2051;3;9;23,45887652
2051;3;10;20,70810814
2051;3;11;20,75318256
2051;3;12;20,77261082
2051;3;13;30,26234456
2051;3;14;30,3272799
2051;3;15;20,84679222
2051;3;16;20,84290603
2051;3;17;20,83739182
2051;3;18;20,84289068
2051;3;19;114,0261515
2051;3;20;112,049629
2051;3;21;112,0500861
2051;3;22;112,0499605
2051;3;23;113,8119158
2051;4;0;120,7041064
2051;4;1;122,1655656
2051;4;2;122,2134177
2051;4;3;122,2140422
2051;4;4;122,2135576
2051;4;5;122,2133122
2051;4;6;122,21294
2051;4;7;97,33144427
2051;4;8;97,33027475
2051;4;9;69,56922685
2051;4;10;69,80105418
2051;4;11;69,6685302
2051;4;12;69,75170167
2051;4;13;69,78802683
2051;4;14;69,87657602
2051;4;15;69,97511687
2051;4;16;69,97664463
2051;4;17;104,8045542
2051;4;18;105,770911
2051;4;19;118,1808234
2051;4;20;117,7123508
2051;4;21;117,7116543
2051;4;22;117,7115088
2051;4;23;118,1802346
2051;5;0;137,2241577
2051;5;1;139,6663892
2051;5;2;139,6669765
2051;5;3;139,6681254
2051;5;4;139,6668539
2051;5;5;139,6671802
2051;5;6;139,6664091
2051;5;7;66,56893518
2051;5;8;68,03877257
2051;5;9;75,96507796
2051;5;10;76,2228851
2051;5;11;90,34666897
2051;5;12;90,39415357
2051;5;13;90,56141688
2051;5;14;90,70509686
2051;5;15;91,10593169
2051;5;16;91,18690425
2051;5;17;90,46768252
2051;5;18;136,4173307
2051;5;19;136,0633243
2051;5;20;136,0638268
2051;5;21;136,0636049
2051;5;22;136,0634382
2051;5;23;136,0638174
2051;6;0;149,4337826
2051;6;1;150,4134819
2051;6;2;150,4134703
2051;6;3;150,4149589
2051;6;4;150,41446
2051;6;5;150,4145514
2051;6;6;150,4122258
2051;6;7;147,5010711
2051;6;8;75,23675008
2051;6;9;76,38327879
2051;6;10;81,72772849
2051;6;11;81,60722206
2051;6;12;81,47028039
2051;6;13;81,51132874
2051;6;14;81,59470734
2051;6;15;81,84222209
2051;6;16;81,94227994
2051;6;17;80,72265292
2051;6;18;145,6265537
2051;6;19;145,8759426
2051;6;20;145,8759529
2051;6;21;145,8769355
2051;6;22;145,8767662
2051;6;23;146,4036153
2051;7;0;164,3395234
2051;7;1;162,7993
2051;7;2;162,8007068
2051;7;3;162,799109
2051;7;4;162,799546
2051;7;5;162,7976387
2051;7;6;162,8038367
2051;7;7;168,0594495
2051;7;8;76,86040162
2051;7;9;81,77975472
2051;7;10;90,40783662
2051;7;11;90,45812988
2051;7;12;90,52585513
2051;7;13;90,64185607
2051;7;14;90,7265281
2051;7;15;90,74915497
2051;7;16;82,51270823
2051;7;17;85,5001491
2051;7;18;169,511369
2051;7;19;169,8230199
2051;7;20;169,8214601
2051;7;21;169,8215447
2051;7;22;169,8218391
2051;7;23;169,8220826
2051;8;0;128,7502076
2051;8;1;131,5107679
2051;8;2;131,5083528
2051;8;3;131,5353105
2051;8;4;131,5366348
2051;8;5;131,5347615
2051;8;6;131,5121545
2051;8;7;90,02520528
2051;8;8;57,18516632
2051;8;9;62,45447567
2051;8;10;62,56001161
2051;8;11;62,61501874
2051;8;12;62,61503637
2051;8;13;62,61533495
2051;8;14;62,61508218
2051;8;15;62,61560717
2051;8;16;62,61540719
2051;8;17;94,89783313
2051;8;18;98,43389942
2051;8;19;111,5169061
2051;8;20;111,5176026
2051;8;21;111,5178728
2051;8;22;111,5177604
2051;8;23;112,1542726
2051;9;0;90,83818811
2051;9;1;91,79578179
2051;9;2;91,78900821
2051;9;3;91,78546373
2051;9;4;91,7918612
2051;9;5;91,79028753
2051;9;6;55,32956648
2051;9;7;54,36531265
2051;9;8;54,36643823
2051;9;9;15,99759108
2051;9;10;16,1287461
2051;9;11;16,12869814
2051;9;12;16,12868384
2051;9;13;15,96538415
2051;9;14;15,98429242
2051;9;15;16,15459524
2051;9;16;16,15493177
2051;9;17;54,93987343
2051;9;18;54,96759328
2051;9;19;91,44214152
2051;9;20;90,92896619
2051;9;21;90,79949484
2051;9;22;90,80063992
2051;9;23;90,79840808
2051;10;0;52,22738869
2051;10;1;54,35972662
2051;10;2;54,3592705
2051;10;3;54,39931571
2051;10;4;54,39987346
2051;10;5;54,39541145
2051;10;6;9,034556368
2051;10;7;9,034476507
2051;10;8;3,420173544
2051;10;9;3,462780806
2051;10;10;1,015607625
2051;10;11;1,015184389
2051;10;12;1,015205024
2051;10;13;1,016463587
2051;10;14;1,424555886
2051;10;15;2,03507994
2051;10;16;2,03507994
2051;10;17;2,035080009
2051;10;18;2,035083108
2051;10;19;38,18999418
2051;10;20;32,81164512
2051;10;21;32,78203372
2051;10;22;32,78181694
2051;10;23;34,86040764
2051;11;0;25,60666542
2051;11;1;25,70370762
2051;11;2;25,70356962
2051;11;3;25,70364927
2051;11;4;25,70349906
2051;11;5;25,68003373
2051;11;6;2,576656866
2051;11;7;0,77298745
2051;11;8;0,692564632
2051;11;9;0,350141045
2051;11;10;0,350140246
2051;11;11;0,087535205
2051;11;12;0
2051;11;13;0
2051;11;14;0
2051;11;15;0
2051;11;16;0
2051;11;17;0,087577231
2051;11;18;0,087577231
2051;11;19;23,19577481
2051;11;20;21,72791477
2051;11;21;21,64667461
2051;11;22;21,64686604
2051;11;23;22,30894494
2051;12;0;18,33764123
2051;12;1;18,82130565
2051;12;2;18,82130404
2051;12;3;18,82125078
2051;12;4;18,8211161
2051;12;5;18,82122772
2051;12;6;0
2051;12;7;0
2051;12;8;0
2051;12;9;0
2051;12;10;0
2051;12;11;0
2051;12;12;0
2051;12;13;0
2051;12;14;0
2051;12;15;0
2051;12;16;0
2051;12;17;0
2051;12;18;0
2051;12;19;0
2051;12;20;18,25153014
2051;12;21;18,16998809
2051;12;22;18,17010703
2051;12;23;18,17014435
2052;1;0;40,43805903
2052;1;1;41,99307733
2052;1;2;41,9934526
2052;1;3;41,99347735
2052;1;4;41,99311969
2052;1;5;41,99314054
2052;1;6;4,709282542
2052;1;7;4,709274695
2052;1;8;1,519274894
2052;1;9;0,762230001
2052;1;10;0,765686344
2052;1;11;0,765662857
2052;1;12;0,766540565
2052;1;13;0,766917807
2052;1;14;0,460477828
2052;1;15;0,767623901
2052;1;16;0,76751641
2052;1;17;0,767511683
2052;1;18;0,767510744
2052;1;19;0,767623901
2052;1;20;40,20307553
2052;1;21;39,87814938
2052;1;22;39,87835467
2052;1;23;39,99424055
2052;2;0;92,89713508
2052;2;1;90,80223055
2052;2;2;90,80197647
2052;2;3;90,80203064
2052;2;4;90,80189879
2052;2;5;90,80158843
2052;2;6;5,049671991
