Año;Mes;Hora;CMg
2032;10;9;4,510165113
2032;10;10;0,595345606
2032;10;11;0,595310216
2032;10;12;0,595314688
2032;10;13;0,595333229
2032;10;14;0,833598093
2032;10;15;1,191048975
2032;10;16;1,191048975
2032;10;17;1,191049013
2032;10;18;1,191050759
2032;10;19;51,6529053
2032;10;20;50,69601913
2032;10;21;50,61322584
2032;10;22;50,709825
2032;10;23;51,04735621
2032;11;0;30,62620193
2032;11;1;30,39519798
2032;11;2;30,39525538
2032;11;3;30,39552931
2032;11;4;30,39548534
2032;11;5;30,36579921
2032;11;6;1,699090135
2032;11;7;0,509709568
2032;11;8;0,458531738
2032;11;9;0,23184162
2032;11;10;0,231841028
2032;11;11;0,115920523
2032;11;12;0
2032;11;13;0
2032;11;14;0
2032;11;15;0
2032;11;16;0,057975613
2032;11;17;0,057975613
2032;11;18;0,057975613
2032;11;19;31,03994134
2032;11;20;30,50909073
2032;11;21;30,32823837
2032;11;22;30,40739446
2032;11;23;30,5388578
2032;12;0;28,13124237
2032;12;1;27,90063394
2032;12;2;27,46606832
2032;12;3;27,46573178
2032;12;4;27,49231139
2032;12;5;27,49241456
2032;12;6;0,939888446
2032;12;7;0,9399135
2032;12;8;0,244009658
2032;12;9;0,124355103
2032;12;10;0,124422212
2032;12;11;0,124437451
2032;12;12;0,124437451
2032;12;13;0,124388432
2032;12;14;0,124388782
2032;12;15;0,124388782
2032;12;16;0,124383709
2032;12;17;0,1243552
2032;12;18;0,124422645
2032;12;19;0,124337852
2032;12;20;27,43256056
2032;12;21;27,03784611
2032;12;22;27,03807293
2032;12;23;27,47244411
2033;1;0;80,64858036
2033;1;1;69,30044242
2033;1;2;46,32127242
2033;1;3;45,17220715
2033;1;4;45,17234158
2033;1;5;45,17189343
2033;1;6;9,248143097
2033;1;7;9,248209768
2033;1;8;3,050124215
2033;1;9;1,567075834
2033;1;10;1,500615005
2033;1;11;1,500674152
2033;1;12;1,500661806
2033;1;13;1,500703479
2033;1;14;1,500730282
2033;1;15;1,500723475
2033;1;16;1,500684891
2033;1;17;1,500664731
2033;1;18;1,500614972
2033;1;19;1,551865282
2033;1;20;80,61184545
2033;1;21;80,60421781
2033;1;22;80,60401527
2033;1;23;80,613173
2033;2;0;102,7796161
2033;2;1;102,334365
2033;2;2;100,9757592
2033;2;3;100,9757039
2033;2;4;100,9756957
2033;2;5;100,9764839
2033;2;6;8,129951709
2033;2;7;8,130043507
2033;2;8;7,496169317
2033;2;9;7,451284078
2033;2;10;2,184470909
2033;2;11;2,18428534
2033;2;12;2,184411307
2033;2;13;2,184404233
2033;2;14;2,184413519
2033;2;15;2,184679593
2033;2;16;2,184696141
2033;2;17;2,184587421
2033;2;18;2,184519332
2033;2;19;7,348977096
2033;2;20;102,5269573
2033;2;21;102,4753661
2033;2;22;102,5284561
2033;2;23;102,5281236
2033;3;0;113,0847757
2033;3;1;112,7116503
2033;3;2;112,6336922
2033;3;3;112,633991
2033;3;4;112,6340389
2033;3;5;112,6338193
2033;3;6;112,9956086
2033;3;7;73,71259554
2033;3;8;73,71230154
2033;3;9;43,09132645
2033;3;10;41,22826454
2033;3;11;41,22920476
2033;3;12;41,23431509
2033;3;13;46,83178217
2033;3;14;46,83156286
2033;3;15;41,23476569
2033;3;16;41,23478324
2033;3;17;41,23154189
2033;3;18;41,22221928
2033;3;19;113,1453864
2033;3;20;113,205355
2033;3;21;113,1886591
2033;3;22;113,2085955
2033;3;23;113,2846665
2033;4;0;118,037048
2033;4;1;117,9385862
2033;4;2;117,3915738
2033;4;3;117,2292893
2033;4;4;117,2283239
2033;4;5;117,2276054
2033;4;6;117,9066351
2033;4;7;79,2301808
2033;4;8;79,23033259
2033;4;9;62,41509575
2033;4;10;62,41370261
2033;4;11;62,41558274
2033;4;12;62,46121806
2033;4;13;62,46016287
2033;4;14;62,46049285
2033;4;15;62,46008565
2033;4;16;62,45881471
2033;4;17;85,59955823
2033;4;18;91,05989507
2033;4;19;117,5351277
2033;4;20;117,4582941
2033;4;21;117,4587106
2033;4;22;117,5349914
2033;4;23;118,0306464
2033;5;0;126,2034825
2033;5;1;126,6498494
2033;5;2;124,875781
2033;5;3;124,6085295
2033;5;4;124,6111844
2033;5;5;124,6096355
2033;5;6;124,9650193
2033;5;7;81,34486565
2033;5;8;62,3120016
2033;5;9;56,60358498
2033;5;10;56,6046256
2033;5;11;64,14488685
2033;5;12;64,13874703
2033;5;13;64,13548374
2033;5;14;64,1306484
2033;5;15;65,59628662
2033;5;16;65,58477724
2033;5;17;65,60499667
2033;5;18;127,6179541
2033;5;19;126,0523671
2033;5;20;126,0531962
2033;5;21;126,0528507
2033;5;22;126,0522608
2033;5;23;126,0575273
2033;6;0;122,8851613
2033;6;1;124,882472
2033;6;2;124,9481044
2033;6;3;124,9485322
2033;6;4;124,9487391
2033;6;5;124,9479178
2033;6;6;124,555067
2033;6;7;124,4666977
2033;6;8;82,65780249
2033;6;9;85,50280066
2033;6;10;86,72504809
2033;6;11;86,71174743
2033;6;12;86,69722205
2033;6;13;86,69654856
2033;6;14;86,6978472
2033;6;15;86,7093065
2033;6;16;86,69660179
2033;6;17;86,26345454
2033;6;18;125,6173349
2033;6;19;124,3694638
2033;6;20;124,370315
2033;6;21;124,370357
2033;6;22;123,6895036
2033;6;23;122,798144
2033;7;0;129,4478168
2033;7;1;130,8783073
2033;7;2;130,9248726
2033;7;3;131,045743
2033;7;4;131,0471078
2033;7;5;131,0460498
2033;7;6;131,0469573
2033;7;7;130,8671052
2033;7;8;86,26298166
2033;7;9;93,91187081
2033;7;10;94,11959332
2033;7;11;94,11253513
2033;7;12;94,12375096
2033;7;13;94,15567914
2033;7;14;94,1357529
2033;7;15;94,13782951
2033;7;16;91,2696406
2033;7;17;93,97161053
2033;7;18;135,1649838
2033;7;19;133,6896518
2033;7;20;133,6886478
2033;7;21;133,6897144
2033;7;22;132,314486
2033;7;23;129,4283566
2033;8;0;104,8013153
2033;8;1;106,9618061
2033;8;2;109,9903893
2033;8;3;110,0937078
2033;8;4;110,0936689
2033;8;5;110,0935446
2033;8;6;106,824124
2033;8;7;80,63645961
2033;8;8;64,26849969
2033;8;9;68,45937312
2033;8;10;68,48490237
2033;8;11;68,48621184
2033;8;12;68,48543788
2033;8;13;68,48479589
2033;8;14;68,49184937
2033;8;15;68,49188088
2033;8;16;68,49237073
2033;8;17;85,69854683
2033;8;18;86,35629458
2033;8;19;110,2463239
2033;8;20;110,4289324
2033;8;21;110,4269537
2033;8;22;110,4255038
2033;8;23;108,9748505
2033;9;0;85,28266619
2033;9;1;91,18964222
2033;9;2;92,44391718
2033;9;3;92,53444867
2033;9;4;92,44398783
2033;9;5;92,44528524
2033;9;6;51,3118946
2033;9;7;50,9018822
2033;9;8;50,90155607
2033;9;9;30,89351898
2033;9;10;31,29253029
2033;9;11;31,28839645
2033;9;12;31,28828555
2033;9;13;31,2888225
2033;9;14;31,34558056
2033;9;15;31,37601762
2033;9;16;31,37210478
2033;9;17;52,29199743
2033;9;18;52,55037811
2033;9;19;83,71056732
2033;9;20;104,8659416
2033;9;21;104,6866668
2033;9;22;82,7449328
2033;9;23;82,74505431
2033;10;0;54,7795203
2033;10;1;60,20167669
2033;10;2;60,4332467
2033;10;3;60,45280184
2033;10;4;60,451763
2033;10;5;60,509751
2033;10;6;9,470626006
2033;10;7;9,470649509
2033;10;8;4,206205476
2033;10;9;4,256727584
2033;10;10;1,496551052
2033;10;11;1,496462089
2033;10;12;1,496473332
2033;10;13;1,496519938
2033;10;14;1,817389994
2033;10;15;2,298716739
2033;10;16;2,298716739
2033;10;17;2,298716812
2033;10;18;2,298720181
2033;10;19;49,43278293
2033;10;20;44,51515047
2033;10;21;42,8910641
2033;10;22;46,13512886
2033;10;23;52,94727925
2033;11;0;34,06859339
2033;11;1;34,05271864
2033;11;2;34,05278295
2033;11;3;34,05308984
2033;11;4;34,05304058
2033;11;5;34,01978226
2033;11;6;2,096045092
2033;11;7;0,628791988
2033;11;8;0,565657508
2033;11;9;0,286006273
2033;11;10;0,286005542
2033;11;11;0,143002782
2033;11;12;0
2033;11;13;0
2033;11;14;0
2033;11;15;0
2033;11;16;0,071520329
2033;11;17;0,071520329
2033;11;18;0,071520329
2033;11;19;33,73551766
2033;11;20;33,15856683
2033;11;21;32,76816582
2033;11;22;33,04803903
2033;11;23;33,70032815
2033;12;0;48,8867837
2033;12;1;39,55325477
2033;12;2;37,78461929
2033;12;3;37,78415632
2033;12;4;37,82072145
2033;12;5;37,82086339
2033;12;6;1,031880471
2033;12;7;1,031907978
2033;12;8;0,301378805
2033;12;9;0,136526433
2033;12;10;0,13660011
2033;12;11;0,136616841
2033;12;12;0,136616841
2033;12;13;0,102422257
2033;12;14;0,102422545
2033;12;15;0,136563408
2033;12;16;0,136557839
2033;12;17;0,136526539
2033;12;18;0,136600585
2033;12;19;0,136507493
2033;12;20;46,49589582
2033;12;21;45,25151732
2033;12;22;45,25189694
2033;12;23;46,79347328
2034;1;0;54,80576615
2034;1;1;56,32865168
2034;1;2;56,32883093
2034;1;3;56,32871609
2034;1;4;56,32888372
2034;1;5;56,32832489
2034;1;6;7,039880992
2034;1;7;7,039931744
2034;1;8;2,111223004
2034;1;9;1,209395031
2034;1;10;1,142413817
2034;1;11;1,142458846
2034;1;12;1,142449447
2034;1;13;1,142481172
2034;1;14;1,142501577
2034;1;15;1,142496395
2034;1;16;1,142467021
2034;1;17;1,142451673
2034;1;18;1,142413791
2034;1;19;1,194648658
2034;1;20;54,46826739
2034;1;21;54,13030542
2034;1;22;54,1301694
2034;1;23;54,33352897
2034;2;0;97,75129246
2034;2;1;95,47764013
2034;2;2;95,47711911
2034;2;3;95,47706686
2034;2;4;95,47705909
2034;2;5;95,47780439
2034;2;6;5,172869985
2034;2;7;5,172928393
2034;2;8;4,618554843
2034;2;9;4,590900059
2034;2;10;2,042624702
2034;2;11;2,042451183
2034;2;12;2,04256897
2034;2;13;2,042562356
2034;2;14;2,042571039
2034;2;15;2,042819836
2034;2;16;2,042835309
2034;2;17;2,042733649
2034;2;18;2,042669981
2034;2;19;4,495191419
2034;2;20;98,23584896
2034;2;21;98,71016727
2034;2;22;98,71025774
2034;2;23;98,23696652
2034;3;0;113,0911689
2034;3;1;113,2346197
2034;3;2;113,2341255
2034;3;3;113,2344258
2034;3;4;113,2344741
2034;3;5;113,2342533
2034;3;6;113,2344625
2034;3;7;74,49097722
2034;3;8;74,49068011
2034;3;9;43,56807362
2034;3;10;41,62596673
2034;3;11;41,62691602
2034;3;12;41,63207565
2034;3;13;47,95262532
2034;3;14;47,95240076
2034;3;15;41,63253059
2034;3;16;41,63254831
2034;3;17;41,62927569
2034;3;18;41,61986315
2034;3;19;113,0498474
2034;3;20;113,1214456
2034;3;21;113,1211489
2034;3;22;113,1213864
2034;3;23;113,1123222
2034;4;0;115,7056656
2034;4;1;115,8506777
2034;4;2;115,8514753
2034;4;3;115,8509212
2034;4;4;115,8499671
2034;4;5;115,8492571
2034;4;6;115,8598258
2034;4;7;95,8726244
2034;4;8;94,28293096
2034;4;9;93,48005862
2034;4;10;93,47797209
2034;4;11;93,48078798
2034;4;12;93,54913673
2034;4;13;93,54755634
2034;4;14;93,54805056
2034;4;15;93,5474407
2034;4;16;93,54553719
2034;4;17;99,00793282
2034;4;18;101,3839605
2034;4;19;115,7031268
2034;4;20;115,7045183
2034;4;21;115,7049286
2034;4;22;115,705006
2034;4;23;115,7020622
2034;5;0;125,1667007
2034;5;1;125,9938073
2034;5;2;125,9944176
2034;5;3;125,9933705
2034;5;4;125,996055
2034;5;5;125,9944888
2034;5;6;125,9949444
2034;5;7;94,98186509
2034;5;8;98,90227919
2034;5;9;65,66713193
2034;5;10;59,52084498
2034;5;11;59,51585777
2034;5;12;59,51016104
2034;5;13;59,50713325
2034;5;14;59,50264685
2034;5;15;59,50825274
2034;5;16;59,49781155
2034;5;17;89,81516051
2034;5;18;126,7410132
2034;5;19;125,2610158
2034;5;20;125,2618396
2034;5;21;125,2614963
2034;5;22;125,2609101
2034;5;23;125,2615861
2034;6;0;128,5480421
2034;6;1;129,7886702
2034;6;2;129,7886912
2034;6;3;129,7891356
2034;6;4;129,7893505
2034;6;5;129,7884974
2034;6;6;129,7892586
2034;6;7;131,5630105
2034;6;8;70,87106726
2034;6;9;79,47324692
2034;6;10;82,37622663
2034;6;11;82,36359294
2034;6;12;82,34979593
2034;6;13;82,34915621
2034;6;14;82,35038974
2034;6;15;82,3612744
2034;6;16;82,34920677
2034;6;17;81,56792766
2034;6;18;131,9298754
2034;6;19;130,619296
2034;6;20;130,62019
2034;6;21;130,6202342
2034;6;22;130,6203884
2034;6;23;130,3007545
2034;7;0;133,2213183
2034;7;1;130,3714408
2034;7;2;130,3750095
2034;7;3;130,4953723
2034;7;4;130,4967314
2034;7;5;130,4956778
2034;7;6;130,4965815
2034;7;7;137,1711625
2034;7;8;84,79467084
2034;7;9;93,81622448
2034;7;10;96,83542246
2034;7;11;96,8281606
2034;7;12;96,83970007
2034;7;13;96,87254954
2034;7;14;96,85204832
2034;7;15;96,85418486
2034;7;16;91,23862741
2034;7;17;92,87735584
2034;7;18;141,4489294
2034;7;19;138,8981888
2034;7;20;138,8971457
2034;7;21;138,8982539
2034;7;22;138,8973718
2034;7;23;138,8974902
2034;8;0;109,636289
2034;8;1;110,4595509
2034;8;2;110,4615334
2034;8;3;110,5652945
2034;8;4;110,5652554
2034;8;5;110,5651306
2034;8;6;110,4594347
2034;8;7;81,10336099
2034;8;8;71,26714911
2034;8;9;75,91859164
2034;8;10;75,94690251
2034;8;11;75,94835466
2034;8;12;75,94749637
2034;8;13;75,94678443
2034;8;14;75,95460644
2034;8;15;75,95464139
2034;8;16;75,95518461
2034;8;17;85,96864085
2034;8;18;86,55676694
2034;8;19;110,5852058
2034;8;20;110,586354
2034;8;21;110,5843724
2034;8;22;110,5829205
2034;8;23;110,5488317
2034;9;0;95,2564627
2034;9;1;92,61641189
2034;9;2;92,60096327
2034;9;3;92,69164855
2034;9;4;92,60103404
2034;9;5;92,60233365
2034;9;6;54,39046536
2034;9;7;52,69192033
2034;9;8;46,45805992
2034;9;9;26,42149223
2034;9;10;26,76274421
2034;9;11;26,75920876
2034;9;12;26,75911392
2034;9;13;26,442769
2034;9;14;26,72877327
2034;9;15;26,83414623
2034;9;16;26,8307998
2034;9;17;53,73374767
2034;9;18;53,64154585
2034;9;19;97,41158768
2034;9;20;96,45108646
2034;9;21;96,28619741
2034;9;22;96,28790647
2034;9;23;96,28804786
2034;10;0;47,66135676
2034;10;1;48,21914478
2034;10;2;48,21958163
2034;10;3;48,23518465
2034;10;4;48,23435576
2034;10;5;48,28062428
2034;10;6;10,39407075
2034;10;7;10,39409655
2034;10;8;4,206601873
2034;10;9;4,257128742
2034;10;10;0,964113831
2034;10;11;0,964056519
2034;10;12;0,964063762
2034;10;13;0,964093787
2034;10;14;0,964245981
2034;10;15;1,735926279
2034;10;16;1,735926279
2034;10;17;1,735926334
2034;10;18;1,735928879
2034;10;19;42,53195602
2034;10;20;39,84273274
2034;10;21;39,84084846
2034;10;22;39,84094022
2034;10;23;41,92740762
2034;11;0;26,31313274
2034;11;1;26,30647524
2034;11;2;26,30652492
2034;11;3;26,30676199
2034;11;4;26,30672394
2034;11;5;26,28103115
2034;11;6;0,149155871
2034;11;7;0,044745226
2034;11;8;0,04025254
2034;11;9;0,020352384
2034;11;10;0,020352332
2034;11;11;0,010176167
2034;11;12;0
2034;11;13;0
2034;11;14;0
2034;11;15;0
2034;11;16;0,005089431
2034;11;17;0,005089431
2034;11;18;0,005089431
2034;11;19;26,80247674
2034;11;20;26,32533028
2034;11;21;26,23461545
2034;11;22;26,23490444
2034;11;23;26,25101969
2034;12;0;25,60022879
2034;12;1;25,46717858
2034;12;2;25,46696248
2034;12;3;25,46665044
2034;12;4;25,49129546
2034;12;5;25,49139112
2034;12;6;2,690115844
2034;12;7;1,21492343
2034;12;8;0,78569531
2034;12;9;0,444906034
2034;12;10;0,445146129
2034;12;11;0
2034;12;12;0
2034;12;13;0
2034;12;14;0
2034;12;15;0
2034;12;16;0
2034;12;17;0
2034;12;18;0
2034;12;19;0
2034;12;20;25,71287783
2034;12;21;25,60097269
2034;12;22;25,60118746
2034;12;23;25,62113027
2035;1;0;50,72175503
2035;1;1;56,76897847
2035;1;2;56,76915912
2035;1;3;56,76904338
2035;1;4;56,76921232
2035;1;5;56,76864912
2035;1;6;9,559584108
2035;1;7;9,559653025
2035;1;8;2,46668652
2035;1;9;1,227390746
2035;1;10;1,22774518
2035;1;11;1,227793572
2035;1;12;1,227783471
2035;1;13;1,227817566
2035;1;14;1,227839495
2035;1;15;1,227833926
2035;1;16;1,227802358
2035;1;17;1,227785864
2035;1;18;1,227745153
2035;1;19;1,227957682
2035;1;20;49,37142878
2035;1;21;48,29100383
2035;1;22;48,29088249
2035;1;23;49,37224185
2035;2;0;98,30039539
2035;2;1;95,65046897
2035;2;2;95,64994701
2035;2;3;95,64989466
2035;2;4;95,64988688
2035;2;5;95,65063353
2035;2;6;8,327040298
2035;2;7;8,32713432
2035;2;8;7,294908897
2035;2;9;7,251228757
2035;2;10;2,161236157
2035;2;11;2,161052562
2035;2;12;2,161177189
2035;2;13;2,161170191
2035;2;14;2,161179377
2035;2;15;2,161442622
2035;2;16;2,161458993
2035;2;17;2,16135143
2035;2;18;2,161284065
2035;2;19;7,068826755
2035;2;20;98,86031524
2035;2;21;99,409949
2035;2;22;99,41004011
2035;2;23;98,8614399
2035;3;0;112,454513
2035;3;1;112,5074777
2035;3;2;112,5069866
2035;3;3;112,507285
2035;3;4;112,507333
2035;3;5;112,5071136
2035;3;6;112,5073214
2035;3;7;67,13326757
2035;3;8;67,13299981
2035;3;9;50,51276294
2035;3;10;47,82087802
2035;3;11;47,82196858
2035;3;12;47,82789609
2035;3;13;52,18687632
2035;3;14;52,18663193
2035;3;15;47,82841874
2035;3;16;47,8284391
2035;3;17;47,82467944
2035;3;18;47,81386609
2035;3;19;113,4139991
2035;3;20;113,7460579
2035;3;21;113,7457596
2035;3;22;113,7459984
2035;3;23;113,3435718
2035;4;0;114,8082363
2035;4;1;114,5983313
2035;4;2;114,5488529
2035;4;3;114,5483049
2035;4;4;114,5473616
2035;4;5;114,5466595
2035;4;6;114,7555264
2035;4;7;90,12922504
2035;4;8;88,3175416
2035;4;9;88,60808505
2035;4;10;88,60610727
2035;4;11;88,6087764
2035;4;12;88,67356296
2035;4;13;88,67206494
2035;4;14;88,6725334
2035;4;15;88,67195532
2035;4;16;88,67015102
2035;4;17;95,80936641
2035;4;18;98,06592251
2035;4;19;115,7931012
2035;4;20;115,9490089
2035;4;21;115,94942
2035;4;22;115,9494976
2035;4;23;115,689025
2035;5;0;124,6174535
2035;5;1;125,7491457
2035;5;2;125,7497548
2035;5;3;125,7487098
2035;5;4;125,751389
2035;5;5;125,7498259
2035;5;6;125,7502806
2035;5;7;98,84575501
2035;5;8;101,5162049
2035;5;9;88,9880488
2035;5;10;88,98260961
2035;5;11;88,97515382
2035;5;12;88,96663731
2035;5;13;88,96211081
2035;5;14;88,95540372
2035;5;15;88,96378443
2035;5;16;88,94817504
2035;5;17;101,047757
2035;5;18;126,0296423
2035;5;19;124,490163
2035;5;20;124,4909818
2035;5;21;124,4906406
2035;5;22;124,4900581
2035;5;23;124,4907299
2035;6;0;133,120671
2035;6;1;134,3975816
2035;6;2;134,3976033
2035;6;3;134,3980634
2035;6;4;134,398286
2035;6;5;134,3974026
2035;6;6;134,3981908
2035;6;7;136,1925722
2035;6;8;80,08608529
2035;6;9;85,75648522
2035;6;10;87,20778741
2035;6;11;87,19441271
2035;6;12;87,17980648
2035;6;13;87,17912924
2035;6;14;87,18043511
2035;6;15;87,19195819
2035;6;16;87,17918277
2035;6;17;86,16425648
2035;6;18;136,6734931
2035;6;19;135,3157911
2035;6;20;135,3167172
2035;6;21;135,316763
2035;6;22;135,3169227
2035;6;23;134,9782247
2035;7;0;140,6820623
2035;7;1;140,133216
2035;7;2;140,137052
2035;7;3;140,2664271
2035;7;4;140,2678879
2035;7;5;140,2667555
2035;7;6;140,2677269
2035;7;7;145,4925949
2035;7;8;103,1639923
2035;7;9;92,61001177
2035;7;10;96,78602526
2035;7;11;96,77876711
2035;7;12;96,79030069
2035;7;13;96,8231334
2035;7;14;96,80264264
2035;7;15;93,82583829
2035;7;16;94,95644493
2035;7;17;102,1041399
2035;7;18;148,7864364
2035;7;19;146,103379
2035;7;20;146,1022818
2035;7;21;146,1034475
2035;7;22;146,1025196
2035;7;23;146,1026442
2035;8;0;113,731498
2035;8;1;114,5693503
2035;8;2;114,5714065
2035;8;3;114,6790282
2035;8;4;114,6789877
2035;8;5;114,6788582
2035;8;6;114,5692297
2035;8;7;81,04736969
2035;8;8;69,09382637
2035;8;9;75,84903632
2035;8;10;75,87732126
2035;8;11;75,87877208
2035;8;12;75,87791458
2035;8;13;75,87720328
2035;8;14;75,88501813
2035;8;15;75,88505305
2035;8;16;75,88559577
2035;8;17;87,6674204
2035;8;18;88,82620854
2035;8;19;114,8241889
2035;8;20;114,8253812
2035;8;21;114,8233237
2035;8;22;114,8218161
2035;8;23;114,7824485
2035;9;0;93,75233749
2035;9;1;87,12639652
2035;9;2;87,11186365
2035;9;3;87,19717339
2035;9;4;87,11193022
2035;9;5;87,1131528
2035;9;6;51,09522892
2035;9;7;36,27283514
2035;9;8;36,62407132
2035;9;9;34,140315
2035;9;10;34,58126095
2035;9;11;34,57669265
2035;9;12;33,06551528
2035;9;13;30,79945781
2035;9;14;32,36915192
2035;9;15;34,67352248
2035;9;16;34,66919842
2035;9;17;33,47469213
2035;9;18;33,41725286
2035;9;19;97,79987516
2035;9;20;96,83554534
2035;9;21;96,66999903
2035;9;22;96,6717149
2035;9;23;96,67185685
2035;10;0;53,76229885
2035;10;1;54,09548289
2035;10;2;54,09597298
2035;10;3;54,11347749
2035;10;4;54,11254759
2035;10;5;54,16445474
2035;10;6;10,26164092
2035;10;7;10,26166639
2035;10;8;2,991103768
2035;10;9;3,027030892
2035;10;10;1,154451333
2035;10;11;1,154382707
2035;10;12;1,15439138
2035;10;13;1,154427332
2035;10;14;1,154609573
2035;10;15;2,309596415
2035;10;16;2,309596415
2035;10;17;2,309596488
2035;10;18;2,309599874
2035;10;19;45,84897087
2035;10;20;42,21853716
2035;10;21;42,21654053
2035;10;22;42,21663776
2035;10;23;45,19727448
2035;11;0;25,97486232
2035;11;1;25,9682904
2035;11;2;25,96833944
2035;11;3;25,96857347
2035;11;4;25,9685359
2035;11;5;25,94317341
2035;11;6;0,001429609
2035;11;7;0,000428868
2035;11;8;0,000385807
2035;11;9;0,000195071
2035;11;10;0,00019507
2035;11;11;9,75351E-05
2035;11;12;0
2035;11;13;0
2035;11;14;0
2035;11;15;0
2035;11;16;4,87805E-05
2035;11;17;4,87805E-05
2035;11;18;4,87805E-05
2035;11;19;26,55858538
2035;11;20;26,1191824
2035;11;21;26,03183231
2035;11;22;26,03211906
2035;11;23;26,02112938
2035;12;0;26,61720979
2035;12;1;26,59118268
2035;12;2;26,59095704
2035;12;3;26,59063123
2035;12;4;26,61636397
2035;12;5;26,61646386
2035;12;6;0,954150659
2035;12;7;0,46169821
2035;12;8;0,278676428
2035;12;9;0,15780272
2035;12;10;0,157887879
2035;12;11;0
2035;12;12;0
2035;12;13;0
2035;12;14;0
2035;12;15;0
2035;12;16;0
2035;12;17;0
2035;12;18;0
2035;12;19;0
2035;12;20;26,68477743
2035;12;21;26,56864248
2035;12;22;26,56886537
2035;12;23;26,58956198
2036;1;0;45,45101119
2036;1;1;46,10599168
2036;1;2;46,1061384
2036;1;3;46,1060444
2036;1;4;46,1061816
2036;1;5;46,10572419
2036;1;6;5,812495817
2036;1;7;5,812537721
2036;1;8;1,866098438
2036;1;9;1,174197874
2036;1;10;0,809915853
2036;1;11;0,809947776
2036;1;12;0,809941113
2036;1;13;0,809963604
2036;1;14;0,809978071
2036;1;15;0,809974397
2036;1;16;0,809953572
2036;1;17;0,809942692
2036;1;18;0,809915835
2036;1;19;1,174740239
2036;1;20;45,35248232
2036;1;21;45,25356676
2036;1;22;45,25345305
2036;1;23;45,35322921
2036;2;0;83,25004303
2036;2;1;83,34219383
2036;2;2;83,34173903
2036;2;3;83,34169342
2036;2;4;83,34168664
2036;2;5;83,34233722
2036;2;6;3,090681461
2036;2;7;2,26897442
2036;2;8;2,063536218
2036;2;9;1,065598339
2036;2;10;0,973036564
2036;2;11;0,972953905
2036;2;12;0,768668277
2036;2;13;0,700551857
2036;2;14;0,700554835
2036;2;15;0,768762683
2036;2;16;0,768768506
2036;2;17;0,768730249
2036;2;18;0,768706289
2036;2;19;0,770637765
2036;2;20;83,25395239
2036;2;21;83,25081789
2036;2;22;83,25089419
2036;2;23;83,25575762
2036;3;0;113,4071807
2036;3;1;113,5510324
2036;3;2;113,5505369
2036;3;3;113,550838
2036;3;4;113,5508864
2036;3;5;113,550665
2036;3;6;113,5508748
2036;3;7;62,90218991
2036;3;8;62,90193902
2036;3;9;40,50244058
2036;3;10;40,52056055
2036;3;11;40,52148463
2036;3;12;40,52650724
2036;3;13;53,94304913
2036;3;14;53,94279652
2036;3;15;40,5269501
2036;3;16;40,52696735
2036;3;17;40,52378164
2036;3;18;40,51461906
2036;3;19;114,0488982
2036;3;20;114,4519307
2036;3;21;114,4516306
2036;3;22;114,4518708
2036;3;23;114,1131454
2036;4;0;115,6641554
2036;4;1;115,645766
2036;4;2;115,6485443
2036;4;3;115,6479911
2036;4;4;115,6470388
2036;4;5;115,6463299
2036;4;6;115,6461815
2036;4;7;97,29448318
2036;4;8;97,29466958
2036;4;9;96,67321727
2036;4;10;96,67105947
2036;4;11;96,67397155
2036;4;12;96,744655
2036;4;13;96,74302063
2036;4;14;96,74353173
2036;4;15;96,74290104
2036;4;16;96,7409325
2036;4;17;101,7004647
2036;4;18;102,2086411
2036;4;19;116,6210066
2036;4;20;116,7955431
2036;4;21;116,7959572
2036;4;22;116,7960354
2036;4;23;116,6212762
2036;5;0;125,0776749
2036;5;1;126,0894231
2036;5;2;126,0900338
2036;5;3;126,088986
2036;5;4;126,0916724
2036;5;5;126,0901051
2036;5;6;126,090561
2036;5;7;95,47867017
2036;5;8;97,71390566
2036;5;9;91,66243521
2036;5;10;93,0728143
2036;5;11;93,0650158
2036;5;12;93,05610781
2036;5;13;93,05137325
2036;5;14;93,04435786
2036;5;15;93,0531238
2036;5;16;93,0367969
2036;5;17;97,64276426
2036;5;18;126,5580529
2036;5;19;125,039507
2036;5;20;125,0403294
2036;5;21;125,0399867
2036;5;22;125,0394015
2036;5;23;125,0400763
2036;6;0;132,7633106
2036;6;1;134,0653349
2036;6;2;134,0653566
2036;6;3;134,0658156
2036;6;4;134,0660377
2036;6;5;134,0651565
2036;6;6;134,0659427
2036;6;7;135,7058112
2036;6;8;81,43534896
2036;6;9;70,23020356
2036;6;10;80,93267912
2036;6;11;80,92026681
2036;6;12;80,90671158
2036;6;13;80,90608307
2036;6;14;80,90729498
2036;6;15;80,91798891
2036;6;16;80,90613275
2036;6;17;89,14609923
2036;6;18;136,1217301
2036;6;19;134,7695093
2036;6;20;134,7704317
2036;6;21;134,7704773
2036;6;22;134,7706364
2036;6;23;134,3837577
2036;7;0;139,9452338
2036;7;1;140,595289
2036;7;2;140,5991376
2036;7;3;140,7289394
2036;7;4;140,730405
2036;7;5;140,7292688
2036;7;6;140,7302434
2036;7;7;144,7131736
2036;7;8;110,8832315
2036;7;9;93,79199681
2036;7;10;97,81860882
2036;7;11;97,81127323
2036;7;12;97,82292986
2036;7;13;97,85611285
2036;7;14;97,83540349
2036;7;15;97,83756172
2036;7;16;94,0268767
2036;7;17;96,96245422
