Hora;G solar
8;0,04018143
9;1,89018034
10;4,920607731
11;5,617974559
12;4,822711792
13;4,94130195
14;5,179143726
15;5,470847167
16;5,153535811
17;0,457611228
18;0,077406455
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,072711448
10;2,07576685
11;2,422182404
12;3,304001813
13;4,106540629
14;4,15643354
15;2,649346341
16;1,59668151
17;0,537496582
18;0,078638659
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;0,040120009
9;1,04908791
10;0,754889824
11;1,340507869
12;2,746864304
13;2,828223767
14;1,536772219
15;1,93412012
16;3,96517738
17;0,467155137
18;0,072538117
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;2,416701744
10;5,267779239
11;5,907599128
12;4,974847374
13;2,654921496
14;3,023165199
15;3,719398096
16;3,599674008
17;0,475546217
18;0,064930393
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;2,764440216
10;6,22869025
11;5,981777036
12;5,502597201
13;5,17810429
14;5,272031475
15;5,608336155
16;5,158544001
17;0,320160037
18;0,047671036
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;2,648212411
10;6,177568915
11;5,914497201
12;5,420859762
13;5,090697201
14;5,184151916
15;5,50051833
16;5,026346685
17;0,292558296
18;0,047499057
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,630888392
10;1,773952535
11;1,663016403
12;2,339216541
13;2,205223836
14;2,544741317
15;3,561970842
16;1,52770078
17;0,510575199
18;0,062846797
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,405337064
10;1,842933265
11;3,481272838
12;1,014219569
13;1,362052535
14;3,212342487
15;2,146164992
16;1,180812755
17;0,483663265
18;0,085446018
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,558978344
10;4,429616128
11;3,697569947
12;3,312033815
13;2,820002776
14;1,363658936
15;1,983068089
16;1,109280684
17;0,527499101
18;0,065164738
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,898873802
10;5,234706286
11;5,202861758
12;5,057340766
13;4,579294861
14;4,356099679
15;3,412197614
16;2,789386672
17;0,529672466
18;0,054840307
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;2,049213994
10;5,577436568
11;5,536142625
12;5,147771668
13;4,815908213
14;4,901803396
15;5,193601331
16;4,444357215
17;0,347053072
18;0,044848496
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,225439101
10;0,329987429
11;0,404382673
12;0,520799466
13;0,689632164
14;0,654896114
15;0,407888406
16;0,316588158
17;0,238195811
18;0,095386802
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,152716403
10;0,22804714
11;0,316701551
12;0,970468778
13;0,660272831
14;0,440195956
15;0,376771482
16;1,823939941
17;0,459463313
18;0,072737499
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,301195061
10;0,65689939
11;3,222264373
12;4,858147098
13;3,592870429
14;0,946183781
15;0,491922053
16;0,14210471
17;0,369391489
18;0,071526084
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,280548089
10;0,856971854
11;1,45711365
12;1,815435467
13;2,116399335
14;1,400984125
15;0,696530237
16;0,37841568
17;0,48213246
18;-0,009057582
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,834453898
10;2,794678344
11;4,139424593
12;5,145503808
13;4,780378413
14;4,862115853
15;5,181128103
16;4,294111517
17;0,265154992
18;0,057904753
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,272472081
10;4,881109177
11;5,083137669
12;4,405047649
13;4,051167057
14;2,715681234
15;2,001399954
16;0,985398853
17;0,416298385
18;0,077412125
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,472550753
10;1,941490663
11;1,929962377
12;1,743714407
13;3,304285295
14;3,146291076
15;2,344791696
16;0,768742666
17;0,455267773
18;0,08670279
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,509545212
10;1,639865336
11;2,032677518
12;2,231020739
13;2,427379583
14;2,432482267
15;2,205412824
16;1,264629067
17;0,510320064
18;0,071843585
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,800265914
10;2,506282198
11;2,414528378
12;1,350240766
13;2,296977656
14;3,320160312
15;4,318679996
16;1,089436912
17;0,416317284
18;0,079790543
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,678040973
10;5,722863065
11;5,653315371
12;5,15807153
13;4,796725901
14;4,879502776
15;5,201444345
16;4,208877793
17;0,230844166
18;0,051186219
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,703554393
10;5,805734435
11;5,664182198
12;5,143141455
13;4,778961
14;4,876951434
15;5,226296307
16;4,191207387
17;0,21640546
18;0,049433352
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,436230443
10;5,276378206
11;5,365013719
12;5,03031544
13;4,695144689
14;4,7773546
15;5,068018605
16;3,964610415
17;0,304719693
18;0,072993579
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,11368087
10;1,95736568
11;3,839500161
12;2,92848206
13;3,511132989
14;1,898212343
15;1,851343244
16;1,321703533
17;0,505916637
18;-0,009057582
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,200880071
10;1,065151916
11;0,860194104
12;1,07639672
13;0,733940471
14;0,443257566
15;0,436661875
16;1,108146754
17;0,419558433
18;-0,009057582
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,711394166
10;1,454089837
11;2,187647924
12;2,118478206
13;2,003667814
14;1,050788805
15;0,453774765
16;0,482510436
17;0,339512439
18;0,054817629
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,345894036
10;5,320601468
11;5,181600574
12;2,747620257
13;2,581027071
14;2,454215921
15;0,738731324
16;0,782907339
17;0,238195811
18;-0,009057582
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,580841049
10;1,290520464
11;0,46725908
12;0,470103354
13;0,403844056
14;0,522443664
15;0,37615727
16;0,812417862
17;0,333776644
18;0,058881822
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,570853017
10;4,479603533
11;5,404701262
12;5,013306493
13;4,671426658
14;4,757510828
15;5,086539459
16;3,151204772
17;0,369561579
18;0,054069235
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,368572632
10;5,639424731
11;5,535481166
12;5,061404015
13;4,671521152
14;2,873108488
15;4,782173802
16;4,047765268
17;0,216396011
18;0,047340307
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,301232859
10;3,266676623
11;4,638826176
12;4,210295206
13;4,599044139
14;4,226926176
15;4,36819493
16;1,501809383
17;0,357145047
18;-0,009057582
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,325483299
10;5,579798922
11;5,571861413
12;5,060270085
13;4,696278619
14;4,752597133
15;5,079830374
16;4,000896169
17;0,228425116
18;0,054246884
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,504792157
10;4,415819982
11;5,050726176
12;3,737351985
13;3,623675522
14;4,079987773
15;3,848855082
16;3,380636568
17;0,353308585
18;0,059793691
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,42382012
10;2,600681854
11;3,252974972
12;3,30712012
13;4,067609039
14;4,047859762
15;3,144212205
16;2,499289631
17;0,455976479
18;0,067387241
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,19686407
10;0,576503767
11;2,216279652
12;3,922088048
13;4,394180822
14;4,507006837
15;4,598288186
16;3,443002707
17;0,42801566
18;0,0857295
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,815252687
10;3,4043546
11;4,629093279
12;4,860792934
13;4,470154118
14;4,401645859
15;4,746455013
16;3,673095963
17;0,393355206
18;0,067040447
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,179004676
10;0,521829452
11;0,815214889
12;1,92457621
13;1,274550952
14;1,415252742
15;1,769794793
16;0,845226231
17;0,486431943
18;0,080314985
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,154530691
10;0,228793643
11;1,052111723
12;1,054379583
13;0,521621565
14;0,650908461
15;0,430094531
16;0,118793003
17;0,245046637
18;-0,009057582
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,181757697
10;5,5155429
11;5,569688048
12;5,139078206
13;4,761007112
14;4,796914889
15;5,163174215
16;4,166733402
17;0,281464683
18;0,060831237
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,14372056
10;0,431880471
11;0,938340766
12;2,082286947
13;2,540111104
14;2,697916334
15;1,833956321
16;0,881039514
17;0,475735206
18;0,073930016
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,134072707
10;0,926217167
11;1,716311104
12;1,199711585
13;1,246769672
14;0,869322239
15;0,63638471
16;0,449087855
17;0,376450202
18;-0,009057582
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,154209411
10;0,385738977
11;0,495796314
12;1,19867215
13;0,765029046
14;0,528765323
15;0,335685426
16;0,413359617
17;0,332982893
18;0,087959562
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;-0,009057582
10;2,204562377
11;1,281827002
12;0,631877339
13;1,250738427
14;0,870890842
15;0,791799239
16;0,327398289
17;0,388781689
18;-0,009057582
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,138762859
10;5,028331062
11;5,050064717
12;4,955948544
13;3,924355908
14;3,41824524
15;3,315719087
16;4,365171117
17;0,240000649
18;0,051319455
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,148968227
10;5,677316885
11;5,706893554
12;5,253983093
13;4,859659005
14;4,91739493
15;5,261920601
16;4,509558179
17;0,253598358
18;0,0587552
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,025936844
10;3,558947029
11;4,385298371
12;3,427033196
13;3,335751847
14;3,194483093
15;3,105186121
16;4,072711723
17;0,275624944
18;0,065126941
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,613422632
10;3,176529204
11;5,563829411
12;5,067924111
13;4,832822666
14;4,884794449
15;5,243494242
16;4,531480822
17;0,280642583
18;0,065018272
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,577713292
10;2,362367608
11;2,864226038
12;3,448105391
13;3,460862102
14;3,400669328
15;3,882589493
16;3,775905598
17;0,30589142
18;0,063660391
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,990690526
10;5,256534435
11;5,522535467
12;5,122919707
13;4,768755632
14;4,801167126
15;5,085311035
16;4,410622804
17;0,361520126
18;0,072820654
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,938340766
10;5,116683093
11;5,425489975
12;5,102697959
13;4,758739252
14;4,786804015
15;5,080397339
16;4,444735192
17;0,386230347
18;0,079521234
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,703560601
10;2,46716162
11;3,280283781
12;2,786929824
13;3,139393003
14;2,839657559
15;2,173568296
16;2,315309521
17;0,425294228
18;0,079530684
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,699138275
10;1,872604428
11;1,95301895
12;1,293827759
13;1,109658661
14;0,934183024
15;0,614641606
16;0,323769713
17;0,441282638
18;0,080404755
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,74590343
10;2,854209658
11;4,10474524
12;3,915473457
13;3,975004772
14;4,182419431
15;4,581562721
16;4,147645584
17;0,350417064
18;0,070689811
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,52476822
10;1,579483574
11;1,89178674
12;2,910811654
13;3,343122391
14;3,565278137
15;3,170576073
16;3,569813857
17;0,435206665
18;0,072040133
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,688980154
10;2,36539142
11;1,74399789
12;2,100713306
13;2,25199844
14;2,352351228
15;1,89018034
16;1,786236775
17;0,558842811
18;0,078072639
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,626869149
10;2,280535674
11;2,350461345
12;2,316065474
13;3,093752329
14;3,977934091
15;4,997620464
16;4,893109934
17;0,345692356
18;0,069839364
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,133282198
10;4,888101744
11;5,392511517
12;4,316412136
13;3,616588461
14;4,437270154
15;4,92240312
16;4,415914476
17;0,415457387
18;0,08961321
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,241666988
10;5,455822597
11;5,251431751
12;4,887440285
13;4,826491558
14;4,889424662
15;5,224973389
16;4,992328791
17;0,412452473
18;0,074932599
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,290142487
10;5,602666506
11;5,60890312
12;4,974847374
13;4,045875385
14;3,85518619
15;3,625281923
16;2,158732714
17;0,536419349
18;0,116704683
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,466002308
10;1,156716747
11;3,502817504
12;4,131770567
13;4,192908282
14;4,52392129
15;4,514282886
16;3,236627484
17;0,633086864
18;0,144930085
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,177977931
10;4,423474008
11;3,11246217
12;2,606918468
13;4,084523492
14;3,729036499
15;3,377990732
16;3,034787979
17;0,617930003
18;0,123971283
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,053812618
10;4,279275935
11;3,868226382
12;4,359784951
13;3,705412962
14;2,79231599
15;3,510755013
16;2,558348475
17;0,66464791
18;0,15519215
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,070031187
10;0,339994359
11;0,367775639
12;0,523917773
13;0,589515612
14;0,639058895
15;0,64510652
16;0,352930608
17;0,198933492
18;-0,009057582
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,308726245
10;0,721590085
11;0,678992122
12;0,371366417
13;0,659148351
14;0,353696011
15;0,427930615
16;0,31397067
17;0,345938041
18;0,080200647
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,466465329
10;1,322837463
11;1,479697752
12;3,349736981
13;3,388952053
14;3,137030649
15;2,620525625
16;1,776881854
17;0,606222177
18;0,143484325
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,221791627
10;0,214043106
11;0,420730161
12;0,597056245
13;0,575710016
14;0,671706623
15;0,630233141
16;0,730141806
17;0,605003203
18;0,18749025
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;0,191288915
10;2,026535398
11;2,42596217
12;0,404996885
13;0,377395144
14;0,475631262
15;0,485902776
16;0,463904538
17;0,397087725
18;0,130113402
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
5;-0,009057582
6;-0,009057582
7;-0,009057582
8;-0,009057582
9;1,866934779
10;6,048867883
11;6,08364173
12;5,650858523
13;5,24982535
14;4,749951296
15;5,532929824
16;5,65785109
17;0,758631792
18;0,128488103
19;-0,009057582
20;-0,009057582
21;-0,009057582
22;-0,009057582
23;-0,009057582
0;-0,009057582
1;-0,009057582
2;-0,009057582
3;-0,009057582
4;-0,009057582
