Hora;G solar
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;0,027000635
9;0,640315936
10;1,106771236
11;8,307349661
12;8,102422409
13;8,017380949
14;8,12776365
15;8,229903792
16;7,918211216
17;6,20684341
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;4,619326607
9;7,747660746
10;1,557178463
11;2,611153776
12;3,163139888
13;7,798245217
14;7,909208278
15;8,022937428
16;7,819949979
17;6,16682084
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;0,017497944
9;0,379946708
10;0,672010338
11;8,088583768
12;7,807207051
13;7,750213013
14;7,908766932
15;1,840599793
16;1,006019738
17;6,062050824
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;0,031896845
9;0,534986361
10;1,545170612
11;1,547250429
12;3,082622199
13;2,668975501
14;2,108300884
15;1,955195133
16;0,706602342
17;5,955103381
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;0,033638926
9;0,627834035
10;1,229930068
11;1,844549404
12;1,834577865
13;2,270147647
14;2,498093297
15;0,836508077
16;0,652594315
17;6,196301411
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;0,031861442
9;0,39992629
10;0,747346088
11;8,364220386
12;8,108747569
13;8,042330948
14;8,225565939
15;8,424469263
16;8,144011743
17;6,349429165
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;4,368728097
9;7,847546054
10;8,533436816
11;8,404559089
12;8,14408995
13;8,080505926
14;8,273669552
15;8,427209049
16;8,165333464
17;6,411544237
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;0,034016266
9;0,707485535
10;1,586776047
11;2,564036467
12;2,848055159
13;2,944372094
14;2,480012813
15;2,274182868
16;1,137280514
17;0,273747144
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;4,035921723
9;7,678256815
10;8,350899998
11;8,195965555
12;7,911187185
13;7,823762976
14;8,023673404
15;8,219014557
16;7,926897721
17;6,063365861
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;4,033702391
9;7,710024325
10;8,373685572
11;8,271651541
12;7,985003775
13;7,889187492
14;8,032296903
15;8,19120606
16;0,803583047
17;6,08255546
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;0,003233458
9;0,351570352
10;0,846595128
11;1,547213625
12;2,282370021
13;2,42066123
14;1,323959265
15;0,907641389
16;0,804785872
17;0,18569937
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;3,528061809
9;7,291743145
10;7,974848617
11;7,922673081
12;7,696606928
13;7,624053768
14;7,763562804
15;7,881260167
16;7,574106164
17;5,692471418
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,004884587
9;0,400249824
10;0,730063887
11;8,041978212
12;7,822931689
13;7,73070578
14;7,859182266
15;8,008013773
16;7,72158233
17;5,851232958
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,227444319
10;1,188536054
11;1,187295125
12;1,123808811
13;3,15989035
14;2,711918776
15;1,62635037
16;7,840712741
17;5,958709356
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;0,002908525
9;0,17678204
10;0,663233924
11;0,939652423
12;1,156839353
13;0,955564482
14;0,682918275
15;0,584956368
16;0,588961886
17;5,784819139
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;0,014925777
9;0,372809065
10;0,782564157
11;2,097947206
12;2,550323139
13;2,604168249
14;2,194008514
15;1,24876353
16;0,870342503
17;5,785353595
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;3,156407187
9;7,315391509
10;8,090194835
11;8,011365522
12;7,73770811
13;3,138331803
14;2,690013093
15;1,440277284
16;7,647725235
17;5,722796178
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,001908577
9;0,353530556
10;0,908048831
11;0,974362641
12;0,923252315
13;0,480899326
14;0,587313014
15;0,819787035
16;0,532432496
17;5,774595674
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;2,98253277
9;7,281913921
10;8,080277602
11;7,995729893
12;7,670066262
13;7,546940034
14;7,6838657
15;7,797629953
16;7,473560088
17;5,495076851
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;0,002418974
9;0,290871128
10;1,135667046
11;0,958669705
12;1,009057355
13;1,639651157
14;0,676305585
15;1,543603449
16;7,498665104
17;5,538732299
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;0,014314913
9;7,25465218
10;8,067925215
11;8,006963263
12;7,807545286
13;7,705019704
14;7,863233789
15;8,014456544
16;7,744676035
17;5,821183028
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,267730143
10;8,023512588
11;7,911725741
12;7,642660507
13;7,54996795
14;7,686994926
15;7,901211245
16;7,55477425
17;5,591996449
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,491377218
10;0,899351524
11;2,156946753
12;2,274665818
13;2,635271189
14;1,733148098
15;1,099021928
16;0,831630769
17;0,17504446
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,203079607
10;8,010246005
11;7,957128972
12;7,701382825
13;7,671925356
14;7,847301228
15;1,232356021
16;0,662087704
17;0,183335424
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,432067966
10;8,289246074
11;8,219447802
12;7,921644774
13;7,820472132
14;8,000644205
15;8,238441281
16;7,967032103
17;6,068701517
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,426524888
10;8,252981696
11;8,148103968
12;7,880654203
13;7,759059535
14;7,954155662
15;8,154305615
16;7,818206197
17;5,879309485
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,164336371
10;7,992789687
11;7,873587367
12;7,671978261
13;7,557380022
14;2,201280472
15;7,962499831
16;7,591267852
17;5,652754779
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,198172396
10;8,087620467
11;7,988831775
12;7,751878786
13;7,68243205
14;7,828968118
15;8,021001326
16;7,720643632
17;5,775726192
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,493418557
10;8,306460468
11;8,16606504
12;7,863353101
13;7,741006454
14;7,896822387
15;8,113859001
16;7,832615999
17;5,875024538
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,388481624
10;8,253269426
11;8,186934615
12;7,912525624
13;7,783878221
14;7,95904447
15;8,132206812
16;7,863629729
17;5,911564745
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,406729025
10;8,246943067
11;8,19216606
12;7,893685961
13;7,782473174
14;7,959621531
15;8,141224352
16;7,884474201
17;6,00470695
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,669829237
10;8,481392194
11;8,321772663
12;7,964010688
13;7,830455773
14;7,968201325
15;8,16203582
16;7,945650775
17;6,094315486
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,444881274
10;8,186284647
11;8,135763483
12;7,822478641
13;7,68462728
14;7,856116547
15;1,698539692
16;0,847940568
17;0,190031521
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,099295094
10;8,007490118
11;7,971768396
12;7,656422841
13;7,542479869
14;7,722684844
15;7,915462629
16;7,652704153
17;5,787431212
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,3558795
10;0,70628941
11;1,590831869
12;2,139622348
13;2,317774309
14;1,96937211
15;1,837183837
16;0,917298295
17;0,207738666
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,357320378
10;8,204676763
11;8,140238949
12;7,820353121
13;7,691680814
14;7,861333091
15;8,064556064
16;7,833358976
17;6,05644394
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,273489717
10;0,440915461
11;1,235249822
12;2,301774743
13;2,628457379
14;7,64922479
15;1,375243308
16;7,612286442
17;5,74922403
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;6,85191992
10;7,800643366
11;7,777761883
12;7,520474876
13;7,393704769
14;7,546730112
15;7,726250316
16;7,419085412
17;5,526471922
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;6,868010997
10;7,821829674
11;7,798009292
12;7,477610311
13;7,352195043
14;7,511959089
15;7,715205665
16;7,475331473
17;5,643474012
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,24956395
10;8,134542855
11;8,100534113
12;7,805243546
13;7,69461632
14;7,874660779
15;8,0831422
16;7,867646948
17;6,105742276
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,476084925
10;8,32433643
11;8,320487629
12;8,014984799
13;7,863487815
14;8,034358617
15;8,230215124
16;8,020103932
17;6,25157657
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,326816799
10;8,254546359
11;8,197348899
12;7,9209375
13;7,808107245
14;7,973589686
15;8,190692506
16;7,961594937
17;6,158607084
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,256302952
10;8,12364652
11;8,10800329
12;7,849270233
13;7,779282141
14;7,954061952
15;8,122313282
16;7,851289443
17;6,057240322
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,081841249
10;1,015226898
11;2,145431554
12;0,774665334
13;2,318794416
14;1,770432783
15;0,449157719
16;7,626145986
17;5,835951667
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,486441003
10;1,011237582
11;1,953370543
12;1,930963108
13;2,305098789
14;1,644028512
15;0,652610517
16;0,331990312
17;5,880951655
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,39723151
10;0,472084208
11;7,986196
12;7,714813424
13;7,642545495
14;7,765189773
15;7,908955852
16;7,701486636
17;6,068199064
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,588511966
10;8,507793645
11;8,461389509
12;8,125903256
13;7,990434541
14;8,176197196
15;8,404833318
16;8,24976106
17;6,683438666
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,465076878
10;8,525673007
11;8,387937157
12;8,0437888
13;7,86257052
14;7,989057697
15;8,212415869
16;7,967644366
17;6,298902802
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,096317457
10;0,204866167
11;0,317688022
12;0,400062704
13;0,421687357
14;0,373680055
15;0,801590639
16;0,157722555
17;5,904670027
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,131145812
10;8,07958133
11;7,997274754
12;7,798380732
13;2,104551294
14;1,524182526
15;1,088262708
16;0,503039534
17;6,095948156
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,188124349
10;8,156586553
11;8,130874874
12;7,840268095
13;7,704880389
14;2,72319395
15;8,02219025
16;0,88769221
17;6,188955346
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,221231471
10;0,621394364
11;1,232206005
12;1,409029128
13;1,457866516
14;1,34023876
15;0,962098262
16;0,550233851
17;6,081771979
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,148438588
10;0,447565053
11;0,830222522
12;0,979398265
13;0,566655161
14;0,58651383
15;0,3337909
16;0,473903397
17;5,959333322
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,355603472
10;0,78738986
11;0,697405585
12;1,066468537
13;1,098486572
14;0,78355836
15;0,443626744
16;0,163122117
17;6,030295016
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,244159761
10;0,204372315
11;0,318549611
12;0,729695649
13;0,468022985
14;0,49936955
15;0,283839695
16;0,265336567
17;5,984597255
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,271042062
10;0,996008095
11;0,319868949
12;0,875969488
13;0,428806299
14;0,382385062
15;1,25106537
16;0,663898993
17;0,180763055
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,289236858
10;0,430302755
11;0,706039084
12;1,451884193
13;1,55502924
14;1,355003399
15;8,235324356
16;8,002563005
17;6,476470702
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,45626106
10;8,43701107
11;8,376226837
12;8,083277314
13;7,96066874
14;8,091545076
15;8,323770871
16;8,109591056
17;6,606859187
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,281842086
10;0,609992676
11;0,84786266
12;0,646891522
13;1,048713487
14;1,509987446
15;1,158889466
16;0,890213073
17;6,581684464
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,348783288
10;8,277163515
11;8,23305242
12;7,981403301
13;7,8863822
14;8,048190159
15;8,272801061
16;8,10857265
17;6,670606329
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,662683367
10;1,044419239
11;2,448505431
12;3,391693501
13;7,964443233
14;8,140162741
15;2,028971219
16;8,103354406
17;6,687180856
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,309077351
10;8,185488964
11;8,136009609
12;1,781418127
13;1,898937971
14;1,654410594
15;1,579066944
16;0,845586923
17;0,246965153
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,32976298
10;1,308024605
11;1,966404
12;2,275050859
13;7,915255609
14;2,268282053
15;8,303645675
16;8,149544418
17;6,616748318
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,761082945
10;8,642861017
11;8,575103958
12;8,276880086
13;8,134506152
14;8,295552331
15;8,484895859
16;8,373613064
17;6,99339486
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,700324688
10;1,438006347
11;1,817034338
12;3,399289492
13;8,081369616
14;8,187423865
15;8,379374664
16;8,215700512
17;6,849564475
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,495412138
10;1,330804378
11;1,903368833
12;2,491457405
13;7,963483034
14;8,063481352
15;8,26108444
16;8,070202453
17;6,681115624
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;7,554306702
10;8,396463946
11;8,380454777
12;8,087787985
13;7,974277258
14;8,110257526
15;8,283296255
16;8,115407462
17;6,803525178
18;-0,010942418
19;-0,010942418
20;-0,010942418
21;-0,010942418
22;-0,010942418
23;-0,010942418
0;-0,010942418
1;-0,010942418
2;-0,010942418
3;-0,010942418
4;-0,010942418
5;-0,010942418
6;-0,010942418
7;-0,010942418
8;-0,010942418
9;0,582880952
10;1,527000219
11;2,379759368
12;2,990484299
13;3,518924057
14;2,736791267
15;2,089574433
