Hora;G solar
7;-0,01
8;7,430560857
9;8,720132403
10;9,246277513
11;9,342424507
12;9,161878507
13;9,096653587
14;9,04695985
15;9,023924607
16;8,99834021
17;8,407899961
18;6,73192356
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;7,32268187
9;8,663990791
10;9,006602316
11;9,124801486
12;8,995837669
13;8,977775977
14;8,976892807
15;8,974023124
16;8,888264222
17;8,31056828
18;6,538588744
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;7,378697355
9;8,79191515
10;3,409438337
11;4,724296052
12;5,841494594
13;9,044646317
14;9,037880563
15;9,030949929
16;8,895232513
17;8,243071778
18;6,453596937
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;7,062689942
9;8,48913133
10;8,953534202
11;9,011007377
12;8,930818666
13;5,150558499
14;8,798394192
15;8,924937908
16;8,809390896
17;8,134238972
18;6,25059835
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,12948279
9;0,486911688
10;1,418028039
11;2,583421407
12;3,370753003
13;3,464405864
14;2,63818329
15;2,017747003
16;1,253937156
17;0,65465443
18;6,085846941
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,28704546
9;0,813383783
10;8,604571042
11;0,587807304
12;0,59003474
13;0,738755025
14;1,665509089
15;1,971995493
16;8,549712003
17;7,967075139
18;5,946342399
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,20212933
9;0,68931656
10;2,58228324
11;2,721102762
12;3,279735575
13;4,683032226
14;4,266537377
15;1,920377575
16;1,253524498
17;0,630497106
18;0,154141883
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,227995777
9;0,698211864
10;1,145337687
11;1,636091868
12;1,596033659
13;1,235053987
14;5,393748002
15;8,787091308
16;8,60708976
17;7,921177302
18;5,827802775
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,958303509
9;8,392701371
10;8,780449122
11;8,779863907
12;8,684862118
13;8,639035297
14;8,789162455
15;8,858906866
16;8,673278737
17;7,962691008
18;5,814366319
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;7,037869625
9;8,478597186
10;8,947348727
11;8,92767406
12;8,806504488
13;8,709618275
14;8,735351283
15;8,813910478
16;8,664648301
17;7,964360557
18;5,870305213
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,997786465
9;8,417317234
10;8,921763416
11;8,974296036
12;8,899233782
13;8,805498298
14;8,825143992
15;8,8593729
16;8,703999096
17;8,011230583
18;5,82121497
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,334277967
9;8,540572121
10;8,953024664
11;8,901219656
12;8,794532577
13;8,757770054
14;8,799145841
15;8,872904865
16;8,729687137
17;8,041280181
18;5,724505154
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;7,232846388
9;8,707501612
10;9,15108964
11;9,105000052
12;8,915791993
13;8,890820962
14;8,927792511
15;8,978375267
16;8,848060327
17;8,181041183
18;5,840397921
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;7,267495539
9;8,725978612
10;9,11780724
11;9,069817508
12;8,914078757
13;8,84589239
14;8,930751489
15;8,973692816
16;8,800202756
17;8,110493118
18;5,809970306
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;7,101581194
9;8,574470628
10;8,975387499
11;9,033365186
12;8,909333424
13;8,793736692
14;8,802329656
15;8,871282203
16;8,688198017
17;7,938303089
18;5,555988371
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,849792969
9;8,316894963
10;8,805605233
11;8,724958988
12;8,673402031
13;8,563779464
14;8,599118937
15;8,608902803
16;8,42013345
17;7,698579543
18;5,263253559
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,788765639
9;8,330904021
10;8,751738034
11;8,794395116
12;8,651411456
13;8,62112377
14;8,617875612
15;8,690642704
16;8,508373872
17;7,770449757
18;5,152843972
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,784577737
9;8,296587646
10;8,725142421
11;8,74619307
12;8,635262794
13;8,566678943
14;8,600394473
15;8,645701885
16;8,495356562
17;7,761243885
18;5,116935097
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,174506688
9;0,464706878
10;0,570216032
11;2,176654854
12;4,934611974
13;8,668505437
14;8,70782269
15;2,870188634
16;1,734665543
17;0,605953996
18;5,034137183
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,162827888
9;0,479501036
10;1,249378182
11;1,976156616
12;1,723431206
13;2,880716746
14;4,262267126
15;8,587425239
16;8,393464079
17;7,649731868
18;4,819580715
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,645597357
9;8,241781618
10;8,61338089
11;8,611775685
12;8,503054932
13;8,468814874
14;8,526818974
15;8,581681577
16;8,428959658
17;7,614045818
18;4,687872063
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,737764194
9;8,340444405
10;8,785658751
11;8,801800467
12;8,66063908
13;8,551930209
14;8,560981071
15;8,596051562
16;8,481440821
17;7,666304612
18;4,666140598
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,81433395
9;8,39181738
10;8,770714885
11;8,700322835
12;8,565496722
13;8,500933333
14;8,55942065
15;8,580802795
16;8,405967829
17;7,74020064
18;4,68937856
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,870428676
9;8,440637635
10;8,805700651
11;8,689286464
12;8,500463827
13;8,44386331
14;8,60389507
15;8,68203594
16;8,522262194
17;7,67849295
18;4,539157354
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,615593001
9;8,241434858
10;8,667713116
11;8,741748708
12;8,541378151
13;8,360354968
14;8,42200919
15;8,498264998
16;8,323213695
17;7,494731879
18;4,217214254
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,12829344
9;0,402348899
10;1,019653559
11;8,449367237
12;8,37321087
13;4,356683243
14;4,20125908
15;2,94707892
16;8,216064513
17;0,639494684
18;3,977169905
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,178413088
9;0,551635479
10;2,055915853
11;8,531957314
12;8,3623211
13;8,27902681
14;8,363101722
15;8,462762747
16;8,27926435
17;7,393458153
18;3,830824297
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,251997361
9;1,124817324
10;2,207871591
11;3,287853457
12;4,198171232
13;3,350783399
14;2,813419033
15;1,347384922
16;0,837469634
17;0,607026996
18;3,722974375
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,298562213
9;0,865711764
10;1,913267894
11;3,138506463
12;4,403925895
13;8,335160653
14;8,404080389
15;8,480390304
16;8,351405099
17;7,441290133
18;3,627377226
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,561857049
9;8,323227953
10;8,673450563
11;8,616273788
12;8,428212853
13;8,352808226
14;8,408920409
15;8,500651099
16;8,325595866
17;7,427969386
18;3,550971893
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,579655061
9;8,309133164
10;8,707647939
11;8,621317257
12;8,433219032
13;8,328441055
14;8,380026618
15;8,44074329
16;8,349677787
17;7,452682495
18;3,413548826
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,21079541
9;0,557125514
10;0,892719486
11;1,019966046
12;1,250946006
13;2,101781061
14;1,839003992
15;2,900592852
16;1,675482786
17;0,642054714
18;0,021100206
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,145644064
9;0,546242599
10;1,057038497
11;1,565908477
12;1,64295496
13;1,70345758
14;1,493312662
15;1,965040547
16;1,145610415
17;0,444023737
18;0,007126153
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,007610926
9;7,887653065
10;8,331293646
11;8,291454517
12;8,103745095
13;8,010764002
14;8,119490147
15;8,181150311
16;7,982372163
17;6,965487405
18;2,596346405
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,240885683
9;8,055067235
10;8,446197498
11;8,381209478
12;8,16695398
13;8,093745349
14;8,198963769
15;8,2781855
16;8,064628915
17;7,085408586
18;2,558292076
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,24786494
9;8,133335605
10;8,505866395
11;8,434154846
12;8,238687555
13;8,159276358
14;8,243154858
15;8,290634503
16;8,138742103
17;7,179564313
18;2,464074382
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;6,280615684
9;8,160051587
10;8,513236649
11;8,429427519
12;8,260476874
13;8,192140526
14;8,278242623
15;8,338142024
16;8,198464284
17;7,202743232
18;2,271418189
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,185357797
9;0,493803662
10;1,079048996
11;2,885144017
12;4,101874348
13;8,087144109
14;8,23216967
15;8,307181016
16;8,051633267
17;6,969424971
18;1,869610928
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,143703614
9;0,473498721
10;1,35486467
11;8,131593486
12;8,001404218
13;7,888676712
14;7,973623277
15;8,056869127
16;7,839538029
17;6,81152468
18;1,485594094
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,802248905
9;7,789390962
10;8,22681737
11;8,21288993
12;8,038694925
13;7,94079905
14;8,047694422
15;8,102202222
16;7,926112466
17;6,84767521
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,842188571
9;7,810933053
10;8,248963503
11;8,155383211
12;7,968450572
13;7,919569081
14;8,009084856
15;8,07977093
16;7,901152311
17;6,797278173
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,622902217
9;7,657446506
10;8,106293426
11;8,015842659
12;7,838483124
13;7,7671474
14;7,848350619
15;7,931435519
16;7,708857227
17;6,581905164
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,586723262
9;7,67707849
10;8,133462738
11;8,090212672
12;7,903106013
13;7,848559095
14;7,934379873
15;8,029614267
16;7,890521926
17;6,782655932
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,161551986
9;0,713024302
10;1,313320803
11;1,6741451
12;2,014746348
13;1,851236841
14;1,790237295
15;1,746361982
16;0,716793514
17;6,707288504
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,44001682
9;7,63180782
10;8,123216768
11;8,060129989
12;7,882307255
13;3,234884599
14;3,178104122
15;8,092560478
16;7,901071333
17;6,710228197
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,625843646
9;7,806331396
10;8,249840731
11;8,174054705
12;7,975931234
13;7,907844856
14;8,036352603
15;8,169705944
16;7,971547468
17;6,784133547
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,710938
9;7,917700377
10;8,365957238
11;8,237965702
12;8,012781042
13;7,958532079
14;8,050472342
15;8,155157369
16;1,164039889
17;6,73210151
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,46166822
9;7,726685035
10;8,19081399
11;8,131514428
12;7,863154831
13;7,810049792
14;7,955130191
15;8,086456804
16;7,880418079
17;6,65406538
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,471986668
9;7,766060416
10;8,182117291
11;8,083752915
12;7,841300803
13;7,800397355
14;7,920062624
15;8,03571849
16;7,825194092
17;6,590324198
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,274782103
9;0,513576763
10;1,070257428
11;1,630567193
12;2,384422902
13;2,447930838
14;2,095036511
15;7,835261929
16;7,602045392
17;6,249815352
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,064226611
9;0,458889276
10;0,660282749
11;0,833994537
12;0,791132178
13;0,937189336
14;0,876776833
15;1,210040365
16;7,398253388
17;6,073446287
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,135587652
9;7,21329465
10;7,767811217
11;7,698993389
12;7,480389039
13;7,432804196
14;7,578943978
15;7,703315279
16;7,453830716
17;6,116962135
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,110249772
9;7,54638928
10;8,030763493
11;7,919372577
12;7,710107081
13;7,656323237
14;7,818045476
15;7,944963646
16;7,726434424
17;6,388674632
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;4,985868234
9;7,474918197
10;1,43941704
11;1,93234263
12;1,884197067
13;7,542931275
14;7,691551297
15;1,628835586
16;7,544543792
17;6,151421729
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,099372871
9;0,579011531
10;1,137448206
11;1,384133736
12;2,499385978
13;3,165879133
14;2,350143451
15;1,658374456
16;7,459832665
17;6,027807287
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;4,667852738
9;7,263233423
10;7,809124397
11;7,730922931
12;7,525407911
13;7,464419789
14;7,598376534
15;7,713217778
16;7,44825294
17;6,0271899
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;4,67371677
9;7,264012491
10;7,821787452
11;7,743048296
12;7,547727058
13;7,462652994
14;7,590494822
15;7,676302347
16;0,930224611
17;5,991112853
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;4,406901051
9;7,169926865
10;7,706617178
11;7,655396837
12;7,422804267
13;7,405053691
14;7,518402148
15;7,626599836
16;7,389130779
17;5,92243075
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;4,441817446
9;7,180192942
10;7,714366912
11;7,65770452
12;7,441629125
13;7,380668057
14;7,491110364
15;7,598926835
16;7,343150685
17;5,816311247
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,056286862
9;0,533078506
10;1,454719
11;2,319523172
12;7,421063246
13;7,33315359
14;7,4391689
15;7,541645227
16;7,249835079
17;5,728391811
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,024675199
9;0,585168581
10;1,011450313
11;7,591877293
12;7,404599447
13;7,326882202
14;7,427758168
15;7,521101467
16;7,236253485
17;5,672277618
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;4,221486059
9;7,080391713
10;1,423066116
11;2,386267567
12;2,89071375
13;7,126619585
14;7,228025927
15;7,331960128
16;7,146455019
17;5,635702001
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,01599093
9;0,347223712
10;0,614133296
11;7,391952662
12;7,134809579
13;7,082724165
14;7,227622592
15;1,68207772
16;0,919376061
17;5,539955326
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,029149722
9;0,48891054
10;1,412092444
11;1,413993136
12;2,817130665
13;2,439109383
14;1,926722994
15;1,78680351
16;0,645746056
17;5,442218756
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,030741766
9;0,573761687
10;1,124002063
11;1,68568717
12;1,676574432
13;2,074630668
14;2,282944447
15;0,76446363
16;0,596389482
17;5,662643551
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,029117368
9;0,365482548
10;0,682980737
11;7,643850014
12;7,410379851
13;7,349683377
14;7,517137213
15;7,698909943
16;7,44260689
17;5,802583143
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;3,992470402
9;7,171674376
10;7,798492641
11;7,680714537
12;7,442678362
13;7,384570526
14;7,561097891
15;7,701413764
16;7,462092273
17;5,85934854
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,031086607
9;0,646553183
10;1,450114601
11;2,343208247
12;2,602765765
13;2,690787382
14;2,266421149
15;2,078318354
16;1,039331973
17;0,250170609
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;3,688327052
9;7,016965211
10;7,631676848
11;7,490086169
12;7,2298344
13;7,149939621
14;7,332632718
15;7,51115007
16;7,244191863
17;5,541157105
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;3,686298861
9;7,045996737
10;7,652500009
11;7,559253682
12;7,29729352
13;7,209729436
14;7,340513516
15;7,485736586
16;0,734374275
17;5,558693996
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,002954976
9;0,321291276
10;0,773681931
11;1,413959502
12;2,085800387
13;2,212181234
14;1,209932974
15;0,829470569
16;0,735473507
17;0,16970597
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;3,224206688
9;6,663740118
10;7,288012977
11;7,240331071
12;7,033734916
13;6,967430414
14;7,094924202
15;7,202484853
16;6,921784558
17;5,20220603
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,004463901
9;0,365778217
10;0,66718697
11;7,34936102
12;7,149179929
13;7,064896997
14;7,182308417
15;7,318321776
16;7,056559306
17;5,347294197
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,207855626
10;1,086173118
11;1,085039064
12;1,027020523
13;2,887744079
14;2,478354158
15;1,486280577
16;7,165429584
17;5,445514166
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,002658028
9;0,161556647
10;0,606112752
11;0,858724646
12;1,057206302
13;0,873266275
14;0,624101784
15;0,534576869
16;0,53823741
17;5,286600283
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,013640291
9;0,3407008
10;0,715165642
11;1,917261029
12;2,330675982
13;2,37988367
14;2,005049035
15;1,141213489
16;0,795384058
17;5,287088709
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;2,884560904
9;6,685351761
10;7,393424976
11;7,321384855
12;7,07129625
13;2,868042267
14;2,458335107
15;1,316233077
16;6,98906317
17;5,229919063
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,0017442
9;0,323082657
10;0,82984292
11;0,890445438
12;0,843737001
13;0,439481763
14;0,536730548
15;0,749182691
16;0,486576627
17;5,277257316
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;2,725661461
9;6,654757438
10;7,384361867
11;7,307095848
12;7,009480071
13;6,896958117
14;7,022091029
