Año;Mes;Hora;CMg
2040;6;20;149,7843628
2040;6;21;149,7843628
2040;6;22;149,7843628
2040;6;23;149,6701965
2040;7;0;165,8041077
2040;7;1;162,0587769
2040;7;2;162,0587769
2040;7;3;162,0587769
2040;7;4;162,0587769
2040;7;5;162,0587769
2040;7;6;162,0587769
2040;7;7;170,797821
2040;7;8;79,46685791
2040;7;9;87,61961365
2040;7;10;96,1271286
2040;7;11;96,1271286
2040;7;12;96,1271286
2040;7;13;96,1271286
2040;7;14;96,1271286
2040;7;15;96,1271286
2040;7;16;87,61961365
2040;7;17;90,72557831
2040;7;18;174,959259
2040;7;19;174,959259
2040;7;20;174,959259
2040;7;21;174,959259
2040;7;22;174,959259
2040;7;23;174,959259
2040;8;0;129,2524109
2040;8;1;130,7973022
2040;8;2;130,7973022
2040;8;3;130,7973022
2040;8;4;130,7973022
2040;8;5;130,7973022
2040;8;6;130,7973022
2040;8;7;93,54569244
2040;8;8;61,13581467
2040;8;9;66,42617798
2040;8;10;66,42617798
2040;8;11;66,42617798
2040;8;12;66,42617798
2040;8;13;66,42617798
2040;8;14;66,42617798
2040;8;15;66,42617798
2040;8;16;66,42617798
2040;8;17;97,73420715
2040;8;18;101,9227295
2040;8;19;118,8243866
2040;8;20;118,8243866
2040;8;21;118,8243866
2040;8;22;118,8243866
2040;8;23;119,2106247
2040;9;0;99,40232849
2040;9;1;94,05024719
2040;9;2;94,05024719
2040;9;3;94,05024719
2040;9;4;94,05024719
2040;9;5;94,05024719
2040;9;6;56,74048615
2040;9;7;56,50706863
2040;9;8;56,50706863
2040;9;9;16,5911541
2040;9;10;16,5911541
2040;9;11;16,5911541
2040;9;12;16,5911541
2040;9;13;16,54871368
2040;9;14;16,54871368
2040;9;15;16,5911541
2040;9;16;16,5911541
2040;9;17;56,46463013
2040;9;18;56,46463013
2040;9;19;101,348526
2040;9;20;101,348526
2040;9;21;101,348526
2040;9;22;101,348526
2040;9;23;101,348526
2040;10;0;53,7934494
2040;10;1;55,79293442
2040;10;2;55,79293442
2040;10;3;55,79293442
2040;10;4;55,79293442
2040;10;5;55,79293442
2040;10;6;9,547357559
2040;10;7;9,547357559
2040;10;8;3,591069937
2040;10;9;3,591069937
2040;10;10;1,075098276
2040;10;11;1,075098276
2040;10;12;1,075098276
2040;10;13;1,075098276
2040;10;14;1,505137801
2040;10;15;2,150196552
2040;10;16;2,150196552
2040;10;17;2,150196552
2040;10;18;2,150196552
2040;10;19;39,79714203
2040;10;20;35,13170624
2040;10;21;35,13170624
2040;10;22;35,13170624
2040;10;23;37,13118362
2040;11;0;26,54755974
2040;11;1;26,54755974
2040;11;2;26,54755974
2040;11;3;26,54755974
2040;11;4;26,54755974
2040;11;5;26,54755974
2040;11;6;2,666097403
2040;11;7;0,799829245
2040;11;8;0,710959375
2040;11;9;0,355479687
2040;11;10;0,355479687
2040;11;11;0,088869922
2040;11;12;0
2040;11;13;0
2040;11;14;0
2040;11;15;0
2040;11;16;0
2040;11;17;0,088869922
2040;11;18;0,088869922
2040;11;19;23,94637299
2040;11;20;23,00048828
2040;11;21;23,00048828
2040;11;22;23,00048828
2040;11;23;23,59166718
2040;12;0;19,18317604
2040;12;1;19,25683022
2040;12;2;19,25683022
2040;12;3;19,25683022
2040;12;4;19,25683022
2040;12;5;19,25683022
2040;12;6;0
2040;12;7;0
2040;12;8;0
2040;12;9;0
2040;12;10;0
2040;12;11;0
2040;12;12;0
2040;12;13;0
2040;12;14;0
2040;12;15;0
2040;12;16;0
2040;12;17;0
2040;12;18;0
2040;12;19;0
2040;12;20;19,15756035
2040;12;21;19,15756035
2040;12;22;19,15756035
2040;12;23;19,15756035
2041;1;0;41,26459122
2041;1;1;41,07292175
2041;1;2;41,07292175
2041;1;3;41,07292175
2041;1;4;41,07292175
2041;1;5;41,07292175
2041;1;6;4,721707821
2041;1;7;4,721707821
2041;1;8;1,523131371
2041;1;9;0,761565685
2041;1;10;0,761565685
2041;1;11;0,761565685
2041;1;12;0,761565685
2041;1;13;0,761565685
2041;1;14;0,456939429
2041;1;15;0,761565685
2041;1;16;0,761565685
2041;1;17;0,761565685
2041;1;18;0,761565685
2041;1;19;0,761565685
2041;1;20;41,31021881
2041;1;21;41,35585403
2041;1;22;41,35585403
2041;1;23;41,33760071
2041;2;0;96,82811737
2041;2;1;94,3039093
2041;2;2;94,3039093
2041;2;3;94,3039093
2041;2;4;94,3039093
2041;2;5;94,3039093
2041;2;6;5,204146385
2041;2;7;5,204146385
2041;2;8;4,94839716
2041;2;9;4,94839716
2041;2;10;1,435749054
2041;2;11;1,435749054
2041;2;12;1,435749054
2041;2;13;1,435749054
2041;2;14;1,435749054
2041;2;15;1,435749054
2041;2;16;1,435749054
2041;2;17;1,435749054
2041;2;18;1,435749054
2041;2;19;4,897247314
2041;2;20;97,33296967
2041;2;21;97,8378067
2041;2;22;97,8378067
2041;2;23;97,33296967
2041;3;0;117,1185455
2041;3;1;117,1185455
2041;3;2;117,1185455
2041;3;3;117,1185455
2041;3;4;117,1185455
2041;3;5;117,1185455
2041;3;6;117,1185455
2041;3;7;73,96596527
2041;3;8;73,96596527
2041;3;9;24,40737915
2041;3;10;21,57000923
2041;3;11;21,57000923
2041;3;12;21,57000923
2041;3;13;31,21771049
2041;3;14;31,21771049
2041;3;15;21,57000923
2041;3;16;21,57000923
2041;3;17;21,57000923
2041;3;18;21,57000923
2041;3;19;117,492424
2041;3;20;117,6014786
2041;3;21;117,6014786
2041;3;22;117,6014786
2041;3;23;117,4768372
2041;4;0;120,0220566
2041;4;1;119,9619522
2041;4;2;119,9619522
2041;4;3;119,9619522
2041;4;4;119,9619522
2041;4;5;119,9619522
2041;4;6;119,9619522
2041;4;7;99,68996429
2041;4;8;99,68996429
2041;4;9;73,3212738
2041;4;10;73,3212738
2041;4;11;73,3212738
2041;4;12;73,3212738
2041;4;13;73,3212738
2041;4;14;73,3212738
2041;4;15;73,3212738
2041;4;16;73,3212738
2041;4;17;106,8016052
2041;4;18;108,4756317
2041;4;19;120,274353
2041;4;20;120,3224335
2041;4;21;120,3224335
2041;4;22;120,3224335
2041;4;23;120,274353
2041;5;0;139,4600677
2041;5;1;139,2087708
2041;5;2;139,2087708
2041;5;3;139,2087708
2041;5;4;139,2087708
2041;5;5;139,2087708
2041;5;6;139,2087708
2041;5;7;70,18213654
2041;5;8;73,30661011
2041;5;9;82,36801147
2041;5;10;82,36801147
2041;5;11;97,42062378
2041;5;12;97,42062378
2041;5;13;97,42062378
2041;5;14;97,41383362
2041;5;15;97,41383362
2041;5;16;97,41383362
2041;5;17;97,41383362
2041;5;18;139,5526581
2041;5;19;139,6188049
2041;5;20;139,6188049
2041;5;21;139,6188049
2041;5;22;139,6188049
2041;5;23;139,6188049
2041;6;0;149,0136566
2041;6;1;148,9280396
2041;6;2;148,9280396
2041;6;3;148,9280396
2041;6;4;148,9280396
2041;6;5;148,9280396
2041;6;6;148,9280396
2041;6;7;149,5560608
2041;6;8;81,39227295
2041;6;9;83,30396271
2041;6;10;88,41304779
2041;6;11;88,41304779
2041;6;12;88,41304779
2041;6;13;88,41304779
2041;6;14;88,41304779
2041;6;15;88,41304779
2041;6;16;88,41304779
2041;6;17;87,97858429
2041;6;18;149,7843628
2041;6;19;149,7843628
2041;6;20;149,7843628
2041;6;21;149,7843628
2041;6;22;149,7843628
2041;6;23;149,6701965
2041;7;0;165,8041077
2041;7;1;162,0587769
2041;7;2;162,0587769
2041;7;3;162,0587769
2041;7;4;162,0587769
2041;7;5;162,0587769
2041;7;6;162,0587769
2041;7;7;170,797821
2041;7;8;79,46685791
2041;7;9;87,61961365
2041;7;10;96,1271286
2041;7;11;96,1271286
2041;7;12;96,1271286
2041;7;13;96,1271286
2041;7;14;96,1271286
2041;7;15;96,1271286
2041;7;16;87,61961365
2041;7;17;90,72557831
2041;7;18;174,959259
2041;7;19;174,959259
2041;7;20;174,959259
2041;7;21;174,959259
2041;7;22;174,959259
2041;7;23;174,959259
2041;8;0;129,2524109
2041;8;1;130,7973022
2041;8;2;130,7973022
2041;8;3;130,7973022
2041;8;4;130,7973022
2041;8;5;130,7973022
2041;8;6;130,7973022
2041;8;7;93,54569244
2041;8;8;61,13581467
2041;8;9;66,42617798
2041;8;10;66,42617798
2041;8;11;66,42617798
2041;8;12;66,42617798
2041;8;13;66,42617798
2041;8;14;66,42617798
2041;8;15;66,42617798
2041;8;16;66,42617798
2041;8;17;97,73420715
2041;8;18;101,9227295
2041;8;19;118,8243866
2041;8;20;118,8243866
2041;8;21;118,8243866
2041;8;22;118,8243866
2041;8;23;119,2106247
2041;9;0;99,40232849
2041;9;1;94,05024719
2041;9;2;94,05024719
2041;9;3;94,05024719
2041;9;4;94,05024719
2041;9;5;94,05024719
2041;9;6;56,74048615
2041;9;7;56,50706863
2041;9;8;56,50706863
2041;9;9;16,5911541
2041;9;10;16,5911541
2041;9;11;16,5911541
2041;9;12;16,5911541
2041;9;13;16,54871368
2041;9;14;16,54871368
2041;9;15;16,5911541
2041;9;16;16,5911541
2041;9;17;56,46463013
2041;9;18;56,46463013
2041;9;19;101,348526
2041;9;20;101,348526
2041;9;21;101,348526
2041;9;22;101,348526
2041;9;23;101,348526
2041;10;0;53,7934494
2041;10;1;55,79293442
2041;10;2;55,79293442
2041;10;3;55,79293442
2041;10;4;55,79293442
2041;10;5;55,79293442
2041;10;6;9,547357559
2041;10;7;9,547357559
2041;10;8;3,591069937
2041;10;9;3,591069937
2041;10;10;1,075098276
2041;10;11;1,075098276
2041;10;12;1,075098276
2041;10;13;1,075098276
2041;10;14;1,505137801
2041;10;15;2,150196552
2041;10;16;2,150196552
2041;10;17;2,150196552
2041;10;18;2,150196552
2041;10;19;39,79714203
2041;10;20;35,13170624
2041;10;21;35,13170624
2041;10;22;35,13170624
2041;10;23;37,13118362
2041;11;0;26,54755974
2041;11;1;26,54755974
2041;11;2;26,54755974
2041;11;3;26,54755974
2041;11;4;26,54755974
2041;11;5;26,54755974
2041;11;6;2,666097403
2041;11;7;0,799829245
2041;11;8;0,710959375
2041;11;9;0,355479687
2041;11;10;0,355479687
2041;11;11;0,088869922
2041;11;12;0
2041;11;13;0
2041;11;14;0
2041;11;15;0
2041;11;16;0
2041;11;17;0,088869922
2041;11;18;0,088869922
2041;11;19;23,94637299
2041;11;20;23,00048828
2041;11;21;23,00048828
2041;11;22;23,00048828
2041;11;23;23,59166718
2041;12;0;19,18317604
2041;12;1;19,25683022
2041;12;2;19,25683022
2041;12;3;19,25683022
2041;12;4;19,25683022
2041;12;5;19,25683022
2041;12;6;0
2041;12;7;0
2041;12;8;0
2041;12;9;0
2041;12;10;0
2041;12;11;0
2041;12;12;0
2041;12;13;0
2041;12;14;0
2041;12;15;0
2041;12;16;0
2041;12;17;0
2041;12;18;0
2041;12;19;0
2041;12;20;19,15756035
2041;12;21;19,15756035
2041;12;22;19,15756035
2041;12;23;19,15756035
2042;1;0;41,26459122
2042;1;1;41,07292175
2042;1;2;41,07292175
2042;1;3;41,07292175
2042;1;4;41,07292175
2042;1;5;41,07292175
2042;1;6;4,721707821
2042;1;7;4,721707821
2042;1;8;1,523131371
2042;1;9;0,761565685
2042;1;10;0,761565685
2042;1;11;0,761565685
2042;1;12;0,761565685
2042;1;13;0,761565685
2042;1;14;0,456939429
2042;1;15;0,761565685
2042;1;16;0,761565685
2042;1;17;0,761565685
2042;1;18;0,761565685
2042;1;19;0,761565685
2042;1;20;41,31021881
2042;1;21;41,35585403
2042;1;22;41,35585403
2042;1;23;41,33760071
2042;2;0;96,82811737
2042;2;1;94,3039093
2042;2;2;94,3039093
2042;2;3;94,3039093
2042;2;4;94,3039093
2042;2;5;94,3039093
2042;2;6;5,204146385
2042;2;7;5,204146385
2042;2;8;4,94839716
2042;2;9;4,94839716
2042;2;10;1,435749054
2042;2;11;1,435749054
2042;2;12;1,435749054
2042;2;13;1,435749054
2042;2;14;1,435749054
2042;2;15;1,435749054
2042;2;16;1,435749054
2042;2;17;1,435749054
2042;2;18;1,435749054
2042;2;19;4,897247314
2042;2;20;97,33296967
2042;2;21;97,8378067
2042;2;22;97,8378067
2042;2;23;97,33296967
2042;3;0;117,1185455
2042;3;1;117,1185455
2042;3;2;117,1185455
2042;3;3;117,1185455
2042;3;4;117,1185455
2042;3;5;117,1185455
2042;3;6;117,1185455
2042;3;7;73,96596527
2042;3;8;73,96596527
2042;3;9;24,40737915
2042;3;10;21,57000923
2042;3;11;21,57000923
2042;3;12;21,57000923
2042;3;13;31,21771049
2042;3;14;31,21771049
2042;3;15;21,57000923
2042;3;16;21,57000923
2042;3;17;21,57000923
2042;3;18;21,57000923
2042;3;19;117,492424
2042;3;20;117,6014786
2042;3;21;117,6014786
2042;3;22;117,6014786
2042;3;23;117,4768372
2042;4;0;120,0220566
2042;4;1;119,9619522
2042;4;2;119,9619522
2042;4;3;119,9619522
2042;4;4;119,9619522
2042;4;5;119,9619522
2042;4;6;119,9619522
2042;4;7;99,68996429
2042;4;8;99,68996429
2042;4;9;73,3212738
2042;4;10;73,3212738
2042;4;11;73,3212738
2042;4;12;73,3212738
2042;4;13;73,3212738
2042;4;14;73,3212738
2042;4;15;73,3212738
2042;4;16;73,3212738
2042;4;17;106,8016052
2042;4;18;108,4756317
2042;4;19;120,274353
2042;4;20;120,3224335
2042;4;21;120,3224335
2042;4;22;120,3224335
2042;4;23;120,274353
2042;5;0;139,4600677
2042;5;1;139,2087708
2042;5;2;139,2087708
2042;5;3;139,2087708
2042;5;4;139,2087708
2042;5;5;139,2087708
2042;5;6;139,2087708
2042;5;7;70,18213654
2042;5;8;73,30661011
2042;5;9;82,36801147
2042;5;10;82,36801147
2042;5;11;97,42062378
2042;5;12;97,42062378
2042;5;13;97,42062378
2042;5;14;97,41383362
2042;5;15;97,41383362
2042;5;16;97,41383362
2042;5;17;97,41383362
2042;5;18;139,5526581
2042;5;19;139,6188049
2042;5;20;139,6188049
2042;5;21;139,6188049
2042;5;22;139,6188049
2042;5;23;139,6188049
2042;6;0;149,0136566
2042;6;1;148,9280396
2042;6;2;148,9280396
2042;6;3;148,9280396
2042;6;4;148,9280396
2042;6;5;148,9280396
2042;6;6;148,9280396
2042;6;7;149,5560608
2042;6;8;81,39227295
2042;6;9;83,30396271
2042;6;10;88,41304779
2042;6;11;88,41304779
2042;6;12;88,41304779
2042;6;13;88,41304779
2042;6;14;88,41304779
2042;6;15;88,41304779
2042;6;16;88,41304779
2042;6;17;87,97858429
2042;6;18;149,7843628
2042;6;19;149,7843628
2042;6;20;149,7843628
2042;6;21;149,7843628
2042;6;22;149,7843628
2042;6;23;149,6701965
2042;7;0;165,8041077
2042;7;1;162,0587769
2042;7;2;162,0587769
2042;7;3;162,0587769
2042;7;4;162,0587769
2042;7;5;162,0587769
2042;7;6;162,0587769
2042;7;7;170,797821
2042;7;8;79,46685791
2042;7;9;87,61961365
2042;7;10;96,1271286
2042;7;11;96,1271286
2042;7;12;96,1271286
2042;7;13;96,1271286
2042;7;14;96,1271286
2042;7;15;96,1271286
2042;7;16;87,61961365
2042;7;17;90,72557831
2042;7;18;174,959259
2042;7;19;174,959259
2042;7;20;174,959259
2042;7;21;174,959259
2042;7;22;174,959259
2042;7;23;174,959259
2042;8;0;129,2524109
2042;8;1;130,7973022
2042;8;2;130,7973022
2042;8;3;130,7973022
2042;8;4;130,7973022
2042;8;5;130,7973022
2042;8;6;130,7973022
2042;8;7;93,54569244
2042;8;8;61,13581467
2042;8;9;66,42617798
2042;8;10;66,42617798
2042;8;11;66,42617798
2042;8;12;66,42617798
2042;8;13;66,42617798
2042;8;14;66,42617798
2042;8;15;66,42617798
2042;8;16;66,42617798
2042;8;17;97,73420715
2042;8;18;101,9227295
2042;8;19;118,8243866
2042;8;20;118,8243866
2042;8;21;118,8243866
2042;8;22;118,8243866
2042;8;23;119,2106247
2042;9;0;99,40232849
2042;9;1;94,05024719
2042;9;2;94,05024719
2042;9;3;94,05024719
2042;9;4;94,05024719
2042;9;5;94,05024719
2042;9;6;56,74048615
2042;9;7;56,50706863
2042;9;8;56,50706863
2042;9;9;16,5911541
2042;9;10;16,5911541
2042;9;11;16,5911541
2042;9;12;16,5911541
2042;9;13;16,54871368
2042;9;14;16,54871368
2042;9;15;16,5911541
2042;9;16;16,5911541
2042;9;17;56,46463013
2042;9;18;56,46463013
2042;9;19;101,348526
2042;9;20;101,348526
2042;9;21;101,348526
2042;9;22;101,348526
2042;9;23;101,348526
2042;10;0;53,7934494
2042;10;1;55,79293442
2042;10;2;55,79293442
2042;10;3;55,79293442
2042;10;4;55,79293442
2042;10;5;55,79293442
2042;10;6;9,547357559
2042;10;7;9,547357559
2042;10;8;3,591069937
2042;10;9;3,591069937
2042;10;10;1,075098276
2042;10;11;1,075098276
2042;10;12;1,075098276
2042;10;13;1,075098276
2042;10;14;1,505137801
2042;10;15;2,150196552
2042;10;16;2,150196552
2042;10;17;2,150196552
2042;10;18;2,150196552
2042;10;19;39,79714203
2042;10;20;35,13170624
2042;10;21;35,13170624
2042;10;22;35,13170624
2042;10;23;37,13118362
2042;11;0;26,54755974
2042;11;1;26,54755974
2042;11;2;26,54755974
2042;11;3;26,54755974
2042;11;4;26,54755974
2042;11;5;26,54755974
2042;11;6;2,666097403
2042;11;7;0,799829245
2042;11;8;0,710959375
2042;11;9;0,355479687
2042;11;10;0,355479687
2042;11;11;0,088869922
2042;11;12;0
2042;11;13;0
2042;11;14;0
2042;11;15;0
2042;11;16;0
2042;11;17;0,088869922
2042;11;18;0,088869922
2042;11;19;23,94637299
2042;11;20;23,00048828
2042;11;21;23,00048828
2042;11;22;23,00048828
2042;11;23;23,59166718
2042;12;0;19,18317604
2042;12;1;19,25683022
2042;12;2;19,25683022
2042;12;3;19,25683022
2042;12;4;19,25683022
2042;12;5;19,25683022
2042;12;6;0
2042;12;7;0
2042;12;8;0
2042;12;9;0
2042;12;10;0
2042;12;11;0
2042;12;12;0
2042;12;13;0
2042;12;14;0
2042;12;15;0
2042;12;16;0
2042;12;17;0
2042;12;18;0
2042;12;19;0
2042;12;20;19,15756035
2042;12;21;19,15756035
2042;12;22;19,15756035
2042;12;23;19,15756035
2043;1;0;41,26459122
2043;1;1;41,07292175
2043;1;2;41,07292175
2043;1;3;41,07292175
2043;1;4;41,07292175
2043;1;5;41,07292175
2043;1;6;4,721707821
2043;1;7;4,721707821
2043;1;8;1,523131371
2043;1;9;0,761565685
2043;1;10;0,761565685
2043;1;11;0,761565685
2043;1;12;0,761565685
2043;1;13;0,761565685
2043;1;14;0,456939429
2043;1;15;0,761565685
2043;1;16;0,761565685
2043;1;17;0,761565685
2043;1;18;0,761565685
2043;1;19;0,761565685
2043;1;20;41,31021881
2043;1;21;41,35585403
2043;1;22;41,35585403
2043;1;23;41,33760071
2043;2;0;96,82811737
2043;2;1;94,3039093
2043;2;2;94,3039093
2043;2;3;94,3039093
2043;2;4;94,3039093
2043;2;5;94,3039093
2043;2;6;5,204146385
2043;2;7;5,204146385
2043;2;8;4,94839716
2043;2;9;4,94839716
2043;2;10;1,435749054
2043;2;11;1,435749054
2043;2;12;1,435749054
2043;2;13;1,435749054
2043;2;14;1,435749054
2043;2;15;1,435749054
2043;2;16;1,435749054
2043;2;17;1,435749054
2043;2;18;1,435749054
2043;2;19;4,897247314
2043;2;20;97,33296967
2043;2;21;97,8378067
2043;2;22;97,8378067
2043;2;23;97,33296967
2043;3;0;117,1185455
2043;3;1;117,1185455
2043;3;2;117,1185455
2043;3;3;117,1185455
2043;3;4;117,1185455
2043;3;5;117,1185455
2043;3;6;117,1185455
2043;3;7;73,96596527
2043;3;8;73,96596527
2043;3;9;24,40737915
2043;3;10;21,57000923
2043;3;11;21,57000923
2043;3;12;21,57000923
2043;3;13;31,21771049
2043;3;14;31,21771049
2043;3;15;21,57000923
2043;3;16;21,57000923
2043;3;17;21,57000923
2043;3;18;21,57000923
2043;3;19;117,492424
2043;3;20;117,6014786
2043;3;21;117,6014786
2043;3;22;117,6014786
2043;3;23;117,4768372
2043;4;0;120,0220566
2043;4;1;119,9619522
2043;4;2;119,9619522
2043;4;3;119,9619522
2043;4;4;119,9619522
2043;4;5;119,9619522
2043;4;6;119,9619522
2043;4;7;99,68996429
2043;4;8;99,68996429
2043;4;9;73,3212738
2043;4;10;73,3212738
2043;4;11;73,3212738
2043;4;12;73,3212738
2043;4;13;73,3212738
2043;4;14;73,3212738
2043;4;15;73,3212738
2043;4;16;73,3212738
2043;4;17;106,8016052
2043;4;18;108,4756317
2043;4;19;120,274353
2043;4;20;120,3224335
2043;4;21;120,3224335
2043;4;22;120,3224335
2043;4;23;120,274353
2043;5;0;139,4600677
2043;5;1;139,2087708
2043;5;2;139,2087708
2043;5;3;139,2087708
2043;5;4;139,2087708
2043;5;5;139,2087708
2043;5;6;139,2087708
2043;5;7;70,18213654
2043;5;8;73,30661011
2043;5;9;82,36801147
2043;5;10;82,36801147
2043;5;11;97,42062378
2043;5;12;97,42062378
2043;5;13;97,42062378
2043;5;14;97,41383362
2043;5;15;97,41383362
2043;5;16;97,41383362
2043;5;17;97,41383362
2043;5;18;139,5526581
2043;5;19;139,6188049
2043;5;20;139,6188049
2043;5;21;139,6188049
2043;5;22;139,6188049
2043;5;23;139,6188049
2043;6;0;149,0136566
2043;6;1;148,9280396
2043;6;2;148,9280396
2043;6;3;148,9280396
2043;6;4;148,9280396
2043;6;5;148,9280396
2043;6;6;148,9280396
2043;6;7;149,5560608
2043;6;8;81,39227295
2043;6;9;83,30396271
2043;6;10;88,41304779
2043;6;11;88,41304779
2043;6;12;88,41304779
2043;6;13;88,41304779
2043;6;14;88,41304779
2043;6;15;88,41304779
2043;6;16;88,41304779
2043;6;17;87,97858429
2043;6;18;149,7843628
2043;6;19;149,7843628
2043;6;20;149,7843628
2043;6;21;149,7843628
2043;6;22;149,7843628
2043;6;23;149,6701965
2043;7;0;165,8041077
2043;7;1;162,0587769
2043;7;2;162,0587769
2043;7;3;162,0587769
2043;7;4;162,0587769
2043;7;5;162,0587769
2043;7;6;162,0587769
2043;7;7;170,797821
2043;7;8;79,46685791
2043;7;9;87,61961365
2043;7;10;96,1271286
2043;7;11;96,1271286
2043;7;12;96,1271286
2043;7;13;96,1271286
2043;7;14;96,1271286
2043;7;15;96,1271286
2043;7;16;87,61961365
2043;7;17;90,72557831
2043;7;18;174,959259
2043;7;19;174,959259
2043;7;20;174,959259
2043;7;21;174,959259
2043;7;22;174,959259
2043;7;23;174,959259
2043;8;0;129,2524109
2043;8;1;130,7973022
2043;8;2;130,7973022
2043;8;3;130,7973022
2043;8;4;130,7973022
2043;8;5;130,7973022
2043;8;6;130,7973022
2043;8;7;93,54569244
2043;8;8;61,13581467
2043;8;9;66,42617798
2043;8;10;66,42617798
2043;8;11;66,42617798
2043;8;12;66,42617798
2043;8;13;66,42617798
2043;8;14;66,42617798
2043;8;15;66,42617798
2043;8;16;66,42617798
2043;8;17;97,73420715
2043;8;18;101,9227295
2043;8;19;118,8243866
2043;8;20;118,8243866
2043;8;21;118,8243866
2043;8;22;118,8243866
2043;8;23;119,2106247
2043;9;0;99,40232849
2043;9;1;94,05024719
2043;9;2;94,05024719
2043;9;3;94,05024719
2043;9;4;94,05024719
2043;9;5;94,05024719
2043;9;6;56,74048615
2043;9;7;56,50706863
2043;9;8;56,50706863
2043;9;9;16,5911541
2043;9;10;16,5911541
2043;9;11;16,5911541
2043;9;12;16,5911541
2043;9;13;16,54871368
2043;9;14;16,54871368
2043;9;15;16,5911541
2043;9;16;16,5911541
2043;9;17;56,46463013
2043;9;18;56,46463013
2043;9;19;101,348526
2043;9;20;101,348526
2043;9;21;101,348526
2043;9;22;101,348526
2043;9;23;101,348526
2043;10;0;53,7934494
2043;10;1;55,79293442
2043;10;2;55,79293442
2043;10;3;55,79293442
2043;10;4;55,79293442
2043;10;5;55,79293442
2043;10;6;9,547357559
2043;10;7;9,547357559
2043;10;8;3,591069937
2043;10;9;3,591069937
2043;10;10;1,075098276
2043;10;11;1,075098276
2043;10;12;1,075098276
2043;10;13;1,075098276
2043;10;14;1,505137801
2043;10;15;2,150196552
2043;10;16;2,150196552
2043;10;17;2,150196552
2043;10;18;2,150196552
2043;10;19;39,79714203
2043;10;20;35,13170624
2043;10;21;35,13170624
2043;10;22;35,13170624
2043;10;23;37,13118362
2043;11;0;26,54755974
2043;11;1;26,54755974
2043;11;2;26,54755974
2043;11;3;26,54755974
2043;11;4;26,54755974
2043;11;5;26,54755974
2043;11;6;2,666097403
2043;11;7;0,799829245
2043;11;8;0,710959375
2043;11;9;0,355479687
2043;11;10;0,355479687
2043;11;11;0,088869922
2043;11;12;0
2043;11;13;0
2043;11;14;0
2043;11;15;0
2043;11;16;0
2043;11;17;0,088869922
2043;11;18;0,088869922
2043;11;19;23,94637299
2043;11;20;23,00048828
2043;11;21;23,00048828
2043;11;22;23,00048828
2043;11;23;23,59166718
2043;12;0;19,18317604
2043;12;1;19,25683022
2043;12;2;19,25683022
2043;12;3;19,25683022
2043;12;4;19,25683022
2043;12;5;19,25683022
2043;12;6;0
2043;12;7;0
2043;12;8;0
2043;12;9;0
2043;12;10;0
2043;12;11;0
2043;12;12;0
2043;12;13;0
2043;12;14;0
2043;12;15;0
2043;12;16;0
2043;12;17;0
2043;12;18;0
2043;12;19;0
2043;12;20;19,15756035
2043;12;21;19,15756035
2043;12;22;19,15756035
2043;12;23;19,15756035
2044;1;0;41,26459122
2044;1;1;41,07292175
2044;1;2;41,07292175
2044;1;3;41,07292175
2044;1;4;41,07292175
2044;1;5;41,07292175
2044;1;6;4,721707821
2044;1;7;4,721707821
2044;1;8;1,523131371
2044;1;9;0,761565685
2044;1;10;0,761565685
2044;1;11;0,761565685
2044;1;12;0,761565685
2044;1;13;0,761565685
2044;1;14;0,456939429
2044;1;15;0,761565685
2044;1;16;0,761565685
2044;1;17;0,761565685
2044;1;18;0,761565685
2044;1;19;0,761565685
2044;1;20;41,31021881
2044;1;21;41,35585403
2044;1;22;41,35585403
2044;1;23;41,33760071
2044;2;0;96,82811737
2044;2;1;94,3039093
2044;2;2;94,3039093
2044;2;3;94,3039093
2044;2;4;94,3039093
2044;2;5;94,3039093
2044;2;6;5,204146385
2044;2;7;5,204146385
2044;2;8;4,94839716
2044;2;9;4,94839716
2044;2;10;1,435749054
2044;2;11;1,435749054
2044;2;12;1,435749054
2044;2;13;1,435749054
2044;2;14;1,435749054
2044;2;15;1,435749054
2044;2;16;1,435749054
2044;2;17;1,435749054
2044;2;18;1,435749054
2044;2;19;4,897247314
2044;2;20;97,33296967
2044;2;21;97,8378067
2044;2;22;97,8378067
2044;2;23;97,33296967
2044;3;0;117,1185455
2044;3;1;117,1185455
2044;3;2;117,1185455
2044;3;3;117,1185455
2044;3;4;117,1185455
2044;3;5;117,1185455
2044;3;6;117,1185455
2044;3;7;73,96596527
2044;3;8;73,96596527
2044;3;9;24,40737915
2044;3;10;21,57000923
2044;3;11;21,57000923
2044;3;12;21,57000923
2044;3;13;31,21771049
2044;3;14;31,21771049
2044;3;15;21,57000923
2044;3;16;21,57000923
2044;3;17;21,57000923
2044;3;18;21,57000923
2044;3;19;117,492424
2044;3;20;117,6014786
2044;3;21;117,6014786
2044;3;22;117,6014786
2044;3;23;117,4768372
2044;4;0;120,0220566
2044;4;1;119,9619522
2044;4;2;119,9619522
2044;4;3;119,9619522
2044;4;4;119,9619522
2044;4;5;119,9619522
2044;4;6;119,9619522
2044;4;7;99,68996429
2044;4;8;99,68996429
2044;4;9;73,3212738
2044;4;10;73,3212738
2044;4;11;73,3212738
2044;4;12;73,3212738
2044;4;13;73,3212738
2044;4;14;73,3212738
2044;4;15;73,3212738
2044;4;16;73,3212738
2044;4;17;106,8016052
2044;4;18;108,4756317
