Hora;G solar
9;0,254970322
10;0,519898236
11;0,658728726
12;0,945811272
13;0,387280184
14;0,80105908
15;0,506861003
16;0,317448123
17;5,061574745
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,008130606
9;0,312956783
10;1,041798961
11;1,948566969
12;2,944037776
13;6,775256157
14;6,904150513
15;1,449785207
16;6,692008205
17;4,711522499
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,010929913
9;0,07408396
10;0,485859709
11;0,28735758
12;0,499306035
13;0,708945162
14;0,548823102
15;1,039347968
16;0,491262825
17;4,89645857
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;2,261112537
9;6,653737448
10;7,422272977
11;7,35835677
12;7,114075529
13;7,016684257
14;7,183366246
15;7,335972913
16;7,040021933
17;5,143335943
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,019059311
9;0,249413019
10;0,320660911
11;0,643222311
12;1,031139329
13;0,899234721
14;0,672804229
15;0,279451374
16;0,412421945
17;0,073128039
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,013155247
9;0,174169251
10;0,49937047
11;0,880340494
12;1,254809266
13;0,915994189
14;0,398701884
15;0,822215018
16;0,610424223
17;0,116965605
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;2,013787137
9;0,527783055
10;1,043014084
11;7,399215524
12;7,178930475
13;7,083466308
14;7,255351802
15;7,434546771
16;7,197032016
17;5,282817178
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;2,170158812
9;6,92661361
10;7,693029186
11;7,617820148
12;7,315073801
13;7,209431025
14;7,403183342
15;7,614101936
16;7,374793789
17;5,501281782
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,038759386
9;0,240272405
10;0,436535398
11;0,715965914
12;0,856672875
13;0,897280288
14;0,948590564
15;0,938813461
16;0,525166085
17;5,301231023
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;1,706127378
9;6,515791499
10;0,924795081
11;1,228800605
12;0,656803813
13;0,624338319
14;2,148490412
15;1,484552534
16;6,965318777
17;5,005124577
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;1,527198009
9;6,39735433
10;7,240523736
11;7,194409745
12;6,950903368
13;6,874665566
14;7,111645374
15;7,337329976
16;7,085433172
17;5,186997478
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;1,796816417
9;6,828239546
10;7,586994225
11;7,474247252
12;7,162855205
13;7,044036454
14;7,186962078
15;7,34888667
16;7,066093658
17;5,125412808
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,258973237
10;0,68458841
11;1,152433658
12;7,247098013
13;7,13356923
14;7,308634974
15;7,48656775
16;7,197475018
17;5,294822723
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,666311298
10;7,518568033
11;7,465581902
12;7,185164847
13;7,094251794
14;7,25861175
15;7,461176475
16;7,20101135
17;5,331709272
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;7,064796826
10;7,805156031
11;7,617631962
12;7,247949285
13;3,156371378
14;2,306260279
15;7,433280649
16;7,216560996
17;5,406249467
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,457451145
10;1,023751435
11;7,459499706
12;7,147785302
13;6,980940627
14;7,165811807
15;1,745131048
16;0,850721925
17;0,174460716
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,567881939
10;7,416009814
11;1,948636339
12;7,100022052
13;7,037045589
14;7,211248911
15;7,432942937
16;7,173757405
17;5,310572711
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,194218554
10;0,91349375
11;1,401137874
12;2,113633058
13;2,053037213
14;1,746918225
15;1,592653158
16;0,787811085
17;0,16513027
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,690079545
10;7,497707308
11;7,464675335
12;7,153404572
13;6,998196563
14;7,153457765
15;7,331930515
16;7,093785213
17;5,338967748
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,337491394
10;7,432357265
11;1,908008088
12;1,623196391
13;2,148733071
14;2,245295829
15;7,187907305
16;6,940121264
17;5,10587542
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,296991011
10;7,181283217
11;7,166343463
12;6,872443705
13;6,771608685
14;6,938117477
15;1,499812177
16;0,733512767
17;0,147895995
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,19576801
10;7,126048993
11;7,093135471
12;6,863678276
13;6,73147151
14;6,892776522
15;7,071901755
16;6,795089946
17;4,978156886
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,637975578
10;7,507952272
11;7,408019889
12;7,110980644
13;7,018339183
14;7,230573253
15;7,447555763
16;7,293086059
17;5,519746536
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,306117454
10;0,524102133
11;7,626927311
12;7,339454316
13;7,164482529
14;7,309812533
15;7,54416029
16;7,33571033
17;5,61371956
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,194807973
10;0,303543167
11;0,972095953
12;2,116258528
13;7,132192608
14;7,270802374
15;7,517302368
16;7,339349484
17;5,592055912
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,624904436
10;0,922840373
11;1,754551793
12;3,105176171
13;7,017396879
14;7,141096047
15;7,330394954
16;0,690689799
17;5,384806085
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,322098406
10;7,264376616
11;1,421641603
12;2,772614751
13;2,703648677
14;6,90000639
15;1,783240672
16;6,861481549
17;5,167544997
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,294620443
10;0,530028863
11;1,065242017
12;1,807731686
13;1,757081388
14;1,119396659
15;1,074690548
16;0,407802923
17;5,277045366
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,464194967
10;7,374029344
11;7,288237448
12;7,095636185
13;6,993869098
14;7,176096071
15;7,412931838
16;7,282378718
17;5,580239651
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,428316066
10;1,177588946
11;7,756465742
12;7,447074832
13;7,317846146
14;7,504552578
15;7,721007179
16;7,56214201
17;6,020848776
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,380520645
10;7,867498747
11;7,807138158
12;7,409860716
13;7,249281853
14;7,383556659
15;7,628901669
16;7,408966853
17;5,778800456
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,094696909
10;0,230457281
11;0,283270489
12;0,360554787
13;0,630855017
14;0,748097169
15;0,89772594
16;7,043952826
17;5,356383629
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,186452642
10;0,989064994
11;7,348011178
12;2,669041568
13;7,033077589
14;7,233031924
15;1,324703385
16;0,69334863
17;5,615004236
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,569349318
10;7,47151768
11;7,45108451
12;7,185874728
13;7,050087301
14;7,195523417
15;1,035737329
16;0,602348018
17;5,579765117
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,31539361
10;0,348007624
11;0,292336889
12;0,483962672
13;0,545538294
14;0,821047604
15;0,794780655
16;0,40398655
17;5,419954447
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,20594159
10;0,20577086
11;0,539055596
12;0,49915066
13;0,595116048
14;0,600996622
15;0,248029268
16;0,299438527
17;5,319668266
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,195296398
10;0,184391457
11;0,989568135
12;0,65786082
13;0,385273563
14;0,341996809
15;0,431808528
16;0,283394424
17;5,410494492
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,065822129
10;0,21988539
11;0,285615005
12;0,362265008
13;0,382479557
14;0,364207468
15;0,278124473
16;0,261144007
17;5,376258272
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,066069358
10;0,182003893
11;0,64106132
12;0,596358864
13;0,511292569
14;0,448180564
15;1,371536396
16;0,714171791
17;0,184189835
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,273838045
10;0,195402419
11;0,301946278
12;1,411149136
13;1,512835518
14;1,317081698
15;1,325409062
16;0,694568231
17;0,184794335
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,82955548
10;7,718635152
11;7,604044975
12;7,278676499
13;7,180421617
14;7,379585551
15;7,575448134
16;7,388409474
17;5,929977309
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,151751943
10;0,409139513
11;1,218704344
12;1,055773928
13;1,334570971
14;0,884998176
15;0,948627854
16;0,367397681
17;5,935259873
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,651349518
10;7,508663066
11;7,454618466
12;7,159429097
13;7,098172908
14;7,280311775
15;7,490321973
16;7,312017303
17;5,914659537
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,221979296
10;0,390369951
11;1,038256596
12;1,280139488
13;1,716989363
14;2,947013753
15;1,947638192
16;7,357825205
17;5,96738473
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,339739212
10;0,751322112
11;1,263229855
12;0,832251962
13;0,894232655
14;0,782809933
15;1,631030028
16;0,861164581
17;0,242271989
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,763919182
10;7,517113633
11;7,524403092
12;7,322163283
13;1,790284639
14;1,446621225
15;0,395726364
16;0,416603723
17;5,952878929
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,363625909
10;0,684577716
11;2,427562377
12;3,278709461
13;7,469331007
14;7,598690574
15;7,875540678
16;7,679282072
17;6,396866727
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,567329166
10;7,861863757
11;7,815952576
12;7,533495814
13;7,412289682
14;7,522155548
15;7,66856422
16;7,481801945
17;6,163335968
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,089632418
10;0,64740217
11;7,585995073
12;7,310224916
13;7,23104148
14;7,360928773
15;7,542049659
16;7,366782111
17;6,01752485
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;6,847932309
10;7,698716639
11;7,665195966
12;7,409898828
13;7,245841487
14;7,37238886
15;7,613591483
16;7,453046072
17;6,117798966
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,015047713
9;0,591570027
10;1,078654618
11;2,361786424
12;2,481698465
13;2,806966405
14;2,02878904
15;1,818571188
16;0,959275513
17;6,139293256
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,000455268
9;0,262972495
10;0,475048266
11;0,950901354
12;1,160285666
13;2,322497687
14;2,024959323
15;0,777263231
16;0,658171021
17;6,204286394
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,239069529
10;0,566731887
11;0,8373372
12;1,415835425
13;1,886902053
14;1,650141049
15;1,643409568
16;0,876158076
17;6,249873207
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,088397005
10;0,45851528
11;0,482418155
12;0,525172117
13;0,417185922
14;0,375560164
15;0,285306906
16;0,307597263
17;6,072586059
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,005411688
9;0,195457623
10;0,408690845
11;0,578361607
12;0,510839331
13;1,028206947
14;1,010622073
15;0,606176456
16;0,683375663
17;6,164887341
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,016081962
9;0,473620097
10;1,172426204
11;2,225283725
12;3,225092142
13;3,143005754
14;3,099390558
15;2,234635374
16;7,427982456
17;6,25176677
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,003330578
9;0,212235461
10;0,395582596
11;0,631200132
12;2,758984168
13;0,933157449
14;1,155218342
15;0,385691887
16;0,184594724
17;6,313046447
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;3,342752344
9;0,472142664
10;1,195310367
11;1,70566756
12;1,788561714
13;1,609494244
14;1,017457015
15;0,711999924
16;0,254841909
17;6,375572689
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,005529081
9;0,445603717
10;1,01797158
11;1,322220312
12;2,584629584
13;2,798917893
14;0,466735526
15;0,413099379
16;0,378344391
17;6,347867608
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,105220908
10;0,235971811
11;0,497787474
12;0,778933146
13;0,715005514
14;0,400536588
15;0,395455189
16;0,245575076
17;6,392725164
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,025532686
9;0,50914611
10;1,106848125
11;2,002649955
12;3,100115976
13;2,427764273
14;2,131292969
15;1,368556945
16;0,776375035
17;0,271539502
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,010961902
9;0,23754128
10;0,676990577
11;2,387400982
12;3,689270086
13;1,864211285
14;1,645152692
15;1,319017212
16;0,747067216
17;0,261534546
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,007693323
9;0,131213392
10;0,23774802
11;0,350354882
12;0,432259115
13;0,84807324
14;0,410415415
15;0,457786206
16;0,481038151
17;6,687683756
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;-0,01
9;0,112405169
10;0,236252399
11;0,347153428
12;0,42943769
13;0,454584295
14;0,411347847
15;0,318895943
16;0,201782021
17;6,663175559
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,013415911
9;0,491225169
10;1,59080703
11;1,6098028
12;0,630616288
13;1,032826152
14;0,415287149
15;0,670497552
16;0,602764332
17;6,573256448
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,008428743
9;0,119780176
10;1,453228132
11;0,362912738
12;0,714052152
13;0,468357549
14;1,053243876
15;0,658874869
16;0,500208215
17;0,170354888
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,056349469
9;0,264106184
10;0,36601786
11;0,564540644
12;0,534176458
13;1,017970026
14;0,94209507
15;0,431632041
16;0,461972006
17;0,253113684
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,047873677
9;0,255302368
10;0,275661872
11;1,205063433
12;0,782655472
13;1,320533854
14;1,33849172
15;0,798687145
16;0,539251003
17;0,349811435
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;4,973686933
9;7,845425641
10;8,516943894
11;8,480534894
12;8,215062985
13;8,109004261
14;8,23107583
15;8,339650348
16;8,172107583
17;7,139098931
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;4,873212109
9;7,601024579
10;8,224214292
11;2,065133514
12;1,969252943
13;1,492655975
14;1,186198909
15;1,100561474
16;0,317828061
17;0,344939153
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;4,975250462
9;7,614160156
10;8,21257854
11;8,211240122
12;8,018462188
13;7,955567983
14;3,423693619
15;2,6202395
16;8,069098868
17;7,00558336
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,055931785
9;7,602472307
10;8,187667008
11;1,888259298
12;0,475672508
13;3,895391159
14;3,337581742
15;1,45703893
16;0,769881735
17;0,289064054
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,078402743
9;0,498929388
10;0,670185888
11;1,253048594
12;1,141240908
13;0,921310661
14;0,816763461
15;2,004912214
16;1,160699055
17;0,441199113
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,645738214
9;8,089902288
10;8,621282618
11;8,495459658
12;8,30149137
13;8,205736012
14;8,292156537
15;8,435708869
16;8,275380435
17;7,284651487
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,450957863
9;0,650410319
10;1,849235064
11;8,353460618
12;8,14146162
13;8,037693122
14;3,480232991
15;8,248763161
16;8,081126165
17;7,14081491
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,544399597
9;7,8727793
10;8,41175664
11;8,341748549
12;8,123325439
13;8,071354181
14;8,203237767
15;8,25896791
16;8,018464382
17;7,027605833
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,116084721
9;0,510322573
10;0,926781869
11;8,390663492
12;8,17226835
13;8,041653903
14;8,1389493
15;8,215108226
16;8,062173443
17;7,135496061
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;5,431671634
9;1,008227472
10;8,320868265
11;8,3159841
12;8,065063965
13;7,973814571
14;8,02773743
15;2,82915522
16;1,638236772
17;0,63206228
18;-0,01
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
4;-0,01
5;-0,01
6;-0,01
7;-0,01
8;0,143012562
9;0,896320162
10;0,967807057
11;1,057447041
12;1,220557601
13;0,632489561
14;0,921448123
15;0,818275716
16;0,594701837
17;0,138858568
18;-0,007351772
19;-0,01
20;-0,01
21;-0,01
22;-0,01
23;-0,01
0;-0,01
1;-0,01
2;-0,01
3;-0,01
