Año;Mes;Hora;CMg
2040;8;21;87,70853494
2040;8;22;87,70853494
2040;8;23;87,70853494
2040;9;0;89,12590861
2040;9;1;89,12590861
2040;9;2;89,12590861
2040;9;3;89,12590861
2040;9;4;77,93618172
2040;9;5;77,93618172
2040;9;6;77,93618172
2040;9;7;77,93618172
2040;9;8;38,7411627
2040;9;9;38,7411627
2040;9;10;38,7411627
2040;9;11;38,7411627
2040;9;12;38,30308732
2040;9;13;38,30308732
2040;9;14;38,30308732
2040;9;15;38,30308732
2040;9;16;53,06259193
2040;9;17;53,06259193
2040;9;18;53,06259193
2040;9;19;53,06259193
2040;9;20;87,70853494
2040;9;21;87,70853494
2040;9;22;87,70853494
2040;9;23;87,70853494
2040;10;0;90,104121
2040;10;1;90,104121
2040;10;2;90,104121
2040;10;3;90,104121
2040;10;4;78,15694358
2040;10;5;78,15694358
2040;10;6;78,15694358
2040;10;7;78,15694358
2040;10;8;38,23839319
2040;10;9;38,23839319
2040;10;10;38,23839319
2040;10;11;38,23839319
2040;10;12;37,66629187
2040;10;13;37,66629187
2040;10;14;37,66629187
2040;10;15;37,66629187
2040;10;16;51,89423233
2040;10;17;51,89423233
2040;10;18;51,89423233
2040;10;19;51,89423233
2040;10;20;88,6712793
2040;10;21;88,6712793
2040;10;22;88,6712793
2040;10;23;88,6712793
2040;11;0;90,104121
2040;11;1;90,104121
2040;11;2;90,104121
2040;11;3;90,104121
2040;11;4;78,15694358
2040;11;5;78,15694358
2040;11;6;78,15694358
2040;11;7;78,15694358
2040;11;8;38,23839319
2040;11;9;38,23839319
2040;11;10;38,23839319
2040;11;11;38,23839319
2040;11;12;37,66629187
2040;11;13;37,66629187
2040;11;14;37,66629187
2040;11;15;37,66629187
2040;11;16;51,89423233
2040;11;17;51,89423233
2040;11;18;51,89423233
2040;11;19;51,89423233
2040;11;20;88,6712793
2040;11;21;88,6712793
2040;11;22;88,6712793
2040;11;23;88,6712793
2040;12;0;90,104121
2040;12;1;90,104121
2040;12;2;90,104121
2040;12;3;90,104121
2040;12;4;78,15694358
2040;12;5;78,15694358
2040;12;6;78,15694358
2040;12;7;78,15694358
2040;12;8;38,23839319
2040;12;9;38,23839319
2040;12;10;38,23839319
2040;12;11;38,23839319
2040;12;12;37,66629187
2040;12;13;37,66629187
2040;12;14;37,66629187
2040;12;15;37,66629187
2040;12;16;51,89423233
2040;12;17;51,89423233
2040;12;18;51,89423233
2040;12;19;51,89423233
2040;12;20;88,6712793
2040;12;21;88,6712793
2040;12;22;88,6712793
2040;12;23;88,6712793
2041;1;0;89,75118983
2041;1;1;89,75118983
2041;1;2;89,75118983
2041;1;3;89,75118983
2041;1;4;78,28312748
2041;1;5;78,28312748
2041;1;6;78,28312748
2041;1;7;78,28312748
2041;1;8;39,15503513
2041;1;9;39,15503513
2041;1;10;39,15503513
2041;1;11;39,15503513
2041;1;12;38,56524909
2041;1;13;38,56524909
2041;1;14;38,56524909
2041;1;15;38,56524909
2041;1;16;52,94268881
2041;1;17;52,94268881
2041;1;18;52,94268881
2041;1;19;52,94268881
2041;1;20;88,38493601
2041;1;21;88,38493601
2041;1;22;88,38493601
2041;1;23;88,38493601
2041;2;0;89,75118983
2041;2;1;89,75118983
2041;2;2;89,75118983
2041;2;3;89,75118983
2041;2;4;78,28312748
2041;2;5;78,28312748
2041;2;6;78,28312748
2041;2;7;78,28312748
2041;2;8;39,15503513
2041;2;9;39,15503513
2041;2;10;39,15503513
2041;2;11;39,15503513
2041;2;12;38,56524909
2041;2;13;38,56524909
2041;2;14;38,56524909
2041;2;15;38,56524909
2041;2;16;52,94268881
2041;2;17;52,94268881
2041;2;18;52,94268881
2041;2;19;52,94268881
2041;2;20;88,38493601
2041;2;21;88,38493601
2041;2;22;88,38493601
2041;2;23;88,38493601
2041;3;0;89,75118983
2041;3;1;89,75118983
2041;3;2;89,75118983
2041;3;3;89,75118983
2041;3;4;78,28312748
2041;3;5;78,28312748
2041;3;6;78,28312748
2041;3;7;78,28312748
2041;3;8;39,15503513
2041;3;9;39,15503513
2041;3;10;39,15503513
2041;3;11;39,15503513
2041;3;12;38,56524909
2041;3;13;38,56524909
2041;3;14;38,56524909
2041;3;15;38,56524909
2041;3;16;52,94268881
2041;3;17;52,94268881
2041;3;18;52,94268881
2041;3;19;52,94268881
2041;3;20;88,38493601
2041;3;21;88,38493601
2041;3;22;88,38493601
2041;3;23;88,38493601
2041;4;0;89,12590861
2041;4;1;89,12590861
2041;4;2;89,12590861
2041;4;3;89,12590861
2041;4;4;77,93618172
2041;4;5;77,93618172
2041;4;6;77,93618172
2041;4;7;77,93618172
2041;4;8;38,7411627
2041;4;9;38,7411627
2041;4;10;38,7411627
2041;4;11;38,7411627
2041;4;12;38,30308732
2041;4;13;38,30308732
2041;4;14;38,30308732
2041;4;15;38,30308732
2041;4;16;53,06259193
2041;4;17;53,06259193
2041;4;18;53,06259193
2041;4;19;53,06259193
2041;4;20;87,70853494
2041;4;21;87,70853494
2041;4;22;87,70853494
2041;4;23;87,70853494
2041;5;0;89,12590861
2041;5;1;89,12590861
2041;5;2;89,12590861
2041;5;3;89,12590861
2041;5;4;77,93618172
2041;5;5;77,93618172
2041;5;6;77,93618172
2041;5;7;77,93618172
2041;5;8;38,7411627
2041;5;9;38,7411627
2041;5;10;38,7411627
2041;5;11;38,7411627
2041;5;12;38,30308732
2041;5;13;38,30308732
2041;5;14;38,30308732
2041;5;15;38,30308732
2041;5;16;53,06259193
2041;5;17;53,06259193
2041;5;18;53,06259193
2041;5;19;53,06259193
2041;5;20;87,70853494
2041;5;21;87,70853494
2041;5;22;87,70853494
2041;5;23;87,70853494
2041;6;0;89,12590861
2041;6;1;89,12590861
2041;6;2;89,12590861
2041;6;3;89,12590861
2041;6;4;77,93618172
2041;6;5;77,93618172
2041;6;6;77,93618172
2041;6;7;77,93618172
2041;6;8;38,7411627
2041;6;9;38,7411627
2041;6;10;38,7411627
2041;6;11;38,7411627
2041;6;12;38,30308732
2041;6;13;38,30308732
2041;6;14;38,30308732
2041;6;15;38,30308732
2041;6;16;53,06259193
2041;6;17;53,06259193
2041;6;18;53,06259193
2041;6;19;53,06259193
2041;6;20;87,70853494
2041;6;21;87,70853494
2041;6;22;87,70853494
2041;6;23;87,70853494
2041;7;0;89,12590861
2041;7;1;89,12590861
2041;7;2;89,12590861
2041;7;3;89,12590861
2041;7;4;77,93618172
2041;7;5;77,93618172
2041;7;6;77,93618172
2041;7;7;77,93618172
2041;7;8;38,7411627
2041;7;9;38,7411627
2041;7;10;38,7411627
2041;7;11;38,7411627
2041;7;12;38,30308732
2041;7;13;38,30308732
2041;7;14;38,30308732
2041;7;15;38,30308732
2041;7;16;53,06259193
2041;7;17;53,06259193
2041;7;18;53,06259193
2041;7;19;53,06259193
2041;7;20;87,70853494
2041;7;21;87,70853494
2041;7;22;87,70853494
2041;7;23;87,70853494
2041;8;0;89,12590861
2041;8;1;89,12590861
2041;8;2;89,12590861
2041;8;3;89,12590861
2041;8;4;77,93618172
2041;8;5;77,93618172
2041;8;6;77,93618172
2041;8;7;77,93618172
2041;8;8;38,7411627
2041;8;9;38,7411627
2041;8;10;38,7411627
2041;8;11;38,7411627
2041;8;12;38,30308732
2041;8;13;38,30308732
2041;8;14;38,30308732
2041;8;15;38,30308732
2041;8;16;53,06259193
2041;8;17;53,06259193
2041;8;18;53,06259193
2041;8;19;53,06259193
2041;8;20;87,70853494
2041;8;21;87,70853494
2041;8;22;87,70853494
2041;8;23;87,70853494
2041;9;0;89,12590861
2041;9;1;89,12590861
2041;9;2;89,12590861
2041;9;3;89,12590861
2041;9;4;77,93618172
2041;9;5;77,93618172
2041;9;6;77,93618172
2041;9;7;77,93618172
2041;9;8;38,7411627
2041;9;9;38,7411627
2041;9;10;38,7411627
2041;9;11;38,7411627
2041;9;12;38,30308732
2041;9;13;38,30308732
2041;9;14;38,30308732
2041;9;15;38,30308732
2041;9;16;53,06259193
2041;9;17;53,06259193
2041;9;18;53,06259193
2041;9;19;53,06259193
2041;9;20;87,70853494
2041;9;21;87,70853494
2041;9;22;87,70853494
2041;9;23;87,70853494
2041;10;0;90,104121
2041;10;1;90,104121
2041;10;2;90,104121
2041;10;3;90,104121
2041;10;4;78,15694358
2041;10;5;78,15694358
2041;10;6;78,15694358
2041;10;7;78,15694358
2041;10;8;38,23839319
2041;10;9;38,23839319
2041;10;10;38,23839319
2041;10;11;38,23839319
2041;10;12;37,66629187
2041;10;13;37,66629187
2041;10;14;37,66629187
2041;10;15;37,66629187
2041;10;16;51,89423233
2041;10;17;51,89423233
2041;10;18;51,89423233
2041;10;19;51,89423233
2041;10;20;88,6712793
2041;10;21;88,6712793
2041;10;22;88,6712793
2041;10;23;88,6712793
2041;11;0;90,104121
2041;11;1;90,104121
2041;11;2;90,104121
2041;11;3;90,104121
2041;11;4;78,15694358
2041;11;5;78,15694358
2041;11;6;78,15694358
2041;11;7;78,15694358
2041;11;8;38,23839319
2041;11;9;38,23839319
2041;11;10;38,23839319
2041;11;11;38,23839319
2041;11;12;37,66629187
2041;11;13;37,66629187
2041;11;14;37,66629187
2041;11;15;37,66629187
2041;11;16;51,89423233
2041;11;17;51,89423233
2041;11;18;51,89423233
2041;11;19;51,89423233
2041;11;20;88,6712793
2041;11;21;88,6712793
2041;11;22;88,6712793
2041;11;23;88,6712793
2041;12;0;90,104121
2041;12;1;90,104121
2041;12;2;90,104121
2041;12;3;90,104121
2041;12;4;78,15694358
2041;12;5;78,15694358
2041;12;6;78,15694358
2041;12;7;78,15694358
2041;12;8;38,23839319
2041;12;9;38,23839319
2041;12;10;38,23839319
2041;12;11;38,23839319
2041;12;12;37,66629187
2041;12;13;37,66629187
2041;12;14;37,66629187
2041;12;15;37,66629187
2041;12;16;51,89423233
2041;12;17;51,89423233
2041;12;18;51,89423233
2041;12;19;51,89423233
2041;12;20;88,6712793
2041;12;21;88,6712793
2041;12;22;88,6712793
2041;12;23;88,6712793
2042;1;0;89,75118983
2042;1;1;89,75118983
2042;1;2;89,75118983
2042;1;3;89,75118983
2042;1;4;78,28312748
2042;1;5;78,28312748
2042;1;6;78,28312748
2042;1;7;78,28312748
2042;1;8;39,15503513
2042;1;9;39,15503513
2042;1;10;39,15503513
2042;1;11;39,15503513
2042;1;12;38,56524909
2042;1;13;38,56524909
2042;1;14;38,56524909
2042;1;15;38,56524909
2042;1;16;52,94268881
2042;1;17;52,94268881
2042;1;18;52,94268881
2042;1;19;52,94268881
2042;1;20;88,38493601
2042;1;21;88,38493601
2042;1;22;88,38493601
2042;1;23;88,38493601
2042;2;0;89,75118983
2042;2;1;89,75118983
2042;2;2;89,75118983
2042;2;3;89,75118983
2042;2;4;78,28312748
2042;2;5;78,28312748
2042;2;6;78,28312748
2042;2;7;78,28312748
2042;2;8;39,15503513
2042;2;9;39,15503513
2042;2;10;39,15503513
2042;2;11;39,15503513
2042;2;12;38,56524909
2042;2;13;38,56524909
2042;2;14;38,56524909
2042;2;15;38,56524909
2042;2;16;52,94268881
2042;2;17;52,94268881
2042;2;18;52,94268881
2042;2;19;52,94268881
2042;2;20;88,38493601
2042;2;21;88,38493601
2042;2;22;88,38493601
2042;2;23;88,38493601
2042;3;0;89,75118983
2042;3;1;89,75118983
2042;3;2;89,75118983
2042;3;3;89,75118983
2042;3;4;78,28312748
2042;3;5;78,28312748
2042;3;6;78,28312748
2042;3;7;78,28312748
2042;3;8;39,15503513
2042;3;9;39,15503513
2042;3;10;39,15503513
2042;3;11;39,15503513
2042;3;12;38,56524909
2042;3;13;38,56524909
2042;3;14;38,56524909
2042;3;15;38,56524909
2042;3;16;52,94268881
2042;3;17;52,94268881
2042;3;18;52,94268881
2042;3;19;52,94268881
2042;3;20;88,38493601
2042;3;21;88,38493601
2042;3;22;88,38493601
2042;3;23;88,38493601
2042;4;0;89,12590861
2042;4;1;89,12590861
2042;4;2;89,12590861
2042;4;3;89,12590861
2042;4;4;77,93618172
2042;4;5;77,93618172
2042;4;6;77,93618172
2042;4;7;77,93618172
2042;4;8;38,7411627
2042;4;9;38,7411627
2042;4;10;38,7411627
2042;4;11;38,7411627
2042;4;12;38,30308732
2042;4;13;38,30308732
2042;4;14;38,30308732
2042;4;15;38,30308732
2042;4;16;53,06259193
2042;4;17;53,06259193
2042;4;18;53,06259193
2042;4;19;53,06259193
2042;4;20;87,70853494
2042;4;21;87,70853494
2042;4;22;87,70853494
2042;4;23;87,70853494
2042;5;0;89,12590861
2042;5;1;89,12590861
2042;5;2;89,12590861
2042;5;3;89,12590861
2042;5;4;77,93618172
2042;5;5;77,93618172
2042;5;6;77,93618172
2042;5;7;77,93618172
2042;5;8;38,7411627
2042;5;9;38,7411627
2042;5;10;38,7411627
2042;5;11;38,7411627
2042;5;12;38,30308732
2042;5;13;38,30308732
2042;5;14;38,30308732
2042;5;15;38,30308732
2042;5;16;53,06259193
2042;5;17;53,06259193
2042;5;18;53,06259193
2042;5;19;53,06259193
2042;5;20;87,70853494
2042;5;21;87,70853494
2042;5;22;87,70853494
2042;5;23;87,70853494
2042;6;0;89,12590861
2042;6;1;89,12590861
2042;6;2;89,12590861
2042;6;3;89,12590861
2042;6;4;77,93618172
2042;6;5;77,93618172
2042;6;6;77,93618172
2042;6;7;77,93618172
2042;6;8;38,7411627
2042;6;9;38,7411627
2042;6;10;38,7411627
2042;6;11;38,7411627
2042;6;12;38,30308732
2042;6;13;38,30308732
2042;6;14;38,30308732
2042;6;15;38,30308732
2042;6;16;53,06259193
2042;6;17;53,06259193
2042;6;18;53,06259193
2042;6;19;53,06259193
2042;6;20;87,70853494
2042;6;21;87,70853494
2042;6;22;87,70853494
2042;6;23;87,70853494
2042;7;0;89,12590861
2042;7;1;89,12590861
2042;7;2;89,12590861
2042;7;3;89,12590861
2042;7;4;77,93618172
2042;7;5;77,93618172
2042;7;6;77,93618172
2042;7;7;77,93618172
2042;7;8;38,7411627
2042;7;9;38,7411627
2042;7;10;38,7411627
2042;7;11;38,7411627
2042;7;12;38,30308732
2042;7;13;38,30308732
2042;7;14;38,30308732
2042;7;15;38,30308732
2042;7;16;53,06259193
2042;7;17;53,06259193
2042;7;18;53,06259193
2042;7;19;53,06259193
2042;7;20;87,70853494
2042;7;21;87,70853494
2042;7;22;87,70853494
2042;7;23;87,70853494
2042;8;0;89,12590861
2042;8;1;89,12590861
2042;8;2;89,12590861
2042;8;3;89,12590861
2042;8;4;77,93618172
2042;8;5;77,93618172
2042;8;6;77,93618172
2042;8;7;77,93618172
2042;8;8;38,7411627
2042;8;9;38,7411627
2042;8;10;38,7411627
2042;8;11;38,7411627
2042;8;12;38,30308732
2042;8;13;38,30308732
2042;8;14;38,30308732
2042;8;15;38,30308732
2042;8;16;53,06259193
2042;8;17;53,06259193
2042;8;18;53,06259193
2042;8;19;53,06259193
2042;8;20;87,70853494
2042;8;21;87,70853494
2042;8;22;87,70853494
2042;8;23;87,70853494
2042;9;0;89,12590861
2042;9;1;89,12590861
2042;9;2;89,12590861
2042;9;3;89,12590861
2042;9;4;77,93618172
2042;9;5;77,93618172
2042;9;6;77,93618172
2042;9;7;77,93618172
2042;9;8;38,7411627
2042;9;9;38,7411627
2042;9;10;38,7411627
2042;9;11;38,7411627
2042;9;12;38,30308732
2042;9;13;38,30308732
2042;9;14;38,30308732
2042;9;15;38,30308732
2042;9;16;53,06259193
2042;9;17;53,06259193
2042;9;18;53,06259193
2042;9;19;53,06259193
2042;9;20;87,70853494
2042;9;21;87,70853494
2042;9;22;87,70853494
2042;9;23;87,70853494
2042;10;0;90,104121
2042;10;1;90,104121
2042;10;2;90,104121
2042;10;3;90,104121
2042;10;4;78,15694358
2042;10;5;78,15694358
2042;10;6;78,15694358
2042;10;7;78,15694358
2042;10;8;38,23839319
2042;10;9;38,23839319
2042;10;10;38,23839319
2042;10;11;38,23839319
2042;10;12;37,66629187
2042;10;13;37,66629187
2042;10;14;37,66629187
2042;10;15;37,66629187
2042;10;16;51,89423233
2042;10;17;51,89423233
2042;10;18;51,89423233
2042;10;19;51,89423233
2042;10;20;88,6712793
2042;10;21;88,6712793
2042;10;22;88,6712793
2042;10;23;88,6712793
2042;11;0;90,104121
2042;11;1;90,104121
2042;11;2;90,104121
2042;11;3;90,104121
2042;11;4;78,15694358
2042;11;5;78,15694358
2042;11;6;78,15694358
2042;11;7;78,15694358
2042;11;8;38,23839319
2042;11;9;38,23839319
2042;11;10;38,23839319
2042;11;11;38,23839319
2042;11;12;37,66629187
2042;11;13;37,66629187
2042;11;14;37,66629187
2042;11;15;37,66629187
2042;11;16;51,89423233
2042;11;17;51,89423233
2042;11;18;51,89423233
2042;11;19;51,89423233
2042;11;20;88,6712793
2042;11;21;88,6712793
2042;11;22;88,6712793
2042;11;23;88,6712793
2042;12;0;90,104121
2042;12;1;90,104121
2042;12;2;90,104121
2042;12;3;90,104121
2042;12;4;78,15694358
2042;12;5;78,15694358
2042;12;6;78,15694358
2042;12;7;78,15694358
2042;12;8;38,23839319
2042;12;9;38,23839319
2042;12;10;38,23839319
2042;12;11;38,23839319
2042;12;12;37,66629187
2042;12;13;37,66629187
2042;12;14;37,66629187
2042;12;15;37,66629187
2042;12;16;51,89423233
2042;12;17;51,89423233
2042;12;18;51,89423233
2042;12;19;51,89423233
2042;12;20;88,6712793
2042;12;21;88,6712793
2042;12;22;88,6712793
2042;12;23;88,6712793
2043;1;0;89,75118983
2043;1;1;89,75118983
2043;1;2;89,75118983
2043;1;3;89,75118983
2043;1;4;78,28312748
2043;1;5;78,28312748
2043;1;6;78,28312748
2043;1;7;78,28312748
2043;1;8;39,15503513
2043;1;9;39,15503513
2043;1;10;39,15503513
2043;1;11;39,15503513
2043;1;12;38,56524909
2043;1;13;38,56524909
2043;1;14;38,56524909
2043;1;15;38,56524909
2043;1;16;52,94268881
2043;1;17;52,94268881
2043;1;18;52,94268881
2043;1;19;52,94268881
2043;1;20;88,38493601
2043;1;21;88,38493601
2043;1;22;88,38493601
2043;1;23;88,38493601
2043;2;0;89,75118983
2043;2;1;89,75118983
2043;2;2;89,75118983
2043;2;3;89,75118983
2043;2;4;78,28312748
2043;2;5;78,28312748
2043;2;6;78,28312748
2043;2;7;78,28312748
2043;2;8;39,15503513
2043;2;9;39,15503513
2043;2;10;39,15503513
2043;2;11;39,15503513
2043;2;12;38,56524909
2043;2;13;38,56524909
2043;2;14;38,56524909
2043;2;15;38,56524909
2043;2;16;52,94268881
2043;2;17;52,94268881
2043;2;18;52,94268881
2043;2;19;52,94268881
2043;2;20;88,38493601
2043;2;21;88,38493601
2043;2;22;88,38493601
2043;2;23;88,38493601
2043;3;0;89,75118983
2043;3;1;89,75118983
2043;3;2;89,75118983
2043;3;3;89,75118983
2043;3;4;78,28312748
2043;3;5;78,28312748
2043;3;6;78,28312748
2043;3;7;78,28312748
2043;3;8;39,15503513
2043;3;9;39,15503513
2043;3;10;39,15503513
2043;3;11;39,15503513
2043;3;12;38,56524909
2043;3;13;38,56524909
2043;3;14;38,56524909
2043;3;15;38,56524909
2043;3;16;52,94268881
2043;3;17;52,94268881
2043;3;18;52,94268881
2043;3;19;52,94268881
2043;3;20;88,38493601
2043;3;21;88,38493601
2043;3;22;88,38493601
2043;3;23;88,38493601
2043;4;0;89,12590861
2043;4;1;89,12590861
2043;4;2;89,12590861
2043;4;3;89,12590861
2043;4;4;77,93618172
2043;4;5;77,93618172
2043;4;6;77,93618172
2043;4;7;77,93618172
2043;4;8;38,7411627
2043;4;9;38,7411627
2043;4;10;38,7411627
2043;4;11;38,7411627
2043;4;12;38,30308732
2043;4;13;38,30308732
2043;4;14;38,30308732
2043;4;15;38,30308732
2043;4;16;53,06259193
2043;4;17;53,06259193
2043;4;18;53,06259193
2043;4;19;53,06259193
2043;4;20;87,70853494
2043;4;21;87,70853494
2043;4;22;87,70853494
2043;4;23;87,70853494
2043;5;0;89,12590861
2043;5;1;89,12590861
2043;5;2;89,12590861
2043;5;3;89,12590861
2043;5;4;77,93618172
2043;5;5;77,93618172
2043;5;6;77,93618172
2043;5;7;77,93618172
2043;5;8;38,7411627
2043;5;9;38,7411627
2043;5;10;38,7411627
2043;5;11;38,7411627
2043;5;12;38,30308732
2043;5;13;38,30308732
2043;5;14;38,30308732
2043;5;15;38,30308732
2043;5;16;53,06259193
2043;5;17;53,06259193
2043;5;18;53,06259193
2043;5;19;53,06259193
2043;5;20;87,70853494
2043;5;21;87,70853494
2043;5;22;87,70853494
2043;5;23;87,70853494
2043;6;0;89,12590861
2043;6;1;89,12590861
2043;6;2;89,12590861
2043;6;3;89,12590861
2043;6;4;77,93618172
2043;6;5;77,93618172
2043;6;6;77,93618172
2043;6;7;77,93618172
2043;6;8;38,7411627
2043;6;9;38,7411627
2043;6;10;38,7411627
2043;6;11;38,7411627
2043;6;12;38,30308732
2043;6;13;38,30308732
2043;6;14;38,30308732
2043;6;15;38,30308732
2043;6;16;53,06259193
2043;6;17;53,06259193
2043;6;18;53,06259193
2043;6;19;53,06259193
2043;6;20;87,70853494
2043;6;21;87,70853494
2043;6;22;87,70853494
2043;6;23;87,70853494
2043;7;0;89,12590861
2043;7;1;89,12590861
2043;7;2;89,12590861
2043;7;3;89,12590861
2043;7;4;77,93618172
2043;7;5;77,93618172
2043;7;6;77,93618172
2043;7;7;77,93618172
2043;7;8;38,7411627
2043;7;9;38,7411627
2043;7;10;38,7411627
2043;7;11;38,7411627
2043;7;12;38,30308732
2043;7;13;38,30308732
2043;7;14;38,30308732
2043;7;15;38,30308732
2043;7;16;53,06259193
2043;7;17;53,06259193
2043;7;18;53,06259193
2043;7;19;53,06259193
2043;7;20;87,70853494
2043;7;21;87,70853494
2043;7;22;87,70853494
2043;7;23;87,70853494
2043;8;0;89,12590861
2043;8;1;89,12590861
2043;8;2;89,12590861
2043;8;3;89,12590861
2043;8;4;77,93618172
2043;8;5;77,93618172
2043;8;6;77,93618172
2043;8;7;77,93618172
2043;8;8;38,7411627
2043;8;9;38,7411627
2043;8;10;38,7411627
2043;8;11;38,7411627
2043;8;12;38,30308732
2043;8;13;38,30308732
2043;8;14;38,30308732
2043;8;15;38,30308732
2043;8;16;53,06259193
2043;8;17;53,06259193
2043;8;18;53,06259193
2043;8;19;53,06259193
2043;8;20;87,70853494
2043;8;21;87,70853494
2043;8;22;87,70853494
2043;8;23;87,70853494
2043;9;0;89,12590861
2043;9;1;89,12590861
2043;9;2;89,12590861
2043;9;3;89,12590861
2043;9;4;77,93618172
2043;9;5;77,93618172
2043;9;6;77,93618172
2043;9;7;77,93618172
2043;9;8;38,7411627
2043;9;9;38,7411627
2043;9;10;38,7411627
2043;9;11;38,7411627
2043;9;12;38,30308732
2043;9;13;38,30308732
2043;9;14;38,30308732
2043;9;15;38,30308732
2043;9;16;53,06259193
2043;9;17;53,06259193
2043;9;18;53,06259193
2043;9;19;53,06259193
2043;9;20;87,70853494
2043;9;21;87,70853494
2043;9;22;87,70853494
2043;9;23;87,70853494
2043;10;0;90,104121
2043;10;1;90,104121
2043;10;2;90,104121
2043;10;3;90,104121
2043;10;4;78,15694358
2043;10;5;78,15694358
2043;10;6;78,15694358
2043;10;7;78,15694358
2043;10;8;38,23839319
2043;10;9;38,23839319
2043;10;10;38,23839319
2043;10;11;38,23839319
2043;10;12;37,66629187
2043;10;13;37,66629187
2043;10;14;37,66629187
2043;10;15;37,66629187
2043;10;16;51,89423233
2043;10;17;51,89423233
2043;10;18;51,89423233
2043;10;19;51,89423233
2043;10;20;88,6712793
2043;10;21;88,6712793
2043;10;22;88,6712793
2043;10;23;88,6712793
2043;11;0;90,104121
2043;11;1;90,104121
2043;11;2;90,104121
2043;11;3;90,104121
2043;11;4;78,15694358
2043;11;5;78,15694358
2043;11;6;78,15694358
2043;11;7;78,15694358
2043;11;8;38,23839319
2043;11;9;38,23839319
2043;11;10;38,23839319
2043;11;11;38,23839319
2043;11;12;37,66629187
2043;11;13;37,66629187
2043;11;14;37,66629187
2043;11;15;37,66629187
2043;11;16;51,89423233
2043;11;17;51,89423233
2043;11;18;51,89423233
2043;11;19;51,89423233
2043;11;20;88,6712793
2043;11;21;88,6712793
2043;11;22;88,6712793
2043;11;23;88,6712793
2043;12;0;90,104121
2043;12;1;90,104121
2043;12;2;90,104121
2043;12;3;90,104121
2043;12;4;78,15694358
2043;12;5;78,15694358
2043;12;6;78,15694358
2043;12;7;78,15694358
2043;12;8;38,23839319
2043;12;9;38,23839319
2043;12;10;38,23839319
2043;12;11;38,23839319
2043;12;12;37,66629187
2043;12;13;37,66629187
2043;12;14;37,66629187
2043;12;15;37,66629187
2043;12;16;51,89423233
2043;12;17;51,89423233
2043;12;18;51,89423233
2043;12;19;51,89423233
2043;12;20;88,6712793
2043;12;21;88,6712793
2043;12;22;88,6712793
2043;12;23;88,6712793
2044;1;0;89,75118983
2044;1;1;89,75118983
2044;1;2;89,75118983
2044;1;3;89,75118983
2044;1;4;78,28312748
2044;1;5;78,28312748
2044;1;6;78,28312748
2044;1;7;78,28312748
2044;1;8;39,15503513
2044;1;9;39,15503513
2044;1;10;39,15503513
2044;1;11;39,15503513
2044;1;12;38,56524909
2044;1;13;38,56524909
2044;1;14;38,56524909
2044;1;15;38,56524909
2044;1;16;52,94268881
2044;1;17;52,94268881
2044;1;18;52,94268881
2044;1;19;52,94268881
2044;1;20;88,38493601
2044;1;21;88,38493601
2044;1;22;88,38493601
2044;1;23;88,38493601
2044;2;0;89,75118983
2044;2;1;89,75118983
2044;2;2;89,75118983
2044;2;3;89,75118983
2044;2;4;78,28312748
2044;2;5;78,28312748
2044;2;6;78,28312748
2044;2;7;78,28312748
2044;2;8;39,15503513
2044;2;9;39,15503513
2044;2;10;39,15503513
2044;2;11;39,15503513
2044;2;12;38,56524909
2044;2;13;38,56524909
2044;2;14;38,56524909
2044;2;15;38,56524909
2044;2;16;52,94268881
2044;2;17;52,94268881
2044;2;18;52,94268881
2044;2;19;52,94268881
2044;2;20;88,38493601
2044;2;21;88,38493601
2044;2;22;88,38493601
2044;2;23;88,38493601
2044;3;0;89,75118983
2044;3;1;89,75118983
2044;3;2;89,75118983
2044;3;3;89,75118983
2044;3;4;78,28312748
2044;3;5;78,28312748
2044;3;6;78,28312748
2044;3;7;78,28312748
2044;3;8;39,15503513
2044;3;9;39,15503513
2044;3;10;39,15503513
2044;3;11;39,15503513
2044;3;12;38,56524909
2044;3;13;38,56524909
2044;3;14;38,56524909
2044;3;15;38,56524909
2044;3;16;52,94268881
2044;3;17;52,94268881
2044;3;18;52,94268881
2044;3;19;52,94268881
2044;3;20;88,38493601
2044;3;21;88,38493601
2044;3;22;88,38493601
2044;3;23;88,38493601
2044;4;0;89,12590861
2044;4;1;89,12590861
2044;4;2;89,12590861
2044;4;3;89,12590861
2044;4;4;77,93618172
2044;4;5;77,93618172
2044;4;6;77,93618172
2044;4;7;77,93618172
2044;4;8;38,7411627
2044;4;9;38,7411627
2044;4;10;38,7411627
2044;4;11;38,7411627
2044;4;12;38,30308732
2044;4;13;38,30308732
2044;4;14;38,30308732
2044;4;15;38,30308732
2044;4;16;53,06259193
2044;4;17;53,06259193
2044;4;18;53,06259193
2044;4;19;53,06259193
2044;4;20;87,70853494
2044;4;21;87,70853494
2044;4;22;87,70853494
2044;4;23;87,70853494
2044;5;0;89,12590861
2044;5;1;89,12590861
2044;5;2;89,12590861
2044;5;3;89,12590861
2044;5;4;77,93618172
2044;5;5;77,93618172
2044;5;6;77,93618172
2044;5;7;77,93618172
2044;5;8;38,7411627
2044;5;9;38,7411627
2044;5;10;38,7411627
2044;5;11;38,7411627
2044;5;12;38,30308732
2044;5;13;38,30308732
2044;5;14;38,30308732
2044;5;15;38,30308732
2044;5;16;53,06259193
2044;5;17;53,06259193
2044;5;18;53,06259193
2044;5;19;53,06259193
