Año;Mes;Hora;CMg
2038;5;12;90,068
2038;5;13;89,521
2038;5;14;89,455
2038;5;15;89,211
2038;5;16;89,189
2038;5;17;89,421
2038;5;18;142,31
2038;5;19;139,423
2038;5;20;139,578
2038;5;21;139,578
2038;5;22;139,577
2038;5;23;139,577
2038;6;0;178,088
2038;6;1;179,717
2038;6;2;179,715
2038;6;3;179,714
2038;6;4;179,714
2038;6;5;179,716
2038;6;6;179,717
2038;6;7;168,336
2038;6;8;83,621
2038;6;9;75,129
2038;6;10;79,704
2038;6;11;79,868
2038;6;12;79,909
2038;6;13;79,725
2038;6;14;79,663
2038;6;15;79,561
2038;6;16;79,541
2038;6;17;82,177
2038;6;18;166,83
2038;6;19;164,136
2038;6;20;164,134
2038;6;21;164,013
2038;6;22;164,055
2038;6;23;166,13
2038;7;0;173,297
2038;7;1;173,07
2038;7;2;173,071
2038;7;3;173,072
2038;7;4;173,068
2038;7;5;173,069
2038;7;6;173,069
2038;7;7;171,986
2038;7;8;65,884
2038;7;9;76,836
2038;7;10;82,686
2038;7;11;82,686
2038;7;12;82,665
2038;7;13;82,604
2038;7;14;82,419
2038;7;15;82,399
2038;7;16;76,437
2038;7;17;81,803
2038;7;18;175,495
2038;7;19;171,907
2038;7;20;171,906
2038;7;21;171,906
2038;7;22;171,914
2038;7;23;171,916
2038;8;0;133,709
2038;8;1;141,653
2038;8;2;141,655
2038;8;3;141,756
2038;8;4;141,76
2038;8;5;141,76
2038;8;6;141,654
2038;8;7;68,177
2038;8;8;53,677
2038;8;9;56,17
2038;8;10;56,114
2038;8;11;56,156
2038;8;12;56,156
2038;8;13;62,162
2038;8;14;56,156
2038;8;15;56,156
2038;8;16;56,156
2038;8;17;75,513
2038;8;18;81,717
2038;8;19;110,077
2038;8;20;110,076
2038;8;21;110,098
2038;8;22;110,133
2038;8;23;111,114
2038;9;0;91,339
2038;9;1;61,27
2038;9;2;61,237
2038;9;3;61,255
2038;9;4;61,237
2038;9;5;61,237
2038;9;6;28,801
2038;9;7;28,583
2038;9;8;28,583
2038;9;9;8,23
2038;9;10;8,196
2038;9;11;8,206
2038;9;12;8,206
2038;9;13;8,204
2038;9;14;8,202
2038;9;15;8,2
2038;9;16;8,2
2038;9;17;29
2038;9;18;29,015
2038;9;19;102,963
2038;9;20;102,323
2038;9;21;102,227
2038;9;22;102,226
2038;9;23;102,225
2038;10;0;48,422
2038;10;1;46,562
2038;10;2;46,561
2038;10;3;46,595
2038;10;4;46,594
2038;10;5;46,595
2038;10;6;8,153
2038;10;7;8,153
2038;10;8;2,851
2038;10;9;2,905
2038;10;10;1,101
2038;10;11;1,101
2038;10;12;1,101
2038;10;13;1,101
2038;10;14;1,5
2038;10;15;2,2
2038;10;16;2,2
2038;10;17;2,2
2038;10;18;2,2
2038;10;19;60,9
2038;10;20;64,203
2038;10;21;64,172
2038;10;22;64,173
2038;10;23;62,495
2038;11;0;21,987
2038;11;1;21,924
2038;11;2;21,924
2038;11;3;21,924
2038;11;4;21,924
2038;11;5;21,907
2038;11;6;2,054
2038;11;7;0,587
2038;11;8;0,592
2038;11;9;0,3
2038;11;10;0,3
2038;11;11;0,1
2038;11;12;0
2038;11;13;0
2038;11;14;0
2038;11;15;0
2038;11;16;0
2038;11;17;0,1
2038;11;18;0,1
2038;11;19;31,774
2038;11;20;34,659
2038;11;21;34,565
2038;11;22;34,564
2038;11;23;32,404
2038;12;0;23,885
2038;12;1;19,367
2038;12;2;19,367
2038;12;3;19,367
2038;12;4;19,367
2038;12;5;19,367
2038;12;6;0,978
2038;12;7;0,978
2038;12;8;0,197
2038;12;9;0,1
2038;12;10;0,1
2038;12;11;0,1
2038;12;12;0,1
2038;12;13;0
2038;12;14;0
2038;12;15;0,1
2038;12;16;0,1
2038;12;17;0,1
2038;12;18;0,1
2038;12;19;0,1
2038;12;20;25,445
2038;12;21;25,352
2038;12;22;25,352
2038;12;23;25,352
2039;1;0;83,182
2039;1;1;82,338
2039;1;2;82,338
2039;1;3;82,338
2039;1;4;82,338
2039;1;5;82,338
2039;1;6;8,864
2039;1;7;8,864
2039;1;8;2,857
2039;1;9;1,507
2039;1;10;1,503
2039;1;11;1,503
2039;1;12;1,502
2039;1;13;0,901
2039;1;14;0,9
2039;1;15;1,5
2039;1;16;1,5
2039;1;17;1,5
2039;1;18;1,5
2039;1;19;1,5
2039;1;20;83,334
2039;1;21;83,398
2039;1;22;83,398
2039;1;23;83,299
2039;2;0;102,048
2039;2;1;102,658
2039;2;2;102,657
2039;2;3;102,659
2039;2;4;102,659
2039;2;5;102,659
2039;2;6;11,122
2039;2;7;11,122
2039;2;8;10,827
2039;2;9;11,082
2039;2;10;3,208
2039;2;11;3,207
2039;2;12;3,206
2039;2;13;3,206
2039;2;14;3,203
2039;2;15;3,2
2039;2;16;3,2
2039;2;17;3,202
2039;2;18;3,202
2039;2;19;10,875
2039;2;20;101,853
2039;2;21;101,452
2039;2;22;101,452
2039;2;23;101,749
2039;3;0;130,866
2039;3;1;130,133
2039;3;2;130,134
2039;3;3;130,134
2039;3;4;130,133
2039;3;5;130,133
2039;3;6;130,132
2039;3;7;73,497
2039;3;8;73,497
2039;3;9;41,891
2039;3;10;39,797
2039;3;11;39,738
2039;3;12;39,708
2039;3;13;49,335
2039;3;14;49,261
2039;3;15;39,6
2039;3;16;39,61
2039;3;17;39,62
2039;3;18;39,61
2039;3;19;120,955
2039;3;20;117,804
2039;3;21;117,804
2039;3;22;117,804
2039;3;23;121,195
2039;4;0;132,398
2039;4;1;133,02
2039;4;2;133,004
2039;4;3;133,005
2039;4;4;133,004
2039;4;5;133,004
2039;4;6;133,004
2039;4;7;107,018
2039;4;8;107,02
2039;4;9;84,622
2039;4;10;84,383
2039;4;11;84,512
2039;4;12;84,481
2039;4;13;84,416
2039;4;14;84,33
2039;4;15;84,222
2039;4;16;84,222
2039;4;17;113,859
2039;4;18;116,018
2039;4;19;126,477
2039;4;20;125,379
2039;4;21;125,379
2039;4;22;125,378
2039;4;23;126,476
2039;5;0;140,973
2039;5;1;143,995
2039;5;2;143,996
2039;5;3;143,994
2039;5;4;143,995
2039;5;5;143,995
2039;5;6;143,994
2039;5;7;67,441
2039;5;8;67,838
2039;5;9;77,421
2039;5;10;77,364
2039;5;11;92,805
2039;5;12;92,782
2039;5;13;92,736
2039;5;14;92,868
2039;5;15;92,615
2039;5;16;92,592
2039;5;17;92,937
2039;5;18;142,108
2039;5;19;138,83
2039;5;20;138,983
2039;5;21;138,983
2039;5;22;138,982
2039;5;23;138,983
2039;6;0;182,439
2039;6;1;184,368
2039;6;2;184,366
2039;6;3;184,365
2039;6;4;184,365
2039;6;5;184,368
2039;6;6;184,368
2039;6;7;171,503
2039;6;8;72,241
2039;6;9;69,489
2039;6;10;76,195
2039;6;11;76,352
2039;6;12;76,391
2039;6;13;76,215
2039;6;14;76,156
2039;6;15;76,059
2039;6;16;76,039
2039;6;17;77,254
2039;6;18;169,443
2039;6;19;166,707
2039;6;20;166,705
2039;6;21;166,582
2039;6;22;166,624
2039;6;23;168,897
2039;7;0;179,31
2039;7;1;179,855
2039;7;2;179,856
2039;7;3;179,857
2039;7;4;179,853
2039;7;5;179,854
2039;7;6;179,854
2039;7;7;177,591
2039;7;8;63,72
2039;7;9;69,394
2039;7;10;79,676
2039;7;11;79,675
2039;7;12;79,655
2039;7;13;79,596
2039;7;14;79,419
2039;7;15;79,399
2039;7;16;69,033
2039;7;17;74,175
2039;7;18;180,423
2039;7;19;176,734
2039;7;20;176,733
2039;7;21;176,733
2039;7;22;176,742
2039;7;23;176,743
2039;8;0;143,639
2039;8;1;149,207
2039;8;2;149,208
2039;8;3;149,315
2039;8;4;149,319
2039;8;5;149,319
2039;8;6;149,208
2039;8;7;81,224
2039;8;8;41,093
2039;8;9;49,061
2039;8;10;49,012
2039;8;11;49,049
2039;8;12;49,049
2039;8;13;49,049
2039;8;14;49,049
2039;8;15;49,049
2039;8;16;49,049
2039;8;17;88,532
2039;8;18;94,381
2039;8;19;104,081
2039;8;20;104,081
2039;8;21;104,101
2039;8;22;104,135
2039;8;23;105,608
2039;9;0;88,383
2039;9;1;63,63
2039;9;2;63,597
2039;9;3;63,614
2039;9;4;63,596
2039;9;5;63,596
2039;9;6;44,824
2039;9;7;44,397
2039;9;8;44,396
2039;9;9;12,144
2039;9;10;12,094
2039;9;11;12,109
2039;9;12;12,109
2039;9;13;12,006
2039;9;14;12,003
2039;9;15;12,1
2039;9;16;12,1
2039;9;17;45,2
2039;9;18;45,223
2039;9;19;98,097
2039;9;20;97,488
2039;9;21;97,396
2039;9;22;97,396
2039;9;23;97,395
2039;10;0;46,153
2039;10;1;45,383
2039;10;2;45,383
2039;10;3;45,415
2039;10;4;45,415
2039;10;5;45,415
2039;10;6;8,055
2039;10;7;8,055
2039;10;8;2,359
2039;10;9;2,404
2039;10;10;1,601
2039;10;11;1,601
2039;10;12;1,601
2039;10;13;1,601
2039;10;14;2,2
2039;10;15;3,2
2039;10;16;3,2
2039;10;17;3,2
2039;10;18;3,2
2039;10;19;50,434
2039;10;20;51,185
2039;10;21;51,16
2039;10;22;51,161
2039;10;23;50,568
2039;11;0;21,104
2039;11;1;21,043
2039;11;2;21,043
2039;11;3;21,043
2039;11;4;21,044
2039;11;5;21,027
2039;11;6;2,054
2039;11;7;0,587
2039;11;8;0,592
2039;11;9;0,3
2039;11;10;0,3
2039;11;11;0,1
2039;11;12;0
2039;11;13;0
2039;11;14;0
2039;11;15;0
2039;11;16;0
2039;11;17;0,1
2039;11;18;0,1
2039;11;19;26,378
2039;11;20;27,766
2039;11;21;27,691
2039;11;22;27,691
2039;11;23;26,611
2039;12;0;22,804
2039;12;1;18,389
2039;12;2;18,389
2039;12;3;18,389
2039;12;4;18,389
2039;12;5;18,389
2039;12;6;0,098
2039;12;7;0,098
2039;12;8;0
2039;12;9;0
2039;12;10;0
2039;12;11;0
2039;12;12;0
2039;12;13;0
2039;12;14;0
2039;12;15;0
2039;12;16;0
2039;12;17;0
2039;12;18;0
2039;12;19;0
2039;12;20;24,459
2039;12;21;24,369
2039;12;22;24,37
2039;12;23;24,37
2040;1;0;83,182
2040;1;1;82,338
2040;1;2;82,338
2040;1;3;82,338
2040;1;4;82,338
2040;1;5;82,338
2040;1;6;8,864
2040;1;7;8,864
2040;1;8;2,857
2040;1;9;1,507
2040;1;10;1,503
2040;1;11;1,503
2040;1;12;1,502
2040;1;13;0,901
2040;1;14;0,9
2040;1;15;1,5
2040;1;16;1,5
2040;1;17;1,5
2040;1;18;1,5
2040;1;19;1,5
2040;1;20;83,334
2040;1;21;83,398
2040;1;22;83,398
2040;1;23;83,299
2040;2;0;102,048
2040;2;1;102,658
2040;2;2;102,657
2040;2;3;102,659
2040;2;4;102,659
2040;2;5;102,659
2040;2;6;11,122
2040;2;7;11,122
2040;2;8;10,827
2040;2;9;11,082
2040;2;10;3,208
2040;2;11;3,207
2040;2;12;3,206
2040;2;13;3,206
2040;2;14;3,203
2040;2;15;3,2
2040;2;16;3,2
2040;2;17;3,202
2040;2;18;3,202
2040;2;19;10,875
2040;2;20;101,853
2040;2;21;101,452
2040;2;22;101,452
2040;2;23;101,749
2040;3;0;130,866
2040;3;1;130,133
2040;3;2;130,134
2040;3;3;130,134
2040;3;4;130,133
2040;3;5;130,133
2040;3;6;130,132
2040;3;7;73,497
2040;3;8;73,497
2040;3;9;41,891
2040;3;10;39,797
2040;3;11;39,738
2040;3;12;39,708
2040;3;13;49,335
2040;3;14;49,261
2040;3;15;39,6
2040;3;16;39,61
2040;3;17;39,62
2040;3;18;39,61
2040;3;19;120,955
2040;3;20;117,804
2040;3;21;117,804
2040;3;22;117,804
2040;3;23;121,195
2040;4;0;132,398
2040;4;1;133,02
2040;4;2;133,004
2040;4;3;133,005
2040;4;4;133,004
2040;4;5;133,004
2040;4;6;133,004
2040;4;7;107,018
2040;4;8;107,02
2040;4;9;84,622
2040;4;10;84,383
2040;4;11;84,512
2040;4;12;84,481
2040;4;13;84,416
2040;4;14;84,33
2040;4;15;84,222
2040;4;16;84,222
2040;4;17;113,859
2040;4;18;116,018
2040;4;19;126,477
2040;4;20;125,379
2040;4;21;125,379
2040;4;22;125,378
2040;4;23;126,476
2040;5;0;140,973
2040;5;1;143,995
2040;5;2;143,996
2040;5;3;143,994
2040;5;4;143,995
2040;5;5;143,995
2040;5;6;143,994
2040;5;7;67,441
2040;5;8;67,838
2040;5;9;77,421
2040;5;10;77,364
2040;5;11;92,805
2040;5;12;92,782
2040;5;13;92,736
2040;5;14;92,868
2040;5;15;92,615
2040;5;16;92,592
2040;5;17;92,937
2040;5;18;142,108
2040;5;19;138,83
2040;5;20;138,983
2040;5;21;138,983
2040;5;22;138,982
2040;5;23;138,983
2040;6;0;182,439
2040;6;1;184,368
2040;6;2;184,366
2040;6;3;184,365
2040;6;4;184,365
2040;6;5;184,368
2040;6;6;184,368
2040;6;7;171,503
2040;6;8;72,241
2040;6;9;69,489
2040;6;10;76,195
2040;6;11;76,352
2040;6;12;76,391
2040;6;13;76,215
2040;6;14;76,156
2040;6;15;76,059
2040;6;16;76,039
2040;6;17;77,254
2040;6;18;169,443
2040;6;19;166,707
2040;6;20;166,705
2040;6;21;166,582
2040;6;22;166,624
2040;6;23;168,897
2040;7;0;179,31
2040;7;1;179,855
2040;7;2;179,856
2040;7;3;179,857
2040;7;4;179,853
2040;7;5;179,854
2040;7;6;179,854
2040;7;7;177,591
2040;7;8;63,72
2040;7;9;69,394
2040;7;10;79,676
2040;7;11;79,675
2040;7;12;79,655
2040;7;13;79,596
2040;7;14;79,419
2040;7;15;79,399
2040;7;16;69,033
2040;7;17;74,175
2040;7;18;180,423
2040;7;19;176,734
2040;7;20;176,733
2040;7;21;176,733
2040;7;22;176,742
2040;7;23;176,743
2040;8;0;143,639
2040;8;1;149,207
2040;8;2;149,208
2040;8;3;149,315
2040;8;4;149,319
2040;8;5;149,319
2040;8;6;149,208
2040;8;7;81,224
2040;8;8;41,093
2040;8;9;49,061
2040;8;10;49,012
2040;8;11;49,049
2040;8;12;49,049
2040;8;13;49,049
2040;8;14;49,049
2040;8;15;49,049
2040;8;16;49,049
2040;8;17;88,532
2040;8;18;94,381
2040;8;19;104,081
2040;8;20;104,081
2040;8;21;104,101
2040;8;22;104,135
2040;8;23;105,608
2040;9;0;88,383
2040;9;1;63,63
2040;9;2;63,597
2040;9;3;63,614
2040;9;4;63,596
2040;9;5;63,596
2040;9;6;44,824
2040;9;7;44,397
2040;9;8;44,396
2040;9;9;12,144
2040;9;10;12,094
2040;9;11;12,109
2040;9;12;12,109
2040;9;13;12,006
2040;9;14;12,003
2040;9;15;12,1
2040;9;16;12,1
2040;9;17;45,2
2040;9;18;45,223
2040;9;19;98,097
2040;9;20;97,488
2040;9;21;97,396
2040;9;22;97,396
2040;9;23;97,395
2040;10;0;46,153
2040;10;1;45,383
2040;10;2;45,383
2040;10;3;45,415
2040;10;4;45,415
2040;10;5;45,415
2040;10;6;8,055
2040;10;7;8,055
2040;10;8;2,359
2040;10;9;2,404
2040;10;10;1,601
2040;10;11;1,601
2040;10;12;1,601
2040;10;13;1,601
2040;10;14;2,2
2040;10;15;3,2
2040;10;16;3,2
2040;10;17;3,2
2040;10;18;3,2
2040;10;19;50,434
2040;10;20;51,185
2040;10;21;51,16
2040;10;22;51,161
2040;10;23;50,568
2040;11;0;21,104
2040;11;1;21,043
2040;11;2;21,043
2040;11;3;21,043
2040;11;4;21,044
2040;11;5;21,027
2040;11;6;2,054
2040;11;7;0,587
2040;11;8;0,592
2040;11;9;0,3
2040;11;10;0,3
2040;11;11;0,1
2040;11;12;0
2040;11;13;0
2040;11;14;0
2040;11;15;0
2040;11;16;0
2040;11;17;0,1
2040;11;18;0,1
2040;11;19;26,378
2040;11;20;27,766
2040;11;21;27,691
2040;11;22;27,691
2040;11;23;26,611
2040;12;0;22,804
2040;12;1;18,389
2040;12;2;18,389
2040;12;3;18,389
2040;12;4;18,389
2040;12;5;18,389
2040;12;6;0,098
2040;12;7;0,098
2040;12;8;0
2040;12;9;0
2040;12;10;0
2040;12;11;0
2040;12;12;0
2040;12;13;0
2040;12;14;0
2040;12;15;0
2040;12;16;0
2040;12;17;0
2040;12;18;0
2040;12;19;0
2040;12;20;24,459
2040;12;21;24,369
2040;12;22;24,37
2040;12;23;24,37
2041;1;0;83,182
2041;1;1;82,338
2041;1;2;82,338
2041;1;3;82,338
2041;1;4;82,338
2041;1;5;82,338
2041;1;6;8,864
2041;1;7;8,864
2041;1;8;2,857
2041;1;9;1,507
2041;1;10;1,503
2041;1;11;1,503
2041;1;12;1,502
2041;1;13;0,901
2041;1;14;0,9
2041;1;15;1,5
2041;1;16;1,5
2041;1;17;1,5
2041;1;18;1,5
2041;1;19;1,5
2041;1;20;83,334
2041;1;21;83,398
2041;1;22;83,398
2041;1;23;83,299
2041;2;0;102,048
2041;2;1;102,658
2041;2;2;102,657
2041;2;3;102,659
2041;2;4;102,659
2041;2;5;102,659
2041;2;6;11,122
2041;2;7;11,122
2041;2;8;10,827
2041;2;9;11,082
2041;2;10;3,208
2041;2;11;3,207
2041;2;12;3,206
2041;2;13;3,206
2041;2;14;3,203
2041;2;15;3,2
2041;2;16;3,2
2041;2;17;3,202
2041;2;18;3,202
2041;2;19;10,875
2041;2;20;101,853
2041;2;21;101,452
2041;2;22;101,452
2041;2;23;101,749
2041;3;0;130,866
2041;3;1;130,133
2041;3;2;130,134
2041;3;3;130,134
2041;3;4;130,133
2041;3;5;130,133
2041;3;6;130,132
2041;3;7;73,497
2041;3;8;73,497
2041;3;9;41,891
2041;3;10;39,797
2041;3;11;39,738
2041;3;12;39,708
2041;3;13;49,335
2041;3;14;49,261
2041;3;15;39,6
2041;3;16;39,61
2041;3;17;39,62
2041;3;18;39,61
2041;3;19;120,955
2041;3;20;117,804
2041;3;21;117,804
2041;3;22;117,804
2041;3;23;121,195
2041;4;0;132,398
2041;4;1;133,02
2041;4;2;133,004
2041;4;3;133,005
2041;4;4;133,004
2041;4;5;133,004
2041;4;6;133,004
2041;4;7;107,018
2041;4;8;107,02
2041;4;9;84,622
2041;4;10;84,383
2041;4;11;84,512
2041;4;12;84,481
2041;4;13;84,416
2041;4;14;84,33
2041;4;15;84,222
2041;4;16;84,222
2041;4;17;113,859
2041;4;18;116,018
2041;4;19;126,477
2041;4;20;125,379
2041;4;21;125,379
2041;4;22;125,378
2041;4;23;126,476
2041;5;0;140,973
2041;5;1;143,995
2041;5;2;143,996
2041;5;3;143,994
2041;5;4;143,995
2041;5;5;143,995
2041;5;6;143,994
2041;5;7;67,441
2041;5;8;67,838
2041;5;9;77,421
2041;5;10;77,364
2041;5;11;92,805
2041;5;12;92,782
2041;5;13;92,736
2041;5;14;92,868
2041;5;15;92,615
2041;5;16;92,592
2041;5;17;92,937
2041;5;18;142,108
2041;5;19;138,83
2041;5;20;138,983
2041;5;21;138,983
2041;5;22;138,982
2041;5;23;138,983
2041;6;0;182,439
2041;6;1;184,368
2041;6;2;184,366
2041;6;3;184,365
2041;6;4;184,365
2041;6;5;184,368
2041;6;6;184,368
2041;6;7;171,503
2041;6;8;72,241
2041;6;9;69,489
2041;6;10;76,195
2041;6;11;76,352
2041;6;12;76,391
2041;6;13;76,215
2041;6;14;76,156
2041;6;15;76,059
2041;6;16;76,039
2041;6;17;77,254
2041;6;18;169,443
2041;6;19;166,707
2041;6;20;166,705
2041;6;21;166,582
2041;6;22;166,624
2041;6;23;168,897
2041;7;0;179,31
2041;7;1;179,855
2041;7;2;179,856
2041;7;3;179,857
2041;7;4;179,853
2041;7;5;179,854
2041;7;6;179,854
2041;7;7;177,591
2041;7;8;63,72
2041;7;9;69,394
2041;7;10;79,676
2041;7;11;79,675
2041;7;12;79,655
2041;7;13;79,596
2041;7;14;79,419
2041;7;15;79,399
2041;7;16;69,033
2041;7;17;74,175
2041;7;18;180,423
2041;7;19;176,734
2041;7;20;176,733
2041;7;21;176,733
2041;7;22;176,742
2041;7;23;176,743
2041;8;0;143,639
2041;8;1;149,207
2041;8;2;149,208
2041;8;3;149,315
2041;8;4;149,319
2041;8;5;149,319
2041;8;6;149,208
2041;8;7;81,224
2041;8;8;41,093
2041;8;9;49,061
2041;8;10;49,012
2041;8;11;49,049
2041;8;12;49,049
2041;8;13;49,049
2041;8;14;49,049
2041;8;15;49,049
2041;8;16;49,049
2041;8;17;88,532
2041;8;18;94,381
2041;8;19;104,081
2041;8;20;104,081
2041;8;21;104,101
2041;8;22;104,135
2041;8;23;105,608
2041;9;0;88,383
2041;9;1;63,63
2041;9;2;63,597
2041;9;3;63,614
2041;9;4;63,596
2041;9;5;63,596
2041;9;6;44,824
2041;9;7;44,397
2041;9;8;44,396
2041;9;9;12,144
2041;9;10;12,094
2041;9;11;12,109
2041;9;12;12,109
2041;9;13;12,006
2041;9;14;12,003
2041;9;15;12,1
2041;9;16;12,1
2041;9;17;45,2
2041;9;18;45,223
2041;9;19;98,097
2041;9;20;97,488
2041;9;21;97,396
2041;9;22;97,396
2041;9;23;97,395
2041;10;0;46,153
2041;10;1;45,383
2041;10;2;45,383
2041;10;3;45,415
2041;10;4;45,415
2041;10;5;45,415
2041;10;6;8,055
2041;10;7;8,055
2041;10;8;2,359
2041;10;9;2,404
2041;10;10;1,601
2041;10;11;1,601
2041;10;12;1,601
2041;10;13;1,601
2041;10;14;2,2
2041;10;15;3,2
2041;10;16;3,2
2041;10;17;3,2
2041;10;18;3,2
2041;10;19;50,434
2041;10;20;51,185
2041;10;21;51,16
2041;10;22;51,161
2041;10;23;50,568
2041;11;0;21,104
2041;11;1;21,043
2041;11;2;21,043
2041;11;3;21,043
2041;11;4;21,044
2041;11;5;21,027
2041;11;6;2,054
2041;11;7;0,587
2041;11;8;0,592
2041;11;9;0,3
2041;11;10;0,3
2041;11;11;0,1
2041;11;12;0
2041;11;13;0
2041;11;14;0
2041;11;15;0
2041;11;16;0
2041;11;17;0,1
2041;11;18;0,1
2041;11;19;26,378
2041;11;20;27,766
2041;11;21;27,691
2041;11;22;27,691
2041;11;23;26,611
2041;12;0;22,804
2041;12;1;18,389
2041;12;2;18,389
2041;12;3;18,389
2041;12;4;18,389
2041;12;5;18,389
2041;12;6;0,098
2041;12;7;0,098
2041;12;8;0
2041;12;9;0
2041;12;10;0
2041;12;11;0
2041;12;12;0
2041;12;13;0
2041;12;14;0
2041;12;15;0
2041;12;16;0
2041;12;17;0
2041;12;18;0
2041;12;19;0
2041;12;20;24,459
2041;12;21;24,369
2041;12;22;24,37
2041;12;23;24,37
2042;1;0;83,182
2042;1;1;82,338
2042;1;2;82,338
2042;1;3;82,338
2042;1;4;82,338
2042;1;5;82,338
2042;1;6;8,864
2042;1;7;8,864
2042;1;8;2,857
2042;1;9;1,507
2042;1;10;1,503
2042;1;11;1,503
2042;1;12;1,502
2042;1;13;0,901
2042;1;14;0,9
2042;1;15;1,5
2042;1;16;1,5
2042;1;17;1,5
2042;1;18;1,5
2042;1;19;1,5
2042;1;20;83,334
2042;1;21;83,398
2042;1;22;83,398
2042;1;23;83,299
2042;2;0;102,048
2042;2;1;102,658
2042;2;2;102,657
2042;2;3;102,659
2042;2;4;102,659
2042;2;5;102,659
2042;2;6;11,122
2042;2;7;11,122
2042;2;8;10,827
2042;2;9;11,082
2042;2;10;3,208
2042;2;11;3,207
2042;2;12;3,206
2042;2;13;3,206
2042;2;14;3,203
2042;2;15;3,2
2042;2;16;3,2
2042;2;17;3,202
2042;2;18;3,202
2042;2;19;10,875
2042;2;20;101,853
2042;2;21;101,452
2042;2;22;101,452
2042;2;23;101,749
2042;3;0;130,866
2042;3;1;130,133
2042;3;2;130,134
2042;3;3;130,134
2042;3;4;130,133
2042;3;5;130,133
2042;3;6;130,132
2042;3;7;73,497
2042;3;8;73,497
2042;3;9;41,891
2042;3;10;39,797
2042;3;11;39,738
2042;3;12;39,708
2042;3;13;49,335
2042;3;14;49,261
2042;3;15;39,6
2042;3;16;39,61
2042;3;17;39,62
2042;3;18;39,61
2042;3;19;120,955
2042;3;20;117,804
2042;3;21;117,804
2042;3;22;117,804
2042;3;23;121,195
2042;4;0;132,398
2042;4;1;133,02
2042;4;2;133,004
2042;4;3;133,005
2042;4;4;133,004
2042;4;5;133,004
2042;4;6;133,004
2042;4;7;107,018
2042;4;8;107,02
2042;4;9;84,622
2042;4;10;84,383
2042;4;11;84,512
2042;4;12;84,481
2042;4;13;84,416
2042;4;14;84,33
2042;4;15;84,222
2042;4;16;84,222
2042;4;17;113,859
2042;4;18;116,018
2042;4;19;126,477
2042;4;20;125,379
2042;4;21;125,379
2042;4;22;125,378
2042;4;23;126,476
2042;5;0;140,973
2042;5;1;143,995
2042;5;2;143,996
2042;5;3;143,994
2042;5;4;143,995
2042;5;5;143,995
2042;5;6;143,994
2042;5;7;67,441
2042;5;8;67,838
2042;5;9;77,421
2042;5;10;77,364
2042;5;11;92,805
2042;5;12;92,782
2042;5;13;92,736
2042;5;14;92,868
2042;5;15;92,615
2042;5;16;92,592
2042;5;17;92,937
2042;5;18;142,108
2042;5;19;138,83
2042;5;20;138,983
2042;5;21;138,983
2042;5;22;138,982
2042;5;23;138,983
2042;6;0;182,439
2042;6;1;184,368
2042;6;2;184,366
2042;6;3;184,365
2042;6;4;184,365
2042;6;5;184,368
2042;6;6;184,368
2042;6;7;171,503
2042;6;8;72,241
2042;6;9;69,489
2042;6;10;76,195
2042;6;11;76,352
2042;6;12;76,391
2042;6;13;76,215
2042;6;14;76,156
2042;6;15;76,059
2042;6;16;76,039
2042;6;17;77,254
2042;6;18;169,443
2042;6;19;166,707
2042;6;20;166,705
2042;6;21;166,582
2042;6;22;166,624
2042;6;23;168,897
2042;7;0;179,31
2042;7;1;179,855
2042;7;2;179,856
2042;7;3;179,857
2042;7;4;179,853
2042;7;5;179,854
2042;7;6;179,854
2042;7;7;177,591
2042;7;8;63,72
2042;7;9;69,394
2042;7;10;79,676
2042;7;11;79,675
2042;7;12;79,655
2042;7;13;79,596
2042;7;14;79,419
2042;7;15;79,399
2042;7;16;69,033
2042;7;17;74,175
2042;7;18;180,423
2042;7;19;176,734
2042;7;20;176,733
2042;7;21;176,733
2042;7;22;176,742
2042;7;23;176,743
2042;8;0;143,639
2042;8;1;149,207
2042;8;2;149,208
2042;8;3;149,315
2042;8;4;149,319
2042;8;5;149,319
2042;8;6;149,208
2042;8;7;81,224
2042;8;8;41,093
2042;8;9;49,061
2042;8;10;49,012
2042;8;11;49,049
2042;8;12;49,049
2042;8;13;49,049
2042;8;14;49,049
2042;8;15;49,049
2042;8;16;49,049
2042;8;17;88,532
2042;8;18;94,381
2042;8;19;104,081
2042;8;20;104,081
2042;8;21;104,101
2042;8;22;104,135
2042;8;23;105,608
2042;9;0;88,383
2042;9;1;63,63
2042;9;2;63,597
2042;9;3;63,614
2042;9;4;63,596
2042;9;5;63,596
2042;9;6;44,824
2042;9;7;44,397
2042;9;8;44,396
2042;9;9;12,144
2042;9;10;12,094
2042;9;11;12,109
2042;9;12;12,109
2042;9;13;12,006
2042;9;14;12,003
2042;9;15;12,1
2042;9;16;12,1
2042;9;17;45,2
2042;9;18;45,223
2042;9;19;98,097
2042;9;20;97,488
2042;9;21;97,396
2042;9;22;97,396
2042;9;23;97,395
2042;10;0;46,153
2042;10;1;45,383
2042;10;2;45,383
2042;10;3;45,415
2042;10;4;45,415
2042;10;5;45,415
2042;10;6;8,055
2042;10;7;8,055
2042;10;8;2,359
2042;10;9;2,404
2042;10;10;1,601
2042;10;11;1,601
2042;10;12;1,601
2042;10;13;1,601
2042;10;14;2,2
2042;10;15;3,2
2042;10;16;3,2
2042;10;17;3,2
2042;10;18;3,2
2042;10;19;50,434
2042;10;20;51,185
2042;10;21;51,16
