Año;Mes;Hora;CMg
2040;4;21;48,74151708
2040;4;22;48,74145687
2040;4;23;48,95411082
2040;5;0;54,40748437
2040;5;1;55,43218762
2040;5;2;55,43242075
2040;5;3;55,43287671
2040;5;4;55,43237209
2040;5;5;55,43250159
2040;5;6;55,43219552
2040;5;7;27,18639268
2040;5;8;27,74517047
2040;5;9;30,77645927
2040;5;10;30,88090714
2040;5;11;36,29205814
2040;5;12;36,3111326
2040;5;13;36,3783219
2040;5;14;36,43478276
2040;5;15;36,59579168
2040;5;16;36,62831706
2040;5;17;36,33941722
2040;5;18;54,06692681
2040;5;19;53,91178443
2040;5;20;53,91198351
2040;5;21;53,91189558
2040;5;22;53,91182955
2040;5;23;53,91197978
2040;6;0;64,17927766
2040;6;1;64,62772036
2040;6;2;64,62771534
2040;6;3;64,62835494
2040;6;4;64,62814061
2040;6;5;64,62817985
2040;6;6;64,62718064
2040;6;7;63,17393814
2040;6;8;31,51068656
2040;6;9;32,02020375
2040;6;10;33,34436361
2040;6;11;33,29519779
2040;6;12;33,23932651
2040;6;13;33,25607396
2040;6;14;33,29009187
2040;6;15;33,39107623
2040;6;16;33,43189915
2040;6;17;32,9240964
2040;6;18;62,29644638
2040;6;19;62,40313054
2040;6;20;62,40313493
2040;6;21;62,40355528
2040;6;22;62,40348287
2040;6;23;62,66653004
2040;7;0;70,46804715
2040;7;1;70,04001797
2040;7;2;70,0406232
2040;7;3;70,03993578
2040;7;4;70,04012381
2040;7;5;70,03930326
2040;7;6;70,04196974
2040;7;7;71,75317994
2040;7;8;32,03931207
2040;7;9;33,94431824
2040;7;10;36,41004572
2040;7;11;36,43030038
2040;7;12;36,45757545
2040;7;13;36,50429263
2040;7;14;36,53839269
2040;7;15;36,54750523
2040;7;16;34,24854521
2040;7;17;34,90504196
2040;7;18;72,12096774
2040;7;19;72,25356392
2040;7;20;72,25290032
2040;7;21;72,25293628
2040;7;22;72,25306155
2040;7;23;72,25316513
2040;8;0;52,15058474
2040;8;1;53,10632406
2040;8;2;53,10534878
2040;8;3;53,11623477
2040;8;4;53,11676956
2040;8;5;53,1160131
2040;8;6;53,10688397
2040;8;7;37,26677025
2040;8;8;26,81154654
2040;8;9;28,58186434
2040;8;10;28,63016214
2040;8;11;28,65533578
2040;8;12;28,65534385
2040;8;13;28,65548049
2040;8;14;28,65536481
2040;8;15;28,65560507
2040;8;16;28,65551355
2040;8;17;38,92115984
2040;8;18;40,0264573
2040;8;19;46,26469033
2040;8;20;46,26497929
2040;8;21;46,2650914
2040;8;22;46,26504478
2040;8;23;46,48230032
2040;9;0;37,20590223
2040;9;1;37,36410747
2040;9;2;37,36135038
2040;9;3;37,35990765
2040;9;4;37,36251165
2040;9;5;37,36187111
2040;9;6;23,86297221
2040;9;7;23,44064078
2040;9;8;23,4411261
2040;9;9;7,444286051
2040;9;10;7,505317458
2040;9;11;7,505295141
2040;9;12;7,505288485
2040;9;13;7,433662037
2040;9;14;7,442465941
2040;9;15;7,517346045
2040;9;16;7,517502644
2040;9;17;23,68716528
2040;9;18;23,69911661
2040;9;19;37,5386888
2040;9;20;37,32802085
2040;9;21;37,27487046
2040;9;22;37,27534054
2040;9;23;37,27442433
2040;10;0;24,79947552
2040;10;1;25,93900864
2040;10;2;25,93879099
2040;10;3;25,95789949
2040;10;4;25,95816564
2040;10;5;25,95603649
2040;10;6;5,37060133
2040;10;7;5,370553857
2040;10;8;1,841425596
2040;10;9;1,864365397
2040;10;10;0,780481532
2040;10;11;0,780156281
2040;10;12;0,780172139
2040;10;13;0,781139328
2040;10;14;1,094753073
2040;10;15;1,56393303
2040;10;16;1,56393303
2040;10;17;1,563933083
2040;10;18;1,563935465
2040;10;19;17,23335531
2040;10;20;14,39578623
2040;10;21;14,38279452
2040;10;22;14,38269941
2040;10;23;15,49646549
2040;11;0;10,90845594
2040;11;1;10,94979598
2040;11;2;10,94973719
2040;11;3;10,94977112
2040;11;4;10,94970713
2040;11;5;10,93971088
2040;11;6;1,921489425
2040;11;7;0,576439627
2040;11;8;0,516465964
2040;11;9;0,261110551
2040;11;10;0,261109955
2040;11;11;0,065277595
2040;11;12;0
2040;11;13;0
2040;11;14;0
2040;11;15;0
2040;11;16;0
2040;11;17;0,065308936
2040;11;18;0,065308936
2040;11;19;9,735142011
2040;11;20;9,060126155
2040;11;21;9,026250556
2040;11;22;9,026330381
2040;11;23;9,34091598
2040;12;0;11,47144156
2040;12;1;11,77458995
2040;12;2;11,77458895
2040;12;3;11,77455562
2040;12;4;11,77447137
2040;12;5;11,7745412
2040;12;6;0
2040;12;7;0
2040;12;8;0
2040;12;9;0
2040;12;10;0
2040;12;11;0
2040;12;12;0
2040;12;13;0
2040;12;14;0
2040;12;15;0
2040;12;16;0
2040;12;17;0
2040;12;18;0
2040;12;19;0
2040;12;20;11,41737136
2040;12;21;11,36636216
2040;12;22;11,36643656
2040;12;23;11,36645991
2041;1;0;21,44732598
2041;1;1;22,02114585
2041;1;2;22,02134265
2041;1;3;22,02135562
2041;1;4;22,02116807
2041;1;5;22,021179
2041;1;6;2,215749891
2041;1;7;2,215746199
2041;1;8;0,714829215
2041;1;9;0,358634422
2041;1;10;0,360260655
2041;1;11;0,360249604
2041;1;12;0,360662571
2041;1;13;0,360840067
2041;1;14;0,216657952
2041;1;15;0,361172289
2041;1;16;0,361121713
2041;1;17;0,361119489
2041;1;18;0,361119048
2041;1;19;0,361172289
2041;1;20;21,38203943
2041;1;21;21,26893802
2041;1;22;21,26904751
2041;1;23;21,30679597
2041;2;0;38,56174122
2041;2;1;37,61486527
2041;2;2;37,61476002
2041;2;3;37,61478246
2041;2;4;37,61472784
2041;2;5;37,61459927
2041;2;6;1,19351026
2041;2;7;1,193506459
2041;2;8;1,085882475
2041;2;9;1,083631384
2041;2;10;0,319880137
2041;2;11;0,319764766
2041;2;12;0,319926745
2041;2;13;0,319924264
2041;2;14;0,320194541
2041;2;15;0,320289917
2041;2;16;0,320290001
2041;2;17;0,320746723
2041;2;18;0,32074279
2041;2;19;1,067971094
2041;2;20;38,77876893
2041;2;21;38,99669558
2041;2;22;38,99674664
2041;2;23;38,77861648
2041;3;0;49,45907706
2041;3;1;49,84513439
2041;3;2;49,84457523
2041;3;3;49,84450196
2041;3;4;49,84463155
2041;3;5;49,84505232
2041;3;6;49,84477873
2041;3;7;29,15252984
2041;3;8;29,15242847
2041;3;9;10,79443127
2041;3;10;9,751928305
2041;3;11;9,773154896
2041;3;12;9,782304111
2041;3;13;13,60098274
2041;3;14;13,63016701
2041;3;15;9,817237854
2041;3;16;9,815407754
2041;3;17;9,812810988
2041;3;18;9,815400529
2041;3;19;48,03509698
2041;3;20;47,38588654
2041;3;21;47,38607985
2041;3;22;47,38602671
2041;3;23;47,91864797
2041;4;0;50,0966985
2041;4;1;50,72609227
2041;4;2;50,74596164
2041;4;3;50,74622094
2041;4;4;50,74601971
2041;4;5;50,7459178
2041;4;6;50,74576328
2041;4;7;40,38713236
2041;4;8;40,38664708
2041;4;9;34,46953251
2041;4;10;34,58439622
2041;4;11;34,51873443
2041;4;12;34,55994348
2041;4;13;34,57794155
2041;4;14;34,6218151
2041;4;15;34,67063923
2041;4;16;34,67139619
2041;4;17;42,09998973
2041;4;18;42,16297218
2041;4;19;48,95435473
2041;4;20;48,74180549
2041;4;21;48,74151708
2041;4;22;48,74145687
2041;4;23;48,95411082
2041;5;0;54,40748437
2041;5;1;55,43218762
2041;5;2;55,43242075
2041;5;3;55,43287671
2041;5;4;55,43237209
2041;5;5;55,43250159
2041;5;6;55,43219552
2041;5;7;27,18639268
2041;5;8;27,74517047
2041;5;9;30,77645927
2041;5;10;30,88090714
2041;5;11;36,29205814
2041;5;12;36,3111326
2041;5;13;36,3783219
2041;5;14;36,43478276
2041;5;15;36,59579168
2041;5;16;36,62831706
2041;5;17;36,33941722
2041;5;18;54,06692681
2041;5;19;53,91178443
2041;5;20;53,91198351
2041;5;21;53,91189558
2041;5;22;53,91182955
2041;5;23;53,91197978
2041;6;0;64,17927766
2041;6;1;64,62772036
2041;6;2;64,62771534
2041;6;3;64,62835494
2041;6;4;64,62814061
2041;6;5;64,62817985
2041;6;6;64,62718064
2041;6;7;63,17393814
2041;6;8;31,51068656
2041;6;9;32,02020375
2041;6;10;33,34436361
2041;6;11;33,29519779
2041;6;12;33,23932651
2041;6;13;33,25607396
2041;6;14;33,29009187
2041;6;15;33,39107623
2041;6;16;33,43189915
2041;6;17;32,9240964
2041;6;18;62,29644638
2041;6;19;62,40313054
2041;6;20;62,40313493
2041;6;21;62,40355528
2041;6;22;62,40348287
2041;6;23;62,66653004
2041;7;0;70,46804715
2041;7;1;70,04001797
2041;7;2;70,0406232
2041;7;3;70,03993578
2041;7;4;70,04012381
2041;7;5;70,03930326
2041;7;6;70,04196974
2041;7;7;71,75317994
2041;7;8;32,03931207
2041;7;9;33,94431824
2041;7;10;36,41004572
2041;7;11;36,43030038
2041;7;12;36,45757545
2041;7;13;36,50429263
2041;7;14;36,53839269
2041;7;15;36,54750523
2041;7;16;34,24854521
2041;7;17;34,90504196
2041;7;18;72,12096774
2041;7;19;72,25356392
2041;7;20;72,25290032
2041;7;21;72,25293628
2041;7;22;72,25306155
2041;7;23;72,25316513
2041;8;0;52,15058474
2041;8;1;53,10632406
2041;8;2;53,10534878
2041;8;3;53,11623477
2041;8;4;53,11676956
2041;8;5;53,1160131
2041;8;6;53,10688397
2041;8;7;37,26677025
2041;8;8;26,81154654
2041;8;9;28,58186434
2041;8;10;28,63016214
2041;8;11;28,65533578
2041;8;12;28,65534385
2041;8;13;28,65548049
2041;8;14;28,65536481
2041;8;15;28,65560507
2041;8;16;28,65551355
2041;8;17;38,92115984
2041;8;18;40,0264573
2041;8;19;46,26469033
2041;8;20;46,26497929
2041;8;21;46,2650914
2041;8;22;46,26504478
2041;8;23;46,48230032
2041;9;0;37,20590223
2041;9;1;37,36410747
2041;9;2;37,36135038
2041;9;3;37,35990765
2041;9;4;37,36251165
2041;9;5;37,36187111
2041;9;6;23,86297221
2041;9;7;23,44064078
2041;9;8;23,4411261
2041;9;9;7,444286051
2041;9;10;7,505317458
2041;9;11;7,505295141
2041;9;12;7,505288485
2041;9;13;7,433662037
2041;9;14;7,442465941
2041;9;15;7,517346045
2041;9;16;7,517502644
2041;9;17;23,68716528
2041;9;18;23,69911661
2041;9;19;37,5386888
2041;9;20;37,32802085
2041;9;21;37,27487046
2041;9;22;37,27534054
2041;9;23;37,27442433
2041;10;0;24,79947552
2041;10;1;25,93900864
2041;10;2;25,93879099
2041;10;3;25,95789949
2041;10;4;25,95816564
2041;10;5;25,95603649
2041;10;6;5,37060133
2041;10;7;5,370553857
2041;10;8;1,841425596
2041;10;9;1,864365397
2041;10;10;0,780481532
2041;10;11;0,780156281
2041;10;12;0,780172139
2041;10;13;0,781139328
2041;10;14;1,094753073
2041;10;15;1,56393303
2041;10;16;1,56393303
2041;10;17;1,563933083
2041;10;18;1,563935465
2041;10;19;17,23335531
2041;10;20;14,39578623
2041;10;21;14,38279452
2041;10;22;14,38269941
2041;10;23;15,49646549
2041;11;0;10,90845594
2041;11;1;10,94979598
2041;11;2;10,94973719
2041;11;3;10,94977112
2041;11;4;10,94970713
2041;11;5;10,93971088
2041;11;6;1,921489425
2041;11;7;0,576439627
2041;11;8;0,516465964
2041;11;9;0,261110551
2041;11;10;0,261109955
2041;11;11;0,065277595
2041;11;12;0
2041;11;13;0
2041;11;14;0
2041;11;15;0
2041;11;16;0
2041;11;17;0,065308936
2041;11;18;0,065308936
2041;11;19;9,735142011
2041;11;20;9,060126155
2041;11;21;9,026250556
2041;11;22;9,026330381
2041;11;23;9,34091598
2041;12;0;11,47144156
2041;12;1;11,77458995
2041;12;2;11,77458895
2041;12;3;11,77455562
2041;12;4;11,77447137
2041;12;5;11,7745412
2041;12;6;0
2041;12;7;0
2041;12;8;0
2041;12;9;0
2041;12;10;0
2041;12;11;0
2041;12;12;0
2041;12;13;0
2041;12;14;0
2041;12;15;0
2041;12;16;0
2041;12;17;0
2041;12;18;0
2041;12;19;0
2041;12;20;11,41737136
2041;12;21;11,36636216
2041;12;22;11,36643656
2041;12;23;11,36645991
2042;1;0;21,44732598
2042;1;1;22,02114585
2042;1;2;22,02134265
2042;1;3;22,02135562
2042;1;4;22,02116807
2042;1;5;22,021179
2042;1;6;2,215749891
2042;1;7;2,215746199
2042;1;8;0,714829215
2042;1;9;0,358634422
2042;1;10;0,360260655
2042;1;11;0,360249604
2042;1;12;0,360662571
2042;1;13;0,360840067
2042;1;14;0,216657952
2042;1;15;0,361172289
2042;1;16;0,361121713
2042;1;17;0,361119489
2042;1;18;0,361119048
2042;1;19;0,361172289
2042;1;20;21,38203943
2042;1;21;21,26893802
2042;1;22;21,26904751
2042;1;23;21,30679597
2042;2;0;38,56174122
2042;2;1;37,61486527
2042;2;2;37,61476002
2042;2;3;37,61478246
2042;2;4;37,61472784
2042;2;5;37,61459927
2042;2;6;1,19351026
2042;2;7;1,193506459
2042;2;8;1,085882475
2042;2;9;1,083631384
2042;2;10;0,319880137
2042;2;11;0,319764766
2042;2;12;0,319926745
2042;2;13;0,319924264
2042;2;14;0,320194541
2042;2;15;0,320289917
2042;2;16;0,320290001
2042;2;17;0,320746723
2042;2;18;0,32074279
2042;2;19;1,067971094
2042;2;20;38,77876893
2042;2;21;38,99669558
2042;2;22;38,99674664
2042;2;23;38,77861648
2042;3;0;49,45907706
2042;3;1;49,84513439
2042;3;2;49,84457523
2042;3;3;49,84450196
2042;3;4;49,84463155
2042;3;5;49,84505232
2042;3;6;49,84477873
2042;3;7;29,15252984
2042;3;8;29,15242847
2042;3;9;10,79443127
2042;3;10;9,751928305
2042;3;11;9,773154896
2042;3;12;9,782304111
2042;3;13;13,60098274
2042;3;14;13,63016701
2042;3;15;9,817237854
2042;3;16;9,815407754
2042;3;17;9,812810988
2042;3;18;9,815400529
2042;3;19;48,03509698
2042;3;20;47,38588654
2042;3;21;47,38607985
2042;3;22;47,38602671
2042;3;23;47,91864797
2042;4;0;50,0966985
2042;4;1;50,72609227
2042;4;2;50,74596164
2042;4;3;50,74622094
2042;4;4;50,74601971
2042;4;5;50,7459178
2042;4;6;50,74576328
2042;4;7;40,38713236
2042;4;8;40,38664708
2042;4;9;34,46953251
2042;4;10;34,58439622
2042;4;11;34,51873443
2042;4;12;34,55994348
2042;4;13;34,57794155
2042;4;14;34,6218151
2042;4;15;34,67063923
2042;4;16;34,67139619
2042;4;17;42,09998973
2042;4;18;42,16297218
2042;4;19;48,95435473
2042;4;20;48,74180549
2042;4;21;48,74151708
2042;4;22;48,74145687
2042;4;23;48,95411082
2042;5;0;54,40748437
2042;5;1;55,43218762
2042;5;2;55,43242075
2042;5;3;55,43287671
2042;5;4;55,43237209
2042;5;5;55,43250159
2042;5;6;55,43219552
2042;5;7;27,18639268
2042;5;8;27,74517047
2042;5;9;30,77645927
2042;5;10;30,88090714
2042;5;11;36,29205814
2042;5;12;36,3111326
2042;5;13;36,3783219
2042;5;14;36,43478276
2042;5;15;36,59579168
2042;5;16;36,62831706
2042;5;17;36,33941722
2042;5;18;54,06692681
2042;5;19;53,91178443
2042;5;20;53,91198351
2042;5;21;53,91189558
2042;5;22;53,91182955
2042;5;23;53,91197978
2042;6;0;64,17927766
2042;6;1;64,62772036
2042;6;2;64,62771534
2042;6;3;64,62835494
2042;6;4;64,62814061
2042;6;5;64,62817985
2042;6;6;64,62718064
2042;6;7;63,17393814
2042;6;8;31,51068656
2042;6;9;32,02020375
2042;6;10;33,34436361
2042;6;11;33,29519779
2042;6;12;33,23932651
2042;6;13;33,25607396
2042;6;14;33,29009187
2042;6;15;33,39107623
2042;6;16;33,43189915
2042;6;17;32,9240964
2042;6;18;62,29644638
2042;6;19;62,40313054
2042;6;20;62,40313493
2042;6;21;62,40355528
2042;6;22;62,40348287
2042;6;23;62,66653004
2042;7;0;70,46804715
2042;7;1;70,04001797
2042;7;2;70,0406232
2042;7;3;70,03993578
2042;7;4;70,04012381
2042;7;5;70,03930326
2042;7;6;70,04196974
2042;7;7;71,75317994
2042;7;8;32,03931207
2042;7;9;33,94431824
2042;7;10;36,41004572
2042;7;11;36,43030038
2042;7;12;36,45757545
2042;7;13;36,50429263
2042;7;14;36,53839269
2042;7;15;36,54750523
2042;7;16;34,24854521
2042;7;17;34,90504196
2042;7;18;72,12096774
2042;7;19;72,25356392
2042;7;20;72,25290032
2042;7;21;72,25293628
2042;7;22;72,25306155
2042;7;23;72,25316513
2042;8;0;52,15058474
2042;8;1;53,10632406
2042;8;2;53,10534878
2042;8;3;53,11623477
2042;8;4;53,11676956
2042;8;5;53,1160131
2042;8;6;53,10688397
2042;8;7;37,26677025
2042;8;8;26,81154654
2042;8;9;28,58186434
2042;8;10;28,63016214
2042;8;11;28,65533578
2042;8;12;28,65534385
2042;8;13;28,65548049
2042;8;14;28,65536481
