Hora;G solar
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;0,021017306
8;1,373489474
9;4,075373374
10;27,16976701
11;27,72269118
12;27,84939733
13;28,07469559
14;28,25700916
15;28,20114601
16;27,40397199
17;25,39552659
18;20,71679436
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;0,031226678
8;1,112953542
9;2,202904969
10;4,423733125
11;27,75950868
12;27,89276067
13;27,95424376
14;28,07189997
15;27,71854503
16;27,08114168
17;25,03865011
18;20,29959732
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;8,474330614
8;21,46787839
9;25,35896503
10;26,75379498
11;27,33697418
12;27,70441452
13;27,74212681
14;27,70561389
15;27,58293049
16;26,90868421
17;24,86518953
18;20,0121211
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;8,280705461
8;21,5491618
9;25,30037244
10;26,60194209
11;27,39340844
12;27,77004897
13;27,5723348
14;27,60125925
15;27,50138145
16;26,98441248
17;25,01926558
18;19,96831335
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;0,040730068
8;1,851303124
9;25,23210894
10;26,750238
11;27,72719297
12;27,84183652
13;27,88207859
14;27,74760586
15;27,47836985
16;26,83755749
17;24,92361856
18;19,94072055
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,010845949
8;1,520030921
9;25,36151786
10;26,34900109
11;26,78308924
12;27,59899605
13;27,87123329
14;27,769571
15;27,63577155
16;27,05079432
17;25,1118043
18;20,01635915
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;7,613317971
8;21,69313822
9;25,3001807
10;26,78458566
11;27,53281129
12;27,7091083
13;27,56078791
14;27,72240138
15;27,56936502
16;26,69394239
17;24,89285553
18;19,8101447
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;0,007946256
8;1,15761756
9;3,803776451
10;26,35605691
11;26,80261833
12;27,16345862
13;13,53078564
14;11,39965628
15;13,58349049
16;26,84971854
17;24,79634551
18;19,34122747
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;0,045676172
8;21,57663404
9;25,44981986
10;26,54265498
11;26,82683059
12;27,29195064
13;27,47397785
14;27,4377048
15;27,41807554
16;26,8894947
17;24,76916562
18;19,30778516
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;1,584301965
9;3,472981309
10;9,764014669
11;27,4423804
12;27,06249253
13;16,96113561
14;15,84121336
15;11,24829605
16;5,349006429
17;4,673422037
18;19,12806027
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,859195393
9;1,544740544
10;2,315384984
11;4,401745146
12;5,523601363
13;6,461714337
14;7,864871092
15;12,74710513
16;8,058432562
17;4,4448345
18;18,80273431
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;1,002022037
9;4,117361894
10;26,23323249
11;26,898788
12;26,40011792
13;26,77737645
14;27,11471231
15;27,07112973
16;26,53911852
17;24,50836772
18;18,68781427
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;20,74752658
9;24,69479675
10;10,12062255
11;13,14836139
12;16,24496131
13;14,45123572
14;13,75326208
15;9,157415187
16;5,710614231
17;3,099593046
18;18,39595023
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,895621275
9;1,934959425
10;9,248685247
11;5,653646116
12;12,71590693
13;11,82518263
14;7,060142168
15;3,861064877
16;7,402960352
17;3,769533623
18;17,80403838
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;1,622801417
9;2,114883681
10;7,03872755
11;1,790692808
12;2,124588115
13;2,21407316
14;2,03676981
15;26,72631386
16;26,11823468
17;23,90519754
18;17,60938986
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;21,05688254
9;24,90262697
10;25,95042317
11;26,46346014
12;26,9378537
13;11,85167318
14;10,6724066
15;10,5645675
16;26,27828989
17;24,01821597
18;17,86203783
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;20,94390207
9;24,78661062
10;26,0439706
11;26,9040701
12;26,80593246
13;12,70715145
14;27,20073883
15;26,81521382
16;26,06495909
17;23,96780146
18;17,70355775
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;20,85604498
9;24,70323382
10;25,84646235
11;26,52143193
12;26,9806159
13;26,69953851
14;26,87367112
15;26,69829911
16;25,90069503
17;23,73226633
18;17,4423781
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;1,088133487
9;24,69219317
10;26,01428398
11;26,6475261
12;26,69659428
13;26,7791048
14;26,68867632
15;26,7286129
16;25,88345633
17;23,73491067
18;17,29360275
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,690821511
9;1,602845514
10;2,147406298
11;3,587573542
12;5,233066257
13;5,705368586
14;5,177694089
15;4,34004662
16;3,836723951
17;2,800359677
18;17,33768876
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;21,39053781
9;25,42323806
10;26,6884321
11;26,90578454
12;26,88078886
13;27,04517937
14;27,07158189
15;27,0560606
16;26,27595328
17;24,14655805
18;17,313736
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;1,248421202
9;2,651219515
10;2,584133629
11;3,149052535
12;6,379473794
13;27,27892229
14;27,30995991
15;27,24043796
16;26,3895
17;24,02146095
18;17,1549968
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,690643992
9;2,126440734
10;4,517694064
11;26,81540358
12;27,01635398
13;27,15733542
14;27,15586364
15;26,97542109
16;26,2449207
17;23,93584897
18;16,89667947
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,716896049
9;1,676797897
10;2,322576532
11;4,873930622
12;5,040969577
13;11,10070332
14;27,08204035
15;26,95334974
16;26,28890553
17;23,87062501
18;16,57656369
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;21,50973016
9;25,54476241
10;26,76433737
11;27,02323801
12;26,98206526
13;26,85568214
14;27,09753975
15;26,89344674
16;26,20542412
17;23,7951987
18;16,36839598
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,872182293
9;2,004440913
10;5,753055254
11;11,62901417
12;27,10218437
13;26,96518449
14;27,09976029
15;27,21198971
16;26,57536098
17;24,18287824
18;16,44037312
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,674088097
9;1,509416399
10;2,340151223
11;27,15693109
12;26,70143969
13;26,86958344
14;26,98885722
15;27,08355827
16;26,27647915
17;1,880998621
18;16,06820939
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,661252821
9;1,63598264
10;2,90445325
11;26,40866301
12;26,82358777
13;26,79674076
14;26,95391832
15;26,77091596
16;26,15285279
17;23,71676495
18;15,64865462
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;21,01492112
9;25,18051871
10;26,34341122
11;26,66095435
12;26,77011915
13;26,58892947
14;26,73475416
15;26,53495147
16;25,86949092
17;23,4138235
18;15,33522748
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;1,107639388
9;3,381929227
10;26,58016795
11;26,67268047
12;26,8153676
13;26,78628261
14;26,76806674
15;26,73132339
16;26,08442698
17;23,58588672
18;15,16979722
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;20,79144273
9;24,57821363
10;26,16463343
11;26,46229179
12;26,60581903
13;26,4697288
14;26,50714233
15;26,42042469
16;25,76288804
17;23,2573275
18;14,72244878
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,795930822
9;2,200904217
10;5,119743069
11;25,88644533
12;25,65318435
13;26,15581405
14;26,48075489
15;26,65764349
16;25,8971216
17;23,4920182
18;14,51502583
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;20,57250637
9;24,76001459
10;25,64878644
11;25,24704519
12;26,00636409
13;25,95997805
14;26,22252322
15;26,26050192
16;25,5375937
17;23,05504096
18;14,12326843
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,603264185
9;1,552052089
10;2,272008841
11;4,069938877
12;6,397314549
13;25,96888016
14;26,13036931
15;26,15373186
16;25,41907282
17;22,99550882
18;13,71282444
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;20,11505472
9;24,49188593
10;25,73288081
11;25,93100848
12;25,9614231
13;25,81180722
14;26,05728785
15;26,17232242
16;25,40387464
17;22,59115015
18;13,19321599
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;20,07259741
9;24,59507187
10;25,9070659
11;25,89277432
12;25,79387538
13;25,90257255
14;25,86756338
15;26,00676622
16;25,27522704
17;22,50148082
18;12,65967603
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;1,428250795
9;2,7928978
10;5,74889325
11;10,08395275
12;13,93784544
13;25,77364841
14;25,83438976
15;25,72836458
16;6,544887114
17;1,700821487
18;12,23859283
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;20,25002317
9;24,638162
10;25,42853536
11;25,8031205
12;25,8306625
13;25,85421149
14;26,00417569
15;25,92031554
16;25,24810875
17;22,62780233
18;12,30170513
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;20,65482589
9;25,12674262
10;26,15569986
11;26,27218608
12;26,3388192
13;26,24561143
14;26,27691563
15;26,31499761
16;25,57444011
17;22,85393562
18;12,30054854
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,580124745
9;1,370702898
10;2,085091885
11;8,284582832
12;10,14387454
13;25,93322265
14;26,21860082
15;26,17285816
16;25,48038024
17;22,65256866
18;11,63786514
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,836890593
9;2,084482331
10;3,884413075
11;5,565334937
12;10,9868618
13;11,25723616
14;9,985405316
15;25,95582225
16;25,25675014
17;22,41562893
18;10,99880741
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;19,74458023
9;24,45676292
10;25,41851945
11;25,6597828
12;25,71320299
13;25,70950185
14;25,77053614
15;25,84887169
16;25,06690929
17;22,24419922
18;10,6655719
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;20,16336981
9;24,73274689
10;25,77457948
11;25,7701693
12;25,73004796
13;25,62487156
14;25,92294761
15;25,98684332
16;25,28153853
17;22,46580057
18;10,53217022
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,683563437
9;1,707558293
10;3,358604727
11;26,03489257
12;25,87446443
13;25,76431414
14;25,84659462
15;25,92640656
16;25,14369336
17;22,23332148
18;9,999228667
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,529936264
9;1,635541686
10;2,080092956
11;6,932486943
12;25,65544728
13;25,55448774
14;25,85114174
15;25,41075885
16;25,21736658
17;21,9309412
18;9,418302279
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,942839888
9;2,020111066
10;1,35292475
11;3,509179863
12;4,552148494
13;2,327157214
14;7,808337424
15;5,72379679
16;24,43555064
17;21,39212945
18;8,501122553
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,672539157
9;2,532939451
10;25,02432862
11;25,17114044
12;24,81348412
13;25,00989404
14;25,19976561
15;25,27002874
16;24,57769099
17;21,49645979
18;8,138272806
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;18,55193121
9;23,63699304
10;24,98809698
11;25,30724739
12;24,82238636
13;24,84385234
14;25,03375838
15;25,24943545
16;24,45931941
17;21,32399564
18;7,671602313
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,762303967
9;2,37251472
10;4,147619678
11;25,15929354
12;25,10089127
13;24,95926603
14;25,11875253
15;25,1422677
16;24,39307096
17;21,30677896
18;7,288802997
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,411251225
9;1,188779873
10;1,329737224
11;2,578627608
12;3,558183146
13;11,01368123
14;25,16822736
15;25,35795231
16;24,40216442
17;21,30941094
18;6,850534136
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;18,46902329
9;1,449397627
10;4,226011676
11;25,02601256
12;24,93116846
13;24,96058889
14;25,18639674
15;25,1791506
16;24,37249232
17;21,16160945
18;6,389863099
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,605626999
9;1,596787761
10;2,317542056
11;24,38297177
12;24,47447062
13;24,46620163
14;24,574892
15;24,80897931
16;23,9495774
17;20,72021449
18;5,72006415
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;18,39356259
9;23,52745571
10;24,50106181
11;24,56976502
12;24,66319573
13;9,846851453
14;8,715492018
15;6,277691201
16;4,528825244
17;1,101774579
18;5,226253703
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;18,34403477
9;23,57503836
10;24,70522665
11;25,00575039
12;24,97489718
13;25,03346918
14;25,22633574
15;25,27311994
16;24,4371577
17;21,15525922
18;4,963907895
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;18,7161729
9;23,66484673
10;24,95515452
11;24,9944407
12;24,92837551
13;24,80854349
14;24,97183494
15;25,1304943
16;24,36654681
17;21,03728159
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,516268027
9;2,277501161
10;5,090388952
11;25,16165416
12;24,82425332
13;24,94800115
14;25,04211694
15;25,31802042
16;24,61310393
17;21,32941058
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;18,655206
9;3,186020627
10;5,180326758
11;24,63444854
12;24,33442547
13;24,27176864
14;24,48774176
15;24,81429644
16;24,11018447
17;20,63085586
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,166279451
9;2,7904358
10;5,625462892
11;8,401535939
12;23,60317949
13;23,58020723
14;24,5320675
15;24,61565267
16;23,87871432
17;20,28251438
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;17,60275513
9;23,02137809
10;24,27094873
11;24,41266812
12;24,13534712
13;24,04025833
14;24,34503818
15;24,48926192
16;23,71276017
17;20,24009697
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;17,46071004
9;23,27244842
10;24,52991198
11;24,22797783
12;23,89296837
13;23,8770789
14;24,19076056
15;24,28768271
16;4,215469929
17;19,84354423
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;17,8302623
9;23,48426807
10;24,20630835
11;24,67566791
12;24,24326636
13;24,15063349
14;24,42371309
15;24,51756713
16;23,8514246
17;20,48847526
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;18,01609092
9;23,57846224
10;6,64740275
11;8,748136744
12;12,05924228
13;24,36145688
14;24,54953207
15;8,809291294
16;23,93682739
17;20,39189466
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,372926319
9;1,185958181
10;1,269292233
11;2,032027767
12;3,255904936
13;7,265764552
14;24,36105079
15;24,54622457
16;23,72353972
17;19,99098573
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,487274636
9;1,652165314
10;3,758233197
11;7,247543726
12;24,09085695
13;24,02785746
14;24,42122097
15;24,42829704
16;23,54745849
17;19,84944023
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,274182748
9;1,225260045
10;1,1710427
11;2,104807706
12;3,608201562
13;3,553880031
14;1,690675926
15;1,867479164
16;3,749885147
17;19,54084364
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,314171292
9;1,389972423
10;2,300425209
11;23,77678092
12;23,20665386
13;23,32588382
14;23,89330492
15;24,14160346
16;23,38377068
17;19,59101251
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;16,88080508
9;22,91334445
10;23,84725535
11;23,63364396
12;23,35782489
13;23,54783843
14;23,92681415
15;24,19899706
16;23,41349474
17;19,56675819
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
3;-0,018333333
4;-0,018333333
5;-0,018333333
6;-0,018333333
7;-0,018333333
8;0,306958373
9;1,120538821
10;1,977239948
11;2,920092897
12;23,73623504
13;23,72972841
14;23,91631058
15;24,00167494
16;23,29592368
17;19,46394991
18;-0,018333333
19;-0,018333333
20;-0,018333333
21;-0,018333333
22;-0,018333333
23;-0,018333333
0;-0,018333333
1;-0,018333333
2;-0,018333333
