Hora;G solar
15;18,31013266
16;18,09947766
17;12,69419801
18;0,815145485
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,067465774
9;4,203907797
10;12,81446287
11;11,94579825
12;14,36360698
13;12,68883589
14;13,28633007
15;11,07253752
16;7,848622317
17;5,133087853
18;0,562027541
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,065103885
9;6,425615869
10;17,75374812
11;18,52793717
12;17,95291285
13;17,28494499
14;17,38146328
15;15,16256394
16;13,94919114
17;12,51290704
18;0,745948509
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,06612269
9;7,733208911
10;19,70683915
11;19,7803769
12;18,72352714
13;17,90669642
14;18,30119578
15;19,22016226
16;19,73416047
17;14,2412994
18;0,747659281
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,079926336
9;7,896881462
10;20,41847004
11;19,91315338
12;18,79400081
13;17,99223512
14;18,3777976
15;19,33685237
16;20,00022412
17;14,8012587
18;0,693757136
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;0,116789686
9;7,377265793
10;19,60112864
11;19,53218701
12;18,3453695
13;17,57143579
14;17,89801488
15;18,86115508
16;19,41345419
17;13,91880575
18;0,642076441
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;2,29966319
10;6,116144525
11;4,991374489
12;8,675921956
13;10,72195653
14;7,286109631
15;12,62806511
16;6,291052008
17;4,64538961
18;0,306611546
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,448259514
10;6,753216314
11;3,601051486
12;13,03150135
13;13,29194754
14;9,894912228
15;6,871949132
16;9,446791591
17;9,850738514
18;0,387937144
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;5,059294769
10;9,786648324
11;8,531655199
12;10,01951785
13;15,75214261
14;13,1808749
15;7,028982861
16;3,174634696
17;1,777749469
18;0,156844777
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;5,914171062
10;17,1391462
11;17,03011627
12;16,8526554
13;16,43134539
14;16,02178101
15;16,84729327
16;17,32145853
17;12,1444523
18;0,480038063
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;6,043372796
10;18,00857684
11;18,57696233
12;17,59058625
13;16,76328661
14;17,13072
15;15,89589868
16;8,878661437
17;4,537125707
18;0,31299503
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;0,7007279
10;0,823495081
11;1,453596106
12;2,553649288
13;4,803444696
14;2,272392943
15;2,418115138
16;0,734866779
17;1,511660284
18;-0,038300909
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,608620738
10;15,65383694
11;18,32392099
12;13,98876874
13;7,326197914
14;8,541613434
15;8,560763891
16;6,163892992
17;4,237101917
18;0,094838159
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,739244286
10;5,090446176
11;6,223897747
12;9,760093026
13;6,677635852
14;7,759253529
15;15,53867887
16;16,80822634
17;3,684547466
18;0,292950888
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,983458969
10;15,65894372
11;13,41706384
12;14,52498147
13;15,15720182
14;14,39731178
15;14,17491116
16;14,02553762
17;8,054936548
18;0,400423238
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,591002319
10;16,3601057
11;17,34622645
12;16,53373649
13;15,76746297
14;16,1241721
15;16,97751636
16;17,29388187
17;11,19152568
18;0,450418693
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,446480222
10;12,36966164
11;13,74006817
12;11,76527329
13;16,0424635
14;16,71936823
15;14,92305559
16;17,64727159
17;12,26701521
18;0,455831888
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;5,597805553
10;18,33541126
11;19,03044509
12;17,83903148
13;16,99002799
14;17,37201573
15;18,40614027
16;19,24186611
17;13,08307991
18;0,474216325
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;5,393534037
10;18,506744
11;19,14024103
12;17,82651985
13;17,01607261
14;17,38657007
15;18,51082943
16;19,32944753
17;13,11908277
18;0,479246509
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;5,369276794
10;18,89588124
11;19,39226102
12;17,9986186
13;17,07505601
14;17,37048369
15;18,55908857
16;19,54725203
17;13,36701732
18;0,454504123
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;5,103213146
10;18,38264905
11;19,03682858
12;17,68250843
13;16,77120213
14;17,04288324
15;18,16050378
16;18,99214418
17;12,81242015
18;0,444239479
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,33770564
10;17,62990851
11;18,54989635
12;17,22877033
13;16,44641042
14;16,75281769
15;17,88014112
16;18,37115878
17;10,64867412
18;0,393324803
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;2,235573004
10;7,20210297
11;7,267980534
12;7,269001893
13;9,114850375
14;9,414618825
15;8,92743126
16;5,478817395
17;3,872221922
18;0,289631476
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,294034518
10;4,319831881
11;4,443926829
12;5,49745717
13;10,90248148
14;14,87224305
15;14,47927572
16;12,41204798
17;7,376755115
18;0,362888347
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;2,060844256
10;6,762153194
11;11,50686983
12;14,19482764
13;14,78695969
14;15,05072529
15;15,46616248
16;16,90448929
17;9,742219269
18;0,363143688
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,110292291
10;0,363960774
11;1,145886601
12;1,6807971
13;3,229532665
14;4,370133741
15;3,075052331
16;1,249605463
17;0,819562856
18;0,176419094
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,048346955
10;2,037404099
11;3,592114607
12;5,279141988
13;3,64496986
14;6,654910646
15;7,698738092
16;4,298383372
17;3,726167787
18;0,298696023
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,441263215
10;3,000493228
11;5,934087537
12;9,085231005
13;8,815337266
14;8,256143992
15;6,302542281
16;3,078116406
17;3,857412237
18;0,369169698
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;0,431166102
10;0,799161238
11;1,550395272
12;2,768389718
13;5,355743806
14;3,334732497
15;0,976800856
16;0,829112549
17;0,971872804
18;0,203365061
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;0,723836117
10;6,000475779
11;8,0585113
12;14,18461406
13;9,342357778
14;7,323133843
15;7,630562476
16;9,045653399
17;8,468586369
18;0,383749575
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;0,859727743
10;1,285097639
11;1,60820411
12;2,524795937
13;3,511172017
14;3,708804709
15;3,337541231
16;2,91495453
17;2,56079879
18;0,312152411
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,75936191
10;16,12085269
11;17,63527064
12;16,57229274
13;15,74218437
14;16,06467803
15;17,07531135
16;17,57041444
17;11,09602874
18;0,407547207
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,42308305
10;5,047038477
11;10,43061428
12;11,8962624
13;13,66040228
14;12,21620266
15;13,25466798
16;14,7941092
17;10,51896171
18;0,436655899
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;0,640263531
10;1,464320361
11;1,069080513
12;2,056912028
13;2,832224566
14;5,171644103
15;1,485998675
16;1,751755919
17;2,077696656
18;0,365518343
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,459848801
10;15,02595737
11;17,81349754
12;16,91649024
13;16,02458974
14;16,28146117
15;16,35908435
16;14,15014324
17;11,87328186
18;0,43737085
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,439166308
10;16,41423766
11;17,9901924
12;16,835803
13;15,61885544
14;14,69733557
15;15,77665519
16;17,57577656
17;11,47290969
18;0,467654101
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,781831778
10;17,19174611
11;18,3032385
12;17,07914144
13;16,22758456
14;16,49364821
15;17,52394267
16;18,50393526
17;12,73275426
18;0,481799905
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,803790965
10;17,31967115
11;18,47661395
12;17,19098009
13;16,29295144
14;16,51637341
15;17,57220181
16;18,39771408
17;12,90638505
18;0,496762793
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,723869734
10;17,25609164
11;18,41967326
12;17,13276271
13;16,25107578
14;16,46760359
15;17,55305136
16;18,34639086
17;12,87344627
18;0,500848223
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,572708813
10;16,64608583
11;18,18629305
12;17,00585904
13;16,02995187
14;15,77461247
15;10,28609218
16;16,9078087
17;12,01499522
18;0,514789755
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;0,279034892
10;2,345164672
11;2,320549953
12;3,355925665
13;4,525124756
14;5,973665143
15;3,580879674
16;3,2239152
17;1,309508087
18;0,317054928
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;0,272881211
10;0,68561181
11;1,402885703
12;1,137230597
13;1,857798369
14;1,075234191
15;0,899535154
16;0,580514113
17;0,574207233
18;-0,038300909
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;2,639954002
10;7,656096415
11;6,490982755
12;5,655512256
13;5,768372268
14;4,705905047
15;3,207573478
16;1,788754596
17;0,898641465
18;-0,038300909
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,266687669
10;4,332854191
11;5,226797412
12;4,706926403
13;4,420180264
14;4,394901662
15;3,344180055
16;1,265691845
17;1,255631474
18;0,368505815
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,618925243
10;17,0017736
11;18,4860615
12;17,32350124
13;16,31593199
14;16,48879676
15;17,57654258
16;18,10739318
17;10,24855729
18;0,495358426
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,675865927
10;16,45330458
11;17,56300959
12;15,11711353
13;14,30181484
14;14,59928524
15;10,45819093
16;7,984973553
17;2,901932223
18;0,428561641
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;2,104532827
10;8,858489625
11;13,9754911
12;12,30965688
13;10,27536793
14;13,23500685
15;9,406958645
16;4,787102974
17;2,067483079
18;0,446205592
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;0,170564164
10;0,909723195
11;2,834011944
12;5,568441523
13;7,634903244
14;8,481608676
15;8,44713786
16;9,067612589
17;7,616008128
18;0,547422129
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,322377192
10;5,202540169
11;2,8350333
12;2,764304287
13;3,783108474
14;6,171808512
15;4,453374383
16;2,928232181
17;1,727600811
18;0,290984775
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,785537319
10;4,08900507
11;6,598991318
12;9,245073469
13;10,18702049
14;7,48042291
15;4,370389082
16;3,942184916
17;2,609823954
18;0,505699673
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;2,195637923
10;9,275458854
11;12,30072001
12;12,46439256
13;11,33911184
14;13,78679528
15;11,74842089
16;10,41401722
17;6,100313481
18;0,586693326
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,053348482
10;10,1831904
11;8,725968478
12;8,388409798
13;9,413852809
14;13,35935714
15;15,89411131
16;16,06442268
17;10,17297683
18;0,677619687
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,508618624
10;16,12749151
11;17,92661289
12;16,39840661
13;13,6177606
14;11,04751426
15;8,156816968
16;6,932464568
17;5,185177091
18;0,583552652
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,854376822
10;5,800289694
11;7,82283304
12;9,220305545
13;10,13135651
14;9,91508404
15;8,778568394
16;7,182186498
17;4,714586586
18;0,590344682
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,715188195
10;16,65783144
11;18,25906478
12;17,41031664
13;16,53322581
14;16,69613235
15;17,57960665
16;18,14748147
17;13,69768183
18;0,886002165
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,180927251
10;18,03921756
11;19,13002746
12;17,95699828
13;17,00994446
14;17,22979168
15;18,2079969
16;19,17700991
17;14,98612442
18;0,97133659
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,246294137
10;18,23787161
11;19,23369525
12;18,08951942
13;17,18485195
14;17,31507504
15;18,3116647
16;19,12772941
17;15,18094838
18;1,033205326
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,204418475
10;17,61867358
11;18,82898231
12;17,67535893
13;16,84550589
14;16,95862125
15;17,90439836
16;18,79017072
17;14,8349635
18;1,053887817
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,406647276
10;17,67255019
11;18,86243177
12;17,70421228
13;16,85878354
14;17,00509302
15;17,91665465
16;18,81698136
17;14,98612442
18;1,125382848
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,466652034
10;18,30400452
11;19,21735353
12;18,07905051
13;17,15038113
14;17,28800907
15;18,23659492
16;19,0447441
17;15,58515064
18;1,228437827
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;4,815445647
10;18,6512661
11;19,51124918
12;18,31421809
13;17,42819039
14;17,6110134
15;18,55219441
16;19,37540862
17;16,08714789
18;1,341399978
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,326105147
10;3,372778066
11;5,00822689
12;6,503749725
13;7,612944057
14;7,412502631
15;6,238707432
16;2,259881314
17;1,804509037
18;0,392507717
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;1,209823588
10;4,127305979
11;7,529958752
12;6,393698447
13;7,182697176
14;6,665634901
15;5,64963945
16;5,820206165
17;4,977841501
18;0,890240801
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;2,835543978
10;8,134857778
11;7,174781656
12;6,24815499
13;7,803427243
14;12,70849702
15;10,98342407
16;9,964619882
17;6,163382311
18;0,72988766
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;3,71314548
10;10,73523418
11;12,29893263
12;12,07244659
13;16,22707388
14;17,93657113
15;18,58079242
16;19,21863023
17;16,33303973
18;1,621277488
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;5,43464368
10;19,73390513
11;20,29743917
12;19,29804078
13;18,35711511
14;18,4452072
15;19,41856098
16;20,2256888
17;17,41031664
18;1,772183068
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;5,537800794
10;19,52095207
11;20,23641306
12;19,18901086
13;18,27132107
14;18,33285787
15;19,29906214
16;20,07503856
17;17,47517284
18;1,855474781
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;5,720623801
10;19,70632847
11;20,12125499
12;18,89281716
13;17,93989054
14;18,0491758
15;18,97835586
16;19,82889138
17;17,27064599
18;1,919488368
19;-0,038300909
20;-0,038300909
21;-0,038300909
22;-0,038300909
23;-0,038300909
0;-0,038300909
1;-0,038300909
2;-0,038300909
3;-0,038300909
4;-0,038300909
5;-0,038300909
6;-0,038300909
7;-0,038300909
8;-0,038300909
9;5,621807455
10;19,29267865
11;19,99052122
12;18,98295197
