Hora;G solar
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,292927274
9;1,922207345
10;1,843717561
11;2,19543597
12;5,597534737
13;15,99532629
14;25,69364267
15;26,2507468
16;26,26560291
17;25,05978196
18;20,95181988
19;3,726655253
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;4,612079425
9;19,59025738
10;26,26807892
11;26,43149615
12;26,24084272
13;26,07247347
14;25,99076487
15;26,11208977
16;26,16408616
17;25,20091501
18;21,07413519
19;3,570913698
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;4,192889514
9;18,61247772
10;25,3618562
11;25,76049517
12;25,64164627
13;25,31728787
14;25,22567519
15;25,48565712
16;25,31233584
17;24,27067491
18;19,54048941
19;3,032132101
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;3,850951377
9;17,82436107
10;24,74532763
11;25,52527342
12;25,34204806
13;25,1588227
14;25,12168242
15;25,31481186
16;25,15139465
17;23,75021584
18;18,40176855
19;2,686727537
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;3,858379431
9;18,64045673
10;25,48070509
11;25,83972775
12;25,54012952
13;25,39156843
14;25,33709602
15;25,57231777
16;25,39652047
17;24,3778865
18;19,11585226
19;2,686479935
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;3,856893822
9;18,87023123
10;24,40710352
11;23,23371841
12;23,64028063
13;23,26689706
14;21,61811642
15;20,6717822
16;10,52852533
17;11,8452719
18;13,5690759
19;2,117887076
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;3,779394445
9;19,18245714
10;25,9412445
11;25,95362459
12;25,71345081
13;25,45346889
14;25,36680824
15;25,56984175
16;25,53517749
17;24,88150864
18;19,31616214
19;2,455467422
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;3,417152957
9;18,39854973
10;24,9706453
11;25,43861277
12;25,12911048
13;24,92112494
14;24,86170049
15;25,17615483
16;25,09444622
17;24,08843995
18;18,17224165
19;2,152427532
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;3,281714753
9;18,38740765
10;25,08701816
11;25,50051323
12;25,21081908
13;24,87160457
14;24,78989596
15;25,10682631
16;25,03502178
17;24,0537757
18;17,81619021
19;1,97044018
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;3,254726151
9;18,89202019
10;25,49308518
11;25,38166435
12;25,03502178
13;24,76265975
14;24,64059205
15;24,77751587
16;24,85179642
17;24,35807835
18;18,17669848
19;1,811182681
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;3,008362323
9;18,14327223
10;24,80475207
11;25,07711409
12;24,81713216
13;24,46999439
14;24,40091347
15;24,72551949
16;24,67228509
17;23,6489467
18;16,90848187
19;1,557068915
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;2,822908548
9;17,83426514
10;24,29394948
11;24,54303693
12;24,33851781
13;23,76111032
14;23,73535974
15;24,13969354
16;24,22759218
17;23,32235987
18;16,3865372
19;1,413657932
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;2,532223991
9;13,51386068
10;15,89851398
11;23,421153
12;24,50465865
13;24,16321571
14;24,06293697
15;24,36699202
16;24,21892612
17;23,18840727
18;16,05425553
19;1,268588015
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;2,196451141
9;14,58770985
10;16,251099
11;20,04534956
12;23,50335681
13;23,6769257
14;23,79305097
15;24,1089909
16;23,99459886
17;19,62021719
18;13,42001959
19;0,944081046
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;2,587686803
9;18,28960493
10;24,5933001
11;24,80970411
12;24,27859817
13;23,99484646
14;23,91437586
15;24,21001246
16;24,40982714
17;23,39738322
18;15,95249118
19;1,077786038
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;2,477256382
9;18,28638609
10;24,77008782
11;24,66213341
12;24,34545066
13;24,0146546
14;23,9319556
15;24,20456522
16;24,41007474
17;23,56005763
18;15,84305117
19;0,956882063
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;2,36355762
9;18,22745686
10;24,70917776
11;24,67178989
12;24,32564251
13;23,95523017
14;23,95349695
15;24,2956827
16;24,57373956
17;23,70539991
18;15,58306924
19;0,86514558
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;2,244857297
9;17,85902533
10;24,2419531
11;24,61087984
12;24,34446026
13;23,87129314
14;23,82771522
15;24,21422169
16;24,28553102
17;23,23396601
18;14,73429014
19;0,76548584
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;2,171814756
9;17,69783653
10;24,29815871
11;24,64232527
12;24,27711255
13;23,77200481
14;23,79478417
15;24,2424483
16;24,23898188
17;23,26318303
18;14,4861931
19;0,68157358
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;2,101347274
9;18,10984599
10;24,72056745
11;24,83446429
12;24,18649028
13;23,7853753
14;23,80345024
15;24,13102747
16;24,37318207
17;23,33424476
18;14,47529862
19;0,620292124
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;2,029938903
9;18,16679441
10;24,91122086
11;24,60691821
12;24,16296811
13;23,73684534
14;23,75863431
15;24,1352367
16;24,24046748
17;23,58655103
18;14,47777463
19;0,537543588
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,821334355
9;16,78492855
10;23,12799243
11;23,46027409
12;23,01013395
13;22,4906653
14;22,46367669
15;22,93288218
16;22,97324128
17;22,05587647
18;12,89708451
19;0,440161787
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,803259422
9;16,51875658
10;23,12081198
11;23,39911644
12;23,11660274
13;22,55182295
14;22,5443949
15;22,94105304
16;22,96927965
17;21,92811392
18;12,37291142
19;0,33812507
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,776196539
9;16,6967823
10;23,2183671
11;23,58333221
12;23,1515146
13;22,74396198
14;22,74445718
15;23,31765544
16;23,45358884
17;22,46590512
18;12,54004266
19;0,313587728
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,672451372
9;15,35180912
10;21,25810335
11;20,07159535
12;22,82740379
13;22,83805068
14;22,92025449
15;23,33152113
16;23,38698395
17;22,25395794
18;11,90172512
19;0,273575271
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,67507595
9;17,11597222
10;23,85767504
11;23,57738976
12;23,21242466
13;22,71821138
14;22,75658967
15;23,14383894
16;23,34662485
17;22,74173357
18;12,29244081
19;0,244160172
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,621965357
9;17,16326416
10;23,66306
11;23,51227048
12;23,05321667
13;22,53300521
14;22,52755797
15;22,91134082
16;23,18172203
17;22,43099325
18;12,11218669
19;0,194320397
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,585518364
9;16,96988713
10;23,71555159
11;23,60660678
12;23,12799243
13;22,54810893
14;22,51641588
15;22,97398409
16;23,30428494
17;22,68230912
18;11,88736422
19;0,18002882
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,318826427
9;14,80683748
10;14,80857069
11;21,40963568
12;19,86856184
13;15,29114668
14;11,19036504
15;10,08284202
16;5,116196767
17;2,523805529
18;5,377664305
19;0,149323716
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,867101636
9;11,534284
10;5,544795547
11;6,633500827
12;4,997843088
13;10,27943789
14;15,73138274
15;20,55590454
16;19,74079929
17;18,1113316
18;9,899864262
19;0,123184391
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,097817025
9;12,81215707
10;17,23110706
11;16,5620869
12;17,1954524
13;15,62367594
14;18,10192272
15;16,25679383
16;11,1448063
17;11,02051018
18;2,520834305
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,153997884
9;13,7178846
10;20,69035234
11;21,67754086
12;21,64659063
13;20,96345716
14;20,93027852
15;20,76364248
16;21,11746551
17;19,75243658
18;8,680177612
19;0,066897064
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,18848882
9;14,43469192
10;21,76023987
11;21,91276261
12;21,6005367
13;21,05234622
14;20,95305789
15;18,76549565
16;15,99161227
17;11,79005669
18;7,338423256
19;0,03165342
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,104106113
9;12,85870622
10;9,525242684
11;6,135325929
12;10,83728482
13;11,72617542
14;8,545234613
15;11,15891961
16;4,705920522
17;6,542383348
18;3,017275991
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,956560177
9;9,5272235
10;12,4514012
11;18,91678037
12;21,55943479
13;21,03377609
14;21,1437113
15;21,57305289
16;21,91474342
17;20,74853877
18;8,143129227
19;0,020139935
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;1,035470883
9;14,70457792
10;21,85259536
11;20,4838524
12;20,15305635
13;19,61328434
14;19,76060744
15;20,1998531
16;20,14364749
17;18,69542434
18;6,893235152
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,976120723
9;14,51219129
10;22,1804202
11;22,2888698
12;21,66961761
13;21,14643492
14;21,27345466
15;21,91548623
16;22,12371938
17;20,9141844
18;7,35897421
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,953787037
9;14,4465768
10;22,21855088
11;22,18982906
12;21,48936347
13;20,97459924
14;21,12662677
15;21,61613561
16;22,00462289
17;20,84906512
18;7,019264489
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,911075722
9;14,2432957
10;22,00561329
11;22,07122778
12;21,44702355
13;20,92235526
14;21,04417536
15;21,69462539
16;21,95188369
17;20,6170622
18;6,607997837
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,877748513
9;14,00237911
10;21,90632496
11;21,95658813
12;21,2637982
13;20,68589551
14;20,85773118
15;21,52204691
16;21,74860259
17;20,3347961
18;6,123688643
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,841821488
9;13,6505369
10;21,76890594
11;21,86002342
12;21,33906915
13;20,69084754
14;20,88249136
15;21,47921179
16;21,64782864
17;20,35807067
18;5,74213421
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,788215689
9;13,41754356
10;21,47772618
11;21,6151452
12;21,02733843
13;20,35732786
14;20,51158381
15;21,09963818
16;21,29697683
17;19,94061397
18;5,284813617
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,755482726
9;13,19049268
10;21,34946843
11;21,64287661
12;21,05630786
13;20,43705566
14;20,66113532
15;21,28434915
16;21,44182391
17;20,0659005
18;4,960207609
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,483492107
9;2,796415152
10;4,405827093
11;4,857700447
12;6,774881476
13;11,27776848
14;16,05351273
15;18,29653777
16;18,45128892
17;17,80257211
18;4,036900356
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,51226344
9;3,925479529
10;7,426817111
11;17,78573519
12;20,50687938
13;20,06961453
14;20,26150596
15;20,79756393
16;20,73764429
17;18,86503159
18;3,94553528
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,691948095
9;8,775751923
10;16,08248214
11;10,06278627
12;10,04396853
13;13,34400582
14;14,85313903
15;9,624778622
16;3,82297237
17;7,1287045
18;2,838755067
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,207963259
9;4,725481067
10;5,790664172
11;5,645321894
12;5,89292373
13;8,130006332
14;5,223160758
15;6,058074154
16;4,793819174
17;3,040550563
18;0,998850572
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,559084948
9;1,674952148
10;2,474037558
11;5,31081181
12;7,342384886
13;5,643341078
14;3,068034367
15;1,75049547
16;2,205241005
17;2,146014646
18;0,95534693
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,569286145
9;9,09193947
10;17,10483013
11;12,91392144
12;12,51107324
13;9,869161639
14;6,782804735
15;5,216970714
16;5,239997686
17;7,056652365
18;2,21957715
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,53345816
9;12,16220225
10;21,21130661
11;21,05259382
12;20,18227337
13;19,58282931
14;19,77323513
15;20,40709584
16;20,92656449
17;19,03661967
18;3,05094984
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,489880234
9;12,32438146
10;21,57825253
11;20,97237083
12;20,23055572
13;19,58555294
14;19,74030409
15;20,4283896
16;20,83618982
17;19,22553987
18;2,900407923
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,376750957
9;8,551424657
10;16,63933868
11;18,04200308
12;18,09078064
13;17,79415365
14;17,96103728
15;17,95113321
16;17,08155556
17;13,69708604
18;1,851021816
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,193953947
9;3,185150035
10;6,883578681
11;12,39024354
12;17,22937386
13;17,60721425
14;16,69207787
15;12,73837172
16;10,11676347
17;7,730872169
18;1,386892172
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,304624539
9;4,267912871
10;8,62149598
11;15,43574614
12;16,85202865
13;17,56462674
14;17,26527612
15;15,83537552
16;14,88879369
17;13,59953092
18;1,785853013
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,198175559
9;4,669275449
10;13,40318266
11;17,19768082
12;17,65896304
13;17,48068972
14;16,71262882
15;16,25728904
16;14,89671695
17;11,85369037
18;1,325387876
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,198631147
9;2,706535686
10;8,456840755
11;15,28520423
12;17,03574922
13;14,65480995
14;16,34320688
15;16,58511387
16;10,77365115
17;8,730193185
18;1,162168744
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;2,545594489
10;6,208368471
11;8,98695629
12;14,0546231
13;15,35725636
14;15,34289546
15;9,072378925
16;10,2138234
17;8,62050557
18;0,91491355
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,309452777
9;8,87627827
10;18,38839806
11;18,98462328
12;18,3940929
13;17,7743455
14;18,08582861
15;18,66670253
16;18,65481763
17;14,83506409
18;1,547907647
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,221504604
9;7,19877582
10;12,80126259
11;13,25883079
12;14,150445
13;14,37155344
14;12,00769871
15;12,37984427
16;11,66452256
17;10,87739632
18;1,175984927
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;2,990534992
10;6,679307164
11;16,76115878
12;18,54636803
13;17,89839402
14;18,21012473
15;18,91083793
16;18,9190088
17;14,85982427
18;1,508811315
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,227273727
9;8,361514047
10;18,23042808
11;18,95812988
12;18,36165706
13;17,73745282
14;18,05364037
15;18,60604007
16;18,47604911
17;14,06279396
18;1,36792587
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,223089257
9;7,241115733
10;16,32117032
11;17,58715851
12;17,59260575
13;17,13949439
14;17,38858184
15;17,464348
16;16,73615099
17;12,12209075
18;1,161698299
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,186050498
9;7,229478448
10;16,35013973
11;17,53243851
12;17,48539415
13;17,0062846
14;17,21006092
15;17,44305424
16;16,64899515
17;12,02280241
18;1,094870566
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,177381956
9;7,862596347
10;17,84416922
11;18,37651316
12;17,71615907
13;17,07907954
14;17,40715197
15;17,99619674
16;17,9766362
17;13,25065993
18;1,110519001
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,155536048
9;8,057458992
10;18,46218341
11;18,73479303
12;17,91225972
13;17,18926235
14;17,44627307
15;18,15020509
16;18,32625
17;13,71763699
18;1,089522364
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,140073313
9;8,033441615
10;18,54636803
11;18,56295735
12;17,76914586
13;17,09542126
14;17,41458003
15;18,19477342
16;18,59068876
17;13,99222743
18;0,957402024
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,120262687
9;6,389365414
10;15,73088753
11;17,41433243
12;17,43834981
13;16,99043808
14;17,15261729
15;14,8910221
16;11,58306156
17;4,982491775
18;0,500700435
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;-0,037140275
9;3,567694874
10;8,497942661
11;9,712429673
12;13,11695494
13;13,7451208
14;12,23103557
15;11,60435532
16;12,68761335
17;10,04198771
18;0,837835096
19;-0,037140275
20;-0,037140275
21;-0,037140275
22;-0,037140275
23;-0,037140275
0;-0,037140275
1;-0,037140275
2;-0,037140275
3;-0,037140275
4;-0,037140275
5;-0,037140275
6;-0,037140275
7;-0,037140275
8;0,094616089
9;6,810288536
10;17,27369458
11;18,08954263
12;17,56759796
13;16,93027084
