Hora;G solar
8;0,100529595
9;7,23593157
10;18,3533005
11;19,22013905
12;18,66557284
13;17,98841276
14;18,27464049
15;18,86498516
16;18,64794668
17;13,07887068
18;0,839846863
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,069510191
9;4,331298942
10;13,20277993
11;12,30779214
12;14,7988678
13;13,07334607
14;13,68894613
15;11,40806896
16;8,086459357
17;5,28863597
18;0,579058679
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,06707673
9;6,620331501
10;18,29174049
11;19,08938981
12;18,49694051
13;17,8087312
14;17,90817429
15;15,62203557
16;14,3718939
17;12,89208604
18;0,768553009
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,068126408
9;7,967548575
10;20,30401609
11;20,37978226
12;19,29090675
13;18,44932358
14;18,85577747
15;19,80259142
16;20,33216533
17;14,67285393
18;0,770315623
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,082348346
9;8,1361809
10;21,03721156
11;20,51658227
12;19,36351599
13;18,53745437
14;18,93470056
15;19,92281759
16;20,60629152
17;15,24978169
18;0,71478008
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;0,120328767
9;7,600819302
10;20,19510224
11;20,12407146
12;18,90128979
13;18,10390354
14;18,44037897
15;19,43270523
16;20,00174068
17;14,34058774
18;0,661533303
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;2,369349953
10;6,301482238
11;5,142628261
12;8,938828682
13;11,0468643
14;7,506900832
15;13,01073375
16;6,481689948
17;4,786158992
18;0,315902805
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,492146166
10;6,957859233
11;3,710174258
12;13,42639533
13;13,69473383
14;10,19475805
15;7,080190015
16;9,733058003
17;10,14924574
18;0,399692815
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;5,212606732
10;10,08321342
11;8,790190205
12;10,3231396
13;16,22948026
14;13,58029535
15;7,241982342
16;3,270835747
17;1,831620665
18;0,161597649
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;6,093388367
10;17,65851427
11;17,5461804
12;17,36334193
13;16,92926495
14;16,50728953
15;17,35781731
16;17,84635121
17;12,51246601
18;0,494584671
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;6,226505305
10;18,55429129
11;19,13990058
12;18,12363432
13;17,27126499
14;17,64983273
15;16,37759258
16;9,147711784
17;4,674614365
18;0,322479728
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;0,721962079
10;0,848449477
11;1,497644473
12;2,6310326
13;4,949003626
14;2,341253335
15;2,491391354
16;0,757135469
17;1,557468171
18;-0,039461543
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;4,748275912
10;16,12819564
11;18,87919132
12;14,41267082
13;7,548203911
14;8,800450205
15;8,820180979
16;6,350677628
17;4,365498945
18;0,097712043
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,791948658
10;5,244702121
11;6,412500709
12;10,05585342
13;6,879988454
14;7,994382424
15;16,00954793
16;17,31756653
17;3,79620042
18;0,301828188
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;5,134472877
10;16,13345717
11;13,82364153
12;14,96513242
13;15,61651097
14;14,83359396
15;14,60445392
16;14,45055391
17;8,299025534
18;0,412557276
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;4,730123601
10;16,85586648
11;17,87186968
12;17,03475881
13;16,24526488
14;16,61278338
15;17,49198655
16;17,8179389
17;11,53066282
18;0,464067744
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;4,581222047
10;12,74449987
11;14,15643387
12;12,12179672
13;16,52859876
14;17,22601575
15;15,3752694
16;18,1820374
17;12,63874294
18;0,469644976
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;5,767436024
10;18,89102978
11;19,60712524
12;18,37960819
13;17,50487732
14;17,89844045
15;18,9639021
16;19,82495296
17;13,47953688
18;0,488586517
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;5,556974462
10;19,06755442
11;19,72024833
12;18,36671742
13;17,53171117
14;17,91343583
15;19,07176366
16;19,91518836
17;13,51663073
18;0,49376913
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;5,531982151
10;19,4684837
11;19,97990529
12;18,54403128
13;17,59248195
14;17,89686198
15;19,12148519
16;20,139593
17;13,77207845
18;0,468276975
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;5,257855969
10;18,93969902
11;19,61370217
12;18,21834202
13;17,27942038
14;17,55933425
15;18,71082208
16;19,5676637
17;13,20067531
18;0,457701281
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;4,469151265
10;18,16414816
11;19,11201442
12;17,75085428
13;16,94478649
14;17,26047883
15;18,42196358
16;18,92786056
17;10,97136121
18;0,405243736
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;2,30331764
10;7,420348515
11;7,488222368
12;7,489274678
13;9,391057962
14;9,699910305
15;9,19795948
16;5,644842165
17;3,98956198
18;0,298408187
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,333247685
10;4,450735877
11;4,578591278
12;5,664046781
13;11,23285971
14;15,32291708
15;14,91804165
16;12,78817065
17;7,600293149
18;0,373884964
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;2,123294082
10;6,967066927
11;11,85556286
12;14,62497393
13;15,23504938
14;15,50680787
15;15,93483407
16;17,41674654
17;10,03743803
18;0,374148042
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,143937512
10;0,374989888
11;1,180610437
12;1,731730345
13;3,327397291
14;4,502562036
15;3,168235735
16;1,287472295
17;0,844398094
18;0,181765127
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,080115045
10;2,099143617
11;3,700966565
12;5,439115988
13;3,755423492
14;6,856574605
15;7,932033186
16;4,428637414
17;3,839081962
18;0,307747418
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,484937858
10;3,091417265
11;6,113908371
12;9,360541035
13;9,082468698
14;8,506330174
15;6,493528411
16;3,171392661
17;3,974303517
18;0,380356659
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;0,444231741
10;0,823378245
11;1,597376947
12;2,852280316
13;5,518039073
14;3,435784997
15;1,006400882
16;0,854237172
17;1,001323495
18;0,209527639
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;0,745770545
10;6,182308378
11;8,302708612
12;14,61445085
13;9,625459529
14;7,54504699
15;7,861791642
16;9,319764108
17;8,725210198
18;0,39537835
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;0,885780099
10;1,324039992
11;1,656937568
12;2,601304905
13;3,617571169
14;3,82119273
15;3,438678844
16;3,003286485
17;2,638398753
18;0,321611575
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,873281968
10;16,60936338
11;18,16967278
12;17,07448343
13;16,21922026
14;16,55148646
15;17,59274503
16;18,10285124
17;11,43227204
18;0,419897122
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,466206779
10;5,199979037
11;10,7466935
12;12,2567552
13;14,07435386
14;12,58639062
15;13,65632459
16;15,24241554
17;10,83771813
18;0,449887896
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;0,659665456
10;1,508693705
11;1,101476892
12;2,119242696
13;2,918049553
14;5,328360591
15;1,531028938
16;1,804839432
17;2,140657161
18;0,376594656
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,564692704
10;15,48128941
11;18,3533005
12;17,42911116
13;16,51018337
14;16,77483878
15;16,85481418
16;14,57893546
17;12,23307828
18;0,450624512
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,543383469
10;16,9116388
11;18,53534975
12;17,34597885
13;16,09215409
14;15,14270938
15;16,25473565
16;18,10837585
17;11,82057362
18;0,481825437
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,896432741
10;17,71270811
11;18,85788209
12;17,59669118
13;16,71932955
14;16,99345573
15;18,05497124
16;19,06466057
17;13,1185953
18;0,496399902
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,919057358
10;17,84450967
11;19,03651134
12;17,71191888
13;16,78667724
14;17,01686957
15;18,10469277
16;18,95522057
17;13,29748763
18;0,511816211
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,836714271
10;17,77900351
11;18,97784518
12;17,65193734
13;16,74353262
14;16,96662188
15;18,08496201
16;18,9023421
17;13,2635507
18;0,516025442
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,680972716
10;17,15051267
11;18,73739284
12;17,5211881
13;16,51570799
14;16,25263103
15;10,59779194
16;17,42016654
17;12,37908598
18;0,530389445
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;0,287490495
10;2,416230268
11;2,390869649
12;3,457620382
13;4,662249749
14;6,154685299
15;3,689391179
16;3,3216096
17;1,34919015
18;0,326662653
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;0,281150339
10;0,706387925
11;1,445397391
12;1,17169213
13;1,914095289
14;1,107817045
15;0,926793795
16;0,59810545
17;0,591607452
18;-0,039461543
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;2,719952608
10;7,888099337
11;6,687679202
12;5,826891415
13;5,943171428
14;4,84850823
15;3,304772674
16;1,842959281
17;0,925873025
18;-0,039461543
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,305072144
10;4,464152803
11;5,385185212
12;4,849560536
13;4,55412512
14;4,5280805
15;3,445518845
16;1,304046143
17;1,293680913
18;0,379672658
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,728589644
10;17,51697886
11;19,04624518
12;17,84845582
13;16,81035417
14;16,98845727
15;18,10916508
16;18,65610206
17;10,55911963
18;0,510369287
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,787255804
10;16,95188957
11;18,095222
12;15,57520788
13;14,73520317
14;15,04168782
15;10,77510581
16;8,226942449
17;2,989869563
18;0,441548357
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;2,168306549
10;9,126928705
11;14,39899083
12;12,68267679
13;10,58674272
14;13,63606766
15;9,692017998
16;4,9321667
17;2,130134081
18;0,459726974
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;0,175732775
10;0,937290565
11;2,919891094
12;5,737182175
13;7,866263948
14;8,738627121
15;8,703111735
16;9,342388728
17;7,846796253
18;0,564010678
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,362449228
10;5,360192901
11;2,9209434
12;2,848071084
13;3,897748125
14;6,358833012
15;4,588325122
16;3,01696649
17;1,779952351
18;0,299802495
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,83964451
10;4,212914315
11;6,798960752
12;9,52522721
13;10,49571808
14;7,707102392
15;4,502825115
16;4,061645065
17;2,688909528
18;0,521023906
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;2,262172406
10;9,556533365
11;12,6734691
12;12,84210143
13;11,68272129
14;14,20457696
15;12,10443364
16;10,7295935
17;6,285171465
18;0,604471912
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,145874194
10;10,49177193
11;8,990391765
12;8,642604034
13;9,699121076
14;13,76418614
15;16,37575105
16;16,55122337
17;10,48124886
18;0,698153617
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,6149404
10;16,61620337
11;18,46984358
12;16,89532802
13;14,03042001
14;11,38228742
15;8,40399324
16;7,142539252
17;5,34230367
18;0,601236066
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,910570059
10;5,976056048
11;8,059888587
12;9,499708743
13;10,43836731
14;10,21554113
15;9,044585618
16;7,399828513
17;4,857452846
18;0,608233915
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,827769655
10;17,16261421
11;18,81236977
12;17,93790199
13;17,03423265
14;17,20207575
15;18,112322
16;18,69740515
17;14,1127631
18;0,912850715
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;4,307622016
10;18,58586052
11;19,70972526
12;18,50114974
13;17,52539732
14;17,75190658
15;18,75975438
16;19,75813142
17;15,4402494
18;1,000771032
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;4,374969717
10;18,79053439
11;19,8165345
12;18,63768668
13;17,70560504
14;17,83977428
15;18,86656363
16;19,70735757
17;15,64097712
18;1,064514578
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;4,331825095
10;18,15257278
11;19,39955753
12;18,21097587
13;17,35597577
14;17,47251886
15;18,44695589
16;19,35956983
17;15,28450785
18;1,085823811
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;4,540182042
10;18,20808201
11;19,43402061
12;18,24070356
13;17,36965577
14;17,52039887
15;18,45958358
16;19,38719292
17;15,4402494
18;1,159485359
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;4,602005126
10;18,85867132
11;19,79969758
12;18,62690053
13;17,67008965
14;17,81188813
15;18,78921901
16;19,62185756
17;16,05742793
18;1,265663216
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;4,961368242
10;19,21645598
11;20,10249916
12;18,8691944
13;17,95631737
14;18,14468047
15;19,11438212
16;19,96254221
17;16,57463722
18;1,382048462
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,366290151
10;3,474983462
11;5,159991341
12;6,70083305
13;7,843639331
14;7,637123923
15;6,427759172
16;2,328362566
17;1,859191129
18;0,40440189
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;1,246484909
10;4,252375857
11;7,75813932
12;6,587446885
13;7,400354666
14;6,867623837
15;5,820840645
16;5,996576049
17;5,128685183
18;0,917217795
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;2,921469553
10;8,38136862
11;7,392199282
12;6,43749302
13;8,039894735
14;13,09360299
15;11,3162551
16;10,26657806
17;6,350151472
18;0,752005468
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;3,82566504
10;11,06054431
11;12,67162756
12;12,4382783
13;16,71880339
14;18,48010359
15;19,14384674
16;19,80101296
17;16,82798033
18;1,670407109
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;5,599329852
10;20,33190226
11;20,91251308
12;19,88282989
13;18,91339133
14;19,00415287
15;20,00700222
16;20,83858846
17;17,93790199
18;1,825885585
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;5,705612939
10;20,11249607
11;20,8496377
12;19,77049604
13;18,82499747
14;18,88839902
15;19,8838822
16;20,68337306
17;18,00472353
18;1,91170129
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
6;-0,039461543
7;-0,039461543
8;-0,039461543
9;5,893976037
10;20,30348994
11;20,73098999
12;19,46532677
13;18,48352359
14;18,59612052
15;19,55345755
16;20,42976688
17;17,7939989
18;1,977654682
19;-0,039461543
20;-0,039461543
21;-0,039461543
22;-0,039461543
23;-0,039461543
0;-0,039461543
1;-0,039461543
2;-0,039461543
3;-0,039461543
4;-0,039461543
5;-0,039461543
