Hora;G solar
10;5,829871922
11;6,10522064
12;5,929064313
13;5,713966407
14;5,804885802
15;5,992407053
16;5,923465416
17;4,154464804
18;0,266774886
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,022079708
9;1,37582437
10;4,193824211
11;3,909533972
12;4,700816829
13;4,152709926
14;4,348253477
15;3,623739551
16;2,568640031
17;1,679919661
18;0,183936286
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,021306726
9;2,10292883
10;5,810317567
11;6,063688527
12;5,875498751
13;5,656891088
14;5,688478893
15;4,962293654
16;4,565189827
17;4,095133214
18;0,244128603
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,021640153
9;2,530868371
10;6,449510995
11;6,473577894
12;6,127699792
13;5,860373373
14;5,989482256
15;6,290234923
16;6,458452516
17;4,660788896
18;0,244688492
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,02615771
9;2,584433933
10;6,682408378
11;6,517032016
12;6,150763903
13;5,888367856
14;6,014551942
15;6,328424412
16;6,545527893
17;4,844048301
18;0,22704779
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;0,038222079
9;2,414377896
10;6,414914828
11;6,392352111
12;6,003939109
13;5,750651714
14;5,857532142
15;6,172741661
16;6,353494098
17;4,555245518
18;0,210134108
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,752617044
10;2,001647299
11;1,633540742
12;2,83939264
13;3,509003954
14;2,38454497
15;4,132821309
16;2,058889748
17;1,520309327
18;0,100345597
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,473975841
10;2,210143521
11;1,178525941
12;4,264854988
13;4,350091921
14;3,238334911
15;2,249001534
16;3,091677248
17;3,223878059
18;0,126961247
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,655769197
10;3,202903088
11;2,792178065
12;3,279114933
13;5,155246671
14;4,313740876
15;2,300394391
16;1,038971355
17;0,581808917
18;0,051331018
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,935546893
10;5,609175119
11;5,573492599
12;5,515414493
13;5,37753122
14;5,243491966
15;5,513659615
16;5,668840972
17;3,974548024
18;0,157103366
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,977831097
10;5,893716056
11;6,079733126
12;5,756919136
13;5,486166526
14;5,606417454
15;5,202294115
16;2,905743743
17;1,484877504
18;0,102434737
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,229329131
10;0,269507481
11;0,475722362
12;0,835739767
13;1,572036446
14;0,743692236
15;0,791383136
16;0,240501855
17;0,494725184
18;-0,012534843
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,508275878
10;5,123073907
11;5,996919597
12;4,578142498
13;2,397664772
14;2,795437124
15;2,801704546
16;2,01727407
17;1,3866879
18;0,031037943
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,569207221
10;1,665964203
11;2,03691199
12;3,194212263
13;2,185408097
14;2,539392064
15;5,085385812
16;5,500874076
17;1,205851898
18;0,095874836
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,630950208
10;5,124745219
11;4,391039075
12;4,7536303
13;4,960538776
14;4,71184749
15;4,639061835
16;4,590175947
17;2,636161052
18;0,131047605
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,50250985
10;5,354216412
11;5,676946837
12;5,411041034
13;5,160260608
14;5,277001779
15;5,556278082
16;5,659815885
17;3,66268113
18;0,147409754
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,455211709
10;4,048252901
11;4,496749584
12;3,850453078
13;5,250260781
14;5,47179324
15;4,883909102
16;5,775470703
17;4,014659522
18;0,149181345
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,83200909
10;6,000680049
11;6,228145667
12;5,838228484
13;5,560372797
14;5,685386965
15;6,023827726
16;6,297338001
17;4,281735244
18;0,15519807
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,765156594
10;6,056752581
11;6,264078884
12;5,834133769
13;5,56889649
14;5,690150205
15;6,058089631
16;6,326001009
17;4,293517996
18;0,156844312
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,75721786
10;6,184106586
11;6,346558151
12;5,890456997
13;5,588200149
14;5,684885571
15;6,073883533
16;6,397282483
17;4,374660213
18;0,148746804
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,670142484
10;6,016139689
11;6,230234808
12;5,787002759
13;5,488757061
14;5,57767088
15;5,9434376
16;6,215610824
17;4,193155686
18;0,145387466
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,419612755
10;5,769788241
11;6,07087517
12;5,638506652
13;5,382461592
14;5,482740336
15;5,851682549
16;6,012379236
17;3,485020621
18;0,128724481
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,731642074
10;2,357051881
11;2,378611811
12;2,378946074
13;2,983041941
14;3,081147979
15;2,921704776
16;1,793067511
17;1,267272629
18;0,094788483
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,423502206
10;1,413763161
11;1,454376053
12;1,799167801
13;3,568084848
14;4,867279544
15;4,738672054
16;4,062124794
17;2,414210765
18;0,118763459
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,67445812
10;2,213068318
11;3,765884671
12;4,645579954
13;4,839368627
14;4,925691912
15;5,061653176
16;5,532378314
17;3,18836267
18;0,118847025
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,363368386
10;0,119114435
11;0,375017433
12;0,550079051
13;1,056937963
14;1,430225588
15;1,006380763
16;0,408961788
17;0,268220571
18;0,057737158
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,343095367
10;0,666786796
11;1,175601144
12;1,727719196
13;1,192899227
14;2,177970757
15;2,519587012
16;1,406743649
17;1,219473094
18;0,097755062
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,471686143
10;0,981979602
11;1,942065012
12;2,973348329
13;2,885019469
14;2,702010761
15;2,062650201
16;1,007383551
17;1,262425823
18;0,120819174
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,141108906
10;0,261543678
11;0,507402089
12;0,906018453
13;1,752788882
14;1,091366999
15;0,31968028
16;0,271345925
17;0,318067463
18;0,066555838
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,23689182
10;1,963792073
11;2,637330971
12;4,642237329
13;3,057498909
14;2,396661985
15;2,497274992
16;2,960395658
17;2,771537357
18;0,12559077
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,281365443
10;0,420577409
11;0,526321345
12;0,826296852
13;1,149110842
14;1,213790632
15;1,092286221
16;0,953985119
17;0,838079604
18;0,102158971
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,230336625
10;5,275915426
11;5,771543119
12;5,423659443
13;5,151987612
14;5,25753099
15;5,588283714
16;5,750317452
17;3,631427588
18;0,133379086
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,465736271
10;1,651758047
11;3,413655582
12;3,893322241
13;4,470677111
14;3,998029963
15;4,33789134
16;4,841708464
17;3,442569286
18;0,142905567
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,209540792
10;0,479232118
11;0,349880895
12;0,673171209
13;0,926909858
14;1,69253807
15;0,486326839
16;0,573301937
17;0,679973451
18;0,119624185
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,132314153
10;4,917586047
11;5,829871922
12;5,536305898
13;5,244411187
14;5,328478201
15;5,35388215
16;4,63095597
17;3,885801336
18;0,143139551
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,125545337
10;5,371932324
11;5,887699331
12;5,509899163
13;5,111625417
14;4,810037094
15;5,16326897
16;5,75207233
17;3,754770443
18;0,153050433
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,2376904
10;5,626389637
11;5,990150781
12;5,589537198
13;5,310845855
14;5,397921232
15;5,735108509
16;6,055833359
17;4,167083213
18;0,157679969
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,244877043
10;5,668256013
11;6,046891837
12;5,62613894
13;5,332238654
14;5,405358572
15;5,750902411
16;6,021070061
17;4,223907835
18;0,162576914
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,218721004
10;5,647448173
11;6,028256704
12;5,607085979
13;5,318533892
14;5,389397538
15;5,744634989
16;6,004273371
17;4,21312787
18;0,163913964
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,169250157
10;5,447809907
11;5,951877727
12;5,565553866
13;5,246166065
14;5,162600445
15;3,366357441
16;5,533464667
17;3,932180255
18;0,168476647
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,09132051
10;0,767508438
11;0,759452712
12;1,098302945
13;1,48094992
14;1,955017683
15;1,171924257
16;1,05509952
17;0,428566283
18;0,103763431
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,089306578
10;0,224382047
11;0,45912623
12;0,372184559
13;0,608006739
14;0,351894826
15;0,294393323
16;0,189986437
17;0,187922367
18;-0,012534843
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,863984946
10;2,505631554
11;2,124321629
12;1,85089492
13;1,887830924
14;1,540114379
15;1,04975132
16;0,585410595
17;0,294100843
18;-0,012534843
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,414552328
10;1,418025008
11;1,710588244
12;1,540448641
13;1,44660445
14;1,438331453
15;1,094458927
16;0,414226422
17;0,410933937
18;0,120601903
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,184375534
10;5,564216816
11;6,049983765
12;5,669509497
13;5,33975956
14;5,396333485
15;5,752323026
16;5,926055951
17;3,354073295
18;0,162117303
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,203010667
10;5,384717864
11;5,747894049
12;4,947418974
13;4,680593948
14;4,777947896
15;3,422680669
16;2,613264072
17;0,949723273
18;0,140256537
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,688756198
10;2,899142059
11;4,573797086
12;4,02861498
13;3,362847685
14;4,331456788
15;3,078641011
16;1,566688246
17;0,676630826
18;0,146030921
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,055820999
10;0,297727591
11;0,927494818
12;1,822399044
13;2,498695607
14;2,775799203
15;2,764517845
16;2,967582302
17;2,492511751
18;0,179156333
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,43277799
10;1,70264951
11;0,92782908
12;0,904681403
13;1,238108228
14;2,019864604
15;1,45746798
16;0,958330532
17;0,565396629
18;0,095231381
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,584357668
10;1,338219841
11;2,159669886
12;3,025660408
13;3,33393398
14;2,448138407
15;1,430309154
16;1,290169609
17;0,854124203
18;0,165501711
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,718572411
10;3,035604716
11;4,025690184
12;4,079255746
13;3,710982058
14;4,512042093
15;3,844937747
16;3,408223817
17;1,99646623
18;0,192008725
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,999277685
10;3,332680496
11;2,855771502
12;2,745297752
13;3,080897283
14;4,372153245
15;5,201709156
16;5,257447424
17;3,329337871
18;0,221766443
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,148275186
10;5,278088132
11;5,866891492
12;5,366751255
13;4,456721652
14;3,61555012
15;2,669503735
16;2,268806586
17;1,696967048
18;0,190980868
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,60688696
10;1,898276627
11;2,560199904
12;3,017554542
13;3,315716675
14;3,244936595
15;2,87298602
16;2,350533763
17;1,54295561
18;0,193203714
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,215879773
10;5,451653925
11;5,975693929
12;5,697921808
13;5,410873903
14;5,464188768
15;5,753325814
16;5,939175753
17;4,482877691
18;0,289964345
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,368303464
10;5,90374393
11;6,260736259
12;5,8768358
13;5,566890915
14;5,638840914
15;5,958980805
16;6,276112333
17;4,90454981
18;0,317891975
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,389696263
10;5,968757983
11;6,294663901
12;5,920206357
13;5,624133365
14;5,666751831
15;5,992908447
16;6,259984169
17;4,968310379
18;0,338139925
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,375991501
10;5,766111354
11;6,162212393
12;5,784662921
13;5,513074656
14;5,550094226
15;5,859621283
16;6,149510419
17;4,855078963
18;0,34490874
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,442175472
10;5,7837437
11;6,173159489
12;5,794105837
13;5,517420068
14;5,565303169
15;5,863632432
16;6,158284809
17;4,90454981
18;0,368307114
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,461813393
10;5,990401478
11;6,289315701
12;5,916780167
13;5,612852007
14;5,657893876
15;5,968340154
16;6,232825342
17;5,100594755
18;0,402034198
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,57596403
10;6,104050722
11;6,38549973
12;5,993744103
13;5,703771401
14;5,763604385
15;6,071627261
16;6,34104282
17;5,264884764
18;0,439003629
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,433998048
10;1,103818276
11;1,639056073
12;2,12849991
13;2,491508964
14;2,425909952
15;2,041758796
16;0,739597521
17;0,590566594
18;0,128457071
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,395942265
10;1,350754684
11;2,464350137
12;2,092483128
13;2,350700894
14;2,181480513
15;1,848972911
16;1,904794745
17;1,629111764
18;0,291351535
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;0,927996211
10;2,662317091
11;2,34811036
12;2,044850724
13;2,553848916
14;4,159144479
15;3,594575149
16;3,261148325
17;2,017106938
18;0,238872325
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,215211248
10;3,513349367
11;4,025105224
12;3,950982519
13;5,310678724
14;5,870150551
15;6,08098661
16;6,289733529
17;5,345358457
18;0,530599905
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,778610659
10;6,458368951
11;6,642798274
12;6,315722437
13;6,007783127
14;6,036613266
15;6,35516541
16;6,619316335
17;5,697921808
18;0,579987186
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,812371169
10;6,388675224
11;6,622826091
12;6,280039918
13;5,979705079
14;5,999844393
15;6,3160567
16;6,570012619
17;5,719147475
18;0,607246292
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
8;-0,012534843
9;1,872204153
10;6,449343864
11;6,585137997
12;6,183103798
13;5,871236904
14;5,907002989
15;6,211098281
16;6,489455362
17;5,652211414
18;0,628196193
19;-0,012534843
20;-0,012534843
21;-0,012534843
22;-0,012534843
23;-0,012534843
0;-0,012534843
1;-0,012534843
2;-0,012534843
3;-0,012534843
4;-0,012534843
5;-0,012534843
6;-0,012534843
7;-0,012534843
