Año;Mes;Hora;CMg
2042;7;22;185,3790454
2042;7;23;185,3780318
2042;8;0;148,507748
2042;8;1;154,3148656
2042;8;2;154,3122092
2042;8;3;154,3497549
2042;8;4;154,3509243
2042;8;5;154,3519221
2042;8;6;154,3163385
2042;8;7;83,63282764
2042;8;8;44,2926817
2042;8;9;52,03709332
2042;8;10;52,11660737
2042;8;11;52,16063577
2042;8;12;52,16108185
2042;8;13;52,16095897
2042;8;14;52,16071246
2042;8;15;52,1611092
2042;8;16;52,16078347
2042;8;17;90,0889119
2042;8;18;95,18676359
2042;8;19;110,6088586
2042;8;20;110,6090036
2042;8;21;110,6101287
2042;8;22;110,6095254
2042;8;23;111,9907326
2042;9;0;88,06646921
2042;9;1;64,45627722
2042;9;2;64,454888
2042;9;3;64,45986926
2042;9;4;64,45584708
2042;9;5;64,45627838
2042;9;6;45,16712929
2042;9;7;44,8080677
2042;9;8;44,80794979
2042;9;9;12,0573183
2042;9;10;12,1437212
2042;9;11;12,1440771
2042;9;12;12,14409085
2042;9;13;12,0444902
2042;9;14;12,05676831
2042;9;15;12,16125773
2042;9;16;12,16118955
2042;9;17;45,35288303
2042;9;18;45,37914531
2042;9;19;97,63360025
2042;9;20;97,06226768
2042;9;21;96,91402575
2042;9;22;96,91893848
2042;9;23;96,91718707
2042;10;0;47,73054463
2042;10;1;47,27112946
2042;10;2;47,27090705
2042;10;3;47,3062038
2042;10;4;47,30628507
2042;10;5;47,30854267
2042;10;6;8,255633992
2042;10;7;8,255503584
2042;10;8;2,360705114
2042;10;9;2,391578876
2042;10;10;1,596948386
2042;10;11;1,596377792
2042;10;12;1,59638142
2042;10;13;1,598255033
2042;10;14;2,299714184
2042;10;15;3,199602344
2042;10;16;3,199602344
2042;10;17;3,199602456
2042;10;18;3,199600753
2042;10;19;52,27286874
2042;10;20;52,74361718
2042;10;21;52,69768422
2042;10;22;52,69741575
2042;10;23;52,2074637
2042;11;0;22,00391158
2042;11;1;22,07873644
2042;11;2;22,07858617
2042;11;3;22,07855511
2042;11;4;22,07864261
2042;11;5;22,05918776
2042;11;6;2,058836489
2042;11;7;0,588238956
2042;11;8;0,593067327
2042;11;9;0,299887821
2042;11;10;0,299887798
2042;11;11;0,099962963
2042;11;12;0
2042;11;13;0
2042;11;14;0
2042;11;15;0
2042;11;16;0
2042;11;17;0,1
2042;11;18;0,1
2042;11;19;27,78065625
2042;11;20;29,15964734
2042;11;21;29,05603775
2042;11;22;29,05624036
2042;11;23;27,88239652
2042;12;0;23,76956229
2042;12;1;19,46630742
2042;12;2;19,46619359
2042;12;3;19,46617298
2042;12;4;19,46626657
2042;12;5;19,46623741
2042;12;6;0,098314024
2042;12;7;0,09831496
2042;12;8;0
2042;12;9;0
2042;12;10;0
2042;12;11;0
2042;12;12;0
2042;12;13;0
2042;12;14;0
2042;12;15;0
2042;12;16;0
2042;12;17;0
2042;12;18;0
2042;12;19;0
2042;12;20;25,34227054
2042;12;21;25,23324282
2042;12;22;25,2335075
2042;12;23;25,23350411
2043;1;0;83,89429415
2043;1;1;83,78076205
2043;1;2;83,78075588
2043;1;3;83,78166714
2043;1;4;83,78084677
2043;1;5;83,78072427
2043;1;6;9,001239184
2043;1;7;9,001300318
2043;1;8;2,868870471
2043;1;9;1,491635736
2043;1;10;1,497100279
2043;1;11;1,497000162
2043;1;12;1,498422365
2043;1;13;0,899381127
2043;1;14;0,899855533
2043;1;15;1,5
2043;1;16;1,499885203
2043;1;17;1,499875633
2043;1;18;1,499870319
2043;1;19;1,5
2043;1;20;84,19604422
2043;1;21;84,32091076
2043;1;22;84,32199046
2043;1;23;84,22382193
2043;2;0;103,8963357
2043;2;1;105,3138305
2043;2;2;105,3138218
2043;2;3;105,3132881
2043;2;4;105,3134525
2043;2;5;105,3137075
2043;2;6;11,62426929
2043;2;7;11,6242144
2043;2;8;11,32616777
2043;2;9;11,34614692
2043;2;10;3,290822004
2043;2;11;3,290244046
2043;2;12;3,291736126
2043;2;13;3,291676115
2043;2;14;3,293444419
2043;2;15;3,293804966
2043;2;16;3,293792961
2043;2;17;3,297594598
2043;2;18;3,297609518
2043;2;19;11,36729865
2043;2;20;103,691702
2043;2;21;103,3942756
2043;2;22;103,3942807
2043;2;23;103,6908412
2043;3;0;129,6988295
2043;3;1;130,6068109
2043;3;2;130,6063128
2043;3;3;130,6051819
2043;3;4;130,6053384
2043;3;5;130,605971
2043;3;6;130,6052667
2043;3;7;74,57513967
2043;3;8;74,5752457
2043;3;9;43,05550926
2043;3;10;41,01700151
2043;3;11;41,07504132
2043;3;12;41,09956771
2043;3;13;50,87624597
2043;3;14;50,95417583
2043;3;15;41,2
2043;3;16;41,19606698
2043;3;17;41,18939353
2043;3;18;41,19613343
2043;3;19;123,049132
2043;3;20;120,5302835
2043;3;21;120,5305689
2043;3;22;120,5305173
2043;3;23;122,8936587
2043;4;0;131,6081437
2043;4;1;133,6644976
2043;4;2;133,712
2043;4;3;133,7121441
2043;4;4;133,7120986
2043;4;5;133,7116519
2043;4;6;133,7109755
2043;4;7;108,0208119
2043;4;8;108,0197449
2043;4;9;86,84629757
2043;4;10;87,02413823
2043;4;11;86,91997576
2043;4;12;86,99705195
2043;4;13;87,01825242
2043;4;14;87,08557865
2043;4;15;87,1586166
2043;4;16;87,15833666
2043;4;17;114,8400925
2043;4;18;115,6895454
2043;4;19;126,7146295
2043;4;20;125,8292279
2043;4;21;125,8293425
2043;4;22;125,8293029
2043;4;23;126,7158924
2043;5;0;144,818753
2043;5;1;148,5292573
2043;5;2;148,5290533
2043;5;3;148,529314
2043;5;4;148,5290067
2043;5;5;148,5292795
2043;5;6;148,5291304
2043;5;7;69,80829646
2043;5;8;71,5904258
2043;5;9;80,67193614
2043;5;10;80,90237578
2043;5;11;96,73847201
2043;5;12;96,77853277
2043;5;13;96,91616727
2043;5;14;97,05788796
2043;5;15;97,38652021
2043;5;16;97,47130961
2043;5;17;96,86720968
2043;5;18;144,0702084
2043;5;19;142,8621072
2043;5;20;142,8623983
2043;5;21;142,8621651
2043;5;22;142,8624315
2043;5;23;142,8632694
2043;6;0;183,1359007
2043;6;1;184,7507426
2043;6;2;184,7511784
2043;6;3;184,7542576
2043;6;4;184,754017
2043;6;5;184,7524474
2043;6;6;184,7517114
2043;6;7;177,6484101
2043;6;8;76,34581597
2043;6;9;73,91160074
2043;6;10;81,99393498
2043;6;11;81,90997609
2043;6;12;81,79255121
2043;6;13;81,82262216
2043;6;14;81,88624596
2043;6;15;82,09394623
2043;6;16;82,18334518
2043;6;17;82,00093059
2043;6;18;174,6362794
2043;6;19;174,4834082
2043;6;20;174,4834058
2043;6;21;174,4844157
2043;6;22;174,4847513
2043;6;23;175,7623364
2043;7;0;185,8841026
2043;7;1;186,7985577
2043;7;2;186,7983288
2043;7;3;186,7953441
2043;7;4;186,7974723
2043;7;5;186,7954353
2043;7;6;186,7972374
2043;7;7;186,3055061
2043;7;8;66,22643452
2043;7;9;71,99570131
2043;7;10;82,9047235
2043;7;11;82,95180935
2043;7;12;83,00404313
2043;7;13;83,09543978
2043;7;14;83,15802108
2043;7;15;83,17670921
2043;7;16;72,54249562
2043;7;17;76,80250632
2043;7;18;185,6891272
2043;7;19;185,3783045
2043;7;20;185,3768136
2043;7;21;185,3788238
2043;7;22;185,3790454
2043;7;23;185,3780318
2043;8;0;148,507748
2043;8;1;154,3148656
2043;8;2;154,3122092
2043;8;3;154,3497549
2043;8;4;154,3509243
2043;8;5;154,3519221
2043;8;6;154,3163385
2043;8;7;83,63282764
2043;8;8;44,2926817
2043;8;9;52,03709332
2043;8;10;52,11660737
2043;8;11;52,16063577
2043;8;12;52,16108185
2043;8;13;52,16095897
2043;8;14;52,16071246
2043;8;15;52,1611092
2043;8;16;52,16078347
2043;8;17;90,0889119
2043;8;18;95,18676359
2043;8;19;110,6088586
2043;8;20;110,6090036
2043;8;21;110,6101287
2043;8;22;110,6095254
2043;8;23;111,9907326
2043;9;0;88,06646921
2043;9;1;64,45627722
2043;9;2;64,454888
2043;9;3;64,45986926
2043;9;4;64,45584708
2043;9;5;64,45627838
2043;9;6;45,16712929
2043;9;7;44,8080677
2043;9;8;44,80794979
2043;9;9;12,0573183
2043;9;10;12,1437212
2043;9;11;12,1440771
2043;9;12;12,14409085
2043;9;13;12,0444902
2043;9;14;12,05676831
2043;9;15;12,16125773
2043;9;16;12,16118955
2043;9;17;45,35288303
2043;9;18;45,37914531
2043;9;19;97,63360025
2043;9;20;97,06226768
2043;9;21;96,91402575
2043;9;22;96,91893848
2043;9;23;96,91718707
2043;10;0;47,73054463
2043;10;1;47,27112946
2043;10;2;47,27090705
2043;10;3;47,3062038
2043;10;4;47,30628507
2043;10;5;47,30854267
2043;10;6;8,255633992
2043;10;7;8,255503584
2043;10;8;2,360705114
2043;10;9;2,391578876
2043;10;10;1,596948386
2043;10;11;1,596377792
2043;10;12;1,59638142
2043;10;13;1,598255033
2043;10;14;2,299714184
2043;10;15;3,199602344
2043;10;16;3,199602344
2043;10;17;3,199602456
2043;10;18;3,199600753
2043;10;19;52,27286874
2043;10;20;52,74361718
2043;10;21;52,69768422
2043;10;22;52,69741575
2043;10;23;52,2074637
2043;11;0;22,00391158
2043;11;1;22,07873644
2043;11;2;22,07858617
2043;11;3;22,07855511
2043;11;4;22,07864261
2043;11;5;22,05918776
2043;11;6;2,058836489
2043;11;7;0,588238956
2043;11;8;0,593067327
2043;11;9;0,299887821
2043;11;10;0,299887798
2043;11;11;0,099962963
2043;11;12;0
2043;11;13;0
2043;11;14;0
2043;11;15;0
2043;11;16;0
2043;11;17;0,1
2043;11;18;0,1
2043;11;19;27,78065625
2043;11;20;29,15964734
2043;11;21;29,05603775
2043;11;22;29,05624036
2043;11;23;27,88239652
2043;12;0;23,76956229
2043;12;1;19,46630742
2043;12;2;19,46619359
2043;12;3;19,46617298
2043;12;4;19,46626657
2043;12;5;19,46623741
2043;12;6;0,098314024
2043;12;7;0,09831496
2043;12;8;0
2043;12;9;0
2043;12;10;0
2043;12;11;0
2043;12;12;0
2043;12;13;0
2043;12;14;0
2043;12;15;0
2043;12;16;0
2043;12;17;0
2043;12;18;0
2043;12;19;0
2043;12;20;25,34227054
2043;12;21;25,23324282
2043;12;22;25,2335075
2043;12;23;25,23350411
2044;1;0;83,89429415
2044;1;1;83,78076205
2044;1;2;83,78075588
2044;1;3;83,78166714
2044;1;4;83,78084677
2044;1;5;83,78072427
2044;1;6;9,001239184
2044;1;7;9,001300318
2044;1;8;2,868870471
2044;1;9;1,491635736
2044;1;10;1,497100279
2044;1;11;1,497000162
2044;1;12;1,498422365
2044;1;13;0,899381127
2044;1;14;0,899855533
2044;1;15;1,5
2044;1;16;1,499885203
2044;1;17;1,499875633
2044;1;18;1,499870319
2044;1;19;1,5
2044;1;20;84,19604422
2044;1;21;84,32091076
2044;1;22;84,32199046
2044;1;23;84,22382193
2044;2;0;103,8963357
2044;2;1;105,3138305
2044;2;2;105,3138218
2044;2;3;105,3132881
2044;2;4;105,3134525
2044;2;5;105,3137075
2044;2;6;11,62426929
2044;2;7;11,6242144
2044;2;8;11,32616777
2044;2;9;11,34614692
2044;2;10;3,290822004
2044;2;11;3,290244046
2044;2;12;3,291736126
2044;2;13;3,291676115
2044;2;14;3,293444419
2044;2;15;3,293804966
2044;2;16;3,293792961
2044;2;17;3,297594598
2044;2;18;3,297609518
2044;2;19;11,36729865
2044;2;20;103,691702
2044;2;21;103,3942756
2044;2;22;103,3942807
2044;2;23;103,6908412
2044;3;0;129,6988295
2044;3;1;130,6068109
2044;3;2;130,6063128
2044;3;3;130,6051819
2044;3;4;130,6053384
2044;3;5;130,605971
2044;3;6;130,6052667
2044;3;7;74,57513967
2044;3;8;74,5752457
2044;3;9;43,05550926
2044;3;10;41,01700151
2044;3;11;41,07504132
2044;3;12;41,09956771
2044;3;13;50,87624597
2044;3;14;50,95417583
2044;3;15;41,2
2044;3;16;41,19606698
2044;3;17;41,18939353
2044;3;18;41,19613343
2044;3;19;123,049132
2044;3;20;120,5302835
2044;3;21;120,5305689
2044;3;22;120,5305173
2044;3;23;122,8936587
2044;4;0;131,6081437
2044;4;1;133,6644976
2044;4;2;133,712
2044;4;3;133,7121441
2044;4;4;133,7120986
2044;4;5;133,7116519
2044;4;6;133,7109755
2044;4;7;108,0208119
2044;4;8;108,0197449
2044;4;9;86,84629757
2044;4;10;87,02413823
2044;4;11;86,91997576
2044;4;12;86,99705195
2044;4;13;87,01825242
2044;4;14;87,08557865
2044;4;15;87,1586166
2044;4;16;87,15833666
2044;4;17;114,8400925
2044;4;18;115,6895454
2044;4;19;126,7146295
2044;4;20;125,8292279
2044;4;21;125,8293425
2044;4;22;125,8293029
2044;4;23;126,7158924
2044;5;0;144,818753
2044;5;1;148,5292573
2044;5;2;148,5290533
2044;5;3;148,529314
2044;5;4;148,5290067
2044;5;5;148,5292795
2044;5;6;148,5291304
2044;5;7;69,80829646
2044;5;8;71,5904258
2044;5;9;80,67193614
2044;5;10;80,90237578
2044;5;11;96,73847201
2044;5;12;96,77853277
2044;5;13;96,91616727
2044;5;14;97,05788796
2044;5;15;97,38652021
2044;5;16;97,47130961
2044;5;17;96,86720968
2044;5;18;144,0702084
2044;5;19;142,8621072
2044;5;20;142,8623983
2044;5;21;142,8621651
2044;5;22;142,8624315
2044;5;23;142,8632694
2044;6;0;183,1359007
2044;6;1;184,7507426
2044;6;2;184,7511784
2044;6;3;184,7542576
2044;6;4;184,754017
2044;6;5;184,7524474
2044;6;6;184,7517114
2044;6;7;177,6484101
2044;6;8;76,34581597
2044;6;9;73,91160074
2044;6;10;81,99393498
2044;6;11;81,90997609
2044;6;12;81,79255121
2044;6;13;81,82262216
2044;6;14;81,88624596
2044;6;15;82,09394623
2044;6;16;82,18334518
2044;6;17;82,00093059
2044;6;18;174,6362794
2044;6;19;174,4834082
2044;6;20;174,4834058
2044;6;21;174,4844157
2044;6;22;174,4847513
2044;6;23;175,7623364
2044;7;0;185,8841026
2044;7;1;186,7985577
2044;7;2;186,7983288
2044;7;3;186,7953441
2044;7;4;186,7974723
2044;7;5;186,7954353
2044;7;6;186,7972374
2044;7;7;186,3055061
2044;7;8;66,22643452
2044;7;9;71,99570131
2044;7;10;82,9047235
2044;7;11;82,95180935
2044;7;12;83,00404313
2044;7;13;83,09543978
2044;7;14;83,15802108
2044;7;15;83,17670921
2044;7;16;72,54249562
2044;7;17;76,80250632
2044;7;18;185,6891272
2044;7;19;185,3783045
2044;7;20;185,3768136
2044;7;21;185,3788238
2044;7;22;185,3790454
2044;7;23;185,3780318
2044;8;0;148,507748
2044;8;1;154,3148656
2044;8;2;154,3122092
2044;8;3;154,3497549
2044;8;4;154,3509243
2044;8;5;154,3519221
2044;8;6;154,3163385
2044;8;7;83,63282764
2044;8;8;44,2926817
2044;8;9;52,03709332
2044;8;10;52,11660737
2044;8;11;52,16063577
2044;8;12;52,16108185
2044;8;13;52,16095897
2044;8;14;52,16071246
2044;8;15;52,1611092
2044;8;16;52,16078347
2044;8;17;90,0889119
2044;8;18;95,18676359
2044;8;19;110,6088586
2044;8;20;110,6090036
2044;8;21;110,6101287
2044;8;22;110,6095254
2044;8;23;111,9907326
2044;9;0;88,06646921
2044;9;1;64,45627722
2044;9;2;64,454888
2044;9;3;64,45986926
2044;9;4;64,45584708
2044;9;5;64,45627838
2044;9;6;45,16712929
2044;9;7;44,8080677
2044;9;8;44,80794979
2044;9;9;12,0573183
2044;9;10;12,1437212
2044;9;11;12,1440771
2044;9;12;12,14409085
2044;9;13;12,0444902
2044;9;14;12,05676831
2044;9;15;12,16125773
2044;9;16;12,16118955
2044;9;17;45,35288303
2044;9;18;45,37914531
2044;9;19;97,63360025
2044;9;20;97,06226768
2044;9;21;96,91402575
2044;9;22;96,91893848
2044;9;23;96,91718707
2044;10;0;47,73054463
2044;10;1;47,27112946
2044;10;2;47,27090705
2044;10;3;47,3062038
2044;10;4;47,30628507
2044;10;5;47,30854267
2044;10;6;8,255633992
2044;10;7;8,255503584
2044;10;8;2,360705114
2044;10;9;2,391578876
2044;10;10;1,596948386
2044;10;11;1,596377792
2044;10;12;1,59638142
2044;10;13;1,598255033
2044;10;14;2,299714184
2044;10;15;3,199602344
2044;10;16;3,199602344
2044;10;17;3,199602456
2044;10;18;3,199600753
2044;10;19;52,27286874
2044;10;20;52,74361718
2044;10;21;52,69768422
2044;10;22;52,69741575
2044;10;23;52,2074637
2044;11;0;22,00391158
2044;11;1;22,07873644
2044;11;2;22,07858617
2044;11;3;22,07855511
2044;11;4;22,07864261
2044;11;5;22,05918776
2044;11;6;2,058836489
2044;11;7;0,588238956
2044;11;8;0,593067327
2044;11;9;0,299887821
2044;11;10;0,299887798
2044;11;11;0,099962963
2044;11;12;0
2044;11;13;0
2044;11;14;0
2044;11;15;0
2044;11;16;0
2044;11;17;0,1
2044;11;18;0,1
2044;11;19;27,78065625
2044;11;20;29,15964734
2044;11;21;29,05603775
2044;11;22;29,05624036
2044;11;23;27,88239652
2044;12;0;23,76956229
2044;12;1;19,46630742
2044;12;2;19,46619359
2044;12;3;19,46617298
2044;12;4;19,46626657
2044;12;5;19,46623741
2044;12;6;0,098314024
2044;12;7;0,09831496
2044;12;8;0
2044;12;9;0
2044;12;10;0
2044;12;11;0
2044;12;12;0
2044;12;13;0
2044;12;14;0
2044;12;15;0
2044;12;16;0
2044;12;17;0
2044;12;18;0
2044;12;19;0
2044;12;20;25,34227054
2044;12;21;25,23324282
2044;12;22;25,2335075
2044;12;23;25,23350411
2045;1;0;83,89429415
2045;1;1;83,78076205
2045;1;2;83,78075588
2045;1;3;83,78166714
2045;1;4;83,78084677
2045;1;5;83,78072427
2045;1;6;9,001239184
2045;1;7;9,001300318
2045;1;8;2,868870471
2045;1;9;1,491635736
2045;1;10;1,497100279
2045;1;11;1,497000162
2045;1;12;1,498422365
2045;1;13;0,899381127
2045;1;14;0,899855533
2045;1;15;1,5
2045;1;16;1,499885203
2045;1;17;1,499875633
2045;1;18;1,499870319
2045;1;19;1,5
2045;1;20;84,19604422
2045;1;21;84,32091076
2045;1;22;84,32199046
2045;1;23;84,22382193
2045;2;0;103,8963357
2045;2;1;105,3138305
2045;2;2;105,3138218
2045;2;3;105,3132881
2045;2;4;105,3134525
2045;2;5;105,3137075
2045;2;6;11,62426929
2045;2;7;11,6242144
2045;2;8;11,32616777
2045;2;9;11,34614692
2045;2;10;3,290822004
2045;2;11;3,290244046
2045;2;12;3,291736126
2045;2;13;3,291676115
2045;2;14;3,293444419
2045;2;15;3,293804966
2045;2;16;3,293792961
2045;2;17;3,297594598
2045;2;18;3,297609518
2045;2;19;11,36729865
2045;2;20;103,691702
2045;2;21;103,3942756
2045;2;22;103,3942807
2045;2;23;103,6908412
2045;3;0;129,6988295
2045;3;1;130,6068109
2045;3;2;130,6063128
2045;3;3;130,6051819
2045;3;4;130,6053384
2045;3;5;130,605971
2045;3;6;130,6052667
2045;3;7;74,57513967
2045;3;8;74,5752457
2045;3;9;43,05550926
2045;3;10;41,01700151
2045;3;11;41,07504132
2045;3;12;41,09956771
2045;3;13;50,87624597
2045;3;14;50,95417583
2045;3;15;41,2
2045;3;16;41,19606698
2045;3;17;41,18939353
2045;3;18;41,19613343
2045;3;19;123,049132
2045;3;20;120,5302835
2045;3;21;120,5305689
2045;3;22;120,5305173
2045;3;23;122,8936587
2045;4;0;131,6081437
2045;4;1;133,6644976
2045;4;2;133,712
2045;4;3;133,7121441
2045;4;4;133,7120986
2045;4;5;133,7116519
2045;4;6;133,7109755
2045;4;7;108,0208119
2045;4;8;108,0197449
2045;4;9;86,84629757
2045;4;10;87,02413823
2045;4;11;86,91997576
2045;4;12;86,99705195
2045;4;13;87,01825242
2045;4;14;87,08557865
2045;4;15;87,1586166
2045;4;16;87,15833666
2045;4;17;114,8400925
2045;4;18;115,6895454
2045;4;19;126,7146295
2045;4;20;125,8292279
2045;4;21;125,8293425
2045;4;22;125,8293029
2045;4;23;126,7158924
2045;5;0;144,818753
2045;5;1;148,5292573
2045;5;2;148,5290533
2045;5;3;148,529314
2045;5;4;148,5290067
2045;5;5;148,5292795
2045;5;6;148,5291304
2045;5;7;69,80829646
2045;5;8;71,5904258
2045;5;9;80,67193614
2045;5;10;80,90237578
2045;5;11;96,73847201
2045;5;12;96,77853277
2045;5;13;96,91616727
2045;5;14;97,05788796
2045;5;15;97,38652021
2045;5;16;97,47130961
2045;5;17;96,86720968
2045;5;18;144,0702084
2045;5;19;142,8621072
2045;5;20;142,8623983
2045;5;21;142,8621651
2045;5;22;142,8624315
2045;5;23;142,8632694
2045;6;0;183,1359007
2045;6;1;184,7507426
2045;6;2;184,7511784
2045;6;3;184,7542576
2045;6;4;184,754017
2045;6;5;184,7524474
2045;6;6;184,7517114
2045;6;7;177,6484101
2045;6;8;76,34581597
2045;6;9;73,91160074
2045;6;10;81,99393498
2045;6;11;81,90997609
2045;6;12;81,79255121
2045;6;13;81,82262216
2045;6;14;81,88624596
2045;6;15;82,09394623
2045;6;16;82,18334518
2045;6;17;82,00093059
2045;6;18;174,6362794
2045;6;19;174,4834082
2045;6;20;174,4834058
2045;6;21;174,4844157
2045;6;22;174,4847513
2045;6;23;175,7623364
2045;7;0;185,8841026
2045;7;1;186,7985577
2045;7;2;186,7983288
2045;7;3;186,7953441
2045;7;4;186,7974723
2045;7;5;186,7954353
2045;7;6;186,7972374
2045;7;7;186,3055061
2045;7;8;66,22643452
2045;7;9;71,99570131
2045;7;10;82,9047235
2045;7;11;82,95180935
2045;7;12;83,00404313
2045;7;13;83,09543978
2045;7;14;83,15802108
2045;7;15;83,17670921
2045;7;16;72,54249562
2045;7;17;76,80250632
2045;7;18;185,6891272
2045;7;19;185,3783045
2045;7;20;185,3768136
2045;7;21;185,3788238
2045;7;22;185,3790454
2045;7;23;185,3780318
2045;8;0;148,507748
2045;8;1;154,3148656
2045;8;2;154,3122092
2045;8;3;154,3497549
2045;8;4;154,3509243
2045;8;5;154,3519221
2045;8;6;154,3163385
2045;8;7;83,63282764
2045;8;8;44,2926817
2045;8;9;52,03709332
2045;8;10;52,11660737
2045;8;11;52,16063577
2045;8;12;52,16108185
2045;8;13;52,16095897
2045;8;14;52,16071246
2045;8;15;52,1611092
2045;8;16;52,16078347
2045;8;17;90,0889119
2045;8;18;95,18676359
2045;8;19;110,6088586
2045;8;20;110,6090036
2045;8;21;110,6101287
2045;8;22;110,6095254
2045;8;23;111,9907326
2045;9;0;88,06646921
2045;9;1;64,45627722
2045;9;2;64,454888
2045;9;3;64,45986926
2045;9;4;64,45584708
2045;9;5;64,45627838
2045;9;6;45,16712929
2045;9;7;44,8080677
2045;9;8;44,80794979
2045;9;9;12,0573183
2045;9;10;12,1437212
2045;9;11;12,1440771
2045;9;12;12,14409085
2045;9;13;12,0444902
2045;9;14;12,05676831
2045;9;15;12,16125773
2045;9;16;12,16118955
2045;9;17;45,35288303
2045;9;18;45,37914531
2045;9;19;97,63360025
2045;9;20;97,06226768
2045;9;21;96,91402575
2045;9;22;96,91893848
2045;9;23;96,91718707
2045;10;0;47,73054463
2045;10;1;47,27112946
2045;10;2;47,27090705
2045;10;3;47,3062038
2045;10;4;47,30628507
2045;10;5;47,30854267
2045;10;6;8,255633992
2045;10;7;8,255503584
2045;10;8;2,360705114
2045;10;9;2,391578876
2045;10;10;1,596948386
2045;10;11;1,596377792
2045;10;12;1,59638142
2045;10;13;1,598255033
2045;10;14;2,299714184
2045;10;15;3,199602344
2045;10;16;3,199602344
2045;10;17;3,199602456
2045;10;18;3,199600753
2045;10;19;52,27286874
2045;10;20;52,74361718
2045;10;21;52,69768422
2045;10;22;52,69741575
2045;10;23;52,2074637
2045;11;0;22,00391158
2045;11;1;22,07873644
2045;11;2;22,07858617
2045;11;3;22,07855511
2045;11;4;22,07864261
2045;11;5;22,05918776
2045;11;6;2,058836489
2045;11;7;0,588238956
2045;11;8;0,593067327
2045;11;9;0,299887821
2045;11;10;0,299887798
2045;11;11;0,099962963
2045;11;12;0
2045;11;13;0
2045;11;14;0
2045;11;15;0
2045;11;16;0
2045;11;17;0,1
2045;11;18;0,1
2045;11;19;27,78065625
2045;11;20;29,15964734
2045;11;21;29,05603775
2045;11;22;29,05624036
2045;11;23;27,88239652
2045;12;0;23,76956229
2045;12;1;19,46630742
2045;12;2;19,46619359
2045;12;3;19,46617298
2045;12;4;19,46626657
2045;12;5;19,46623741
2045;12;6;0,098314024
2045;12;7;0,09831496
2045;12;8;0
2045;12;9;0
2045;12;10;0
2045;12;11;0
2045;12;12;0
2045;12;13;0
2045;12;14;0
2045;12;15;0
2045;12;16;0
2045;12;17;0
2045;12;18;0
2045;12;19;0
2045;12;20;25,34227054
2045;12;21;25,23324282
2045;12;22;25,2335075
2045;12;23;25,23350411
2046;1;0;83,89429415
2046;1;1;83,78076205
2046;1;2;83,78075588
2046;1;3;83,78166714
2046;1;4;83,78084677
2046;1;5;83,78072427
2046;1;6;9,001239184
2046;1;7;9,001300318
2046;1;8;2,868870471
2046;1;9;1,491635736
2046;1;10;1,497100279
2046;1;11;1,497000162
2046;1;12;1,498422365
2046;1;13;0,899381127
2046;1;14;0,899855533
2046;1;15;1,5
2046;1;16;1,499885203
2046;1;17;1,499875633
2046;1;18;1,499870319
2046;1;19;1,5
2046;1;20;84,19604422
2046;1;21;84,32091076
2046;1;22;84,32199046
2046;1;23;84,22382193
2046;2;0;103,8963357
2046;2;1;105,3138305
2046;2;2;105,3138218
2046;2;3;105,3132881
2046;2;4;105,3134525
2046;2;5;105,3137075
2046;2;6;11,62426929
2046;2;7;11,6242144
2046;2;8;11,32616777
2046;2;9;11,34614692
2046;2;10;3,290822004
2046;2;11;3,290244046
2046;2;12;3,291736126
2046;2;13;3,291676115
2046;2;14;3,293444419
2046;2;15;3,293804966
2046;2;16;3,293792961
2046;2;17;3,297594598
2046;2;18;3,297609518
2046;2;19;11,36729865
2046;2;20;103,691702
2046;2;21;103,3942756
2046;2;22;103,3942807
2046;2;23;103,6908412
2046;3;0;129,6988295
2046;3;1;130,6068109
2046;3;2;130,6063128
2046;3;3;130,6051819
2046;3;4;130,6053384
2046;3;5;130,605971
2046;3;6;130,6052667
2046;3;7;74,57513967
2046;3;8;74,5752457
2046;3;9;43,05550926
2046;3;10;41,01700151
2046;3;11;41,07504132
2046;3;12;41,09956771
2046;3;13;50,87624597
2046;3;14;50,95417583
2046;3;15;41,2
2046;3;16;41,19606698
2046;3;17;41,18939353
2046;3;18;41,19613343
2046;3;19;123,049132
2046;3;20;120,5302835
2046;3;21;120,5305689
2046;3;22;120,5305173
2046;3;23;122,8936587
2046;4;0;131,6081437
2046;4;1;133,6644976
2046;4;2;133,712
2046;4;3;133,7121441
2046;4;4;133,7120986
2046;4;5;133,7116519
2046;4;6;133,7109755
2046;4;7;108,0208119
2046;4;8;108,0197449
2046;4;9;86,84629757
2046;4;10;87,02413823
2046;4;11;86,91997576
2046;4;12;86,99705195
2046;4;13;87,01825242
2046;4;14;87,08557865
2046;4;15;87,1586166
2046;4;16;87,15833666
2046;4;17;114,8400925
2046;4;18;115,6895454
2046;4;19;126,7146295
2046;4;20;125,8292279
2046;4;21;125,8293425
2046;4;22;125,8293029
2046;4;23;126,7158924
2046;5;0;144,818753
2046;5;1;148,5292573
2046;5;2;148,5290533
2046;5;3;148,529314
2046;5;4;148,5290067
2046;5;5;148,5292795
2046;5;6;148,5291304
2046;5;7;69,80829646
2046;5;8;71,5904258
2046;5;9;80,67193614
2046;5;10;80,90237578
2046;5;11;96,73847201
2046;5;12;96,77853277
2046;5;13;96,91616727
2046;5;14;97,05788796
2046;5;15;97,38652021
2046;5;16;97,47130961
2046;5;17;96,86720968
2046;5;18;144,0702084
2046;5;19;142,8621072
