Hora;G solar
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;0,019106641
8;1,248626795
9;3,704884885
10;24,69978819
11;25,20244653
12;25,31763393
13;25,52245054
14;25,68819014
15;25,63740547
16;24,91270181
17;23,08684236
18;18,83344942
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;0,028387889
8;1,011775948
9;2,002640881
10;4,021575568
11;25,23591699
12;25,35705516
13;25,41294887
14;25,51990906
15;25,1986773
16;24,61921971
17;22,76240919
18;18,45417938
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;7,703936922
8;19,51625309
9;23,05360457
10;24,3216318
11;24,85179471
12;25,18583138
13;25,22011528
14;25,18692172
15;25,07539136
16;24,4624402
17;22,60471775
18;18,19283736
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;7,527914056
8;19,59014709
9;23,00033858
10;24,18358372
11;24,90309858
12;25,24549906
13;25,06575891
14;25,09205386
15;25,00125587
16;24,53128407
17;22,74478689
18;18,15301214
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;0,037027334
8;1,68300284
9;22,93828086
10;24,31839818
11;25,20653907
12;25,31076047
13;25,34734417
14;25,22509623
15;24,98033623
16;24,39777953
17;22,65783505
18;18,12792777
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,009859953
8;1,381846291
9;23,05592533
10;23,95363735
11;24,34826295
12;25,08999641
13;25,33748481
14;25,24506455
15;25,12342868
16;24,5916312
17;22,828913
18;18,19669014
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;6,921198156
8;19,72103475
9;23,00016428
10;24,34962333
11;25,02982845
12;25,19009846
13;25,05526174
14;25,20218307
15;25,06305911
16;24,26722036
17;22,62986867
18;18,00922246
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;0,007223869
8;1,0523796
9;3,457978592
10;23,96005174
11;24,36601666
12;24,69405329
13;12,30071421
14;10,36332389
15;12,34862772
16;24,40883503
17;22,54213228
18;17,58293407
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;0,041523792
8;19,61512186
9;23,13619987
10;24,12968635
11;24,38802781
12;24,81086422
13;24,9763435
14;24,943368
15;24,92552322
16;24,44499518
17;22,51742329
18;17,55253197
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;1,440274513
9;3,157255735
10;8,876376972
11;24,94761855
12;24,60226593
13;15,41921419
14;14,40110306
15;10,22572368
16;4,862733117
17;4,248565489
18;17,3891457
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,781086721
9;1,404309585
10;2,10489544
11;4,001586496
12;5,021455784
13;5,874285761
14;7,149882811
15;11,58827739
16;7,325847784
17;4,040758637
18;17,09339483
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,910929125
9;3,743056268
10;23,84839317
11;24,45344364
12;24,0001072
13;24,3430695
14;24,64973846
15;24,61011794
16;24,12647138
17;22,28033429
18;16,98892206
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;18,8613878
9;22,44981523
10;9,200565957
11;11,95305581
12;14,76814665
13;13,13748702
14;12,50296553
15;8,324922897
16;5,191467483
17;2,81781186
18;16,72359111
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,814201159
9;1,759054023
10;8,407895679
11;5,139678287
12;11,55991539
13;10,75016603
14;6,418311062
15;3,510058979
16;6,729963956
17;3,426848748
18;16,18548944
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;1,475274015
9;1,922621528
10;6,398843227
11;1,627902553
12;1,931443741
13;2,012793782
14;1,851608919
15;24,29664896
16;23,74384971
17;21,73199776
18;16,00853624
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;19,14262049
9;22,63875179
10;23,59129379
11;24,05769104
12;24,48895791
13;10,77424834
14;9,702187815
15;9,604152273
16;23,88935445
17;21,83474179
18;16,23821621
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;19,03991097
9;22,53328238
10;23,67633691
11;24,45824554
12;24,36902951
13;11,55195586
14;24,72794439
15;24,37746711
16;23,69541735
17;21,78891041
18;16,09414341
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;18,9600409
9;22,45748529
10;23,49678395
11;24,11039266
12;24,52783263
13;24,27230773
14;24,43061011
15;24,271181
16;23,54608639
17;21,57478757
18;15,85670736
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,989212261
9;22,44744834
10;23,64934907
11;24,22502373
12;24,26963116
13;24,34464073
14;24,26243302
15;24,298739
16;23,53041485
17;21,57719152
18;15,72145705
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,628019556
9;1,457132285
10;1,952187544
11;3,261430493
12;4,757332961
13;5,186698714
14;4,706994627
15;3,945496928
16;3,487930865
17;2,545781524
18;15,76153523
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;19,44594346
9;23,1120346
10;24,262211
11;24,45980412
12;24,43708078
13;24,5865267
14;24,61052899
15;24,59641873
16;23,88723025
17;21,95141641
18;15,73976
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;1,134928365
9;2,410199559
10;2,34921239
11;2,862775032
12;5,799521631
13;24,79902026
14;24,82723628
15;24,76403451
16;23,99045454
17;21,83769177
18;15,59545163
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,627858175
9;1,93312794
10;4,106994604
11;24,37763962
12;24,5603218
13;24,68848674
14;24,68714877
15;24,52311009
16;23,85901882
17;21,7598627
18;15,3606177
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,651723681
9;1,524361725
10;2,111433211
11;4,43084602
12;4,582699616
13;10,09154848
14;24,62003668
15;24,50304522
16;23,89900503
17;21,70056819
18;15,06960336
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;19,55430014
9;23,22251128
10;24,33121579
11;24,56658001
12;24,52915024
13;24,41425649
14;24,63412704
15;24,44858795
16;23,82311284
17;21,63199882
18;14,88035998
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,792892993
9;1,822219012
10;5,230050231
11;10,57183107
12;24,63834943
13;24,51380408
14;24,63614572
15;24,73817246
16;24,15941907
17;21,98443476
18;14,94579374
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,612807361
9;1,372196727
10;2,127410203
11;24,68811917
12;24,27403608
13;24,42689403
14;24,53532475
15;24,62141661
16;23,88770832
17;1,709998746
18;14,60746308
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,601138928
9;1,487256945
10;2,640412046
11;24,00787547
12;24,38507979
13;24,36067342
14;24,50356211
15;24,33719633
16;23,77532072
17;21,56069541
18;14,22604965
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;19,10447375
9;22,89138064
10;23,94855565
11;24,23723122
12;24,33647195
13;24,17175406
14;24,30432196
15;24,12268315
16;23,51771902
17;21,28529409
18;13,94111589
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;1,006944898
9;3,074481115
10;24,16378905
11;24,24789134
12;24,37760691
13;24,35116601
14;24,33460612
15;24,30120308
16;23,71311544
17;21,4417152
18;13,79072475
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;18,90131157
9;22,34383058
10;23,78603039
11;24,0566289
12;24,18710821
13;24,06338982
14;24,09740212
15;24,0185679
16;23,42080731
17;21,143025
18;13,38404434
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,723573474
9;2,000822016
10;4,654311881
11;23,53313212
12;23,32107668
13;23,77801277
14;24,07341354
15;24,23422135
16;23,54283782
17;21,35638018
18;13,19547802
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;18,70227852
9;22,50910418
10;23,31707858
11;22,95185926
12;23,64214917
13;23,59998004
14;23,83865747
15;23,87318356
16;23,21599427
17;20,95912815
18;12,83933494
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,548421987
9;1,410956445
10;2,065462583
11;3,699944433
12;5,815740499
13;23,60807287
14;23,75488119
15;23,77611987
16;23,10824802
17;20,90500802
18;12,46620403
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;18,28641338
9;22,26535085
10;23,39352801
11;23,57364408
12;23,60129373
13;23,46527929
14;23,6884435
15;23,79302038
16;23,09443149
17;20,53740923
18;11,99383271
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;18,24781583
9;22,35915625
10;23,55187809
11;23,53888574
12;23,44897761
13;23,54779323
14;23,51596671
15;23,64251474
16;22,97747912
17;20,45589166
18;11,5087964
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;1,298409814
9;2,538998
10;5,226266591
11;9,167229776
12;12,67076858
13;23,43058947
14;23,48580887
15;23,38942235
16;5,949897377
17;1,546201351
18;11,12599348
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;18,40911197
9;22,39832909
10;23,11685033
11;23,45738227
12;23,48242046
13;23,50382862
14;23,64015972
15;23,56392322
16;22,95282614
17;20,57072939
18;11,1833683
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;18,77711445
9;22,84249329
10;23,77790897
11;23,88380553
12;23,9443811
13;23,85964675
14;23,88810512
15;23,9227251
16;23,24949101
17;20,77630511
18;11,18231686
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,527386132
9;1,246093544
10;1,895538077
11;7,531438938
12;9,221704124
13;23,57565695
14;23,83509166
15;23,79350742
16;23,16398204
17;20,59324423
18;10,5798774
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,76080963
9;1,894983937
10;3,531284614
11;5,059395397
12;9,988056179
13;10,23385106
14;9,077641196
15;23,59620204
16;22,96068195
17;20,37784448
18;9,998915827
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;17,94961839
9;22,23342083
10;23,10774496
11;23,32707527
12;23,37563908
13;23,37227441
14;23,42776013
15;23,49897427
16;22,78809936
17;20,22199929
18;9,695974451
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;18,3303362
9;22,48431535
10;23,43143589
11;23,42742663
12;23,39095269
13;23,29533778
14;23,56631601
15;23,62440302
16;22,98321684
17;20,42345506
18;9,574700203
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,621421306
9;1,552325721
10;3,053277024
11;23,66808415
12;23,52224039
13;23,42210376
14;23,4969042
15;23,56946051
16;22,85790306
17;20,21211044
18;9,090207879
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,48176024
9;1,486856078
10;1,890993596
11;6,302260857
12;23,32313389
13;23,23135249
14;23,50103795
15;23,10068987
16;22,92487871
17;19,93721927
18;8,562092981
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,857127171
9;1,836464605
10;1,229931591
11;3,190163512
12;4,138316813
13;2,115597467
14;7,098488568
15;5,203451628
16;22,21413694
17;19,44739041
18;7,72829323
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,611399233
9;2,302672229
10;22,74938966
11;22,88285495
12;22,55771284
13;22,73626731
14;22,90887783
15;22,9727534
16;22,34335544
17;19,54223617
18;7,398429824
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;16,86539201
9;21,48817549
10;22,7164518
11;23,00658853
12;22,56580578
13;22,58532031
14;22,75796216
15;22,95403223
16;22,23574492
17;19,38545058
18;6,974183921
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,693003606
9;2,156831563
10;3,770563344
11;22,87208504
12;22,81899206
13;22,69024184
14;22,83522958
15;22,856607
16;22,17551906
17;19,36979905
18;6,626184543
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,37386475
9;1,080708975
10;1,208852021
11;2,344206916
12;3,234711951
13;10,01243748
14;22,88020669
15;23,05268392
16;22,18378584
17;19,37219176
18;6,227758306
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;16,79002117
9;1,317634206
10;3,841828797
11;22,75092051
12;22,6646986
13;22,69144444
14;22,89672431
15;22,89013691
16;22,1568112
17;19,23782677
18;5,808966454
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,550569999
9;1,451625237
10;2,106856415
11;22,16633797
12;22,24951874
13;22,24200148
14;22,34081091
15;22,55361756
16;21,77234309
17;18,83655863
18;5,200058318
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;16,72142054
9;21,3885961
10;22,27369256
11;22,33615002
12;22,42108702
13;8,951683139
14;7,923174562
15;5,706992001
16;4,117113858
17;1,001613254
18;4,75113973
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;16,67639524
9;21,43185306
10;22,45929695
11;22,73250035
12;22,70445199
13;22,75769925
14;22,93303249
15;22,97556359
16;22,21559791
17;19,23205384
18;4,512643541
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;17,01470264
9;21,51349703
10;22,68650411
11;22,72221882
12;22,66215955
13;22,55322135
14;22,70166812
15;22,84590391
16;22,15140619
17;19,12480144
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,46933457
9;2,070455601
10;4,62762632
11;22,87423105
12;22,56750302
13;22,68000104
14;22,76556086
15;23,0163822
16;22,37554903
17;19,39037325
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;16,95927818
9;2,896382388
10;4,709387961
11;22,39495321
12;22,12220497
13;22,06524422
14;22,26158342
15;22,55845131
16;21,91834952
17;18,75532351
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,151163138
9;2,536759818
10;5,114057175
11;7,637759945
12;21,4574359
13;21,43655203
14;22,30187955
15;22,37786606
16;21,70792211
17;18,43864943
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;16,00250466
9;20,92852554
10;22,06449885
11;22,19333466
12;21,94122465
13;21,8547803
14;22,13185289
15;22,26296538
16;21,5570547
17;18,40008815
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;15,87337277
9;21,15677129
10;22,29991999
11;22,02543439
12;21,72088034
13;21,70643537
14;21,99160051
15;22,07971155
16;3,83224539
17;18,03958566
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;16,20932936
9;21,34933461
10;22,00573486
11;22,43242537
12;22,03933305
13;21,95512136
14;22,20337553
15;22,28869739
16;21,68311327
17;18,6258866
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;16,37826447
9;21,43496567
10;6,043093409
11;7,952851586
12;10,96294753
13;22,14677898
14;22,31775642
15;8,008446631
16;21,76075217
17;18,53808605
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,339023926
9;1,078143801
10;1,15390203
11;1,84729797
12;2,959913579
13;6,605240502
14;22,14640981
15;22,31474961
16;21,56685429
17;18,17362339
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,442976941
9;1,501968468
10;3,416575634
11;6,588676115
12;21,90077905
13;21,84350678
14;22,20110997
15;22,20754277
16;21,40678045
17;18,04494567
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,249257044
9;1,113872768
10;1,064584272
11;1,913461551
12;3,280183238
13;3,230800029
14;1,536978115
15;1,69770833
16;3,408986497
17;17,76440331
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,285610266
9;1,263611294
10;2,091295645
11;21,61525538
12;21,09695805
13;21,20534893
14;21,72118629
15;21,94691223
16;21,25797335
17;17,81001138
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;15,34618644
9;20,83031314
10;21,67932305
11;21,48513088
12;21,23438626
13;21,40712585
14;21,75164923
15;21,99908824
16;21,28499522
17;17,78796199
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
3;-0,016666667
4;-0,016666667
5;-0,016666667
6;-0,016666667
7;-0,016666667
8;0,279053066
9;1,018671655
10;1,797490862
11;2,654629907
12;21,5783955
13;21,57248037
14;21,74210053
15;21,81970449
16;21,17811244
17;17,69449992
18;-0,016666667
19;-0,016666667
20;-0,016666667
21;-0,016666667
22;-0,016666667
23;-0,016666667
0;-0,016666667
1;-0,016666667
2;-0,016666667
