Año;Mes;Hora;CMg
2032;10;7;12,96664495
2032;10;8;5,50506651
2032;10;9;5,609722572
2032;10;10;0,900671604
2032;10;11;0,900671604
2032;10;12;0,900671604
2032;10;13;0,900447736
2032;10;14;1,2
2032;10;15;1,8
2032;10;16;1,8
2032;10;17;1,8
2032;10;18;1,8
2032;10;19;89,80517708
2032;10;20;95,16988026
2032;10;21;96,60310893
2032;10;22;88,8163346
2032;10;23;73,14116281
2032;11;0;39,3610873
2032;11;1;40,91226096
2032;11;2;40,9124568
2032;11;3;40,91222557
2032;11;4;40,91248018
2032;11;5;40,88020551
2032;11;6;3,422979185
2032;11;7;0,977995676
2032;11;8;0,888738732
2032;11;9;0,500084602
2032;11;10;0,500084926
2032;11;11;0,200033512
2032;11;12;0
2032;11;13;0
2032;11;14;0
2032;11;15;0
2032;11;16;0,1
2032;11;17;0,1
2032;11;18;0,1
2032;11;19;62,2492172
2032;11;20;61,34177164
2032;11;21;67,26332306
2032;11;22;61,17519815
2032;11;23;51,06124039
2032;12;0;46,98411109
2032;12;1;45,28742183
2032;12;2;41,17894584
2032;12;3;41,17860332
2032;12;4;41,17868772
2032;12;5;41,17868179
2032;12;6;0,978118004
2032;12;7;0,978133915
2032;12;8;0,589799606
2032;12;9;0,500327147
2032;12;10;0,200031369
2032;12;11;0,2
2032;12;12;0,2
2032;12;13;0,2
2032;12;14;0,2
2032;12;15;0,2
2032;12;16;0,2
2032;12;17;0,2
2032;12;18;0,2
2032;12;19;0,499872749
2032;12;20;58,28743212
2032;12;21;61,90631235
2032;12;22;61,9069697
2032;12;23;56,10918694
2033;1;0;95,17839581
2033;1;1;95,33891511
2033;1;2;97,01339156
2033;1;3;97,11139262
2033;1;4;97,11112275
2033;1;5;97,11135397
2033;1;6;12,80373567
2033;1;7;12,80375882
2033;1;8;4,926193621
2033;1;9;3,113879819
2033;1;10;2,505596701
2033;1;11;2,505596701
2033;1;12;2,503731134
2033;1;13;2,502487423
2033;1;14;2,500621856
2033;1;15;2,5
2033;1;16;2,500621856
2033;1;17;2,500621856
2033;1;18;2,500621856
2033;1;19;3
2033;1;20;95,23911042
2033;1;21;95,19810734
2033;1;22;95,19823554
2033;1;23;95,19833454
2033;2;0;107,8057319
2033;2;1;108,0714174
2033;2;2;111,0236209
2033;2;3;111,0248143
2033;2;4;111,0248524
2033;2;5;111,0255588
2033;2;6;12,7954939
2033;2;7;12,79544972
2033;2;8;13,87805105
2033;2;9;14,20484221
2033;2;10;3,909666303
2033;2;11;3,908592269
2033;2;12;3,907518235
2033;2;13;3,907518235
2033;2;14;3,903222101
2033;2;15;3,9
2033;2;16;3,9
2033;2;17;3,902148067
2033;2;18;3,902148067
2033;2;19;14,26760652
2033;2;20;106,5230868
2033;2;21;106,1174467
2033;2;22;106,415028
2033;2;23;106,4145901
2033;3;0;122,6872086
2033;3;1;123,686066
2033;3;2;123,9846526
2033;3;3;123,9846505
2033;3;4;123,9833714
2033;3;5;123,9833734
2033;3;6;122,6932965
2033;3;7;72,20786369
2033;3;8;72,20779836
2033;3;9;56,19007747
2033;3;10;54,77112909
2033;3;11;54,68979036
2033;3;12;54,649121
2033;3;13;60,06389629
2033;3;14;59,97449831
2033;3;15;54,5
2033;3;16;54,51355645
2033;3;17;54,52711291
2033;3;18;54,51355645
2033;3;19;118,9572621
2033;3;20;118,7020346
2033;3;21;118,0037236
2033;3;22;118,8014669
2033;3;23;121,9931497
2033;4;0;139,0824946
2033;4;1;138,8727568
2033;4;2;140,2447865
2033;4;3;140,6422233
2033;4;4;140,6412141
2033;4;5;140,6413668
2033;4;6;138,9554577
2033;4;7;76,76755794
2033;4;8;76,76875107
2033;4;9;57,38591395
2033;4;10;57,22420758
2033;4;11;57,31158786
2033;4;12;57,29079611
2033;4;13;57,24676624
2033;4;14;57,18805974
2033;4;15;57,11467662
2033;4;16;57,11467662
2033;4;17;84,41787523
2033;4;18;89,53156878
2033;4;19;125,9782198
2033;4;20;123,9829947
2033;4;21;123,9824704
2033;4;22;125,9767533
2033;4;23;139,0438864
2033;5;0;143,9445613
2033;5;1;144,1926137
2033;5;2;144,9859146
2033;5;3;145,083756
2033;5;4;145,0848376
2033;5;5;145,0848655
2033;5;6;145,0830014
2033;5;7;64,56952878
2033;5;8;56,05275227
2033;5;9;54,99933646
2033;5;10;54,95851785
2033;5;11;54,29550583
2033;5;12;54,28207375
2033;5;13;54,25520958
2033;5;14;54,21491333
2033;5;15;54,4676579
2033;5;16;54,45412632
2033;5;17;54,65710002
2033;5;18;142,1083875
2033;5;19;138,2360246
2033;5;20;138,3888795
2033;5;21;138,3889323
2033;5;22;138,3879428
2033;5;23;139,9734857
2033;6;0;158,0150114
2033;6;1;149,3353035
2033;6;2;148,1457671
2033;6;3;148,145471
2033;6;4;148,145362
2033;6;5;148,1471765
2033;6;6;155,0751552
2033;6;7;156,658308
2033;6;8;69,86596082
2033;6;9;73,71867791
2033;6;10;74,29046197
2033;6;11;74,44283154
2033;6;12;74,48092393
2033;6;13;74,30950816
2033;6;14;74,25236957
2033;6;15;74,15713859
2033;6;16;74,13809239
2033;6;17;74,54203937
2033;6;18;140,5996842
2033;6;19;138,3289644
2033;6;20;138,3276889
2033;6;21;138,2251921
2033;6;22;147,4514159
2033;6;23;159,5080694
2033;7;0;153,088492
2033;7;1;146,5194366
2033;7;2;145,0452336
2033;7;3;145,046003
2033;7;4;145,0428993
2033;7;5;145,0439173
2033;7;6;145,0436004
2033;7;7;151,0410425
2033;7;8;57,42696264
2033;7;9;69,19273981
2033;7;10;73,15296099
2033;7;11;73,15292749
2033;7;12;73,13452653
2033;7;13;73,08019752
2033;7;14;72,91708773
2033;7;15;72,89882412
2033;7;16;68,83307458
2033;7;17;68,25274714
2033;7;18;146,5310642
2033;7;19;140,3826001
2033;7;20;140,3814493
2033;7;21;140,3817223
2033;7;22;144,8218174
2033;7;23;154,1822965
2033;8;0;122,2058933
2033;8;1;121,2489568
2033;8;2;118,6995829
2033;8;3;118,7843876
2033;8;4;118,7875236
2033;8;5;118,7879755
2033;8;6;121,1517753
2033;8;7;67,19608294
2033;8;8;45,02536617
2033;8;9;49,76181246
2033;8;10;49,71236249
2033;8;11;49,74944997
2033;8;12;49,74944997
2033;8;13;49,74944997
2033;8;14;49,74944997
2033;8;15;49,74944997
2033;8;16;49,74944997
2033;8;17;73,20909837
2033;8;18;74,98228508
2033;8;19;110,4698712
2033;8;20;110,0758299
2033;8;21;110,0975773
2033;8;22;110,1330296
2033;8;23;113,2774522
2033;9;0;98,2365928
2033;9;1;83,10263044
2033;9;2;79,71679325
2033;9;3;79,73909217
2033;9;4;79,71637201
2033;9;5;79,7160751
2033;9;6;34,40407935
2033;9;7;27,20816331
2033;9;8;10,509738
2033;9;9;9,43410526
2033;9;10;9,395167767
2033;9;11;9,40724835
2033;9;12;9,40724835
2033;9;13;8,004112539
2033;9;14;8,00205627
2033;9;15;9,4
2033;9;16;9,4
2033;9;17;26,4
2033;9;18;26,41357138
2033;9;19;105,7426847
2033;9;20;97,38931813
2033;9;21;97,29778667
2033;9;22;104,9860591
2033;9;23;104,9851023
2033;10;0;69,2301256
2033;10;1;67,48559778
2033;10;2;67,48464214
2033;10;3;67,53278221
2033;10;4;67,53248256
2033;10;5;67,53293666
2033;10;6;7,956870661
2033;10;7;7,956804854
2033;10;8;3,244057051
2033;10;9;3,305729373
2033;10;10;1,200895472
2033;10;11;1,200895472
2033;10;12;1,200895472
2033;10;13;1,200596981
2033;10;14;1,5
2033;10;15;2
2033;10;16;2
2033;10;17;2
2033;10;18;2
2033;10;19;77,54542483
2033;10;20;83,7297703
2033;10;21;86,44992503
2033;10;22;81,02888684
2033;10;23;69,69110796
2033;11;0;36,80899685
2033;11;1;41,69527074
2033;11;2;41,69547033
2033;11;3;41,69523467
2033;11;4;41,69549415
2033;11;5;41,66260178
2033;11;6;2,933982159
2033;11;7;0,880196108
2033;11;8;0,789989984
2033;11;9;0,400067682
2033;11;10;0,400067941
2033;11;11;0,200033512
2033;11;12;0
2033;11;13;0
2033;11;14;0
2033;11;15;0
2033;11;16;0,1
2033;11;17;0,1
2033;11;18;0,1
2033;11;19;54,05590129
2033;11;20;53,2678948
2033;11;21;57,934833
2033;11;22;53,1232459
2033;11;23;41,92913393
2033;12;0;59,17245789
2033;12;1;59,47030772
2033;12;2;59,56764375
2033;12;3;59,56714827
2033;12;4;59,56727035
2033;12;5;59,56726178
2033;12;6;0,293435401
2033;12;7;0,293440174
2033;12;8;0,098299934
2033;12;9;0
2033;12;10;0
2033;12;11;0
2033;12;12;0
2033;12;13;0
2033;12;14;0
2033;12;15;0
2033;12;16;0
2033;12;17;0
2033;12;18;0
2033;12;19;0
2033;12;20;55,03280393
2033;12;21;52,96428945
2033;12;22;52,96485186
2033;12;23;55,61786307
2034;1;0;95,77326078
2034;1;1;91,69476236
2034;1;2;91,6948909
2034;1;3;91,69442853
2034;1;4;91,69417372
2034;1;5;91,69439203
2034;1;6;7,091299756
2034;1;7;7,091312577
2034;1;8;2,758668428
2034;1;9;2,008954722
2034;1;10;1,403134153
2034;1;11;1,403134153
2034;1;12;1,402089435
2034;1;13;1,401392957
2034;1;14;1,400348239
2034;1;15;1,4
2034;1;16;1,400348239
2034;1;17;1,400348239
2034;1;18;1,400348239
2034;1;19;1,9
2034;1;20;96,72722152
2034;1;21;97,47889533
2034;1;22;97,4790266
2034;1;23;96,98330332
2034;2;0;104,6291357
2034;2;1;106,5950319
2034;2;2;106,5944871
2034;2;3;106,5956329
2034;2;4;106,5956694
2034;2;5;106,5963477
2034;2;6;3,444940664
2034;2;7;3,444928772
2034;2;8;3,444906288
2034;2;9;3,526024661
2034;2;10;2,606444202
2034;2;11;2,605728179
2034;2;12;2,605012157
2034;2;13;2,605012157
2034;2;14;2,602148067
2034;2;15;2,6
2034;2;16;2,6
2034;2;17;2,601432045
2034;2;18;2,601432045
2034;2;19;3,492071525
2034;2;20;104,1382416
2034;2;21;103,4372118
2034;2;22;103,4369955
2034;2;23;104,0321739
2034;3;0;119,9940748
2034;3;1;119,3218424
2034;3;2;119,3228297
2034;3;3;119,3228276
2034;3;4;119,3215966
2034;3;5;119,3215986
2034;3;6;119,3209666
2034;3;7;72,70379682
2034;3;8;72,70373104
2034;3;9;55,98867935
2034;3;10;54,57013412
2034;3;11;54,48909388
2034;3;12;54,44857377
2034;3;13;63,57347287
2034;3;14;63,4788513
2034;3;15;54,3
2034;3;16;54,31350671
2034;3;17;54,32701341
2034;3;18;54,31350671
2034;3;19;115,7610972
2034;3;20;114,3130518
2034;3;21;114,3129901
2034;3;22;114,3127465
2034;3;23;115,8087055
2034;4;0;120,923948
2034;4;1;119,926545
2034;4;2;119,912268
2034;4;3;119,9128688
2034;4;4;119,9120084
2034;4;5;119,9121386
2034;4;6;120,0114946
2034;4;7;99,48044006
2034;4;8;96,80400652
2034;4;9;92,36016623
2034;4;10;92,09990676
2034;4;11;92,24054158
2034;4;12;92,20707815
2034;4;13;92,13621396
2034;4;14;92,04172838
2034;4;15;91,9236214
2034;4;16;91,9236214
2034;4;17;101,5417859
2034;4;18;106,2494995
2034;4;19;121,4896847
2034;4;20;121,5891155
2034;4;21;121,5886013
2034;4;22;121,5880145
2034;4;23;121,3891031
2034;5;0;133,7406454
2034;5;1;135,1805754
2034;5;2;135,1815392
2034;5;3;135,1804279
2034;5;4;135,1814357
2034;5;5;135,1814617
2034;5;6;135,1797249
2034;5;7;87,9413214
2034;5;8;93,09114334
2034;5;9;55,70316709
2034;5;10;49,03063384
2034;5;11;49,06704971
2034;5;12;49,05491109
2034;5;13;49,03063384
2034;5;14;48,99421797
2034;5;15;48,86069312
2034;5;16;48,84855449
2034;5;17;83,5932118
2034;5;18;135,06834
2034;5;19;132,5957573
2034;5;20;132,7423755
2034;5;21;132,7424261
2034;5;22;132,741477
2034;5;23;132,7420176
2034;6;0;156,9272986
2034;6;1;158,0440555
2034;6;2;158,0419439
2034;6;3;158,0416281
2034;6;4;158,0415118
2034;6;5;158,0434475
2034;6;6;158,0440477
2034;6;7;152,3039394
2034;6;8;59,87097209
2034;6;9;69,4889177
2034;6;10;71,58352206
2034;6;11;71,7303397
2034;6;12;71,76704411
2034;6;13;71,60187426
2034;6;14;71,54681765
2034;6;15;71,45505662
2034;6;16;71,43670441
2034;6;17;71,02590544
2034;6;18;152,6597
2034;6;19;150,1942079
2034;6;20;150,192823
2034;6;21;150,0815346
2034;6;22;150,1197727
2034;6;23;151,1077064
2034;7;0;149,7369088
2034;7;1;149,7644979
2034;7;2;149,7653497
2034;7;3;149,7661441
2034;7;4;149,7629394
2034;7;5;149,7639905
2034;7;6;149,7636633
2034;7;7;148,8776942
2034;7;8;67,16201282
2034;7;9;75,5287029
2034;7;10;78,67204584
2034;7;11;78,67200981
2034;7;12;78,65222057
2034;7;13;78,59379267
2034;7;14;78,41837692
2034;7;15;78,3987354
2034;7;16;71,73446871
2034;7;17;74,97765017
2034;7;18;151,8612951
2034;7;19;148,7562991
2034;7;20;148,7550796
2034;7;21;148,7553689
2034;7;22;148,7625471
2034;7;23;148,7637493
2034;8;0;122,2058933
2034;8;1;123,5052076
2034;8;2;123,5064255
2034;8;3;123,5946645
2034;8;4;123,5979274
2034;8;5;123,5983977
2034;8;6;123,5061418
2034;8;7;65,72463587
2034;8;8;48,17124328
2034;8;9;53,46641419
2034;8;10;53,41328284
2034;8;11;53,45313135
2034;8;12;53,45313135
2034;8;13;53,45313135
2034;8;14;53,45313135
2034;8;15;53,45313135
2034;8;16;53,45313135
2034;8;17;71,60671044
2034;8;18;73,47459839
2034;8;19;111,9441132
2034;8;20;111,9431877
2034;8;21;111,9653041
2034;8;22;112,0013577
2034;8;23;112,294141
2034;9;0;96,66007777
2034;9;1;67,85895266
2034;9;2;67,82316565
2034;9;3;67,8421376
2034;9;4;67,82280726
2034;9;5;67,82255465
2034;9;6;41,57978733
2034;9;7;36,93238052
2034;9;8;31,13632659
2034;9;9;11,94317581
2034;9;10;11,8938826
2034;9;11;11,9091761
2034;9;12;11,9091761
2034;9;13;11,00565474
2034;9;14;11,70300729
2034;9;15;11,9
2034;9;16;11,9
2034;9;17;36,4
2034;9;18;36,41871205
2034;9;19;107,8277517
2034;9;20;107,1578516
2034;9;21;107,0571391
2034;9;22;107,0562067
2034;9;23;107,0552311
2034;10;0;55,22631102
2034;10;1;54,12600346
2034;10;2;54,125237
2034;10;3;54,16384716
2034;10;4;54,16360683
2034;10;5;54,16397103
2034;10;6;8,546268488
2034;10;7;8,546197806
2034;10;8;3,833885605
2034;10;9;3,906771077
2034;10;10;0,600447736
2034;10;11;0,600447736
2034;10;12;0,600447736
2034;10;13;0,600298491
2034;10;14;0,6
2034;10;15;1
2034;10;16;1
2034;10;17;1
2034;10;18;1
2034;10;19;77,34607926
2034;10;20;84,22287849
2034;10;21;84,18270921
2034;10;22;84,18329606
2034;10;23;76,49264467
2034;11;0;24,24485926
2034;11;1;24,17542693
2034;11;2;24,17554265
2034;11;3;24,17540602
2034;11;4;24,17555647
2034;11;5;24,15648507
2034;11;6;0,782395242
2034;11;7;0,195599135
2034;11;8;0,197497496
2034;11;9;0,10001692
2034;11;10;0,100016985
2034;11;11;0,100016756
2034;11;12;0
2034;11;13;0
2034;11;14;0
2034;11;15;0
2034;11;16;0
2034;11;17;0
2034;11;18;0
2034;11;19;41,86584592
2034;11;20;47,45864194
2034;11;21;47,32981272
2034;11;22;47,32976807
2034;11;23;42,71469148
2034;12;0;34,20600556
2034;12;1;24,25762552
2034;12;2;24,25743128
2034;12;3;24,25722951
2034;12;4;24,25727922
2034;12;5;24,25727573
2034;12;6;0,782494403
2034;12;7;0,391253566
2034;12;8;0,196599869
2034;12;9;0,100065429
2034;12;10;0,100015685
2034;12;11;0
2034;12;12;0
2034;12;13;0
2034;12;14;0
2034;12;15;0
2034;12;16;0
2034;12;17;0
2034;12;18;0
2034;12;19;0
2034;12;20;38,2665375
2034;12;21;38,12642729
2034;12;22;38,12683213
2034;12;23;38,12673298
2035;1;0;94,78181916
2035;1;1;92,58117789
2035;1;2;92,58130768
2035;1;3;92,58084084
2035;1;4;92,58058356
2035;1;5;92,58080399
2035;1;6;9,849027438
2035;1;7;9,849045246
2035;1;8;3,152763918
2035;1;9;2,109402458
2035;1;10;1,403134153
2035;1;11;1,403134153
2035;1;12;1,402089435
2035;1;13;1,401392957
2035;1;14;1,400348239
2035;1;15;1,4
2035;1;16;1,400348239
2035;1;17;1,400348239
2035;1;18;1,400348239
2035;1;19;2,1
2035;1;20;95,23911042
2035;1;21;95,49560143
2035;1;22;95,49573002
2035;1;23;95,19833454
2035;2;0;106,0188965
2035;2;1;106,4966062
2035;2;2;106,4960619
2035;2;3;106,4972067
2035;2;4;106,4972431
2035;2;5;106,4979208
2035;2;6;9,941114488
2035;2;7;9,941080171
2035;2;8;11,22055191
2035;2;9;11,48476604
2035;2;10;3,107683471
2035;2;11;3,106829752
2035;2;12;3,105976033
2035;2;13;3,105976033
2035;2;14;3,102561157
2035;2;15;3,1
2035;2;16;3,1
2035;2;17;3,101707438
2035;2;18;3,101707438
2035;2;19;11,67349624
2035;2;20;105,8275069
2035;2;21;105,422571
2035;2;22;105,4223505
2035;2;23;105,7197187
2035;3;0;119,3956006
2035;3;1;119,0242817
2035;3;2;119,0252665
2035;3;3;119,0252645
2035;3;4;119,0240365
2035;3;5;119,0240385
2035;3;6;119,0234081
2035;3;7;66,35585276
2035;3;8;66,35579273
2035;3;9;61,02363252
2035;3;10;59,19301841
2035;3;11;59,10511289
2035;3;12;59,06116013
2035;3;13;63,1723784
2035;3;14;63,07835382
2035;3;15;58,9
2035;3;16;58,91465092
2035;3;17;58,92930184
2035;3;18;58,91465092
2035;3;19;115,7610972
2035;3;20;114,7120502
2035;3;21;114,7119883
2035;3;22;114,7117439
2035;3;23;116,1079528
2035;4;0;122,7198482
2035;4;1;123,1007795
2035;4;2;123,2844905
2035;4;3;123,2851083
2035;4;4;123,2842237
2035;4;5;123,2843575
2035;4;6;122,5902539
2035;4;7;94,81884417
2035;4;8;92,24152261
2035;4;9;89,24464376
2035;4;10;88,99316345
2035;4;11;89,12905433
2035;4;12;89,09671969
2035;4;13;89,02824592
2035;4;14;88,93694755
2035;4;15;88,82282459
2035;4;16;88,82282459
2035;4;17;99,33870964
2035;4;18;103,2281867
2035;4;19;119,4947801
2035;4;20;118,9957463
2035;4;21;118,9952431
2035;4;22;118,9946688
2035;4;23;119,7931905
2035;5;0;131,7593025
2035;5;1;130,5260061
2035;5;2;130,5269367
2035;5;3;130,5258637
2035;5;4;130,5268369
2035;5;5;130,5268619
2035;5;6;130,5251849
2035;5;7;90,41714689
2035;5;8;94,67567344
2035;5;9;78,42684176
2035;5;10;78,87099911
2035;5;11;78,92957792
2035;5;12;78,91005165
2035;5;13;78,87099911
2035;5;14;78,81242031
2035;5;15;78,59763135
2035;5;16;78,57810508
2035;5;17;95,44897982
2035;5;18;134,2637632
2035;5;19;132,3978532
2035;5;20;132,5442526
2035;5;21;132,5443031
2035;5;22;132,5433554
2035;5;23;132,5438952
2035;6;0;158,4105434
2035;6;1;159,5285019
2035;6;2;159,5263705
2035;6;3;159,5260516
2035;6;4;159,5259342
2035;6;5;159,5278881
2035;6;6;159,528494
2035;6;7;154,2831978
2035;6;8;72,04308708
2035;6;9;77,04206093
2035;6;10;77,39843001
2035;6;11;77,55717402
2035;6;12;77,59686002
2035;6;13;77,41827301
2035;6;14;77,35874401
2035;6;15;77,259529
2035;6;16;77,239686
2035;6;17;77,05356361
2035;6;18;154,4687023
2035;6;19;151,9739945
2035;6;20;151,9725932
2035;6;21;151,8599859
2035;6;22;151,8986771
2035;6;23;152,8866068
2035;7;0;157,130107
2035;7;1;157,7296485
2035;7;2;157,7305456
2035;7;3;157,7313822
2035;7;4;157,7280071
2035;7;5;157,7291141
2035;7;6;157,7287695
2035;7;7;154,9744029
2035;7;8;82,20709036
2035;7;9;73,11500267
2035;7;10;77,16684088
2035;7;11;77,16680554
2035;7;12;77,14739492
2035;7;13;77,0900849
2035;7;14;76,91802532
2035;7;15;76,8987596
2035;7;16;72,73494945
2035;7;17;75,78062367
2035;7;18;157,3926668
2035;7;19;154,1745749
2035;7;20;154,173311
2035;7;21;154,1736108
2035;7;22;154,1810505
2035;7;23;154,1822965
2035;8;0;116,7002376
2035;8;1;114,6764001
2035;8;2;114,6775309
2035;8;3;114,7594621
2035;8;4;114,7624918
2035;8;5;114,7629284
2035;8;6;114,6772674
2035;8;7;66,60750411
2035;8;8;49,25263854
2035;8;9;54,16728479
2035;8;10;54,11345696
2035;8;11;54,15382783
2035;8;12;54,15382783
2035;8;13;54,15382783
2035;8;14;54,15382783
2035;8;15;54,15382783
2035;8;16;54,15382783
2035;8;17;72,20760591
2035;8;18;73,87664817
2035;8;19;128,553907
2035;8;20;128,5528442
2035;8;21;128,5782421
2035;8;22;128,6196452
2035;8;23;128,2237827
2035;9;0;93,40851552
2035;9;1;62,84329094
2035;9;2;62,81014906
2035;9;3;62,82771873
2035;9;4;62,80981716
2035;9;5;62,80958322
2035;9;6;39,90873204
2035;9;7;21,31469833
2035;9;8;20,03725749
2035;9;9;12,74607838
2035;9;10;12,69347134
2035;9;11;12,70979298
2035;9;12;10,80832789
2035;9;13;8,004112539
2035;9;14;9,902544634
2035;9;15;12,7
2035;9;16;12,7
2035;9;17;16,9
2035;9;18;16,90868774
2035;9;19;107,3313072
2035;9;20;106,6644913
2035;9;21;106,5642425
2035;9;22;106,5633144
2035;9;23;106,5623432
2035;10;0;55,91663991
2035;10;1;55,69772044
2035;10;2;55,69693173
2035;10;3;55,73666305
2035;10;4;55,73641574
2035;10;5;55,73679052
2035;10;6;5,20634747
2035;10;7;5,20630441
2035;10;8;1,572876146
2035;10;9;1,602777878
2035;10;10;0,600447736
2035;10;11;0,600447736
2035;10;12;0,600447736
2035;10;13;0,600298491
2035;10;14;0,6
2035;10;15;1,1
2035;10;16;1,1
2035;10;17;1,1
2035;10;18;1,1
2035;10;19;74,55524135
2035;10;20;79,98214807
2035;10;21;79,94400137
2035;10;22;79,94455867
2035;10;23;73,73260079
2035;11;0;23,16512868
2035;11;1;23,09878849
2035;11;2;23,09889905
2035;11;3;23,0987685
2035;11;4;23,09891225
2035;11;5;23,08069019
2035;11;6;0
2035;11;7;0
2035;11;8;0
2035;11;9;0
2035;11;10;0
2035;11;11;0
2035;11;12;0
2035;11;13;0
2035;11;14;0
2035;11;15;0
2035;11;16;0
2035;11;17;0
2035;11;18;0
2035;11;19;38,76837283
2035;11;20;43,61862735
2035;11;21;43,50022207
2035;11;22;43,50018103
2035;11;23;40,06343477
2035;12;0;30,07769454
2035;12;1;34,33236515
2035;12;2;34,33209024
2035;12;3;34,33180467
2035;12;4;34,33187503
2035;12;5;34,33187009
2035;12;6;0,195623601
2035;12;7;0,097813391
2035;12;8;0,098299934
2035;12;9;0
2035;12;10;0
2035;12;11;0
2035;12;12;0
2035;12;13;0
2035;12;14;0
2035;12;15;0
2035;12;16;0
2035;12;17;0
2035;12;18;0
2035;12;19;0
2035;12;20;28,00952745
2035;12;21;27,90697255
2035;12;22;27,90726888
2035;12;23;27,90719631
2036;1;0;88,73402526
2036;1;1;82,53513519
2036;1;2;82,53525089
2036;1;3;82,5348347
2036;1;4;82,53460534
2036;1;5;82,53480185
2036;1;6;11,03091073
2036;1;7;11,03093068
2036;1;8;4,532098132
2036;1;9;3,515670764
2036;1;10;1,703805757
2036;1;11;1,703805757
2036;1;12;1,702537171
2036;1;13;1,701691448
2036;1;14;1,700422862
2036;1;15;1,7
2036;1;16;1,700422862
2036;1;17;1,700422862
2036;1;18;1,700422862
2036;1;19;3,5
2036;1;20;89,78270305
2036;1;21;90,73569606
2036;1;22;90,73581825
2036;1;23;90,73591261
2036;2;0;100,5591219
2036;2;1;100,0989358
2036;2;2;100,0984241
2036;2;3;100,0995002
2036;2;4;100,0995344
2036;2;5;100,1001714
2036;2;6;4,429209425
2036;2;7;3,444928772
2036;2;8;3,149628606
2036;2;9;1,813384112
2036;2;10;1,704213517
2036;2;11;1,703745348
2036;2;12;1,302506078
2036;2;13;1,302506078
2036;2;14;1,301074034
2036;2;15;1,4
2036;2;16;1,4
2036;2;17;1,400771101
2036;2;18;1,400771101
2036;2;19;1,39682861
2036;2;20;100,4616052
2036;2;21;100,1613692
2036;2;22;100,1611597
2036;2;23;100,3592823
2036;3;0;121,0912775
2036;3;1;120,4128983
2036;3;2;120,4138946
2036;3;3;120,4138926
2036;3;4;120,4126503
2036;3;5;120,4126522
2036;3;6;120,4120145
2036;3;7;61,39652146
2036;3;8;61,39646592
2036;3;9;58,40545687
2036;3;10;58,28854105
2036;3;11;58,20197873
2036;3;12;58,15869758
2036;3;13;66,98277583
2036;3;14;66,88307992
2036;3;15;58
2036;3;16;58,01442705
2036;3;17;58,0288541
2036;3;18;58,01442705
2036;3;19;117,6588201
2036;3;20;115,7095463
2036;3;21;115,7094838
2036;3;22;115,7092373
2036;3;23;117,5044402
2036;4;0;123,1189371
2036;4;1;123,1999743
2036;4;2;123,1853075
2036;4;3;123,1859247
2036;4;4;123,1850409
2036;4;5;123,1851746
2036;4;6;123,1853523
2036;4;7;101,2657321
2036;4;8;101,267306
2036;4;9;94,06867856
2036;4;10;93,80360471
2036;4;11;93,94684105
2036;4;12;93,9127586
2036;4;13;93,84058354
2036;4;14;93,74435012
2036;4;15;93,62405835
2036;4;16;93,62405835
2036;4;17;106,3484976
2036;4;18;108,263708
2036;4;19;118,6968183
2036;4;20;117,8985517
2036;4;21;117,8980531
2036;4;22;117,8974841
2036;4;23;118,6960006
2036;5;0;130,4714296
2036;5;1;128,7434051
2036;5;2;128,744323
2036;5;3;128,7432647
2036;5;4;128,7442245
2036;5;5;128,7442492
2036;5;6;128,7425951
2036;5;7;88,4364865
2036;5;8;92,19984516
2036;5;9;83,15256171
2036;5;10;85,40171879
2036;5;11;85,46514807
2036;5;12;85,44400497
2036;5;13;85,40171879
2036;5;14;85,3382895
2036;5;15;85,10571547
2036;5;16;85,08457238
2036;5;17;93,03763717
2036;5;18;133,2580421
2036;5;19;131,5072846
2036;5;20;131,6526993
2036;5;21;131,6527495
2036;5;22;131,6518082
2036;5;23;131,6523443
2036;6;0;157,4217135
2036;6;1;158,7367971
2036;6;2;158,7346763
2036;6;3;158,7343591
2036;6;4;158,7342422
2036;6;5;158,7361865
2036;6;6;158,7367893
2036;6;7;152,6997911
2036;6;8;86,29336804
2036;6;9;61,73435732
2036;6;10;71,18249392
2036;6;11;71,32848906
2036;6;12;71,36498784
2036;6;13;71,20074331
2036;6;14;71,14599514
2036;6;15;71,05474818
2036;6;16;71,03649878
2036;6;17;91,21856031
2036;6;18;152,4586997
2036;6;19;149,9964539
2036;6;20;149,9950708
2036;6;21;149,8839289
2036;6;22;149,9221166
2036;6;23;151,305362
2036;7;0;159,0030506
2036;7;1;159,5980172
2036;7;2;159,5989248
2036;7;3;159,5997714
2036;7;4;159,5963563
2036;7;5;159,5974764
2036;7;6;159,5971278
2036;7;7;153,5977268
2036;7;8;79,65041052
2036;7;9;80,15496167
2036;7;10;82,98696673
2036;7;11;82,98692872
2036;7;12;82,9660541
2036;7;13;82,9044216
2036;7;14;82,71938484
2036;7;15;82,69866605
2036;7;16;79,7383146
2036;7;17;80,29734958
2036;7;18;154,9789773
2036;7;19;151,8102364
2036;7;20;151,8089918
2036;7;21;151,809287
2036;7;22;151,8166126
2036;7;23;151,8178395
2036;8;0;125,7452433
2036;8;1;128,1158071
2036;8;2;128,1170705
2036;8;3;128,2086035
2036;8;4;128,2119883
2036;8;5;128,2124761
2036;8;6;128,1167761
2036;8;7;59,05407581
2036;8;8;46,59830472
2036;8;9;54,66790664
